,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
2309,605180.SH,华生科技,31.49,0.39,1.25,5744.0,18073877.0,3.38,31.95,30.9,31.11,31.1,0.77,2.3,15.7,2.83,3149000000.0,787250000.0
2310,000036.SZ,华联控股,4.04,0.05,1.25,52960.0,21365196.0,2.01,4.07,3.99,4.01,3.99,0.56,0.36,28.21,1.27,5995093461.0,5977888018.0
2311,002206.SZ,海 利 得,7.28,0.09,1.25,153274.0,111623112.0,8.07,7.57,6.99,7.19,7.19,0.93,1.61,14.99,2.83,8903648536.0,6944466351.0
2312,688161.SH,威高骨科,56.7,0.7,1.25,6724.0,38004971.0,4.0,57.23,54.99,56.64,56.0,0.65,1.99,34.41,5.23,22680000000.0,1914059152.0
2313,600731.SH,湖南海利,7.29,0.09,1.25,44708.0,32615491.0,2.08,7.36,7.21,7.26,7.2,0.65,0.97,12.41,2.04,3366445513.0,3360906929.0
2314,600841.SH,上柴股份,10.56,0.13,1.25,21395.0,22643274.0,2.88,10.7,10.4,10.5,10.43,1.17,0.41,27.28,1.87,17229017330.0,5511185117.0
2315,688505.SH,复旦张江,12.19,0.15,1.25,15988.0,19474825.0,2.33,12.34,12.06,12.08,12.04,0.41,0.61,80.39,6.15,12714170000.0,3216235175.0
2316,300793.SZ,佳禾智能,17.11,0.21,1.24,30231.0,52396648.0,3.37,17.57,17.0,17.0,16.9,0.73,2.92,53.57,2.57,5789832368.0,1771069788.0
2317,600377.SH,宁沪高速,8.97,0.11,1.24,92990.0,83007157.0,1.47,8.98,8.85,8.88,8.86,1.58,0.24,8.95,1.51,45188595075.0,34105581519.0
2318,688395.SH,正弦电气,25.3,0.31,1.24,3040.0,7666189.0,3.16,25.58,24.79,24.98,24.99,0.62,1.65,27.48,3.37,2175800000.0,465773000.0
2319,300686.SZ,智动力,13.88,0.17,1.24,14188.0,19766440.0,2.92,14.1,13.7,13.7,13.71,0.45,0.72,36.31,2.1,3686864451.0,2753321260.0
2320,000061.SZ,农 产 品,5.72,0.07,1.24,63429.0,36252810.0,2.3,5.77,5.64,5.68,5.65,0.65,0.37,24.91,1.74,9706634829.0,9706478244.0
2321,003011.SZ,海象新材,33.62,0.41,1.23,12720.0,43120681.0,2.71,34.29,33.39,33.5,33.21,0.87,2.13,33.65,2.73,3451967120.0,2007790535.0
2322,000975.SZ,银泰黄金,8.2,0.1,1.23,296422.0,237748651.0,5.56,8.28,7.83,8.03,8.1,0.85,1.21,16.45,2.22,22769122573.0,20077292419.0
2323,300946.SZ,恒而达,59.06,0.72,1.23,5518.0,32524184.0,4.11,59.91,57.51,58.41,58.34,0.89,3.31,33.5,4.04,3937530200.0,984530200.0
2324,002391.SZ,长青股份,7.39,0.09,1.23,41251.0,30311872.0,1.92,7.4,7.26,7.31,7.3,0.73,0.89,15.37,1.08,4832354625.0,3416746628.0
2325,601002.SH,晋亿实业,4.93,0.06,1.23,48758.0,24011383.0,2.26,4.97,4.86,4.88,4.87,0.7,0.57,17.28,1.15,4729260260.0,4188102935.0
2326,688098.SH,申联生物,9.87,0.12,1.23,18069.0,17872735.0,2.56,10.0,9.75,9.88,9.75,0.95,0.69,38.82,2.73,4053056280.0,2601309396.0
2327,600340.SH,华夏幸福,3.29,0.04,1.23,271209.0,88792954.0,2.46,3.31,3.23,3.26,3.25,0.74,0.7,-0.72,0.41,12876139925.0,12809138154.0
2328,000913.SZ,钱江摩托,13.2,0.16,1.23,21925.0,28786075.0,2.84,13.29,12.92,13.12,13.04,0.61,0.48,16.33,1.98,5986675200.0,5986675200.0
2329,001202.SZ,炬申股份,16.52,0.2,1.23,14444.0,23915193.0,3.37,16.81,16.26,16.81,16.32,0.86,4.48,40.81,2.94,2127776000.0,532637840.0
2330,000099.SZ,中信海直,7.44,0.09,1.22,51844.0,38487398.0,2.86,7.52,7.31,7.36,7.35,0.73,0.86,20.85,1.22,5771729819.0,4509163925.0
2331,300368.SZ,汇金股份,9.1,0.11,1.22,170928.0,156671457.0,3.67,9.34,9.01,9.02,8.99,0.5,3.35,203.18,5.4,4840685623.0,4636993616.0
2332,000676.SZ,智度股份,6.62,0.08,1.22,285650.0,190016501.0,2.91,6.74,6.55,6.58,6.54,0.48,2.49,27.94,2.15,8450476155.0,7606193958.0
2333,301022.SZ,海泰科,39.0,0.47,1.22,5033.0,19749655.0,2.88,39.69,38.58,38.79,38.53,0.8,3.15,39.27,2.95,2496000000.0,624000000.0
2334,600710.SH,苏美达,5.81,0.07,1.22,83706.0,48842630.0,2.96,5.9,5.73,5.79,5.74,0.82,0.64,8.71,1.37,7592214212.0,7592214212.0
2335,002334.SZ,英威腾,6.66,0.08,1.22,109235.0,72816361.0,3.95,6.77,6.51,6.64,6.58,0.89,1.68,23.04,2.64,5018078299.0,4330891240.0
2336,000016.SZ,深康佳Ａ,5.83,0.07,1.22,65441.0,38140183.0,2.78,5.89,5.73,5.77,5.76,0.6,0.41,-83.31,1.74,14038321729.0,9308028169.0
2337,603686.SH,福龙马,12.5,0.15,1.21,27346.0,34097882.0,2.02,12.57,12.32,12.32,12.35,0.6,0.66,12.67,1.74,5195696713.0,5195696713.0
2338,002478.SZ,常宝股份,4.17,0.05,1.21,29879.0,12351467.0,3.64,4.2,4.05,4.16,4.12,0.7,0.51,28.57,0.91,3835693961.0,2448325970.0
2339,301211.SZ,亨迪药业,26.69,0.32,1.21,40732.0,108778368.0,3.3,27.17,26.3,26.8,26.37,0.53,7.44,48.36,2.91,6405600000.0,1461749566.0
2340,300788.SZ,中信出版,26.71,0.32,1.21,19167.0,51010932.0,3.03,26.98,26.18,26.81,26.39,0.8,3.8,18.92,2.57,5078946966.0,1345920933.0
2341,002127.SZ,南极电商,5.85,0.07,1.21,308076.0,180964690.0,2.77,5.94,5.78,5.9,5.78,0.61,1.57,26.72,3.0,14360991858.0,11490920082.0
2342,002428.SZ,云南锗业,12.54,0.15,1.21,241021.0,300749824.0,3.63,12.7,12.25,12.46,12.39,1.26,3.74,399.82,5.56,8190124800.0,8079706564.0
2343,603768.SH,常青股份,15.9,0.19,1.21,6181.0,9880270.0,2.8,16.09,15.65,15.71,15.71,0.77,0.3,31.46,1.78,3243600000.0,3243600000.0
2344,603659.SH,璞泰来,142.3,1.7,1.21,35059.0,499307952.0,6.37,146.45,137.5,141.2,140.6,1.06,0.51,60.2,9.92,98810777600.0,98630605024.0
2345,601500.SH,通用股份,5.03,0.06,1.21,48160.0,24125880.0,1.81,5.05,4.96,4.99,4.97,0.53,0.45,127.83,1.26,5406227235.0,5383491635.0
2346,603258.SH,电魂网络,25.16,0.3,1.21,13601.0,34197429.0,3.62,25.53,24.63,24.91,24.86,0.36,0.56,16.31,2.6,6203245804.0,6116567088.0
2347,605218.SH,伟时电子,14.26,0.17,1.21,11621.0,16601466.0,3.62,14.51,14.0,14.03,14.09,0.65,1.32,55.94,2.68,3035005140.0,1258545932.0
2348,300848.SZ,美瑞新材,28.56,0.34,1.2,4900.0,14041184.0,2.59,28.98,28.25,28.4,28.22,0.57,1.17,37.54,4.5,3808190400.0,1194893280.0
2349,000957.SZ,中通客车,5.04,0.06,1.2,31438.0,15791682.0,3.01,5.09,4.94,4.99,4.98,0.89,0.53,-10.16,1.17,2988235837.0,2988179228.0
2350,000011.SZ,深物业A,10.93,0.13,1.2,22169.0,24199116.0,2.59,11.03,10.75,10.86,10.8,0.53,0.42,6.31,1.53,6514051476.0,5754377685.0
2351,000823.SZ,超声电子,11.78,0.14,1.2,84879.0,100284038.0,3.35,11.98,11.59,11.64,11.64,0.91,1.58,16.06,1.59,6325704080.0,6325168231.0
2352,603843.SH,正平股份,4.21,0.05,1.2,59411.0,25028642.0,3.37,4.27,4.13,4.19,4.16,0.67,1.06,33.9,1.47,2945413828.0,2357617682.0
2353,000705.SZ,浙江震元,7.59,0.09,1.2,38611.0,29302700.0,2.8,7.66,7.45,7.55,7.5,0.92,1.37,33.38,1.4,2535995741.0,2140168057.0
2354,605566.SH,福莱蒽特,27.0,0.32,1.2,6167.0,16636200.0,2.29,27.27,26.66,26.98,26.68,0.62,1.85,19.02,1.79,3600180000.0,900180000.0
2355,300068.SZ,南都电源,10.97,0.13,1.2,197619.0,216266920.0,5.44,11.19,10.6,10.86,10.84,0.66,2.39,-101.78,1.58,9402375723.0,9067060428.0
2356,688626.SH,翔宇医疗,44.73,0.53,1.2,14369.0,63814099.0,5.88,45.54,42.94,44.19,44.2,0.94,3.71,40.84,3.84,7156800000.0,1731936654.0
2357,603778.SH,乾景园林,4.22,0.05,1.2,56101.0,23677741.0,3.84,4.29,4.13,4.21,4.17,0.54,0.87,-40.82,1.99,2712857139.0,2712857139.0
2358,688160.SH,步科股份,32.99,0.39,1.2,1895.0,6254446.0,2.36,33.38,32.61,32.95,32.6,0.75,0.71,36.17,4.36,2771160000.0,879741229.0
2359,002872.SZ,ST天圣,5.08,0.06,1.2,23148.0,11682397.0,4.38,5.17,4.95,5.01,5.02,0.8,1.08,-17.86,0.71,1615440000.0,1092394401.0
2360,002950.SZ,奥美医疗,13.57,0.16,1.19,57405.0,77691345.0,2.98,13.74,13.34,13.5,13.41,0.53,2.47,19.58,3.22,8593411573.0,3152088167.0
2361,605186.SH,健麾信息,33.93,0.4,1.19,5525.0,18846307.0,3.97,34.66,33.33,33.66,33.53,0.62,0.83,44.48,5.35,4614480000.0,2260816228.0
2362,000962.SZ,东方钽业,10.18,0.12,1.19,34553.0,34844132.0,3.28,10.23,9.9,10.06,10.06,0.79,0.78,36.2,3.43,4487676316.0,4487660191.0
2363,600169.SH,太原重工,2.55,0.03,1.19,336369.0,84940307.0,5.16,2.58,2.45,2.53,2.52,1.4,1.31,29.25,1.79,8499510825.0,6538085250.0
2364,002102.SZ,ST冠福,3.4,0.04,1.19,73329.0,24728764.0,2.98,3.41,3.31,3.39,3.36,0.93,0.37,24.99,2.5,8955043386.0,6704094208.0
2365,000008.SZ,神州高铁,2.55,0.03,1.19,324984.0,82014057.0,3.57,2.56,2.47,2.52,2.52,0.69,1.21,-53.96,1.1,7091028132.0,6869146043.0
2366,002284.SZ,亚太股份,9.36,0.11,1.19,223048.0,204114357.0,9.19,9.53,8.68,9.31,9.25,1.14,3.25,160.49,2.75,6904720911.0,6421519962.0
2367,603059.SH,倍加洁,22.14,0.26,1.19,4033.0,8950259.0,2.74,22.5,21.9,22.1,21.88,0.4,0.4,41.06,2.12,2214000000.0,2214000000.0
2368,688101.SH,三达膜,17.06,0.2,1.19,22492.0,38453829.0,3.91,17.42,16.76,16.91,16.86,1.27,1.23,20.35,1.65,5695992800.0,3119191543.0
2369,601588.SH,北辰实业,2.56,0.03,1.19,224678.0,57536301.0,2.37,2.59,2.53,2.55,2.53,0.6,0.84,21.38,0.59,8619571200.0,6809600000.0
2370,600127.SH,金健米业,7.68,0.09,1.19,67790.0,52046353.0,1.98,7.74,7.59,7.6,7.59,0.51,1.06,315.85,6.57,4928895114.0,4928895114.0
2371,600483.SH,福能股份,12.81,0.15,1.18,155305.0,197227678.0,7.82,13.16,12.17,12.69,12.66,1.12,0.89,18.02,1.49,25037658361.0,22366248714.0
2372,300684.SZ,中石科技,17.1,0.2,1.18,31178.0,53396979.0,2.84,17.34,16.86,16.99,16.9,1.0,1.76,30.56,2.95,4803902094.0,3031030370.0
2373,000667.SZ,美好置业,1.71,0.02,1.18,499476.0,84589127.0,3.55,1.72,1.66,1.68,1.69,0.79,2.05,-5.51,0.64,4218550562.0,4171222291.0
2374,603979.SH,金诚信,20.56,0.24,1.18,31952.0,64529909.0,7.19,20.79,19.33,20.58,20.32,0.77,0.54,25.98,2.47,12211950603.0,12211950603.0
2375,603903.SH,中持股份,11.14,0.13,1.18,21437.0,24017804.0,4.45,11.47,10.98,11.06,11.01,0.63,1.06,17.8,2.11,2253663797.0,2253663797.0
2376,603266.SH,天龙股份,11.15,0.13,1.18,17034.0,19039557.0,3.27,11.33,10.97,11.04,11.02,1.03,0.86,21.62,1.94,2217852633.0,2204509249.0
2377,000006.SZ,深振业Ａ,4.29,0.05,1.18,61778.0,26485948.0,2.12,4.32,4.23,4.26,4.24,0.78,0.46,7.73,0.76,5791478747.0,5791478747.0
2378,002325.SZ,洪涛股份,2.58,0.03,1.18,121200.0,31277482.0,3.53,2.62,2.53,2.57,2.55,1.0,1.21,30.98,1.2,3419427409.0,2587931235.0
2379,300941.SZ,创识科技,40.43,0.47,1.18,23351.0,95083707.0,3.1,41.25,40.01,40.37,39.96,0.59,6.84,79.85,4.9,5518695000.0,1379673750.0
2380,600498.SH,烽火通信,16.35,0.19,1.18,76680.0,125361750.0,1.79,16.48,16.19,16.32,16.16,0.65,0.68,51.31,1.67,19420982977.0,18500755927.0
2381,688329.SH,艾隆科技,34.43,0.4,1.18,3115.0,10779913.0,3.64,35.16,33.92,34.7,34.03,0.68,1.84,50.27,3.56,2657996000.0,582128668.0
2382,300790.SZ,宇瞳光学,31.85,0.37,1.18,25351.0,80866635.0,5.34,32.6,30.92,31.32,31.48,1.11,2.34,23.79,4.19,7154527416.0,3450173449.0
2383,605555.SH,德昌股份,35.33,0.41,1.17,9392.0,33083632.0,3.89,35.81,34.45,35.2,34.92,0.78,1.88,22.92,3.03,6711993400.0,1766500000.0
2384,600337.SH,美克家居,3.45,0.04,1.17,119445.0,41155033.0,2.64,3.48,3.39,3.43,3.41,0.59,0.73,27.93,1.3,5617728909.0,5617728909.0
2385,002481.SZ,双塔食品,7.77,0.09,1.17,135843.0,105869821.0,2.6,7.89,7.69,7.69,7.68,0.56,1.24,31.55,3.41,9661140300.0,8541915312.0
2386,605177.SH,东亚药业,24.23,0.28,1.17,10723.0,25895860.0,3.42,24.53,23.71,24.2,23.95,0.34,1.91,38.69,1.58,2752528000.0,1361637706.0
2387,002900.SZ,哈三联,15.59,0.18,1.17,22710.0,35269087.0,3.57,15.73,15.18,15.42,15.41,0.73,1.33,6.86,2.16,4935794780.0,2657680696.0
2388,600383.SH,金地集团,13.0,0.15,1.17,435538.0,569655856.0,4.59,13.3,12.71,12.9,12.85,1.21,0.96,13.3,1.02,58689586436.0,58689586436.0
2389,600215.SH,派斯林,7.8,0.09,1.17,27084.0,20929321.0,4.02,7.89,7.58,7.8,7.71,0.84,0.58,23.76,2.61,3627256464.0,3627256464.0
2390,000985.SZ,大庆华科,13.0,0.15,1.17,11517.0,14911775.0,3.66,13.12,12.65,12.86,12.85,0.57,0.89,96.87,2.85,1685313500.0,1685313500.0
2391,000065.SZ,北方国际,7.8,0.09,1.17,42631.0,33138341.0,3.37,7.86,7.6,7.75,7.71,0.83,0.63,9.21,1.01,6040971370.0,5288867399.0
2392,601619.SH,嘉泽新能,4.34,0.05,1.17,216126.0,92883547.0,4.43,4.38,4.19,4.3,4.29,0.92,0.91,19.42,2.23,10564514839.0,10265619039.0
2393,605303.SH,园林股份,13.89,0.16,1.17,6037.0,8363608.0,2.99,14.01,13.6,13.87,13.73,0.59,1.5,102.31,1.37,2239587597.0,559896899.0
2394,000541.SZ,佛山照明,5.21,0.06,1.17,17105.0,8872556.0,1.94,5.23,5.13,5.13,5.15,0.51,0.16,28.48,1.26,7290593462.0,5590530621.0
2395,002444.SZ,巨星科技,25.2,0.29,1.16,46516.0,117975383.0,4.3,25.89,24.82,25.6,24.91,0.89,0.43,18.78,2.75,28814649998.0,27268887391.0
2396,605086.SH,龙高股份,20.86,0.24,1.16,10904.0,22585493.0,2.91,20.98,20.38,20.8,20.62,0.23,3.41,28.7,2.58,2670080000.0,667520000.0
2397,301090.SZ,华润材料,11.31,0.13,1.16,39497.0,44586786.0,2.77,11.45,11.14,11.2,11.18,0.93,2.36,35.81,2.74,16732201214.0,1893315907.0
2398,002041.SZ,登海种业,21.75,0.25,1.16,139060.0,300932640.0,4.19,21.97,21.07,21.7,21.5,1.06,1.58,122.93,6.43,19140000000.0,19140000000.0
2399,300566.SZ,激智科技,23.61,0.27,1.16,7126.0,16885181.0,2.23,23.89,23.37,23.6,23.34,0.55,0.4,45.25,3.73,6187894139.0,4204942676.0
2400,002596.SZ,海南瑞泽,3.5,0.04,1.16,68125.0,23896051.0,2.31,3.54,3.46,3.47,3.46,0.66,0.65,-35.64,1.32,4016531813.0,3644886938.0
2401,600478.SH,科力远,6.13,0.07,1.16,141525.0,86112656.0,5.12,6.21,5.9,6.1,6.06,0.95,0.88,190.75,3.91,10134614896.0,9833326113.0
2402,605368.SH,蓝天燃气,13.14,0.15,1.15,9896.0,12962928.0,2.85,13.3,12.93,13.11,12.99,0.75,1.51,15.17,2.18,6079904280.0,860670000.0
2403,600894.SH,广日股份,7.01,0.08,1.15,30053.0,21057940.0,2.31,7.07,6.91,6.91,6.93,0.94,0.35,8.43,0.73,6028227734.0,6028227734.0
2404,603815.SH,交建股份,7.02,0.08,1.15,55388.0,38792299.0,2.02,7.07,6.93,6.96,6.94,0.58,1.96,38.85,2.18,4344848130.0,1988146661.0
2405,300965.SZ,恒宇信通,60.55,0.69,1.15,2558.0,15476749.0,2.36,60.96,59.55,59.95,59.86,0.69,1.71,47.42,2.71,3633000000.0,908250000.0
2406,300895.SZ,铜牛信息,40.45,0.46,1.15,61444.0,251264739.0,7.43,42.5,39.53,39.99,39.99,0.61,11.43,81.37,4.08,4706931081.0,2173707399.0
2407,000651.SZ,格力电器,37.83,0.43,1.15,476445.0,1804189424.0,2.03,38.25,37.49,37.5,37.4,0.85,0.81,10.73,2.42,223744363783.0,222083014353.0
2408,688039.SH,当虹科技,67.9,0.77,1.15,11691.0,80254100.0,5.84,70.41,66.49,67.28,67.13,0.57,2.37,309.13,3.74,5453490350.0,3356484404.0
2409,600792.SH,云煤能源,3.53,0.04,1.15,94565.0,33119511.0,4.58,3.58,3.42,3.49,3.49,0.87,0.96,20.88,0.99,3494430308.0,3494430308.0
2410,603085.SH,天成自控,7.08,0.08,1.14,59944.0,42269664.0,5.29,7.22,6.85,7.02,7.0,0.76,1.62,38.82,2.47,2621196073.0,2621196073.0
2411,300880.SZ,迦南智能,21.25,0.24,1.14,11459.0,24415825.0,3.09,21.64,20.99,21.48,21.01,0.71,1.64,30.82,4.86,3400680000.0,1487797500.0
2412,605296.SH,神农集团,37.25,0.42,1.14,6055.0,22576192.0,2.01,37.58,36.84,37.04,36.83,0.58,1.51,48.85,3.33,14908530697.0,1491117500.0
2413,688360.SH,德马科技,27.5,0.31,1.14,7044.0,19434385.0,2.39,27.85,27.2,27.34,27.19,0.57,1.7,29.8,2.57,2356106473.0,1141515788.0
2414,002846.SZ,英联股份,7.11,0.08,1.14,12859.0,9144628.0,1.71,7.16,7.04,7.04,7.03,0.69,0.58,31.65,2.8,2263778873.0,1583497983.0
2415,300420.SZ,五洋停车,3.56,0.04,1.14,254962.0,90700245.0,3.98,3.63,3.49,3.57,3.52,0.86,2.46,36.53,1.51,3974325477.0,3691344043.0
2416,003039.SZ,顺控发展,24.92,0.28,1.14,12450.0,30978019.0,3.21,25.3,24.51,24.7,24.64,0.62,2.01,58.06,7.11,15388566752.0,1545040000.0
2417,002004.SZ,华邦健康,6.23,0.07,1.14,190243.0,118247656.0,3.25,6.3,6.1,6.25,6.16,0.95,1.04,17.77,1.25,12334896560.0,11409575263.0
2418,000585.SZ,*ST东电,1.78,0.02,1.14,33871.0,6040686.0,5.11,1.83,1.74,1.77,1.76,0.81,0.56,48.87,-9.5,1554598600.0,1084769341.0
2419,300975.SZ,商络电子,16.05,0.18,1.13,15571.0,24989665.0,3.09,16.24,15.75,15.97,15.87,0.69,3.41,26.99,4.55,6741000000.0,732912015.0
2420,000523.SZ,*ST浪奇,3.57,0.04,1.13,40788.0,14259632.0,5.1,3.6,3.42,3.51,3.53,1.28,0.26,-37.75,1.63,5756339878.0,5611217925.0
2421,688227.SH,品高股份,27.69,0.31,1.13,6550.0,18217943.0,2.81,28.17,27.4,27.69,27.38,0.43,2.63,-140.44,2.34,3130500565.0,688376474.0
2422,600638.SH,新黄浦,5.36,0.06,1.13,19740.0,10580185.0,2.26,5.41,5.29,5.32,5.3,0.71,0.29,34.8,0.83,3609406773.0,3609406773.0
2423,688787.SH,海天瑞声,68.81,0.77,1.13,5609.0,38598347.0,3.87,69.93,67.3,68.0,68.04,0.58,6.44,86.08,3.68,2945068000.0,598860449.0
2424,002660.SZ,茂硕电源,7.15,0.08,1.13,79744.0,56544367.0,5.09,7.26,6.9,6.98,7.07,0.56,3.77,38.09,2.69,1961443105.0,1510738136.0
2425,002098.SZ,浔兴股份,6.28,0.07,1.13,24684.0,15470693.0,2.74,6.35,6.18,6.22,6.21,0.82,0.69,13.9,2.39,2248240000.0,2248240000.0
2426,001210.SZ,金房节能,29.63,0.33,1.13,4768.0,14141621.0,2.63,30.07,29.3,29.58,29.3,0.63,2.1,29.05,2.32,2688865522.0,672304700.0
2427,603969.SH,银龙股份,4.49,0.05,1.13,341661.0,151641663.0,5.63,4.57,4.32,4.44,4.44,1.17,4.06,20.84,1.9,3776090000.0,3776090000.0
2428,002897.SZ,意华股份,39.54,0.44,1.13,23791.0,94419616.0,6.52,40.75,38.2,39.19,39.1,0.68,1.51,46.97,4.89,6748370880.0,6238948710.0
2429,300950.SZ,德固特,32.36,0.36,1.13,8861.0,28754059.0,3.38,32.85,31.77,32.84,32.0,0.78,3.54,98.23,5.82,3236000000.0,809000000.0
2430,000968.SZ,蓝焰控股,8.1,0.09,1.12,100918.0,81445628.0,5.24,8.32,7.9,8.11,8.01,1.13,1.04,25.52,1.71,7836771546.0,7836771546.0
2431,002989.SZ,中天精装,21.62,0.24,1.12,5937.0,12875302.0,3.13,21.97,21.3,21.47,21.38,0.63,0.78,20.96,1.94,3273268000.0,1650470800.0
2432,600056.SH,中国医药,10.82,0.12,1.12,44714.0,48336436.0,1.68,10.89,10.71,10.73,10.7,0.82,0.42,10.38,1.11,11561013478.0,11556930702.0
2433,603970.SH,中农立华,24.4,0.27,1.12,8127.0,19574687.0,4.35,24.48,23.43,24.02,24.13,0.84,0.85,25.67,4.08,4684802342.0,2330690342.0
2434,603060.SH,国检集团,17.18,0.19,1.12,14625.0,24934436.0,1.82,17.18,16.87,16.93,16.99,0.79,0.24,41.13,6.55,10371222400.0,10371222400.0
2435,603618.SH,杭电股份,6.33,0.07,1.12,54841.0,34594718.0,3.67,6.39,6.16,6.26,6.26,0.7,0.79,36.19,1.66,4374340809.0,4374340809.0
2436,600052.SH,东望时代,4.53,0.05,1.12,65036.0,29370906.0,3.79,4.6,4.43,4.53,4.48,0.65,0.77,141.37,1.12,3824202177.0,3824202177.0
2437,601718.SH,际华集团,2.72,0.03,1.12,292657.0,79612573.0,2.23,2.75,2.69,2.71,2.69,0.88,0.67,2973.81,0.7,11945231979.0,11945231979.0
2438,002310.SZ,东方园林,2.72,0.03,1.12,131508.0,35645872.0,2.6,2.74,2.67,2.69,2.69,0.72,0.51,-10.43,0.64,7304456651.0,6967292425.0
2439,002579.SZ,中京电子,9.07,0.1,1.11,33244.0,30160503.0,3.12,9.18,8.9,9.02,8.97,0.82,0.58,27.87,1.92,5502219639.0,5222428034.0
2440,600874.SH,创业环保,6.35,0.07,1.11,57585.0,36519249.0,2.39,6.4,6.25,6.32,6.28,1.02,0.53,12.48,1.29,9062900531.0,6903900531.0
2441,002068.SZ,黑猫股份,9.99,0.11,1.11,172554.0,172195815.0,7.39,10.29,9.56,10.15,9.88,0.77,2.37,11.92,2.26,7473714764.0,7262921398.0
2442,300082.SZ,奥克股份,12.72,0.14,1.11,68960.0,87674671.0,4.37,12.93,12.38,12.8,12.58,1.13,1.02,33.56,2.67,8650849104.0,8620043821.0
2443,600594.SH,益佰制药,6.37,0.07,1.11,205516.0,130640362.0,3.81,6.46,6.22,6.3,6.3,0.91,2.6,12.73,1.42,5044577538.0,5044577538.0
2444,300815.SZ,玉禾田,28.24,0.31,1.11,7145.0,20153535.0,2.04,28.47,27.9,28.01,27.93,0.69,0.61,13.86,2.77,7816832000.0,3291931604.0
2445,000060.SZ,中金岭南,4.56,0.05,1.11,287549.0,130734905.0,2.66,4.6,4.48,4.55,4.51,0.84,0.79,12.61,1.33,16644157835.0,16638691877.0
2446,300969.SZ,恒帅股份,97.61,1.07,1.11,13777.0,134877876.0,7.92,101.9,94.25,96.0,96.54,0.97,6.89,64.76,10.25,7808800000.0,1952200000.0
2447,301127.SZ,天源环保,14.6,0.16,1.11,73626.0,106588745.0,4.36,14.74,14.11,14.42,14.44,0.83,7.65,42.82,3.24,5985938680.0,1405163510.0
2448,601992.SH,金隅集团,2.74,0.03,1.11,215273.0,59121922.0,1.85,2.77,2.72,2.74,2.71,1.0,0.26,8.08,0.61,29257092907.0,22835593643.0
2449,000861.SZ,海印股份,2.74,0.03,1.11,327865.0,89065613.0,4.43,2.77,2.65,2.74,2.71,0.62,1.5,60.84,1.74,6372073338.0,5985603564.0
2450,688365.SH,光云科技,12.79,0.14,1.11,17711.0,22786620.0,4.03,13.1,12.59,12.59,12.65,0.51,1.05,-127.13,4.84,5128790000.0,2162786698.0
2451,605599.SH,菜百股份,11.89,0.13,1.11,30270.0,35784374.0,3.06,12.0,11.64,11.8,11.76,0.62,3.89,26.08,2.98,9247778042.0,924778042.0
2452,603327.SH,福蓉科技,14.65,0.16,1.1,7082.0,10434000.0,2.69,14.89,14.5,14.6,14.49,0.78,0.69,19.97,3.73,5874650000.0,1501195023.0
2453,688728.SH,格科微,25.65,0.28,1.1,27097.0,69786471.0,3.39,26.16,25.3,25.67,25.37,0.6,1.65,51.5,8.89,64096455987.0,4224154706.0
2454,605268.SH,王力安防,11.92,0.13,1.1,9617.0,11464010.0,2.37,12.04,11.76,11.81,11.79,0.45,1.44,26.28,2.99,5197120000.0,798640000.0
2455,300797.SZ,钢研纳克,15.6,0.17,1.1,11579.0,17973040.0,4.08,15.8,15.17,15.38,15.43,0.73,1.52,41.37,4.55,3871920000.0,1191324935.0
2456,600868.SH,梅雁吉祥,2.76,0.03,1.1,122210.0,33625067.0,1.83,2.77,2.72,2.74,2.73,0.82,0.64,1013.94,2.23,5238890354.0,5238890354.0
2457,605138.SH,盛泰集团,11.06,0.12,1.1,25298.0,27946445.0,3.2,11.17,10.82,10.99,10.94,0.62,4.55,19.67,3.03,6144493600.0,614493600.0
2458,002832.SZ,比音勒芬,24.0,0.26,1.1,27157.0,64937213.0,3.54,24.35,23.51,23.73,23.74,1.02,0.74,21.58,4.46,13207841088.0,8856888288.0
2459,600228.SH,返利科技,6.47,0.07,1.09,10495.0,6798199.0,1.88,6.52,6.4,6.41,6.4,0.47,0.43,94.07,15.5,5326537522.0,1561340400.0
2460,002792.SZ,通宇通讯,14.82,0.16,1.09,10426.0,15461564.0,2.05,14.96,14.66,14.8,14.66,0.48,0.59,55.54,2.17,5958484236.0,2629112534.0
2461,603505.SH,金石资源,31.51,0.34,1.09,36532.0,114142427.0,5.65,31.95,30.19,31.31,31.17,0.61,1.18,43.41,8.05,9818623386.0,9749854702.0
2462,603528.SH,多伦科技,6.5,0.07,1.09,23020.0,14985638.0,2.64,6.58,6.41,6.51,6.43,0.35,0.37,201.35,2.49,4072451318.0,4056734318.0
2463,601339.SH,百隆东方,6.5,0.07,1.09,127892.0,83527921.0,3.42,6.64,6.42,6.48,6.43,0.58,0.85,9.24,1.13,9750000000.0,9750000000.0
2464,600073.SH,上海梅林,7.43,0.08,1.09,94705.0,70579500.0,2.59,7.55,7.36,7.4,7.35,0.66,1.01,15.41,1.56,6967329977.0,6967329977.0
2465,605338.SH,巴比食品,32.55,0.35,1.09,22378.0,73553518.0,3.82,33.43,32.2,32.6,32.2,0.57,2.59,26.8,4.43,8072400000.0,2807883435.0
