,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
856,002183,怡 亚 通,5.91,0.08,1.37,299209.0,176472188.0,3.95,6.0,5.77,5.85,5.83,0.69,1.41,30.55,2.06,12545144110.0,12541021667.0
857,600776,东方通信,12.57,0.17,1.37,239824.0,299936288.0,3.39,12.64,12.22,12.22,12.4,1.21,2.51,915.11,4.95,15787920804.0,12016920804.0
858,300585,奥联电子,12.57,0.17,1.37,18466.0,23235109.0,2.34,12.69,12.4,12.4,12.4,0.57,1.15,36.45,3.66,2011200000.0,2011200000.0
859,603879,永悦科技,8.15,0.11,1.37,48986.0,40428393.0,5.97,8.5,8.02,8.04,8.04,0.88,1.75,177.75,4.31,2277018720.0,2277018720.0
860,600883,博闻科技,8.9,0.12,1.37,15013.0,13186413.0,2.51,8.9,8.68,8.7,8.78,0.7,0.64,44.82,2.99,2101183200.0,2101183200.0
861,300713,英可瑞,17.81,0.24,1.37,80165.0,148521619.0,8.71,19.3,17.77,18.29,17.57,1.66,9.75,329.88,3.54,2554621875.0,1465078170.0
862,002414,高德红外,26.03,0.35,1.36,101215.0,264355841.0,3.86,26.37,25.38,25.66,25.68,0.64,0.58,64.02,8.64,61080912601.0,45528745360.0
863,002422,科伦药业,21.57,0.29,1.36,102346.0,219362574.0,3.57,21.67,20.91,21.36,21.28,0.69,0.95,43.81,2.26,30746371133.0,23328637238.0
864,600158,中体产业,12.67,0.17,1.36,311441.0,393850688.0,5.28,12.94,12.28,12.52,12.5,1.81,4.96,-56.56,4.98,12157030559.0,7954351205.0
865,002231,奥维通信,5.26,0.07,1.35,49047.0,25734566.0,2.5,5.3,5.17,5.17,5.19,1.06,1.37,41.17,4.29,1876768000.0,1876768000.0
866,688181,八亿时空,52.85,0.7,1.34,8042.0,42463109.0,2.95,53.36,51.82,52.01,52.15,0.75,1.08,26.37,2.94,5098598790.0,3929758677.0
867,300063,天龙集团,4.54,0.06,1.34,192055.0,87634150.0,5.13,4.69,4.46,4.47,4.48,1.6,3.18,29.6,2.68,3405916853.0,2744410705.0
868,300127,银河磁体,16.65,0.22,1.34,63850.0,105462847.0,2.74,16.71,16.26,16.36,16.43,1.04,2.81,29.79,4.02,5380386894.0,3788143731.0
869,603617,君禾股份,9.84,0.13,1.34,18598.0,18293084.0,2.78,9.92,9.65,9.71,9.71,1.02,0.94,15.46,2.77,1962691005.0,1949190525.0
870,000723,美锦能源,7.58,0.1,1.34,1525647.0,1136844736.0,5.61,7.64,7.22,7.35,7.48,1.47,4.04,12.72,3.04,32398572804.0,28607708350.0
871,002884,凌霄泵业,23.5,0.31,1.34,20471.0,47498123.0,4.96,23.68,22.53,23.03,23.19,0.72,0.76,22.99,4.04,8356546961.0,6368421040.0
872,601369,陕鼓动力,9.12,0.12,1.33,116154.0,104958111.0,2.67,9.12,8.88,9.1,9.0,0.57,0.71,16.33,2.11,15302997325.0,14945584525.0
873,600770,综艺股份,5.32,0.07,1.33,140488.0,74706453.0,3.05,5.37,5.21,5.23,5.25,1.46,1.08,49.29,1.87,6916000000.0,6916000000.0
874,600213,亚星客车,6.84,0.09,1.33,47026.0,32012766.0,2.67,6.87,6.69,6.7,6.75,0.54,2.14,330.17,80.32,1504800000.0,1504800000.0
875,300647,超频三,9.15,0.12,1.33,54711.0,50028731.0,3.54,9.27,8.95,9.0,9.03,0.82,2.5,423.68,3.35,3940161608.0,2004269399.0
876,688029,南微医学,266.19,3.49,1.33,7674.0,203708874.0,5.11,271.0,257.57,260.0,262.7,0.8,1.79,132.74,13.15,35493774600.0,11406122779.0
877,300189,神农科技,4.58,0.06,1.33,364542.0,167941977.0,3.32,4.68,4.53,4.54,4.52,0.96,3.79,-2890.11,5.05,4689920000.0,4410767846.0
878,000504,南华生物,20.65,0.27,1.32,15186.0,31143889.0,2.01,20.71,20.3,20.38,20.38,0.28,0.49,1680.61,233.75,6434001056.0,6415401601.0
879,002396,星网锐捷,20.68,0.27,1.32,88925.0,184371291.0,3.72,21.08,20.32,20.32,20.41,0.95,1.52,76.05,2.85,12062236149.0,12062236149.0
880,600519,贵州茅台,2251.5,29.28,1.32,31422.0,7058715136.0,3.33,2288.0,2214.04,2215.0,2222.22,1.17,0.25,50.67,16.14,2828329346700.0,2828329346700.0
881,601166,兴业银行,22.39,0.29,1.31,1319103.0,2946033072.0,3.21,22.73,22.02,22.13,22.1,1.28,0.67,4.88,0.84,465134130915.0,439185459837.0
882,300981,中红医疗,114.48,1.48,1.31,31380.0,359933664.0,3.39,116.33,112.5,112.8,113.0,0.72,7.94,3.4,3.26,19080381600.0,4524330079.0
883,300589,江龙船艇,24.03,0.31,1.31,40266.0,97097700.0,2.45,24.38,23.8,23.87,23.72,0.68,3.93,527.61,13.05,4873471434.0,2460357063.0
884,603726,朗迪集团,13.2,0.17,1.3,22058.0,29131548.0,2.99,13.32,12.93,13.0,13.03,0.43,1.19,15.96,2.33,2450595840.0,2450595840.0
885,603860,中公高科,21.81,0.28,1.3,8746.0,18978021.0,2.88,21.94,21.32,21.32,21.53,1.53,1.31,-63.84,2.21,1454290800.0,1454290800.0
886,000810,创维数字,8.57,0.11,1.3,73407.0,62578384.0,2.96,8.63,8.38,8.4,8.46,0.81,0.72,14.64,2.16,9113030628.0,8794587460.0
887,300639,凯普生物,31.22,0.4,1.3,44539.0,139082021.0,2.08,31.44,30.8,30.95,30.82,0.37,1.54,13.34,3.55,9175362688.0,9012205563.0
888,300203,聚光科技,11.75,0.15,1.29,51087.0,59787321.0,3.45,11.88,11.48,11.56,11.6,0.81,1.13,-16.02,1.44,5317079450.0,5311309025.0
889,002534,杭锅股份,13.32,0.17,1.29,38453.0,50564286.0,3.12,13.33,12.92,13.16,13.15,0.85,0.52,33.33,2.85,9846157986.0,9814292683.0
890,002402,和而泰,21.96,0.28,1.29,111405.0,244530703.0,2.63,22.2,21.63,21.72,21.68,0.68,1.39,46.48,6.58,20071811739.0,17607545656.0
891,300205,天喻信息,11.8,0.15,1.29,454917.0,548676784.0,12.1,12.78,11.37,11.97,11.65,3.15,10.68,-90.53,3.86,5074660800.0,5026667698.0
892,002008,大族激光,38.61,0.49,1.29,231602.0,887844624.0,3.59,38.93,37.56,37.67,38.12,0.9,2.33,31.19,4.28,41199654708.0,38382264166.0
893,002947,恒铭达,24.6,0.31,1.28,10994.0,26895207.0,2.55,24.75,24.13,24.14,24.29,0.72,1.74,57.21,3.15,4050251330.0,1555463732.0
894,603988,中电电机,17.46,0.22,1.28,84548.0,145725591.0,3.02,17.48,16.96,17.26,17.24,1.04,3.59,18.79,5.06,4106592000.0,4106592000.0
895,603859,能科股份,35.88,0.45,1.27,26912.0,96022663.0,2.77,36.16,35.18,35.22,35.43,1.04,2.07,51.97,3.49,4992784345.0,4655576247.0
896,600444,国机通用,9.57,0.12,1.27,22223.0,21312439.0,3.7,9.72,9.37,9.37,9.45,0.84,1.52,45.76,2.26,1401257889.0,1401257889.0
897,300214,日科化学,7.18,0.09,1.27,16373.0,11656675.0,1.97,7.2,7.06,7.09,7.09,1.01,0.45,19.98,1.59,3057334569.0,2616922142.0
898,600741,华域汽车,23.96,0.3,1.27,164631.0,391211200.0,3.34,24.1,23.31,23.64,23.66,1.1,0.52,14.62,1.4,75539266657.0,75539266657.0
899,300139,晓程科技,8.79,0.11,1.27,119696.0,105027609.0,3.92,8.91,8.57,8.66,8.68,0.61,5.27,1106.87,2.51,2408460000.0,1994830069.0
900,300250,初灵信息,10.39,0.13,1.27,47614.0,49432814.0,3.9,10.62,10.22,10.25,10.26,1.15,2.99,222.95,3.4,2285695082.0,1655522620.0
901,603776,永安行,25.59,0.32,1.27,58594.0,147385447.0,3.92,25.68,24.69,25.0,25.27,1.08,3.13,41.39,1.53,4800172200.0,4785240435.0
902,003020,立方制药,65.64,0.82,1.27,27689.0,185489175.0,7.17,69.32,64.67,64.67,64.82,0.8,11.96,36.46,5.0,6080889600.0,1520222400.0
903,688538,和辉光电-U,4.01,0.05,1.26,2623894.0,1063787520.0,3.28,4.12,3.99,4.04,3.96,0.37,12.02,-50.99,3.15,53762956711.0,8751836220.0
904,600486,扬农化工,113.26,1.41,1.26,33003.0,372986352.0,4.59,114.63,109.5,113.42,111.85,1.08,1.06,19.75,5.52,35099150207.0,35099150207.0
905,300123,亚光科技,10.45,0.13,1.26,308189.0,322036704.0,2.81,10.59,10.3,10.33,10.32,0.56,3.12,127.59,2.05,10529742100.0,10321221964.0
906,300827,上能电气,55.69,0.69,1.25,10808.0,60557217.0,4.09,56.88,54.63,54.8,55.0,1.05,3.61,65.58,4.75,4083948184.0,1668394434.0
907,603330,上海天洋,28.26,0.35,1.25,12874.0,36567018.0,3.94,28.8,27.7,27.89,27.91,0.99,0.85,64.29,4.8,4798805844.0,4264446830.0
908,300727,润禾材料,25.07,0.31,1.25,35554.0,88494216.0,3.68,25.24,24.33,24.56,24.76,0.72,3.16,38.39,5.13,3180881600.0,2823604417.0
909,002981,朝阳科技,25.15,0.31,1.25,13019.0,33239038.0,4.47,26.12,25.01,26.12,24.84,3.17,5.42,147.76,2.88,2414400000.0,603600000.0
910,603638,艾迪精密,60.2,0.74,1.24,8724.0,52241647.0,2.84,60.49,58.8,58.99,59.46,0.56,0.16,46.19,13.24,36187015603.0,33651202816.0
911,002705,新宝股份,30.93,0.38,1.24,57015.0,176279542.0,3.54,31.31,30.23,30.38,30.55,0.72,0.72,37.56,4.12,25570690235.0,24623845920.0
912,300080,易成新能,4.89,0.06,1.24,116874.0,57003686.0,3.73,4.96,4.78,4.82,4.83,0.88,1.07,559.02,2.11,10176771289.0,5339443616.0
913,688550,瑞联新材,92.1,1.13,1.24,4586.0,42150535.0,2.81,93.06,90.5,91.01,90.97,0.4,2.69,31.98,2.36,6463723426.0,1567762027.0
914,002030,达安基因,22.88,0.28,1.24,294031.0,672592048.0,1.86,23.1,22.68,22.68,22.6,0.51,2.14,7.11,5.95,32110845212.0,31371527982.0
915,603166,福达股份,6.55,0.08,1.24,26279.0,17104595.0,1.85,6.55,6.43,6.48,6.47,1.22,0.44,15.59,1.67,3877722551.0,3877722551.0
916,002555,三七互娱,24.6,0.3,1.23,164992.0,403473984.0,2.63,24.74,24.1,24.18,24.3,0.71,1.12,116.81,6.01,54559461313.0,36152667227.0
917,002194,武汉凡谷,13.14,0.16,1.23,474564.0,635965712.0,7.32,13.85,12.9,13.0,12.98,4.47,9.65,29.06,4.04,8887095853.0,6463270297.0
918,000050,深天马Ａ,13.99,0.17,1.23,180308.0,251283355.0,1.95,14.04,13.77,13.85,13.82,1.17,0.86,16.58,1.01,34383889777.0,29178627050.0
919,000859,国风塑业,5.79,0.07,1.22,124706.0,72094065.0,1.92,5.84,5.73,5.73,5.72,0.56,1.69,14.51,2.05,5187702609.0,4280619259.0
920,300118,东方日升,14.07,0.17,1.22,300481.0,422982640.0,3.74,14.32,13.8,13.83,13.9,0.6,3.34,56.72,1.49,12682134370.0,12655204390.0
921,688662,富信科技,36.46,0.44,1.22,24797.0,90040338.0,5.94,37.35,35.21,36.0,36.02,0.83,12.36,63.15,4.81,3217230400.0,731206248.0
922,603351,威尔药业,21.56,0.26,1.22,10872.0,23322574.0,1.69,21.6,21.24,21.28,21.3,0.61,1.82,26.87,2.12,2817174742.0,1286394713.0
923,300321,同大股份,17.53,0.21,1.21,4953.0,8753547.0,4.1,18.0,17.29,17.3,17.32,1.58,0.59,116.14,2.44,1556664000.0,1465642455.0
924,002048,宁波华翔,17.64,0.21,1.2,67685.0,118685921.0,1.38,17.64,17.4,17.43,17.43,0.66,1.21,11.58,1.04,11046649819.0,9851777888.0
925,002214,大立科技,23.68,0.28,1.2,37987.0,90450513.0,4.1,24.14,23.18,23.3,23.4,0.98,1.06,29.2,4.75,11838240671.0,8466057640.0
926,000783,长江证券,7.62,0.09,1.2,348491.0,265724508.0,3.85,7.78,7.49,7.51,7.53,1.0,0.63,15.02,1.46,42138138053.0,42138138053.0
927,300276,三丰智能,3.39,0.04,1.19,93202.0,31265938.0,2.09,3.39,3.32,3.35,3.35,0.64,0.99,78.44,2.08,4851668205.0,3197061032.0
928,002424,贵州百灵,7.63,0.09,1.19,114675.0,86669440.0,2.25,7.68,7.51,7.54,7.54,0.8,1.23,43.24,2.73,10767456000.0,7141127809.0
929,002415,海康威视,61.12,0.72,1.19,260837.0,1584923968.0,4.64,61.87,59.07,60.38,60.4,0.82,0.31,65.81,10.21,571069658653.0,509981067121.0
930,002259,*ST升达,3.4,0.04,1.19,23695.0,8009118.0,5.06,3.45,3.28,3.36,3.36,0.62,0.31,35.74,33.17,2557916108.0,2557916108.0
931,002025,航天电器,50.19,0.59,1.19,37479.0,189088076.0,4.82,51.47,49.08,49.64,49.6,0.76,0.87,45.28,6.11,21531510000.0,21526429367.0
932,603168,莎普爱思,11.09,0.13,1.19,149047.0,164331502.0,8.21,11.37,10.47,10.7,10.96,0.9,4.62,85.27,2.72,3577550814.0,3577550814.0
933,002185,华天科技,12.81,0.15,1.18,595510.0,761670560.0,3.55,12.98,12.53,12.6,12.66,0.94,2.17,31.13,3.96,35099448345.0,35089010680.0
934,300502,新易盛,47.96,0.56,1.18,77195.0,373689440.0,3.71,49.2,47.44,47.46,47.4,0.72,3.3,38.64,4.88,17371326189.0,11230462708.0
935,002484,江海股份,12.85,0.15,1.18,63827.0,81952599.0,3.62,12.99,12.53,12.58,12.7,0.84,0.83,32.02,2.65,10585570417.0,9916636862.0
936,603160,汇顶科技,128.66,1.5,1.18,35549.0,457344528.0,3.46,130.5,126.1,127.0,127.16,0.64,0.78,94.04,7.14,58898544121.0,58343427041.0
937,000929,兰州黄河,12.01,0.14,1.18,266946.0,315066080.0,7.33,12.3,11.43,11.7,11.87,0.93,14.37,67.07,3.38,2231049660.0,2230908218.0
938,600192,长城电工,4.29,0.05,1.18,61532.0,26251687.0,2.36,4.31,4.21,4.22,4.24,1.83,1.39,-80.18,1.05,1895098920.0,1895098920.0
939,600598,北大荒,15.45,0.18,1.18,127203.0,197182537.0,1.96,15.62,15.32,15.33,15.27,1.28,0.72,18.29,3.74,27465154594.0,27465154594.0
940,300636,同和药业,18.05,0.21,1.18,23101.0,41658735.0,4.99,18.44,17.55,17.69,17.84,0.76,1.31,46.12,4.73,3715051740.0,3189453429.0
941,601198,东兴证券,11.18,0.13,1.18,194140.0,217803131.0,4.52,11.5,11.0,11.06,11.05,0.91,0.7,30.77,1.45,30834000145.0,30834000145.0
942,002160,常铝股份,4.3,0.05,1.18,296112.0,125638939.0,4.47,4.34,4.15,4.2,4.25,0.81,4.08,30.36,1.11,3421002497.0,3119413496.0
943,600372,中航电子,15.5,0.18,1.17,118388.0,183648074.0,2.81,15.67,15.24,15.32,15.32,0.85,0.61,53.59,2.78,29887321108.0,29887321108.0
944,603661,恒林股份,56.91,0.66,1.17,3574.0,20301075.0,2.4,57.38,56.03,56.25,56.25,1.06,0.36,21.32,2.06,5691000000.0,5691000000.0
945,300791,仙乐健康,78.71,0.91,1.17,4945.0,38742317.0,2.78,79.36,77.2,77.68,77.8,0.67,1.44,41.17,4.21,9445200000.0,2699060352.0
946,002682,龙洲股份,3.47,0.04,1.17,99739.0,34559440.0,3.21,3.53,3.42,3.44,3.43,1.5,1.8,37.78,1.01,1951419021.0,1918079879.0
947,300960,通业科技,27.84,0.32,1.16,17706.0,49074400.0,2.83,28.0,27.22,27.22,27.52,0.98,7.29,157.33,4.48,2850421006.0,675909904.0
948,002922,伊戈尔,10.45,0.12,1.16,211299.0,222512752.0,3.0,10.68,10.37,10.38,10.33,0.65,7.68,6.58,1.98,3096548755.0,2874280181.0
949,600704,XD物产中,7.84,0.09,1.16,2526686.0,1971071728.0,6.32,8.05,7.56,7.8,7.75,0.64,4.99,10.73,1.54,39687507194.0,39687507194.0
950,002246,北化股份,6.97,0.08,1.16,29065.0,20234761.0,1.74,7.0,6.88,6.91,6.89,1.17,0.53,35.2,1.44,3826772514.0,3826772514.0
951,600080,金花股份,6.98,0.08,1.16,98112.0,69148074.0,6.38,7.24,6.8,6.85,6.9,1.69,2.63,86.28,1.51,2605426589.0,2605426589.0
952,002662,京威股份,3.49,0.04,1.16,162518.0,55833968.0,3.19,3.5,3.39,3.45,3.45,1.05,1.08,16.76,1.61,5235000000.0,5234934039.0
953,002657,中科金财,11.35,0.13,1.16,49366.0,55539581.0,3.74,11.48,11.06,11.2,11.22,0.84,1.66,-56.33,1.71,3831495386.0,3374626526.0
954,605266,健之佳,81.33,0.93,1.16,3255.0,26327506.0,1.69,81.44,80.08,80.4,80.4,0.78,1.89,21.64,3.14,5603637000.0,1400909250.0
955,002512,达华智能,3.5,0.04,1.16,127474.0,44470233.0,2.31,3.52,3.44,3.45,3.46,0.51,1.49,-10.38,3.21,4014830862.0,2991921394.0
956,603822,嘉澳环保,25.39,0.29,1.16,48246.0,121600609.0,6.89,25.75,24.02,25.07,25.1,1.27,6.58,22.18,2.33,1862553374.0,1862553374.0
957,300429,强力新材,12.26,0.14,1.16,135056.0,165954777.0,3.05,12.47,12.1,12.11,12.12,0.62,4.26,49.57,3.58,6317040853.0,3882707341.0
958,002765,蓝黛科技,6.18,0.07,1.15,145064.0,89096267.0,3.11,6.23,6.04,6.11,6.11,0.55,3.58,22.14,1.9,3554583292.0,2507574194.0
959,688366,昊海生科,170.88,1.93,1.14,17358.0,296039392.0,5.77,174.98,165.23,169.0,168.95,0.66,3.1,77.79,5.38,30181184448.0,9578948561.0
960,300859,*ST西域,20.39,0.23,1.14,22334.0,45374155.0,2.83,20.59,20.02,20.2,20.16,0.72,5.76,-77.43,5.27,3160450000.0,790112500.0
961,600057,厦门象屿,6.21,0.07,1.14,95075.0,58764471.0,2.28,6.24,6.1,6.12,6.14,0.72,0.44,9.47,1.19,13397789868.0,13273667381.0
962,600096,云天化,10.68,0.12,1.14,536116.0,575553632.0,4.64,10.95,10.46,10.59,10.56,0.73,3.94,8.53,2.79,19623390850.0,14537080569.0
963,605003,众望布艺,31.26,0.35,1.13,12994.0,40700033.0,2.81,31.78,30.91,30.99,30.91,1.91,5.91,16.33,2.68,2750880000.0,687720000.0
964,600467,好当家,2.68,0.03,1.13,393614.0,106115255.0,3.4,2.73,2.64,2.64,2.65,0.92,2.69,97.21,1.19,3915464735.0,3915464735.0
965,688317,之江生物,68.93,0.77,1.13,25009.0,173916109.0,4.86,70.99,67.68,67.9,68.16,0.7,6.12,10.61,3.64,13420970846.0,2817353626.0
966,300767,震安科技,102.1,1.14,1.13,15949.0,160910715.0,2.97,102.4,99.4,100.49,100.96,0.57,1.86,124.53,12.91,14702400000.0,8756822952.0
967,603899,晨光文具,86.06,0.96,1.13,25462.0,219061219.0,3.1,87.3,84.66,85.55,85.1,0.64,0.28,60.8,14.38,79841785475.0,79348213303.0
968,002069,獐子岛,3.6,0.04,1.12,136628.0,49278561.0,4.21,3.67,3.52,3.54,3.56,0.99,2.0,-16.5,-91.1,2560003898.0,2453263088.0
969,000707,*ST双环,2.7,0.03,1.12,48179.0,13036054.0,1.87,2.73,2.68,2.69,2.67,1.01,1.04,-8.2,-3.83,1253193566.0,1253189516.0
970,002696,百洋股份,5.41,0.06,1.12,62294.0,33791194.0,2.99,5.48,5.32,5.34,5.35,1.33,1.8,-34.57,1.43,1890183183.0,1870541258.0
971,000626,远大控股,18.96,0.21,1.12,29109.0,54684632.0,2.99,19.08,18.52,18.73,18.75,0.91,0.63,40.79,3.56,9649511197.0,8796423744.0
972,002517,恺英网络,4.52,0.05,1.12,202728.0,91864839.0,3.58,4.6,4.44,4.45,4.47,0.99,1.3,16.33,3.3,9729379706.0,7022320048.0
973,601336,新华保险,49.73,0.55,1.12,116849.0,579736864.0,2.54,50.17,48.92,49.0,49.18,0.89,0.56,6.15,1.5,155135052418.0,103708898378.0
974,600713,南京医药,5.43,0.06,1.12,372368.0,201298852.0,4.28,5.51,5.28,5.3,5.37,0.44,3.57,13.87,1.31,5655949055.0,5655949055.0
975,002085,万丰奥威,5.43,0.06,1.12,127586.0,68743554.0,1.86,5.44,5.34,5.4,5.37,0.77,0.61,17.64,2.24,11874756652.0,11345192861.0
976,300435,中泰股份,11.82,0.13,1.11,36967.0,43581655.0,3.68,11.99,11.56,11.61,11.69,1.4,1.28,19.25,1.9,4470209346.0,3405304873.0
977,300007,汉威科技,14.55,0.16,1.11,33862.0,48998202.0,1.67,14.58,14.34,14.4,14.39,0.7,1.38,25.19,2.67,4263481827.0,3558873080.0
978,603618,杭电股份,6.38,0.07,1.11,76130.0,48148322.0,2.38,6.39,6.24,6.32,6.31,0.83,1.1,53.89,1.63,4408848241.0,4408848241.0
979,300576,容大感光,36.5,0.4,1.11,105064.0,385455888.0,5.51,37.49,35.5,36.09,36.1,0.93,11.22,100.27,12.38,6865796657.0,3419205171.0
980,002906,华阳集团,29.2,0.32,1.11,34201.0,100266813.0,3.91,29.83,28.7,28.77,28.88,0.53,0.73,62.7,3.8,13814520000.0,13727491532.0
981,002149,西部材料,14.6,0.16,1.11,147827.0,216060693.0,4.02,14.86,14.28,14.38,14.44,0.7,3.47,57.97,2.75,7127928400.0,6211048400.0
982,603823,百合花,15.55,0.17,1.11,16406.0,25434526.0,2.99,15.65,15.19,15.45,15.38,1.17,0.52,16.53,2.64,4940626860.0,4898250000.0
983,002116,中国海诚,6.41,0.07,1.1,17098.0,10918686.0,1.42,6.42,6.33,6.34,6.34,1.28,0.41,22.28,1.87,2677001493.0,2668357351.0
984,603868,飞科电器,47.69,0.52,1.1,5800.0,27447685.0,1.78,47.69,46.85,47.15,47.17,0.83,0.13,34.91,6.97,20773764000.0,20773764000.0
985,601877,正泰电器,30.65,0.33,1.09,59815.0,182657417.0,2.87,31.02,30.15,30.37,30.32,0.94,0.28,135.89,2.19,65896689338.0,65896689338.0
986,300519,新光药业,16.78,0.18,1.08,26765.0,44764514.0,2.17,16.9,16.54,16.6,16.6,0.56,2.35,17.22,3.1,2684800000.0,1914598000.0
987,002255,海陆重工,4.67,0.05,1.08,119550.0,55215570.0,3.25,4.7,4.55,4.64,4.62,0.9,1.86,13.07,1.34,3933405827.0,3008561493.0
988,300706,阿石创,21.5,0.23,1.08,35045.0,75401024.0,2.49,21.78,21.25,21.53,21.27,0.73,4.29,652.43,6.83,3034080000.0,1754699495.0
989,002546,新联电子,3.75,0.04,1.08,58118.0,21625552.0,2.16,3.76,3.68,3.69,3.71,0.81,0.74,32.94,0.98,3127684110.0,2957901923.0
990,002557,洽洽食品,51.57,0.55,1.08,35756.0,183969244.0,1.98,51.68,50.67,51.0,51.02,0.7,0.71,33.08,6.12,26145990000.0,26145990000.0
991,300134,大富科技,9.42,0.1,1.07,100080.0,94960233.0,3.76,9.67,9.32,9.35,9.32,1.73,1.4,-334.94,1.45,7229831217.0,6710977617.0
992,603699,纽威股份,11.36,0.12,1.07,29637.0,33405070.0,2.22,11.41,11.16,11.24,11.24,0.81,0.4,36.11,2.93,8520000000.0,8520000000.0
993,300887,谱尼测试,79.67,0.84,1.07,23244.0,182129067.0,4.4,80.15,76.68,78.49,78.83,0.86,7.55,-64.01,6.13,10898856000.0,2452865141.0
994,603912,佳力图,15.18,0.16,1.07,52075.0,79725190.0,4.46,15.75,15.08,15.09,15.02,0.54,2.4,37.0,3.54,3292724722.0,3292306664.0
995,601555,东吴证券,8.55,0.09,1.06,302552.0,258301465.0,2.96,8.66,8.41,8.44,8.46,0.83,0.78,19.57,1.19,33178436663.0,33178436663.0
996,600279,重庆港九,3.8,0.04,1.06,60739.0,23149912.0,3.99,3.89,3.74,3.75,3.76,3.12,0.7,469.11,0.82,4510091875.0,3305711922.0
997,603987,康德莱,28.71,0.3,1.06,140034.0,402089328.0,4.26,29.21,28.0,28.21,28.41,0.49,3.2,69.61,6.99,12678594390.0,12573946440.0
998,600378,昊华科技,21.06,0.22,1.06,26033.0,54478649.0,3.69,21.29,20.52,20.8,20.84,0.86,0.73,30.79,2.93,19358976576.0,7510668867.0
999,600365,ST通葡,3.83,0.04,1.06,353687.0,136219410.0,6.6,3.97,3.72,3.79,3.79,1.42,8.84,637.37,2.58,1532000000.0,1532000000.0
1000,002816,和科达,23.05,0.24,1.05,11484.0,25850949.0,4.6,23.05,22.0,22.81,22.81,1.31,1.18,-59.09,5.82,2305000000.0,2245852386.0
1001,603848,好太太,12.52,0.13,1.05,10422.0,12937849.0,3.47,12.63,12.2,12.4,12.39,1.24,0.26,28.4,2.95,5020520000.0,5020520000.0
1002,002757,南兴股份,14.5,0.15,1.05,14245.0,20525234.0,1.88,14.54,14.27,14.42,14.35,0.51,0.59,14.92,2.04,4284110739.0,3486745139.0
1003,600867,通化东宝,12.63,0.13,1.04,115586.0,145925181.0,2.64,12.74,12.41,12.55,12.5,0.79,0.57,19.08,4.44,25689274970.0,25600991270.0
1004,600120,浙江东方,5.84,0.06,1.04,125312.0,72819936.0,1.9,5.85,5.74,5.76,5.78,0.89,0.56,39.78,0.95,13011174634.0,13011174634.0
1005,002063,远光软件,8.79,0.09,1.03,100025.0,87270433.0,1.49,8.79,8.66,8.69,8.7,0.75,0.99,336.15,3.65,9690852924.0,8926022815.0
1006,603158,腾龙股份,17.6,0.18,1.03,24245.0,42633899.0,2.58,17.78,17.33,17.33,17.42,0.88,1.12,21.2,3.09,3818693120.0,3818693120.0
1007,601028,玉龙股份,17.61,0.18,1.03,29625.0,51487318.0,5.16,17.9,17.0,17.4,17.43,1.66,0.38,32.89,6.01,13789083634.0,13789083634.0
1008,603777,来伊份,12.73,0.13,1.03,26556.0,33812622.0,3.33,12.93,12.51,12.57,12.6,0.86,0.79,13.36,2.46,4291691480.0,4284407629.0
1009,002763,汇洁股份,10.79,0.11,1.03,92156.0,99531653.0,4.31,10.99,10.53,10.6,10.68,0.81,4.78,10.02,2.11,4424169750.0,2079256738.0
1010,002006,精功科技,6.87,0.07,1.03,71485.0,48842914.0,3.38,6.95,6.72,6.78,6.8,0.72,1.57,97.06,3.29,3126949200.0,3126949200.0
1011,300003,乐普医疗,32.41,0.33,1.03,202717.0,650164528.0,3.49,32.59,31.47,31.93,32.08,0.54,1.33,20.14,5.5,58486474002.0,49491170449.0
1012,300625,三雄极光,15.76,0.16,1.03,12498.0,19586298.0,1.73,15.77,15.5,15.66,15.6,1.01,0.9,121.86,1.83,4412800000.0,2181117840.0
1013,000720,新能泰山,3.94,0.04,1.03,62296.0,24896608.0,4.36,4.07,3.9,3.92,3.9,1.95,0.48,-89.94,1.84,5081224790.0,5081224790.0
1014,300572,安车检测,35.5,0.36,1.02,39764.0,142332307.0,3.78,36.35,35.02,35.15,35.14,0.98,2.82,131.75,3.75,8129102826.0,4999166055.0
1015,600584,长电科技,34.79,0.35,1.02,381814.0,1325595984.0,3.46,35.2,34.01,34.06,34.44,1.03,2.81,40.08,3.29,61910648870.0,47308972864.0
1016,600705,中航资本,3.98,0.04,1.02,329086.0,130447694.0,2.03,4.0,3.92,3.94,3.94,1.2,0.37,13.36,1.05,35501499015.0,35370431745.0
1017,300244,迪安诊断,39.89,0.4,1.01,48148.0,192219409.0,2.89,40.27,39.13,39.18,39.49,0.77,1.05,18.28,4.84,24750081427.0,18251434269.0
1018,300499,高澜股份,8.01,0.08,1.01,14752.0,11720160.0,1.51,8.01,7.89,7.94,7.93,0.51,0.64,121.19,2.66,2229178731.0,1841349910.0
1019,002500,山西证券,7.01,0.07,1.01,250295.0,175550268.0,3.17,7.13,6.91,6.93,6.94,1.19,0.7,46.61,1.48,25164298544.0,25164298544.0
1020,600493,凤竹纺织,5.02,0.05,1.01,68934.0,35187598.0,5.63,5.21,4.93,4.93,4.97,0.61,2.53,69.95,1.77,1365440000.0,1365440000.0
