,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
2337,002259.SZ,*ST升达,3.76,-0.02,-0.53,31492.0,11797195.0,2.91,3.81,3.7,3.77,3.78,0.81,0.42,39.53,36.68,2828754284.0,2828754284.0
2338,002520.SZ,日发精机,7.51,-0.04,-0.53,455700.0,344295008.0,4.37,7.71,7.38,7.38,7.55,1.13,8.26,30.06,1.93,5672910349.0,4143339381.0
2339,000999.SZ,华润三九,27.96,-0.15,-0.53,143895.0,404789744.0,3.27,28.69,27.77,28.07,28.11,1.56,1.47,10.64,1.91,27370044000.0,27355932812.0
2340,300055.SZ,万邦达,9.31,-0.05,-0.53,296872.0,284143488.0,7.26,9.99,9.31,9.36,9.36,1.69,3.44,16.77,1.56,8054870628.0,8035452993.0
2341,002850.SZ,科达利,85.63,-0.46,-0.53,21624.0,184798838.0,4.31,87.21,83.5,85.8,86.09,0.71,1.4,56.99,4.9,19944978219.0,13185077227.0
2342,601016.SH,节能风电,3.68,-0.02,-0.54,393918.0,145327607.0,1.62,3.73,3.67,3.72,3.7,0.65,0.88,15.43,1.82,18448031360.0,16488025386.0
2343,603797.SH,联泰环保,7.34,-0.04,-0.54,6204.0,4555431.0,0.95,7.39,7.32,7.37,7.38,0.63,0.14,14.8,1.93,3301582389.0,3301582389.0
2344,000090.SZ,天健集团,5.49,-0.03,-0.54,70614.0,38917136.0,1.63,5.57,5.48,5.53,5.52,0.99,0.38,2.78,1.1,10258314433.0,10256898864.0
2345,300386.SZ,飞天诚信,16.44,-0.09,-0.54,40525.0,66794316.0,3.57,16.86,16.27,16.42,16.53,0.7,1.7,-155.04,3.68,6872643360.0,3908965926.0
2346,000504.SZ,南华生物,20.09,-0.11,-0.54,13486.0,26998167.0,3.17,20.45,19.81,20.25,20.2,0.68,0.43,1635.03,227.41,6259519671.0,6241424608.0
2347,000061.SZ,农 产 品,5.47,-0.03,-0.55,38651.0,21209058.0,2.0,5.55,5.44,5.51,5.5,1.03,0.23,33.87,1.7,9282393797.0,9280405802.0
2348,603037.SH,凯众股份,16.4,-0.09,-0.55,10147.0,16536199.0,3.15,16.55,16.03,16.55,16.49,1.59,0.97,19.53,1.93,1720382140.0,1720382140.0
2349,605166.SH,聚合顺,9.1,-0.05,-0.55,15458.0,14090894.0,2.19,9.21,9.01,9.21,9.15,1.32,0.82,11.52,2.34,2871477700.0,1707206519.0
2350,600097.SH,开创国际,9.1,-0.05,-0.55,15056.0,13752524.0,1.64,9.23,9.08,9.15,9.15,0.71,0.62,65.57,1.17,2192522687.0,2192522687.0
2351,002922.SZ,伊戈尔,10.88,-0.06,-0.55,167600.0,182044837.0,5.39,11.17,10.58,10.91,10.94,0.62,6.09,6.85,2.06,3223966550.0,2992552008.0
2352,601789.SH,宁波建工,3.61,-0.02,-0.55,56073.0,20245458.0,1.38,3.64,3.59,3.63,3.63,0.82,0.57,10.3,1.12,3523685171.0,3523685171.0
2353,002868.SZ,绿康生化,10.83,-0.06,-0.55,3031.0,3290282.0,1.93,10.99,10.78,10.83,10.89,1.01,0.2,175.19,2.2,1683153515.0,1683153515.0
2354,002218.SZ,拓日新能,5.41,-0.03,-0.55,1193773.0,650372656.0,5.51,5.62,5.32,5.35,5.44,0.8,9.82,25.25,2.11,6688610783.0,6577044140.0
2355,002052.SZ,ST同洲,1.8,-0.01,-0.55,67532.0,12070286.0,4.97,1.82,1.73,1.81,1.81,0.84,0.91,-20.92,5.85,1342727449.0,1342721754.0
2356,000800.SZ,一汽解放,10.72,-0.06,-0.56,86481.0,92842089.0,1.58,10.83,10.66,10.75,10.78,0.93,1.13,6.97,1.89,49855009476.0,8195614854.0
2357,601997.SH,贵阳银行,7.13,-0.04,-0.56,131142.0,93761629.0,0.98,7.19,7.12,7.17,7.17,0.82,0.42,4.15,0.59,26068692282.0,22074409213.0
2358,002512.SZ,达华智能,3.55,-0.02,-0.56,166379.0,59380364.0,2.8,3.63,3.53,3.53,3.57,0.59,1.95,-10.53,3.25,4072185589.0,3034663128.0
2359,603880.SH,南卫股份,7.08,-0.04,-0.56,9443.0,6713091.0,1.69,7.19,7.07,7.18,7.12,0.78,0.33,56.76,2.91,2072556720.0,2022118800.0
2360,300102.SZ,乾照光电,8.85,-0.05,-0.56,726827.0,648542864.0,5.06,9.17,8.72,8.74,8.9,0.8,10.28,36.21,2.62,6260408677.0,6257887755.0
2361,603937.SH,丽岛新材,12.37,-0.07,-0.56,13759.0,17081162.0,1.69,12.54,12.33,12.35,12.44,0.69,0.66,18.17,1.69,2583845600.0,2583845600.0
2362,603877.SH,太平鸟,51.21,-0.29,-0.56,16187.0,83271059.0,7.07,52.88,49.24,50.21,51.5,0.69,0.34,30.02,5.95,24413230126.0,24413230126.0
2363,600101.SH,明星电力,5.27,-0.03,-0.57,29011.0,15299661.0,0.94,5.3,5.25,5.29,5.3,0.43,0.69,16.48,0.9,2220950171.0,2220950171.0
2364,000601.SZ,韶能股份,5.26,-0.03,-0.57,37708.0,19872037.0,1.32,5.31,5.24,5.3,5.29,0.65,0.35,41.7,1.2,5683701779.0,5679507734.0
2365,600885.SH,宏发股份,59.58,-0.34,-0.57,43649.0,258312882.0,3.04,59.92,58.1,59.0,59.92,0.71,0.59,47.96,8.06,44372893268.0,44372893268.0
2366,603113.SH,金能科技,17.5,-0.1,-0.57,31650.0,55610255.0,2.73,17.84,17.36,17.61,17.6,0.51,0.44,7.84,1.79,14905021968.0,12605416198.0
2367,603080.SH,新疆火炬,12.24,-0.07,-0.57,17692.0,21690733.0,0.73,12.32,12.23,12.31,12.31,0.78,1.25,12.82,1.4,1731960000.0,1731960000.0
2368,600706.SH,曲江文旅,6.98,-0.04,-0.57,14465.0,10068095.0,1.99,7.03,6.89,7.02,7.02,0.65,0.68,-18.58,1.56,1503573038.0,1490163062.0
2369,002217.SZ,合力泰,3.49,-0.02,-0.57,176062.0,61394250.0,1.42,3.51,3.46,3.5,3.51,0.66,0.57,25.49,1.21,10876292608.0,10864769043.0
2370,603321.SH,梅轮电梯,6.96,-0.04,-0.57,8344.0,5813981.0,1.29,7.02,6.93,6.98,7.0,0.8,0.27,188.27,1.94,2136720000.0,2136720000.0
2371,600611.SH,大众交通,3.47,-0.02,-0.57,29742.0,10342281.0,0.57,3.49,3.47,3.49,3.49,0.96,0.19,33.82,0.89,8203506338.0,5424707783.0
2372,300594.SZ,朗进科技,19.07,-0.11,-0.57,5459.0,10438815.0,1.72,19.34,19.01,19.11,19.18,0.43,0.8,567.27,1.88,1715951019.0,1294313319.0
2373,601811.SH,新华文轩,8.6,-0.05,-0.58,8172.0,7035489.0,1.39,8.68,8.56,8.61,8.65,0.91,0.1,16.96,1.02,10611032600.0,6810373540.0
2374,600939.SH,重庆建工,3.44,-0.02,-0.58,9844.0,3379023.0,1.45,3.46,3.41,3.46,3.46,0.53,0.05,18.96,0.89,6242007851.0,6242007851.0
2375,600618.SH,氯碱化工,8.6,-0.05,-0.58,69082.0,59638599.0,2.2,8.73,8.54,8.59,8.65,0.61,0.92,7.19,1.81,9945039794.0,6448623794.0
2376,002020.SZ,京新药业,8.6,-0.05,-0.58,70227.0,60770442.0,2.31,8.77,8.57,8.73,8.65,0.93,1.0,13.92,1.77,7204661791.0,6025938868.0
2377,000882.SZ,华联股份,1.72,-0.01,-0.58,77689.0,13354489.0,1.16,1.73,1.71,1.73,1.73,0.72,0.28,643.3,0.65,4708245349.0,4708238588.0
2378,002164.SZ,宁波东力,5.12,-0.03,-0.58,63072.0,32129248.0,2.33,5.15,5.03,5.14,5.15,0.56,1.33,34.22,4.21,2724729288.0,2426529055.0
2379,600062.SH,华润双鹤,11.94,-0.07,-0.58,66812.0,80212635.0,2.33,12.15,11.87,12.0,12.01,1.29,0.64,10.88,1.3,12456258257.0,12456258257.0
2380,002188.SZ,*ST巴士,3.4,-0.02,-0.58,13785.0,4693760.0,4.09,3.47,3.33,3.39,3.42,0.51,0.57,17.23,-10.07,994631155.0,819003074.0
2381,000922.SZ,佳电股份,6.8,-0.04,-0.58,21761.0,14818279.0,1.17,6.87,6.79,6.84,6.84,0.69,0.37,13.55,1.55,4074641960.0,3960071820.0
2382,000619.SZ,海螺型材,5.09,-0.03,-0.59,23651.0,12026369.0,1.37,5.13,5.06,5.12,5.12,0.62,0.66,-16.24,0.75,1832400000.0,1832400000.0
2383,603383.SH,顶点软件,27.12,-0.16,-0.59,12712.0,34528983.0,3.08,27.64,26.8,27.17,27.28,0.85,0.76,613.08,3.87,4562953994.0,4562953994.0
2384,300812.SZ,易天股份,21.99,-0.13,-0.59,15595.0,34430987.0,2.44,22.39,21.85,21.9,22.12,0.53,2.58,32.58,3.88,3068067428.0,1331407178.0
2385,002408.SZ,齐翔腾达,11.81,-0.07,-0.59,300126.0,356769216.0,2.53,12.07,11.77,11.9,11.88,0.68,1.54,8.84,2.28,23572885611.0,22983706158.0
2386,600538.SH,国发股份,6.74,-0.04,-0.59,57305.0,38582901.0,1.33,6.78,6.69,6.78,6.78,1.04,1.23,203.2,4.09,3449338852.0,3130063987.0
2387,000597.SZ,东北制药,5.05,-0.03,-0.59,48096.0,24332401.0,1.97,5.12,5.02,5.08,5.08,0.82,0.36,43.99,1.65,6806759988.0,6686926190.0
2388,002801.SZ,微光股份,26.83,-0.16,-0.59,25308.0,67619639.0,2.37,27.06,26.42,26.99,26.99,1.45,2.23,38.4,5.07,6161026560.0,3042006864.0
2389,002329.SZ,皇氏集团,5.03,-0.03,-0.59,195814.0,97671056.0,5.93,5.1,4.8,5.07,5.06,1.68,3.67,205.04,2.06,4213329376.0,2681620400.0
2390,600846.SH,同济科技,8.36,-0.05,-0.59,37010.0,30998260.0,1.66,8.45,8.31,8.45,8.41,0.68,0.59,19.31,1.68,5223006274.0,5223006274.0
2391,600166.SH,福田汽车,3.34,-0.02,-0.6,854138.0,286049328.0,2.38,3.4,3.32,3.33,3.36,0.62,1.3,14.82,1.38,21961141437.0,21961141437.0
2392,603351.SH,威尔药业,20.02,-0.12,-0.6,4406.0,8847382.0,1.44,20.27,19.98,20.02,20.14,0.92,0.74,24.95,1.97,2615947975.0,1194509376.0
2393,600215.SH,长春经开,6.67,-0.04,-0.6,83225.0,55646448.0,4.02,6.86,6.59,6.75,6.71,0.73,1.79,20.87,1.23,3101769310.0,3101769310.0
2394,688330.SH,宏力达,73.36,-0.44,-0.6,4711.0,34385765.0,2.22,73.92,72.28,73.5,73.8,1.01,1.94,26.23,2.37,7336000000.0,1778980000.0
2395,600894.SH,广日股份,6.66,-0.04,-0.6,20658.0,13781781.0,1.04,6.72,6.65,6.72,6.7,0.96,0.24,46.62,0.7,5727246321.0,5727246321.0
2396,000078.SZ,海王生物,3.32,-0.02,-0.6,194267.0,64701809.0,2.69,3.38,3.29,3.3,3.34,1.31,0.74,24.95,1.53,9132766413.0,8702382483.0
2397,603556.SH,海兴电力,11.61,-0.07,-0.6,13673.0,15877487.0,0.86,11.68,11.58,11.68,11.68,1.06,0.28,31.53,1.05,5673621704.0,5673621704.0
2398,688567.SH,孚能科技,31.49,-0.19,-0.6,90730.0,289320608.0,5.08,32.74,31.13,31.5,31.68,0.67,5.88,-47.84,3.4,33715388381.0,4859257925.0
2399,000881.SZ,中广核技,9.93,-0.06,-0.6,40008.0,39720464.0,2.0,10.08,9.88,10.0,9.99,0.67,0.55,100.33,1.57,9388078343.0,7234169014.0
2400,002948.SZ,青岛银行,4.96,-0.03,-0.6,84651.0,41987314.0,0.8,4.99,4.95,4.98,4.99,0.41,1.4,8.66,0.96,22368062400.0,3001059041.0
2401,002387.SZ,维信诺,9.92,-0.06,-0.6,120153.0,118328480.0,3.61,10.06,9.7,9.98,9.98,1.09,0.88,-7.42,0.92,13567217416.0,13562756392.0
2402,600686.SH,金龙汽车,6.6,-0.04,-0.6,54482.0,36114258.0,2.26,6.71,6.56,6.62,6.64,0.62,0.81,355.46,1.13,4732512952.0,4452199759.0
2403,002583.SZ,海能达,4.95,-0.03,-0.6,85714.0,42601214.0,1.41,5.01,4.94,5.0,4.98,0.85,0.79,-15.24,1.5,9105891255.0,5367702572.0
2404,600691.SH,阳煤化工,3.28,-0.02,-0.61,125541.0,41248971.0,1.82,3.32,3.26,3.31,3.3,0.66,0.71,14.64,1.37,7793220803.0,5760962172.0
2405,000523.SZ,*ST浪奇,3.27,-0.02,-0.61,47359.0,15553822.0,3.65,3.34,3.22,3.27,3.29,0.57,0.76,-15.4,-0.78,2052033319.0,2050891108.0
2406,600277.SH,亿利洁能,3.26,-0.02,-0.61,152293.0,49713665.0,1.52,3.29,3.24,3.26,3.28,0.46,0.56,15.85,0.56,8928944886.0,8928944886.0
2407,300640.SZ,德艺文创,6.52,-0.04,-0.61,22106.0,14322378.0,2.9,6.58,6.39,6.58,6.56,1.69,1.87,56.75,2.76,1870263656.0,772657555.0
2408,002211.SZ,宏达新材,4.89,-0.03,-0.61,45581.0,22332673.0,2.44,4.97,4.85,4.88,4.92,0.49,1.47,-108.48,2.8,2114806559.0,1516820684.0
2409,603767.SH,中马传动,6.51,-0.04,-0.61,10045.0,6552605.0,1.83,6.61,6.49,6.6,6.55,1.06,0.33,62.99,1.35,1992697980.0,1963598280.0
2410,688098.SH,申联生物,13.01,-0.08,-0.61,12473.0,16286481.0,2.6,13.27,12.93,13.18,13.09,0.68,0.48,47.06,3.74,5342478440.0,3407305769.0
2411,300756.SZ,金马游乐,29.26,-0.18,-0.61,16698.0,48271086.0,4.76,29.78,28.38,29.45,29.44,1.56,5.01,16.28,2.77,2972940179.0,975904040.0
2412,300005.SZ,探路者,9.75,-0.06,-0.61,122443.0,119711899.0,1.94,9.86,9.67,9.81,9.81,0.88,1.73,195.24,4.06,8616096314.0,6886642191.0
2413,000863.SZ,三湘印象,3.25,-0.02,-0.61,38304.0,12508826.0,1.53,3.29,3.24,3.28,3.27,0.59,0.32,13.8,0.8,3981926520.0,3853196178.0
2414,300348.SZ,长亮科技,17.79,-0.11,-0.61,82136.0,146612715.0,2.18,18.05,17.66,17.87,17.9,0.76,1.35,268.59,9.27,12835119914.0,10851661294.0
2415,002394.SZ,联发股份,8.08,-0.05,-0.62,9076.0,7346954.0,0.74,8.14,8.08,8.14,8.13,0.92,0.28,40.45,0.72,2688729888.0,2609543448.0
2416,600280.SH,中央商场,3.22,-0.02,-0.62,36633.0,11796651.0,2.47,3.27,3.19,3.2,3.24,0.42,0.32,27.46,3.81,3665438120.0,3665438120.0
2417,600020.SH,中原高速,3.21,-0.02,-0.62,66851.0,21488215.0,1.24,3.24,3.2,3.23,3.23,1.2,0.3,5.03,0.69,7214063581.0,7214063581.0
2418,600268.SH,国电南自,6.36,-0.04,-0.63,37630.0,24013595.0,2.19,6.44,6.3,6.36,6.4,0.48,0.54,-15.83,1.86,4421886570.0,4421886570.0
2419,000563.SZ,陕国投Ａ,3.18,-0.02,-0.63,107725.0,34203029.0,1.25,3.2,3.16,3.18,3.2,0.71,0.27,18.23,1.05,12605560850.0,12605560850.0
2420,600189.SH,泉阳泉,11.1,-0.07,-0.63,101987.0,112704736.0,3.31,11.26,10.89,11.19,11.17,0.87,1.48,-126.48,5.39,7938695713.0,7639931687.0
2421,300941.SZ,创识科技,49.08,-0.31,-0.63,18001.0,88239977.0,2.13,49.65,48.6,49.35,49.39,0.75,5.56,102.7,5.92,6699420000.0,1588506396.0
2422,002627.SZ,宜昌交运,6.31,-0.04,-0.63,145508.0,91970372.0,2.05,6.39,6.26,6.33,6.35,0.73,2.73,67.97,1.6,3582857400.0,3362232263.0
2423,002292.SZ,奥飞娱乐,6.3,-0.04,-0.63,126459.0,79414293.0,3.31,6.39,6.18,6.35,6.34,1.0,1.55,78.32,2.64,8550105008.0,5129068291.0
2424,000631.SZ,顺发恒业,3.15,-0.02,-0.63,45690.0,14293394.0,1.89,3.17,3.11,3.16,3.17,0.76,0.19,91.66,1.25,7662435379.0,7662435379.0
2425,603912.SH,佳力图,15.72,-0.1,-0.63,40596.0,63685959.0,3.54,15.99,15.43,15.72,15.82,0.57,1.87,38.32,3.67,3409939044.0,3409506115.0
2426,300358.SZ,楚天科技,17.29,-0.11,-0.63,64095.0,111100970.0,2.93,17.64,17.13,17.46,17.4,0.62,1.37,23.26,3.06,9790196960.0,8089772506.0
2427,600555.SH,*ST海创,1.57,-0.01,-0.63,36859.0,5794486.0,1.9,1.59,1.56,1.57,1.58,0.54,0.38,-27.86,2.48,2046495000.0,1528395000.0
2428,002438.SZ,江苏神通,10.96,-0.07,-0.63,30776.0,33788489.0,2.72,11.16,10.86,11.03,11.03,0.87,0.68,20.14,2.39,5323887470.0,4980245504.0
2429,002361.SZ,神剑股份,4.69,-0.03,-0.64,64148.0,30094126.0,2.97,4.79,4.65,4.72,4.72,0.9,0.96,34.82,2.16,3928222604.0,3135638469.0
2430,002608.SZ,江苏国信,6.25,-0.04,-0.64,18125.0,11352864.0,1.27,6.31,6.23,6.28,6.29,0.5,0.05,12.22,0.79,23612998150.0,23612998150.0
2431,600066.SH,宇通客车,12.47,-0.08,-0.64,83554.0,104553695.0,1.75,12.66,12.44,12.54,12.55,0.79,0.38,-63.7,1.83,28218752351.0,27607822111.0
2432,002871.SZ,伟隆股份,9.34,-0.06,-0.64,5269.0,4930176.0,2.02,9.5,9.31,9.4,9.4,0.42,0.6,30.8,2.34,1580197240.0,824383743.0
2433,600533.SH,栖霞建设,3.11,-0.02,-0.64,68976.0,21456941.0,1.28,3.13,3.09,3.12,3.13,0.91,0.66,3.06,0.73,3265500000.0,3265500000.0
2434,600173.SH,卧龙地产,6.21,-0.04,-0.64,19252.0,12017957.0,2.88,6.34,6.16,6.18,6.25,0.4,0.27,8.76,1.33,4353143205.0,4349584875.0
2435,600558.SH,大西洋,3.1,-0.02,-0.64,59762.0,18617700.0,1.28,3.14,3.1,3.12,3.12,0.82,0.67,22.63,1.3,2782574976.0,2782574976.0
2436,002033.SZ,丽江股份,6.19,-0.04,-0.64,39339.0,24404423.0,1.12,6.24,6.17,6.24,6.23,0.91,0.72,-85.71,1.33,3401347501.0,3401282320.0
2437,600928.SH,西安银行,4.64,-0.03,-0.64,72949.0,33875787.0,0.86,4.67,4.63,4.67,4.67,0.77,0.63,7.28,0.78,20622222225.0,5362148196.0
2438,600480.SH,凌云股份,9.25,-0.06,-0.64,67320.0,61911264.0,2.04,9.31,9.12,9.31,9.31,0.87,0.88,21.36,1.48,7079398460.0,7062019032.0
2439,002503.SZ,搜于特,1.54,-0.01,-0.65,277466.0,42866750.0,1.94,1.56,1.53,1.54,1.55,0.62,1.09,-4.12,1.42,4762784305.0,3916086684.0
2440,300911.SZ,亿田智能,62.89,-0.41,-0.65,12139.0,76011298.0,4.76,63.69,60.68,60.98,63.3,0.67,4.55,57.01,6.36,6708268763.0,1677068763.0
2441,603115.SH,海星股份,13.69,-0.09,-0.65,5859.0,7989437.0,1.45,13.76,13.56,13.76,13.78,0.96,1.13,23.52,2.25,2847520000.0,711880000.0
2442,002942.SZ,新农股份,22.78,-0.15,-0.65,6068.0,13837525.0,2.35,23.17,22.63,22.88,22.93,0.97,1.55,22.07,2.48,2733600000.0,890982750.0
2443,000591.SZ,太阳能,6.07,-0.04,-0.65,415448.0,252901665.0,1.64,6.15,6.05,6.1,6.11,0.53,2.04,16.38,1.27,18253085054.0,12365190499.0
2444,002055.SZ,得润电子,12.11,-0.08,-0.66,128811.0,157105692.0,2.87,12.39,12.04,12.06,12.19,0.53,3.01,105.7,2.92,5733910374.0,5174373419.0
2445,000725.SZ,京东方Ａ,6.03,-0.04,-0.66,4225387.0,2556523360.0,1.81,6.1,5.99,6.05,6.07,0.81,1.26,10.12,2.14,209834344541.0,202227746174.0
2446,002769.SZ,普路通,6.02,-0.04,-0.66,20746.0,12465545.0,1.65,6.07,5.97,6.03,6.06,0.76,0.79,24.65,1.53,2247374685.0,1575827088.0
2447,605296.SH,神农集团,46.53,-0.31,-0.66,15214.0,71175379.0,2.35,47.5,46.4,46.48,46.84,0.4,3.8,14.81,3.99,18622655928.0,1862595900.0
2448,600640.SH,号百控股,12.0,-0.08,-0.66,39836.0,47709422.0,1.99,12.14,11.9,12.1,12.08,0.54,0.5,-155.37,2.13,9548351280.0,9548351280.0
2449,600113.SH,浙江东日,6.0,-0.04,-0.66,23538.0,14166981.0,1.32,6.07,5.99,6.03,6.04,0.81,0.57,23.96,1.65,2468586960.0,2468586960.0
2450,300330.SZ,华虹计通,12.0,-0.08,-0.66,202186.0,245837025.0,8.36,12.68,11.67,11.73,12.08,1.37,12.04,269.72,5.34,2053894800.0,2015454948.0
2451,300388.SZ,节能国祯,7.48,-0.05,-0.66,28154.0,21067373.0,1.73,7.56,7.43,7.56,7.53,0.68,0.41,20.67,1.42,5228223425.0,5171698479.0
2452,002252.SZ,上海莱士,7.47,-0.05,-0.66,232388.0,174158657.0,2.79,7.62,7.41,7.56,7.52,0.87,0.47,29.55,1.96,50353685665.0,37142929352.0
2453,300110.SZ,华仁药业,4.47,-0.03,-0.67,137842.0,61507800.0,2.89,4.54,4.41,4.5,4.5,0.95,1.17,53.21,2.31,5284492030.0,5264917868.0
2454,688096.SH,京源环保,14.86,-0.1,-0.67,4080.0,6062471.0,1.27,14.96,14.77,14.96,14.96,0.81,0.63,68.2,2.16,1594381410.0,958248958.0
2455,002424.SZ,贵州百灵,7.43,-0.05,-0.67,347387.0,262969963.0,6.15,7.76,7.3,7.66,7.48,1.57,3.71,42.11,2.66,10485216000.0,6953942283.0
2456,000023.SZ,深天地Ａ,14.83,-0.1,-0.67,2366.0,3502204.0,2.48,14.98,14.61,14.97,14.93,0.97,0.17,123.4,4.39,2057755039.0,2057755039.0
2457,600370.SH,三房巷,2.96,-0.02,-0.67,16108.0,4781984.0,1.01,2.99,2.96,2.98,2.98,0.83,0.2,17.08,1.84,10825212565.0,2359842921.0
2458,002708.SZ,光洋股份,5.92,-0.04,-0.67,28343.0,16869295.0,2.68,6.04,5.88,5.97,5.96,0.83,0.72,33.24,1.85,2885473570.0,2341244915.0
2459,002351.SZ,漫步者,13.29,-0.09,-0.67,43083.0,57317122.0,1.35,13.43,13.25,13.41,13.38,0.7,0.88,37.7,5.51,11816232030.0,6538894235.0
2460,600359.SH,新农开发,7.37,-0.05,-0.67,51536.0,38367012.0,2.96,7.58,7.36,7.43,7.42,1.04,1.35,30.72,5.44,2811749483.0,2811749483.0
2461,300058.SZ,蓝色光标,5.89,-0.04,-0.67,190475.0,112724082.0,1.18,5.96,5.89,5.91,5.93,0.62,0.8,10.1,1.57,14672212842.0,14026948358.0
2462,002193.SZ,如意集团,5.89,-0.04,-0.67,12688.0,7511030.0,1.85,5.98,5.87,5.88,5.93,0.54,0.49,69.16,0.58,1541504590.0,1536879691.0
2463,002197.SZ,证通电子,7.33,-0.05,-0.68,55647.0,40440716.0,4.61,7.36,7.02,7.3,7.38,0.91,1.28,280.49,1.56,3776100429.0,3189060036.0
2464,002717.SZ,岭南股份,2.93,-0.02,-0.68,87106.0,25573852.0,1.69,2.96,2.91,2.93,2.95,0.58,0.77,68.91,1.03,4479305740.0,3297530934.0
2465,600551.SH,时代出版,7.3,-0.05,-0.68,11643.0,8520585.0,0.82,7.35,7.29,7.35,7.35,0.69,0.23,12.12,0.76,3692524661.0,3692524661.0
2466,002133.SZ,广宇集团,2.92,-0.02,-0.68,31009.0,9044737.0,1.36,2.94,2.9,2.93,2.94,0.95,0.4,36.1,0.62,2260500991.0,2248020987.0
2467,300024.SZ,机器人,10.2,-0.07,-0.68,106572.0,109201395.0,2.24,10.39,10.16,10.34,10.27,0.56,0.7,-163.54,3.36,15914444093.0,15474735466.0
2468,600133.SH,东湖高新,5.81,-0.04,-0.68,52564.0,30534139.0,1.71,5.88,5.78,5.88,5.85,0.49,0.68,38.89,0.85,4621675773.0,4507706360.0
2469,300241.SZ,瑞丰光电,7.24,-0.05,-0.69,188712.0,136981034.0,3.7,7.4,7.13,7.21,7.29,0.87,4.43,82.62,2.49,4852633117.0,3085955960.0
2470,600385.SH,*ST金泰,5.79,-0.04,-0.69,4554.0,2629127.0,5.83,5.99,5.65,5.8,5.83,0.65,0.32,-54.78,87.77,857540387.0,826660383.0
2471,002398.SZ,垒知集团,7.21,-0.05,-0.69,46721.0,33598762.0,2.2,7.27,7.11,7.24,7.26,0.94,0.84,17.99,1.59,5194735827.0,4012858784.0
2472,603790.SH,雅运股份,10.09,-0.07,-0.69,7695.0,7771851.0,1.87,10.22,10.03,10.11,10.16,0.86,1.25,19.65,1.7,1930822400.0,621362784.0
2473,605318.SH,法狮龙,14.4,-0.1,-0.69,6111.0,8816276.0,1.1,14.51,14.35,14.5,14.5,0.94,1.89,45.83,2.16,1860064589.0,465016147.0
2474,002431.SZ,棕榈股份,2.88,-0.02,-0.69,42538.0,12289605.0,0.69,2.9,2.88,2.9,2.9,0.79,0.29,-7.51,0.97,4282518096.0,4199995492.0
2475,002320.SZ,海峡股份,5.76,-0.04,-0.69,62899.0,36291325.0,1.21,5.81,5.74,5.8,5.8,0.79,0.28,27.87,3.17,12838655157.0,12838655157.0
2476,000756.SZ,新华制药,8.64,-0.06,-0.69,18629.0,16068444.0,1.61,8.72,8.58,8.71,8.7,1.14,0.43,13.51,1.61,5420454742.0,3728893493.0
2477,002524.SZ,光正眼科,14.39,-0.1,-0.69,154899.0,220980053.0,2.42,14.45,14.1,14.41,14.49,0.68,3.15,45.9,21.35,7430538686.0,7084855486.0
2478,300912.SZ,凯龙高科,35.83,-0.25,-0.69,11138.0,40115326.0,1.8,36.37,35.72,36.35,36.08,0.57,3.98,73.57,3.27,4011813440.0,1003240000.0
2479,002214.SZ,大立科技,18.58,-0.13,-0.69,35445.0,66160507.0,3.05,19.0,18.43,18.64,18.71,0.96,0.83,27.46,4.46,11133840832.0,7958748240.0
2480,002998.SZ,优彩资源,10.0,-0.07,-0.7,19781.0,19820968.0,1.69,10.14,9.97,10.06,10.07,0.46,2.42,20.89,2.27,3263984000.0,815996000.0
2481,600335.SH,国机汽车,5.71,-0.04,-0.7,101810.0,58585216.0,3.65,5.89,5.68,5.76,5.75,0.52,0.99,103.37,0.79,8318758254.0,5879797339.0
2482,002319.SZ,乐通股份,12.81,-0.09,-0.7,12775.0,16506966.0,2.79,13.02,12.66,12.9,12.9,0.55,0.64,-195.66,18.35,2562000000.0,2562000000.0
2483,000729.SZ,燕京啤酒,7.1,-0.05,-0.7,170119.0,120687174.0,1.68,7.17,7.05,7.16,7.15,1.08,0.68,-46.06,1.52,20011629321.0,17817862638.0
2484,000681.SZ,视觉中国,12.77,-0.09,-0.7,30628.0,39297411.0,1.63,12.95,12.74,12.8,12.86,0.74,0.52,53.89,2.78,8946373858.0,7582094573.0
2485,300499.SZ,高澜股份,8.5,-0.06,-0.7,21195.0,18070754.0,2.8,8.66,8.42,8.52,8.56,0.65,0.93,128.61,2.82,2365550187.0,1937348492.0
2486,600155.SH,华创阳安,9.91,-0.07,-0.7,157056.0,156727866.0,1.8,10.09,9.91,9.98,9.98,0.45,0.9,31.54,1.16,17239006382.0,17239006382.0
2487,002181.SZ,粤 传 媒,4.23,-0.03,-0.7,21243.0,9008486.0,1.41,4.28,4.22,4.26,4.26,0.64,0.19,84.51,1.15,4911276076.0,4798649801.0
2488,600839.SH,四川长虹,2.81,-0.02,-0.71,349343.0,98635715.0,1.77,2.85,2.8,2.81,2.83,0.54,0.76,157.02,0.99,12971646264.0,12968033753.0
2489,002034.SZ,旺能环境,15.45,-0.11,-0.71,25407.0,39187483.0,2.25,15.61,15.26,15.48,15.56,0.93,0.61,11.09,1.38,6510149443.0,6454857169.0
