,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
2334,603578.SH,三星新材,13.66,-0.19,-1.37,4906.0,6724445.0,1.95,13.88,13.61,13.81,13.85,1.25,0.38,17.57,2.35,1753874607.0,1748481639.0
2335,600843.SH,上工申贝,6.47,-0.09,-1.37,30878.0,20076076.0,2.29,6.59,6.44,6.54,6.56,1.06,1.01,17.86,1.51,3549374712.0,1971058650.0
2336,000001.SZ,平安银行,20.1,-0.28,-1.37,727404.0,1461467504.0,1.86,20.38,20.0,20.38,20.38,1.03,0.37,9.62,1.29,390058955780.0,390055664948.0
2337,300075.SZ,数字政通,12.18,-0.17,-1.38,122289.0,149597448.0,4.37,12.54,12.0,12.39,12.35,0.78,3.19,55.14,1.86,5864637175.0,4670824596.0
2338,603939.SH,益丰药房,49.41,-0.69,-1.38,37500.0,183898619.0,3.55,50.36,48.58,50.12,50.1,0.97,0.54,36.8,5.11,35514195449.0,34543464404.0
2339,002999.SZ,天禾股份,7.16,-0.1,-1.38,22930.0,16498608.0,1.52,7.27,7.16,7.26,7.26,1.13,2.64,63.8,2.39,2488758720.0,622289920.0
2340,603607.SH,京华激光,15.02,-0.21,-1.38,26291.0,39529173.0,1.38,15.17,14.96,15.13,15.23,1.37,1.47,23.67,2.89,2681322336.0,2681322336.0
2341,600393.SH,ST粤泰,1.43,-0.02,-1.38,316334.0,45261260.0,2.07,1.45,1.42,1.44,1.45,0.96,3.2,44.43,0.72,3626834454.0,1413133939.0
2342,603697.SH,有友食品,19.3,-0.27,-1.38,19564.0,37806317.0,3.01,19.71,19.12,19.52,19.57,0.88,2.18,24.75,3.25,5946812500.0,1735126395.0
2343,603967.SH,中创物流,11.43,-0.16,-1.38,8197.0,9428649.0,1.81,11.62,11.41,11.62,11.59,1.42,0.88,15.61,1.5,3048000381.0,1066495581.0
2344,000895.SZ,双汇发展,27.83,-0.39,-1.38,150246.0,419331568.0,1.67,28.26,27.79,28.22,28.22,0.74,1.01,16.73,3.83,96421521558.0,41433977876.0
2345,002811.SZ,郑中设计,7.84,-0.11,-1.38,6239.0,4925623.0,2.01,8.0,7.84,7.95,7.95,1.22,0.26,31.06,1.43,2116982358.0,1909383815.0
2346,002465.SZ,海格通信,9.25,-0.13,-1.39,204784.0,189130960.0,2.35,9.38,9.16,9.33,9.38,1.11,0.91,110.32,2.14,21316150207.0,20842533270.0
2347,000566.SZ,海南海药,4.98,-0.07,-1.39,77535.0,38673343.0,1.78,5.05,4.96,5.05,5.05,0.74,0.67,-10.69,1.82,6460878327.0,5803643400.0
2348,603860.SH,中公高科,19.88,-0.28,-1.39,2434.0,4845624.0,2.28,20.21,19.75,20.16,20.16,1.44,0.37,-58.19,2.01,1325598400.0,1325598400.0
2349,600622.SH,光大嘉宝,2.84,-0.04,-1.39,59165.0,16868746.0,1.39,2.88,2.84,2.88,2.88,0.96,0.39,30.52,0.63,4259106542.0,4259106542.0
2350,300175.SZ,朗源股份,4.26,-0.06,-1.39,73235.0,31236598.0,1.85,4.32,4.24,4.31,4.32,0.87,1.56,-152.16,3.1,2005608000.0,2005608000.0
2351,002631.SZ,德尔未来,6.39,-0.09,-1.39,51751.0,33297812.0,1.85,6.5,6.38,6.49,6.48,0.88,0.79,257.92,2.52,4253066744.0,4184058392.0
2352,605177.SH,东亚药业,31.93,-0.45,-1.39,6022.0,19348717.0,1.67,32.42,31.88,32.38,32.38,1.02,2.12,36.95,2.07,3627248000.0,906812000.0
2353,603681.SH,永冠新材,26.96,-0.38,-1.39,30315.0,81990799.0,3.44,27.55,26.61,27.35,27.34,0.83,4.92,18.58,2.85,4491309644.0,1662277681.0
2354,000951.SZ,中国重汽,24.81,-0.35,-1.39,65039.0,161219384.0,2.46,25.17,24.55,25.16,25.16,0.93,0.97,8.63,1.49,20820363444.0,16649514648.0
2355,002542.SZ,中化岩土,2.83,-0.04,-1.39,104281.0,29590471.0,1.74,2.87,2.82,2.86,2.87,0.94,0.72,30.21,1.29,5109856439.0,4106896235.0
2356,600577.SH,精达股份,9.19,-0.13,-1.39,519437.0,480664016.0,5.36,9.53,9.03,9.24,9.32,0.67,2.63,39.91,4.78,18138734112.0,18138734112.0
2357,002801.SZ,微光股份,26.11,-0.37,-1.4,26524.0,69415540.0,3.21,26.77,25.92,26.49,26.48,1.1,2.34,37.37,4.94,5995691520.0,2960372688.0
2358,601699.SH,潞安环能,12.7,-0.18,-1.4,615412.0,800414544.0,7.3,13.55,12.61,13.06,12.88,1.33,2.06,5.98,1.31,37990896840.0,37990896840.0
2359,600755.SH,厦门国贸,7.76,-0.11,-1.4,270174.0,210668078.0,1.52,7.87,7.75,7.85,7.87,0.46,1.46,6.01,0.94,15148568252.0,14402277924.0
2360,002379.SZ,宏创控股,3.52,-0.05,-1.4,248295.0,88259233.0,3.64,3.63,3.5,3.55,3.57,1.5,2.68,-22.58,2.36,3260928000.0,3260928000.0
2361,603305.SH,旭升股份,33.77,-0.48,-1.4,28890.0,97244373.0,3.56,34.37,33.15,34.25,34.25,1.11,0.65,42.08,4.42,15096489537.0,15096489537.0
2362,002368.SZ,太极股份,22.5,-0.32,-1.4,89903.0,201161095.0,2.94,22.8,22.13,22.8,22.82,0.8,1.56,165.31,3.89,13041980910.0,12963519855.0
2363,000715.SZ,中兴商业,4.92,-0.07,-1.4,35290.0,17383537.0,3.21,5.02,4.86,5.0,4.99,0.91,0.85,21.64,1.31,2045337185.0,2042092710.0
2364,603177.SH,德创环保,12.65,-0.18,-1.4,5341.0,6798537.0,1.95,12.88,12.63,12.8,12.83,0.63,0.26,-45.64,6.42,2555300000.0,2555300000.0
2365,603739.SH,蔚蓝生物,16.16,-0.23,-1.4,13454.0,21835594.0,3.05,16.6,16.1,16.32,16.39,1.18,1.29,35.1,2.61,4073691014.0,1682682624.0
2366,002150.SZ,通润装备,5.62,-0.08,-1.4,14293.0,8077510.0,1.75,5.71,5.61,5.71,5.7,0.85,0.4,20.17,1.42,2003625838.0,1995592891.0
2367,300481.SZ,濮阳惠成,23.16,-0.33,-1.4,36197.0,84050321.0,3.28,23.64,22.87,23.38,23.49,1.0,1.41,36.24,3.71,6816067833.0,5953498020.0
2368,603680.SH,今创集团,11.2,-0.16,-1.41,10235.0,11511983.0,2.9,11.45,11.12,11.3,11.36,1.33,0.4,27.55,1.93,8847604875.0,2833082358.0
2369,600115.SH,中国东航,4.9,-0.07,-1.41,151184.0,74157459.0,2.01,4.98,4.88,4.98,4.97,0.62,0.15,-5.27,1.61,80259595095.0,48061579842.0
2370,603610.SH,麒盛科技,17.48,-0.25,-1.41,10545.0,18480976.0,1.35,17.66,17.42,17.66,17.73,1.35,0.65,17.04,1.62,4895618828.0,2843337319.0
2371,605001.SH,威奥股份,8.39,-0.12,-1.41,11151.0,9383608.0,2.23,8.54,8.35,8.5,8.51,0.83,0.47,-12.28,1.17,3296313540.0,2008051416.0
2372,002094.SZ,青岛金王,4.89,-0.07,-1.41,163231.0,80253960.0,3.23,5.01,4.85,4.95,4.96,0.53,2.36,94.91,1.37,3378489015.0,3376317855.0
2373,605058.SH,澳弘电子,23.73,-0.34,-1.41,14731.0,35327783.0,2.62,24.33,23.7,24.0,24.07,1.31,4.12,21.73,2.53,3391585334.0,847896630.0
2374,002431.SZ,棕榈股份,2.79,-0.04,-1.41,61029.0,17034023.0,1.77,2.82,2.77,2.81,2.83,0.92,0.42,-7.27,0.94,4148689406.0,4068745633.0
2375,600220.SH,江苏阳光,2.09,-0.03,-1.42,65096.0,13702337.0,2.36,2.13,2.08,2.12,2.12,1.0,0.37,-20.02,1.88,3727181281.0,3727181281.0
2376,002538.SZ,司尔特,8.36,-0.12,-1.42,267234.0,226738128.0,3.3,8.62,8.34,8.57,8.48,0.7,3.67,17.27,1.56,6254398367.0,6090565148.0
2377,601999.SH,出版传媒,6.26,-0.09,-1.42,102674.0,64230416.0,3.31,6.39,6.18,6.34,6.35,1.53,1.86,-66.96,1.46,3448726022.0,3448726022.0
2378,601128.SH,常熟银行,6.26,-0.09,-1.42,210039.0,131910338.0,1.57,6.35,6.25,6.34,6.35,0.69,0.81,8.6,0.93,17157758091.0,16303168826.0
2379,600883.SH,博闻科技,7.65,-0.11,-1.42,15827.0,12068898.0,4.9,7.85,7.47,7.85,7.76,0.98,0.67,38.52,2.57,1806073200.0,1806073200.0
2380,603920.SH,世运电路,12.51,-0.18,-1.42,40696.0,51227059.0,3.47,12.87,12.43,12.71,12.69,0.97,0.77,59.6,2.44,6658234830.0,6620036296.0
2381,002075.SZ,沙钢股份,7.64,-0.11,-1.42,1067580.0,828027024.0,3.74,7.9,7.61,7.72,7.75,1.23,4.84,18.74,3.09,16859736338.0,16859736338.0
2382,300682.SZ,朗新科技,17.33,-0.25,-1.42,40253.0,69895338.0,3.01,17.71,17.18,17.7,17.58,0.83,0.57,90.17,3.36,17712467641.0,12270458877.0
2383,002706.SZ,良信股份,20.08,-0.29,-1.42,38353.0,77268596.0,2.45,20.5,20.0,20.4,20.37,0.88,0.49,79.9,10.17,20464002952.0,15719083732.0
2384,000557.SZ,西部创业,3.46,-0.05,-1.42,52101.0,18130206.0,1.42,3.51,3.46,3.51,3.51,1.12,0.36,21.32,0.97,5045976583.0,5044390045.0
2385,603706.SH,东方环宇,13.11,-0.19,-1.43,5713.0,7536883.0,2.41,13.4,13.08,13.4,13.3,1.28,0.36,11.89,1.55,2482807381.0,2097600000.0
2386,600829.SH,人民同泰,5.52,-0.08,-1.43,10592.0,5883329.0,1.61,5.61,5.52,5.61,5.6,0.94,0.18,20.0,1.57,3200985055.0,3200985055.0
2387,001979.SZ,招商蛇口,11.04,-0.16,-1.43,163532.0,180909418.0,1.61,11.2,11.02,11.2,11.2,0.92,0.21,32.66,1.08,87472598216.0,87455180816.0
2388,000046.SZ,泛海控股,2.07,-0.03,-1.43,305041.0,63514381.0,2.38,2.11,2.06,2.1,2.1,1.03,0.59,-18.0,0.65,10756135358.0,10751205239.0
2389,002412.SZ,汉森制药,6.19,-0.09,-1.43,51031.0,31664440.0,1.75,6.28,6.17,6.28,6.28,0.62,1.03,17.03,1.9,3114808000.0,3055616125.0
2390,300662.SZ,科锐国际,54.3,-0.79,-1.43,9204.0,49668835.0,4.67,55.67,53.1,55.09,55.09,0.99,0.51,63.99,9.05,9925651212.0,9814689162.0
2391,603096.SH,新经典,31.51,-0.46,-1.44,2387.0,7550780.0,1.47,31.97,31.5,31.97,31.97,0.73,0.15,23.66,2.58,5120487963.0,5120487963.0
2392,002871.SZ,伟隆股份,9.59,-0.14,-1.44,12658.0,12130480.0,3.08,9.79,9.49,9.66,9.73,0.98,1.43,31.62,2.4,1622493740.0,846449689.0
2393,300230.SZ,永利股份,4.79,-0.07,-1.44,132633.0,63704960.0,3.29,4.9,4.74,4.88,4.86,0.93,2.39,17.34,1.75,3909626936.0,2654234992.0
2394,603123.SH,翠微股份,6.84,-0.1,-1.44,12474.0,8603830.0,2.16,6.99,6.84,6.92,6.94,0.87,0.22,22.14,1.43,5463358789.0,3933945254.0
2395,002244.SZ,滨江集团,4.1,-0.06,-1.44,110479.0,45637626.0,1.92,4.18,4.1,4.16,4.16,1.27,0.41,8.03,0.68,12756919949.0,11038796294.0
2396,600097.SH,开创国际,8.88,-0.13,-1.44,15759.0,14053409.0,1.44,9.0,8.87,9.0,9.01,1.59,0.65,63.98,1.14,2139516644.0,2139516644.0
2397,002284.SZ,亚太股份,7.51,-0.11,-1.44,139701.0,106488368.0,3.15,7.74,7.5,7.61,7.62,0.87,2.04,92.3,2.22,5539990949.0,5152200586.0
2398,600865.SH,百大集团,8.19,-0.12,-1.44,30232.0,24821988.0,2.53,8.36,8.15,8.32,8.31,0.61,0.8,9.5,1.38,3081408188.0,3081408188.0
2399,603712.SH,七一二,34.77,-0.51,-1.45,33337.0,115483729.0,4.11,35.7,34.25,35.7,35.28,0.9,0.43,395.63,8.88,26842440000.0,26842440000.0
2400,002283.SZ,天润工业,6.13,-0.09,-1.45,127364.0,78384753.0,2.57,6.25,6.09,6.19,6.22,0.63,1.28,10.11,1.34,6961435672.0,6080117284.0
2401,600585.SH,海螺水泥,38.79,-0.57,-1.45,212499.0,829864832.0,2.36,39.67,38.74,39.4,39.36,0.99,0.53,8.85,1.23,205559947039.0,155148463039.0
2402,688108.SH,赛诺医疗,9.52,-0.14,-1.45,37473.0,35534177.0,5.18,9.77,9.27,9.7,9.66,0.99,1.3,-23.63,3.77,3903200000.0,2735862788.0
2403,300972.SZ,万辰生物,15.64,-0.23,-1.45,12418.0,19570485.0,1.89,15.94,15.64,15.82,15.87,0.78,3.41,25.87,3.68,2400740000.0,569273697.0
2404,000721.SZ,西安饮食,4.08,-0.06,-1.45,55823.0,22840031.0,1.69,4.14,4.07,4.14,4.14,1.61,1.28,-12.63,3.47,2036148154.0,1778687404.0
2405,002921.SZ,联诚精密,14.95,-0.22,-1.45,9196.0,13769264.0,2.97,15.25,14.8,15.25,15.17,1.32,1.12,14.25,2.0,1585906585.0,1223152384.0
2406,000501.SZ,鄂武商Ａ,11.54,-0.17,-1.45,125059.0,146295194.0,3.59,11.93,11.51,11.78,11.71,1.15,1.63,8.3,0.87,8874176116.0,8860325035.0
2407,600099.SH,林海股份,6.78,-0.1,-1.45,20608.0,14037713.0,2.18,6.91,6.76,6.87,6.88,0.87,0.94,203.68,3.06,1485633600.0,1485633600.0
2408,000669.SZ,*ST金鸿,2.03,-0.03,-1.46,68687.0,14028574.0,3.4,2.08,2.01,2.07,2.06,0.95,1.01,43.13,1.08,1381229858.0,1381228488.0
2409,000560.SZ,我爱我家,4.06,-0.06,-1.46,188145.0,76628310.0,3.16,4.15,4.02,4.13,4.12,1.07,0.83,13.9,0.91,9563333455.0,9166883083.0
2410,600226.SH,ST瀚叶,2.7,-0.04,-1.46,208712.0,55979111.0,4.01,2.74,2.63,2.73,2.74,1.32,0.67,19.64,3.27,8448333974.0,8448333974.0
2411,000407.SZ,胜利股份,4.05,-0.06,-1.46,64004.0,26026214.0,1.7,4.11,4.04,4.1,4.11,0.83,0.73,5.89,1.37,3564342857.0,3546762512.0
2412,600386.SH,北巴传媒,3.37,-0.05,-1.46,29536.0,9997539.0,1.46,3.42,3.37,3.41,3.42,1.01,0.37,38.78,1.51,2717568000.0,2717568000.0
2413,002947.SZ,恒铭达,23.58,-0.35,-1.46,7840.0,18573611.0,2.97,24.13,23.42,23.9,23.93,0.93,1.24,54.83,3.02,3882314080.0,1490968894.0
2414,600977.SH,中国电影,12.1,-0.18,-1.47,95619.0,116200288.0,1.22,12.25,12.1,12.23,12.28,0.73,0.51,39.35,2.05,22590700000.0,22590700000.0
2415,601238.SH,广汽集团,14.78,-0.22,-1.47,527934.0,792547760.0,4.0,15.35,14.75,15.01,15.0,1.06,0.74,16.17,1.77,153020702613.0,105714036847.0
2416,605111.SH,新洁能,163.6,-2.44,-1.47,36250.0,598682608.0,3.78,168.5,162.22,166.9,166.04,0.84,10.23,77.11,18.77,23178848000.0,5794712000.0
2417,000656.SZ,金科股份,4.69,-0.07,-1.47,332452.0,156403633.0,2.31,4.78,4.67,4.76,4.76,0.99,0.63,13.65,0.73,25043267177.0,24659529248.0
2418,300127.SZ,银河磁体,19.4,-0.29,-1.47,161801.0,318531504.0,6.04,20.29,19.1,19.5,19.69,1.24,7.11,34.71,4.68,6269039384.0,4413813116.0
2419,300788.SZ,中信出版,34.1,-0.51,-1.47,5776.0,19728041.0,2.66,34.84,33.92,34.84,34.61,1.18,1.15,25.62,3.36,6484166662.0,1718304149.0
2420,603903.SH,中持股份,10.02,-0.15,-1.47,9981.0,10044176.0,1.57,10.18,10.02,10.14,10.17,0.92,0.49,19.61,1.91,2027083595.0,2027083595.0
2421,600064.SH,南京高科,8.68,-0.13,-1.48,55596.0,48429738.0,1.36,8.79,8.67,8.77,8.81,1.68,0.45,4.85,0.78,10728105788.0,10728105788.0
2422,300608.SZ,思特奇,16.0,-0.24,-1.48,186522.0,300926704.0,6.4,16.74,15.7,16.16,16.24,1.06,11.43,-22.04,4.38,3358270560.0,2610446512.0
2423,300420.SZ,五洋停车,4.0,-0.06,-1.48,238299.0,95695322.0,1.97,4.07,3.99,4.07,4.06,0.69,2.3,35.03,1.71,4465534244.0,4147577576.0
2424,688365.SH,光云科技,16.66,-0.25,-1.48,28456.0,47508561.0,4.67,17.19,16.4,17.0,16.91,0.87,1.69,-265.0,5.92,6680660000.0,2804006615.0
2425,688139.SH,海尔生物,97.93,-1.47,-1.48,14698.0,142635189.0,4.43,99.9,95.5,98.8,99.4,0.88,0.81,18.49,9.74,31050837261.0,17745495550.0
2426,688021.SH,奥福环保,43.26,-0.65,-1.48,10427.0,45459081.0,4.26,44.65,42.78,43.92,43.91,0.93,2.43,31.22,3.72,3343287844.0,1853800534.0
2427,003021.SZ,兆威机电,67.85,-1.02,-1.48,11029.0,75601394.0,4.3,70.35,67.39,69.63,68.87,0.7,2.58,63.94,4.1,11631845752.0,2895295200.0
2428,002273.SZ,水晶光电,14.62,-0.22,-1.48,459205.0,678989584.0,3.91,15.17,14.59,14.84,14.84,0.62,3.89,46.29,3.11,17802603414.0,17253024061.0
2429,000736.SZ,中交地产,5.98,-0.09,-1.48,10590.0,6387603.0,1.98,6.09,5.97,6.07,6.07,1.38,0.15,-7.34,1.42,4158693460.0,4158693460.0
2430,002583.SZ,海能达,4.65,-0.07,-1.48,88047.0,41045317.0,1.91,4.72,4.63,4.71,4.72,0.9,0.81,-14.32,1.41,8554019058.0,5042387265.0
2431,600775.SH,南京熊猫,6.64,-0.1,-1.48,42207.0,28112874.0,1.93,6.75,6.62,6.74,6.74,0.8,0.63,-115.35,1.74,6067887833.0,4461007833.0
2432,002397.SZ,梦洁股份,3.98,-0.06,-1.49,45071.0,18005002.0,1.24,4.03,3.98,4.03,4.04,1.19,0.93,22.08,1.64,3038735743.0,1923337261.0
2433,002332.SZ,仙琚制药,11.92,-0.18,-1.49,105268.0,125684026.0,2.23,12.15,11.88,12.12,12.1,1.16,1.09,26.65,2.6,11791322003.0,11472433645.0
2434,600487.SH,亨通光电,11.91,-0.18,-1.49,175240.0,209830735.0,2.07,12.16,11.91,12.06,12.09,0.92,0.77,26.63,1.4,28133685806.0,27172468378.0
2435,605378.SH,野马电池,39.03,-0.59,-1.49,30145.0,118936735.0,3.23,40.19,38.91,39.6,39.62,0.66,9.04,53.23,4.51,5204260200.0,1301260200.0
2436,603360.SH,百傲化学,13.89,-0.21,-1.49,15931.0,22293722.0,2.62,14.23,13.86,14.1,14.1,0.7,0.62,17.51,3.65,3630101496.0,3554248206.0
2437,600004.SH,白云机场,9.92,-0.15,-1.49,140627.0,140021823.0,1.49,10.05,9.9,10.05,10.07,1.2,0.68,-37.94,1.26,23477845367.0,20527659499.0
2438,600215.SH,长春经开,6.61,-0.1,-1.49,27505.0,18226992.0,2.68,6.75,6.57,6.67,6.71,1.05,0.59,20.68,1.22,3073867337.0,3073867337.0
2439,605398.SH,新炬网络,40.98,-0.62,-1.49,4746.0,19505851.0,1.66,41.55,40.86,41.26,41.6,1.32,3.19,56.57,2.59,2438236564.0,609559141.0
2440,000999.SZ,华润三九,24.39,-0.37,-1.49,54934.0,134333681.0,1.33,24.69,24.36,24.65,24.76,0.98,0.56,9.28,1.66,23875371000.0,23863061562.0
2441,002938.SZ,鹏鼎控股,37.54,-0.57,-1.5,165400.0,626201088.0,6.48,39.37,36.9,38.2,38.11,0.89,3.2,62.06,3.94,87148202133.0,19415155720.0
2442,002927.SZ,泰永长征,9.85,-0.15,-1.5,10164.0,10044813.0,2.8,10.06,9.78,10.06,10.0,1.15,0.46,50.62,2.56,2203087445.0,2190228664.0
2443,002551.SZ,尚荣医疗,5.24,-0.08,-1.5,58427.0,30670244.0,1.88,5.32,5.22,5.31,5.32,0.93,1.01,20.7,1.41,4298444171.0,3044052214.0
2444,300659.SZ,中孚信息,35.36,-0.54,-1.5,57577.0,200641067.0,5.71,35.9,33.85,35.9,35.9,1.12,3.88,-193.17,5.21,8015728026.0,5252210931.0
2445,605218.SH,伟时电子,14.4,-0.22,-1.5,45655.0,66565154.0,3.49,14.87,14.36,14.7,14.62,2.26,8.58,29.63,2.69,3064801824.0,766200456.0
2446,688358.SH,祥生医疗,48.38,-0.74,-1.51,3863.0,18690957.0,3.01,49.38,47.9,49.0,49.12,0.99,2.01,42.46,3.18,3870400000.0,928896000.0
2447,603698.SH,航天工程,16.34,-0.25,-1.51,46325.0,75786181.0,4.16,16.78,16.09,16.52,16.59,0.95,0.86,137.89,2.99,8758076600.0,8758076600.0
2448,688521.SH,芯原股份-U,73.8,-1.13,-1.51,29474.0,221507951.0,7.01,78.36,73.11,74.0,74.93,1.24,6.52,-132.52,14.03,36176498084.0,3336840949.0
2449,600054.SH,黄山旅游,9.13,-0.14,-1.51,26330.0,24159356.0,1.51,9.27,9.13,9.27,9.27,1.06,0.51,-52.17,1.58,6659234287.0,4686429000.0
2450,600713.SH,南京医药,4.56,-0.07,-1.51,86292.0,39440208.0,1.94,4.64,4.55,4.64,4.63,0.88,0.83,11.65,1.1,4749747273.0,4749747273.0
2451,002012.SZ,凯恩股份,5.86,-0.09,-1.51,149132.0,87841741.0,2.18,5.97,5.84,5.95,5.95,0.98,3.2,27.15,1.96,2740285254.0,2733910576.0
2452,603916.SH,苏博特,19.52,-0.3,-1.51,20062.0,39345805.0,3.23,19.99,19.35,19.7,19.82,0.56,0.48,26.27,2.31,8204427737.0,8099160281.0
2453,002469.SZ,三维化学,5.84,-0.09,-1.52,121176.0,71117291.0,3.04,5.98,5.8,5.91,5.93,0.79,2.34,18.12,1.68,3789357759.0,3027296364.0
2454,601888.SH,中国中免,277.68,-4.28,-1.52,105533.0,2917578720.0,3.36,283.0,273.53,281.95,281.96,0.83,0.54,49.87,21.08,542163409058.0,542163409058.0
2455,603187.SH,海容冷链,38.85,-0.6,-1.52,11268.0,43764257.0,2.79,39.63,38.53,39.34,39.45,0.99,0.61,37.8,4.09,9495245089.0,7202681958.0
2456,603948.SH,建业股份,19.37,-0.3,-1.53,7963.0,15526328.0,2.75,19.83,19.29,19.73,19.67,0.81,1.06,13.77,2.12,3099200000.0,1453773646.0
2457,600229.SH,城市传媒,5.81,-0.09,-1.53,13815.0,8064784.0,1.86,5.91,5.8,5.91,5.9,1.48,0.2,11.21,1.37,4079177818.0,4079177818.0
2458,000985.SZ,大庆华科,11.62,-0.18,-1.53,8826.0,10282282.0,2.03,11.81,11.57,11.77,11.8,1.73,0.68,-162.41,2.6,1506410990.0,1506410990.0
2459,002066.SZ,瑞泰科技,9.66,-0.15,-1.53,27661.0,26798989.0,2.24,9.83,9.61,9.78,9.81,0.98,1.2,48.12,4.43,2231460000.0,2231460000.0
2460,000616.SZ,ST海投,1.93,-0.03,-1.53,157743.0,30686866.0,2.55,1.97,1.92,1.95,1.96,0.94,1.1,292.3,0.58,2760352440.0,2760352440.0
2461,600741.SH,华域汽车,21.85,-0.34,-1.53,203372.0,445508384.0,3.11,22.4,21.71,22.4,22.19,1.31,0.65,13.33,1.28,68887019050.0,68887019050.0
2462,601163.SH,三角轮胎,14.77,-0.23,-1.53,31780.0,47232953.0,2.2,15.07,14.74,14.96,15.0,1.03,0.4,15.28,1.07,11816000000.0,11816000000.0
2463,002652.SZ,扬子新材,3.21,-0.05,-1.53,37074.0,11936511.0,2.15,3.26,3.19,3.26,3.26,1.08,0.83,127.0,5.08,1643725440.0,1437446442.0
2464,000048.SZ,京基智农,18.61,-0.29,-1.53,13484.0,25059676.0,2.86,18.95,18.41,18.89,18.9,0.47,0.26,6.0,3.08,9737482443.0,9735956832.0
2465,300214.SZ,日科化学,7.05,-0.11,-1.54,30082.0,21402994.0,2.37,7.2,7.03,7.1,7.16,1.09,0.83,21.69,1.5,3319228929.0,2569540544.0
2466,002695.SZ,煌上煌,14.74,-0.23,-1.54,28266.0,41771104.0,2.14,14.97,14.65,14.95,14.97,0.86,0.61,28.11,3.34,7558464579.0,6854803201.0
2467,601318.SH,中国平安,57.64,-0.9,-1.54,593255.0,3438617488.0,1.96,58.77,57.62,58.5,58.54,1.02,0.55,9.68,1.36,1053673114872.0,624394781665.0
2468,603602.SH,纵横通信,10.24,-0.16,-1.54,14443.0,14842550.0,1.73,10.4,10.22,10.37,10.4,0.94,0.71,-135.43,2.94,2087408650.0,2087408650.0
2469,603012.SH,创力集团,5.76,-0.09,-1.54,45690.0,26440473.0,1.71,5.85,5.75,5.85,5.85,1.12,0.72,16.84,1.23,3666585600.0,3666585600.0
2470,002872.SZ,ST天圣,5.12,-0.08,-1.54,15224.0,7817274.0,2.5,5.19,5.06,5.18,5.2,1.14,0.71,-16.09,0.7,1628160000.0,1100995932.0
2471,300346.SZ,南大光电,48.5,-0.76,-1.54,705781.0,3519678112.0,8.04,52.26,48.3,52.0,49.26,2.37,18.51,115.82,14.41,19734205983.0,18491967238.0
2472,002753.SZ,永东股份,10.19,-0.16,-1.55,89736.0,92352394.0,3.96,10.53,10.12,10.33,10.35,0.92,3.7,7.33,1.93,3825717948.0,2471562490.0
2473,000801.SZ,四川九洲,7.0,-0.11,-1.55,139295.0,97780122.0,1.97,7.11,6.97,7.1,7.11,0.85,1.36,65.37,2.74,7159646522.0,7159646522.0
2474,600483.SH,福能股份,12.09,-0.19,-1.55,255663.0,311270304.0,4.32,12.47,11.94,12.27,12.28,0.79,1.54,10.26,1.43,22595051186.0,20073791028.0
2475,603458.SH,勘设股份,10.81,-0.17,-1.55,24516.0,26595540.0,1.64,10.99,10.81,10.99,10.98,1.3,0.8,10.88,1.09,3392926182.0,3324883664.0
2476,300727.SZ,润禾材料,37.38,-0.59,-1.55,127323.0,491358624.0,9.38,40.58,37.02,37.02,37.97,1.69,11.3,57.25,7.65,4742774400.0,4210065142.0
2477,600892.SH,大晟文化,3.8,-0.06,-1.55,26024.0,9989383.0,3.37,3.92,3.79,3.86,3.86,0.91,0.48,136.94,7.84,2125963914.0,2053366237.0
2478,600800.SH,渤海化学,4.43,-0.07,-1.56,47944.0,21431554.0,2.44,4.54,4.43,4.49,4.5,0.92,0.6,19.95,1.85,5253038979.0,3518914509.0
2479,605183.SH,确成股份,18.35,-0.29,-1.56,73462.0,138204499.0,6.81,19.35,18.08,18.74,18.64,1.49,15.08,28.59,3.08,7662737965.0,894018881.0
2480,603856.SH,东宏股份,12.01,-0.19,-1.56,58433.0,70692990.0,2.05,12.26,12.01,12.09,12.2,0.65,2.28,18.36,1.54,3098995546.0,3079539346.0
2481,600027.SH,XD华电国,3.16,-0.05,-1.56,414315.0,131522586.0,2.18,3.22,3.15,3.21,3.21,1.6,0.51,6.5,0.64,31167006223.0,25740548047.0
2482,601020.SH,ST华钰,9.47,-0.15,-1.56,304301.0,291909760.0,6.34,9.89,9.28,9.69,9.62,1.11,5.49,48.24,2.11,5244593163.0,5244593163.0
2483,000888.SZ,峨眉山Ａ,6.31,-0.1,-1.56,80237.0,51243067.0,3.43,6.49,6.27,6.47,6.41,1.33,1.52,691.91,1.37,3324821674.0,3324821674.0
2484,688298.SH,东方生物,180.95,-2.87,-1.56,20882.0,378004320.0,4.3,185.8,177.89,184.0,183.82,0.9,3.43,4.58,5.97,21714000000.0,11025287119.0
2485,000681.SZ,视觉中国,12.6,-0.2,-1.56,46803.0,59158485.0,2.58,12.88,12.55,12.83,12.8,0.91,0.79,53.18,2.74,8827275694.0,7481158310.0
2486,605169.SH,洪通燃气,13.84,-0.22,-1.56,12566.0,17444564.0,1.71,14.04,13.8,14.0,14.06,1.22,2.42,25.96,1.81,2878720000.0,719680000.0
