,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
2717,605179,一鸣食品,18.37,-0.04,-0.22,28144.0,51364214.0,1.9,18.46,18.11,18.3,18.41,0.66,4.61,183.3,5.67,7366370000.0,1120570000.0
2718,000930,中粮科技,9.16,-0.02,-0.22,172922.0,157772306.0,1.09,9.18,9.08,9.13,9.18,0.88,1.79,12.01,1.59,17089976770.0,8833928530.0
2719,688217,睿昂基因,86.42,-0.19,-0.22,4157.0,36144707.0,3.93,88.5,85.1,85.1,86.61,0.68,3.68,73.29,5.6,4802969525.0,976943273.0
2720,002980,华盛昌,36.04,-0.08,-0.22,4000.0,14431491.0,1.02,36.32,35.95,36.04,36.12,0.96,1.2,29.65,4.37,4805335736.0,1201335736.0
2721,688399,硕世生物,166.38,-0.37,-0.22,10379.0,174930391.0,3.89,172.5,166.01,167.0,166.75,0.72,3.08,6.29,4.75,9753195600.0,5613960684.0
2722,603389,亚振家居,4.46,-0.01,-0.22,16587.0,7411946.0,1.57,4.51,4.44,4.44,4.47,0.84,0.63,-18.9,1.79,1171873920.0,1171873920.0
2723,600131,国网信通,13.38,-0.03,-0.22,36235.0,48460680.0,2.01,13.54,13.27,13.4,13.41,0.65,0.67,91.38,3.41,15994378999.0,7228068431.0
2724,300194,福安药业,4.45,-0.01,-0.22,229104.0,102137949.0,2.24,4.5,4.4,4.46,4.46,1.34,2.43,21.51,1.27,5294220100.0,4187270265.0
2725,605155,西大门,22.18,-0.05,-0.22,8906.0,19792874.0,1.21,22.34,22.07,22.14,22.23,1.0,3.71,29.47,2.07,2129280000.0,532320000.0
2726,000926,福星股份,4.42,-0.01,-0.23,32484.0,14362629.0,0.9,4.44,4.4,4.43,4.43,1.09,0.34,15.24,0.38,4254084135.0,4185102777.0
2727,601330,绿色动力,8.83,-0.02,-0.23,43409.0,38185817.0,1.02,8.84,8.75,8.84,8.85,0.74,0.48,16.82,2.17,12304075200.0,7913306557.0
2728,300507,苏奥传感,8.8,-0.02,-0.23,103241.0,90283757.0,2.95,8.86,8.6,8.71,8.82,0.49,3.81,45.51,3.37,3773242845.0,2381641469.0
2729,002775,文科园林,4.39,-0.01,-0.23,16288.0,7130538.0,1.14,4.41,4.36,4.39,4.4,0.91,0.37,61.24,0.95,2251047363.0,1952038865.0
2730,300537,广信材料,17.54,-0.04,-0.23,124706.0,220329052.0,6.09,18.18,17.11,17.57,17.58,0.54,9.95,103.25,3.05,3385703823.0,2199185020.0
2731,603357,设计总院,8.75,-0.02,-0.23,20196.0,17696233.0,1.25,8.82,8.71,8.8,8.77,1.15,0.44,10.0,1.47,3977248608.0,3977248608.0
2732,603258,电魂网络,26.15,-0.06,-0.23,12585.0,32768164.0,1.98,26.33,25.81,26.12,26.21,0.73,0.52,15.86,2.78,6470422635.0,6307583970.0
2733,600218,全柴动力,8.71,-0.02,-0.23,44062.0,38453913.0,2.06,8.84,8.66,8.79,8.73,1.13,1.19,13.71,1.43,3211856050.0,3211856050.0
2734,600617,国新能源,4.35,-0.01,-0.23,62410.0,27002497.0,2.52,4.38,4.27,4.36,4.36,1.02,0.64,19.04,1.46,5994274448.0,4240877396.0
2735,000868,安凯客车,4.35,-0.01,-0.23,243351.0,105187543.0,2.98,4.4,4.27,4.36,4.36,0.79,3.5,-41.45,6.27,3189981881.0,3025622503.0
2736,600388,龙净环保,8.68,-0.02,-0.23,34826.0,30181155.0,1.15,8.72,8.62,8.71,8.7,0.93,0.33,16.44,1.53,9279456572.0,9279456572.0
2737,002859,洁美科技,30.32,-0.07,-0.23,52410.0,157975995.0,3.52,30.67,29.6,30.37,30.39,0.83,1.3,33.03,6.74,12431218768.0,12213912235.0
2738,603976,正川股份,38.8,-0.09,-0.23,12505.0,48417630.0,2.06,39.1,38.3,38.9,38.89,0.7,0.83,74.03,5.56,5866560000.0,5866560000.0
2739,600337,美克家居,4.28,-0.01,-0.23,98988.0,42349335.0,1.86,4.32,4.24,4.32,4.29,1.13,0.61,23.22,1.63,6969240502.0,6969240502.0
2740,600884,杉杉股份,21.32,-0.05,-0.23,411994.0,877103792.0,4.31,21.8,20.88,21.29,21.37,0.71,2.53,28.7,2.76,34709156762.0,34709156762.0
2741,603100,川仪股份,16.96,-0.04,-0.24,23998.0,40708815.0,2.29,17.13,16.74,17.1,17.0,0.63,0.61,11.15,2.33,6699200000.0,6699200000.0
2742,600561,江西长运,4.23,-0.01,-0.24,16035.0,6773372.0,1.42,4.26,4.2,4.25,4.24,0.99,0.68,-14.71,1.12,1203336864.0,1002780720.0
2743,600038,中直股份,54.69,-0.13,-0.24,40916.0,222264302.0,2.46,54.97,53.62,54.81,54.82,0.74,0.69,49.17,3.57,32238481598.0,32238481598.0
2744,603860,中公高科,20.76,-0.05,-0.24,3290.0,6820605.0,1.35,20.88,20.6,20.88,20.81,0.59,0.49,-60.77,2.1,1384276800.0,1384276800.0
2745,600179,安通控股,4.13,-0.01,-0.24,46332.0,19164670.0,0.97,4.16,4.12,4.15,4.14,0.57,0.13,102.97,2.97,18024501391.0,14723225192.0
2746,002700,ST浩源,4.1,-0.01,-0.24,40067.0,16613493.0,3.65,4.22,4.07,4.12,4.11,1.79,1.27,20.76,2.03,1731950208.0,1295346846.0
2747,600153,建发股份,8.18,-0.02,-0.24,94587.0,77168711.0,0.98,8.19,8.11,8.18,8.2,0.95,0.33,7.54,0.63,23423859695.0,23191940335.0
2748,600823,世茂股份,4.08,-0.01,-0.24,37386.0,15253034.0,0.98,4.1,4.06,4.08,4.09,0.78,0.1,16.21,0.58,15304766505.0,15304766505.0
2749,002550,千红制药,4.08,-0.01,-0.24,40593.0,16530493.0,1.22,4.1,4.05,4.06,4.09,0.34,0.44,24.01,2.45,5221584000.0,3786741979.0
2750,300561,汇金科技,12.22,-0.03,-0.24,48314.0,59125231.0,2.53,12.4,12.09,12.15,12.25,0.36,2.76,161.37,5.96,4010431539.0,2135730740.0
2751,600845,宝信软件,48.76,-0.12,-0.25,39088.0,190793450.0,1.72,49.32,48.48,48.78,48.88,0.95,0.36,46.24,9.46,73263965815.0,53222740471.0
2752,603676,卫信康,7.94,-0.02,-0.25,7982.0,6304860.0,1.26,7.96,7.86,7.96,7.96,1.15,0.19,45.25,3.35,3358620000.0,3358620000.0
2753,603477,巨星农牧,11.91,-0.03,-0.25,58337.0,68651071.0,3.1,11.98,11.61,11.97,11.94,0.59,2.43,6.03,1.93,5572827501.0,2858400000.0
2754,603687,大胜达,7.93,-0.02,-0.25,12416.0,9821763.0,1.76,8.0,7.86,8.0,7.95,0.95,0.88,83.57,1.89,3258106692.0,1124598081.0
2755,300198,纳川股份,3.93,-0.01,-0.25,75646.0,29569392.0,2.28,3.96,3.87,3.94,3.94,0.74,0.87,4204.93,2.8,4053985762.0,3416648894.0
2756,000010,美丽生态,3.93,-0.01,-0.25,33298.0,13056492.0,1.52,3.95,3.89,3.94,3.94,0.91,0.64,509.38,6.53,3222029022.0,2052133987.0
2757,000576,甘化科工,11.77,-0.03,-0.25,104025.0,123199535.0,2.8,12.03,11.7,11.81,11.8,0.54,2.45,29.47,2.97,5212477783.0,4991125208.0
2758,688335,XD复洁环,35.13,-0.09,-0.26,1714.0,5995362.0,1.5,35.21,34.68,34.99,35.22,0.53,0.99,41.46,2.33,2547680576.0,608963585.0
2759,688538,和辉光电-U,3.88,-0.01,-0.26,948272.0,367949920.0,1.8,3.92,3.85,3.88,3.89,0.46,4.34,-49.34,3.05,52020017965.0,8468110856.0
2760,002239,奥特佳,3.86,-0.01,-0.26,397304.0,153622588.0,2.07,3.91,3.83,3.88,3.87,0.81,1.27,146.51,2.31,12518976436.0,12087047350.0
2761,002432,九安医疗,7.69,-0.02,-0.26,29100.0,22349730.0,1.04,7.73,7.65,7.67,7.71,1.06,0.67,24.19,1.65,3680457239.0,3328277532.0
2762,002771,真视通,11.44,-0.03,-0.26,34597.0,38861336.0,4.1,11.5,11.03,11.45,11.47,2.34,2.32,-164.7,3.43,2399701304.0,1703102395.0
2763,601789,宁波建工,3.78,-0.01,-0.26,87785.0,33134603.0,1.32,3.8,3.75,3.79,3.79,0.81,0.9,10.79,1.18,3689619690.0,3689619690.0
2764,300267,尔康制药,3.78,-0.01,-0.26,109068.0,41289114.0,1.06,3.81,3.77,3.79,3.79,1.05,0.77,36.76,1.33,7796646409.0,5368261232.0
2765,002228,合兴包装,3.76,-0.01,-0.27,48027.0,18031136.0,0.8,3.77,3.74,3.77,3.77,0.82,0.39,19.05,1.34,4657247191.0,4641966852.0
2766,601311,骆驼股份,11.24,-0.03,-0.27,138309.0,154364576.0,1.95,11.28,11.06,11.28,11.27,0.88,1.23,11.45,1.66,12608022232.0,12608022232.0
2767,002106,莱宝高科,11.22,-0.03,-0.27,112434.0,125905154.0,2.31,11.31,11.05,11.25,11.25,1.01,1.6,12.32,1.73,7919257315.0,7900441353.0
2768,002322,理工环科,11.21,-0.03,-0.27,24492.0,27389608.0,1.78,11.29,11.09,11.26,11.24,1.16,0.65,24.76,1.42,4446583318.0,4196563426.0
2769,300169,天晟新材,7.42,-0.02,-0.27,47352.0,34934531.0,3.49,7.55,7.29,7.44,7.44,0.73,1.8,-148.53,3.93,2418803803.0,1954228439.0
2770,002597,金禾实业,33.33,-0.09,-0.27,49518.0,163724008.0,3.05,33.53,32.51,33.36,33.42,0.91,0.89,22.23,3.73,18695070806.0,18647509996.0
2771,603977,国泰集团,7.4,-0.02,-0.27,11693.0,8621194.0,1.21,7.42,7.33,7.41,7.42,0.63,0.27,31.33,1.88,4081703670.0,3206544320.0
2772,000823,超声电子,11.08,-0.03,-0.27,101477.0,112147070.0,2.7,11.2,10.9,11.08,11.11,0.97,1.89,19.76,1.55,5949583280.0,5949079273.0
2773,300992,泰福泵业,29.36,-0.08,-0.27,17219.0,50583952.0,2.11,29.76,29.14,29.55,29.44,0.59,8.0,49.52,4.22,2665888000.0,632101129.0
2774,600551,时代出版,7.33,-0.02,-0.27,17237.0,12667943.0,1.09,7.4,7.32,7.35,7.35,1.51,0.34,12.17,0.76,3707699420.0,3707699420.0
2775,002035,华帝股份,7.33,-0.02,-0.27,67545.0,49394281.0,0.82,7.34,7.28,7.34,7.35,0.83,0.86,20.58,1.97,6371458275.0,5743429739.0
2776,003003,天元股份,14.64,-0.04,-0.27,14087.0,20550543.0,1.98,14.77,14.48,14.55,14.68,0.77,3.19,47.42,2.09,2587180800.0,647088000.0
2777,002436,兴森科技,10.96,-0.03,-0.27,341265.0,376831040.0,4.19,11.28,10.82,11.05,10.99,0.72,2.68,40.2,5.08,16307493304.0,13943926374.0
2778,300795,*ST米奥,18.25,-0.05,-0.27,4136.0,7577590.0,2.68,18.59,18.1,18.59,18.3,1.01,1.12,-24.76,4.37,1827993000.0,673715522.0
2779,300276,三丰智能,3.64,-0.01,-0.27,155878.0,56783770.0,2.47,3.7,3.61,3.65,3.65,0.52,1.65,84.22,2.23,5209460846.0,3432832494.0
2780,002298,中电兴发,7.28,-0.02,-0.27,90940.0,66135194.0,1.37,7.33,7.23,7.28,7.3,0.83,1.61,29.31,1.11,5388007359.0,4102115603.0
2781,603336,宏辉果蔬,7.25,-0.02,-0.28,50472.0,36617083.0,1.51,7.31,7.2,7.27,7.27,0.95,1.15,45.9,3.04,3180386848.0,3180386848.0
2782,002112,三变科技,7.23,-0.02,-0.28,19545.0,14165469.0,2.34,7.35,7.18,7.3,7.25,1.24,0.98,270.79,3.58,1457568000.0,1437344916.0
2783,002126,银轮股份,10.71,-0.03,-0.28,98088.0,105675491.0,1.86,10.9,10.7,10.74,10.74,0.95,1.3,20.16,2.07,8483338564.0,8097548288.0
2784,002682,龙洲股份,3.53,-0.01,-0.28,56903.0,20026419.0,1.69,3.55,3.49,3.54,3.54,0.63,1.03,38.43,1.02,1985161137.0,1951245525.0
2785,688586,江航装备,28.14,-0.08,-0.28,32061.0,89776287.0,2.59,28.35,27.62,28.16,28.22,0.41,3.45,64.5,5.75,11361369301.0,2613114984.0
2786,003004,声迅股份,28.09,-0.08,-0.28,5656.0,15903193.0,1.81,28.36,27.85,28.18,28.17,0.84,2.76,659.61,3.28,2298885600.0,574721400.0
2787,000521,长虹美菱,3.51,-0.01,-0.28,118063.0,41277872.0,1.14,3.52,3.48,3.52,3.52,0.88,1.35,173.02,0.76,3666538562.0,3062575474.0
2788,000967,盈峰环境,6.93,-0.02,-0.29,143451.0,98657076.0,2.59,6.99,6.81,6.96,6.95,0.61,0.71,36.11,1.3,21920020672.0,14022597398.0
2789,605183,确成股份,17.2,-0.05,-0.29,33458.0,57450412.0,2.43,17.38,16.96,17.3,17.25,1.4,6.87,26.57,2.9,7121109600.0,837990450.0
2790,300379,东方通,27.38,-0.08,-0.29,172356.0,469795552.0,3.46,27.78,26.83,27.46,27.46,0.58,4.04,125.46,6.01,12432763298.0,11678254308.0
2791,603297,永新光学,64.83,-0.19,-0.29,14217.0,92671983.0,3.57,66.66,64.34,64.74,65.02,0.73,2.76,14.93,5.19,7165659900.0,3336778901.0
2792,000514,渝 开 发,3.41,-0.01,-0.29,21413.0,7296287.0,1.17,3.43,3.39,3.41,3.42,1.26,0.25,-33.74,0.86,2877258991.0,2877258991.0
2793,600289,ST信通,3.39,-0.01,-0.29,23430.0,7941963.0,2.35,3.44,3.36,3.38,3.4,1.01,0.41,-9.47,1.43,2139266514.0,1918477899.0
2794,600269,赣粤高速,3.39,-0.01,-0.29,46331.0,15695467.0,1.18,3.41,3.37,3.39,3.4,0.78,0.2,11.31,0.49,7917029777.0,7917029777.0
2795,600499,科达制造,13.54,-0.04,-0.29,327548.0,440953888.0,3.76,13.72,13.21,13.45,13.58,0.66,2.08,33.52,4.14,25569205839.0,21355365205.0
2796,300043,星辉娱乐,3.38,-0.01,-0.29,182172.0,61746021.0,2.06,3.43,3.36,3.38,3.39,0.67,1.94,-13.36,1.49,4205390595.0,3169716007.0
2797,600797,浙大网新,6.69,-0.02,-0.3,103689.0,69290713.0,2.53,6.77,6.6,6.72,6.71,0.65,1.01,-52.13,1.73,6874156312.0,6874156312.0
2798,603133,碳元科技,9.97,-0.03,-0.3,30124.0,29893271.0,2.1,10.03,9.82,10.03,10.0,0.97,1.44,-13.28,2.36,2094866490.0,2085576444.0
2799,600448,华纺股份,3.32,-0.01,-0.3,67290.0,22280816.0,1.5,3.34,3.29,3.32,3.33,0.69,1.07,111.02,1.46,2091001278.0,2091001278.0
2800,688066,航天宏图,39.83,-0.12,-0.3,10770.0,42979278.0,1.75,40.29,39.59,39.7,39.95,0.59,1.11,-36.82,5.08,6624483101.0,3872376755.0
2801,600459,贵研铂业,23.06,-0.07,-0.3,133897.0,309800960.0,5.14,23.77,22.58,23.01,23.13,0.9,2.35,19.26,3.65,13121610770.0,13121610770.0
2802,002733,雄韬股份,16.31,-0.05,-0.31,48916.0,80072972.0,2.63,16.63,16.2,16.39,16.36,1.01,1.34,381.09,2.14,6266545231.0,5957868140.0
2803,000915,华特达因,25.68,-0.08,-0.31,23262.0,59907478.0,2.6,26.12,25.45,25.7,25.76,1.23,0.99,13.81,2.92,6017632535.0,6013262569.0
2804,000885,城发环境,9.62,-0.03,-0.31,27057.0,25939492.0,1.14,9.65,9.54,9.65,9.65,1.25,0.42,7.96,1.26,6176792813.0,6176792813.0
2805,000851,高鸿股份,6.4,-0.02,-0.31,162644.0,104399266.0,2.8,6.54,6.36,6.41,6.42,0.46,1.85,1632.64,1.68,7421734374.0,5622231718.0
2806,003002,壶化股份,12.75,-0.04,-0.31,8242.0,10441817.0,1.25,12.76,12.6,12.72,12.79,0.71,1.65,191.61,2.44,2550000000.0,637500000.0
2807,002729,好利来,47.71,-0.15,-0.31,2864.0,13530917.0,2.8,48.02,46.68,48.0,47.86,1.07,0.43,152.07,7.55,3181302800.0,3181302800.0
2808,600838,上海九百,6.36,-0.02,-0.31,16345.0,10381567.0,0.94,6.39,6.33,6.38,6.38,1.02,0.41,35.98,1.9,2549609399.0,2549609399.0
2809,603789,星光农机,12.71,-0.04,-0.31,15244.0,19368210.0,0.31,12.74,12.7,12.74,12.75,0.5,0.59,-23.31,4.4,3304600000.0,3304600000.0
2810,603515,欧普照明,25.42,-0.08,-0.31,30203.0,76416057.0,1.65,25.59,25.17,25.52,25.5,1.7,0.4,35.56,3.56,19184365253.0,19160545696.0
2811,688308,欧科亿,69.78,-0.22,-0.31,7713.0,54811882.0,4.07,72.3,69.45,71.0,70.0,0.52,3.25,37.82,5.15,6978000000.0,1657275000.0
2812,002378,章源钨业,9.5,-0.03,-0.31,288465.0,273278304.0,3.88,9.63,9.26,9.54,9.53,0.85,3.15,326.37,5.17,8779590642.0,8692101846.0
2813,002116,中国海诚,6.32,-0.02,-0.32,12856.0,8170993.0,2.21,6.45,6.31,6.36,6.34,1.27,0.31,21.96,1.84,2639414888.0,2630892115.0
2814,002003,伟星股份,6.31,-0.02,-0.32,20308.0,12778596.0,1.26,6.33,6.25,6.32,6.33,0.62,0.31,27.24,1.91,4895616201.0,4079888742.0
2815,300005,探路者,9.37,-0.03,-0.32,108201.0,100957122.0,2.34,9.47,9.25,9.4,9.4,0.67,1.53,187.63,3.9,8280289483.0,6618239726.0
2816,300358,楚天科技,18.68,-0.06,-0.32,47957.0,89295289.0,2.72,18.9,18.39,18.9,18.74,0.45,1.02,25.13,3.31,10577263113.0,8740135941.0
2817,002737,葵花药业,15.55,-0.05,-0.32,75104.0,117523609.0,2.76,15.89,15.46,15.63,15.6,1.61,1.39,10.05,2.67,9081200000.0,8386415613.0
2818,603031,安德利,24.79,-0.08,-0.32,1362.0,3363573.0,1.77,24.95,24.51,24.95,24.87,0.3,0.12,605.0,4.52,2776480000.0,2776480000.0
2819,300359,全通教育,6.19,-0.02,-0.32,80583.0,50100077.0,2.58,6.32,6.16,6.18,6.21,0.51,1.51,110.67,5.82,3922376582.0,3302181621.0
2820,600008,首创环保,3.09,-0.01,-0.32,414355.0,127970209.0,1.61,3.11,3.06,3.09,3.1,0.86,0.56,18.99,1.4,22682425192.0,22682425192.0
2821,300289,利德曼,6.18,-0.02,-0.32,33233.0,20581277.0,1.61,6.25,6.15,6.15,6.2,0.77,0.8,103.76,2.05,2602101267.0,2580854891.0
2822,601827,三峰环境,9.24,-0.03,-0.32,55008.0,50562538.0,1.73,9.27,9.11,9.26,9.27,0.87,0.69,7.21,1.86,15507196320.0,7389606840.0
2823,002337,赛象科技,3.08,-0.01,-0.32,21835.0,6699106.0,1.94,3.1,3.04,3.09,3.09,0.95,0.37,-95.3,1.64,1812936510.0,1810210713.0
2824,000657,中钨高新,9.23,-0.03,-0.32,263193.0,245683034.0,3.56,9.54,9.21,9.28,9.26,0.99,2.78,31.13,2.22,9731100780.0,8747219589.0
2825,603819,神力股份,9.22,-0.03,-0.32,9784.0,9006138.0,0.86,9.25,9.17,9.24,9.25,1.66,0.45,-221.89,2.63,2007472324.0,2003948440.0
2826,603012,创力集团,6.14,-0.02,-0.32,62886.0,38656176.0,1.95,6.22,6.1,6.16,6.16,0.93,0.99,17.95,1.32,3908478400.0,3908478400.0
2827,300185,通裕重工,3.07,-0.01,-0.32,641994.0,197086876.0,2.27,3.11,3.04,3.07,3.08,0.54,2.09,29.77,1.81,11963124488.0,9411767961.0
2828,600981,汇鸿集团,3.06,-0.01,-0.33,80240.0,24537716.0,1.63,3.09,3.04,3.05,3.07,0.92,0.36,309.47,1.27,6861845568.0,6861845568.0
2829,002080,中材科技,24.43,-0.08,-0.33,208153.0,507705840.0,2.86,24.8,24.1,24.25,24.51,0.76,1.24,17.65,3.25,40996559157.0,40996559157.0
2830,002440,闰土股份,9.13,-0.03,-0.33,68111.0,61728846.0,1.86,9.14,8.97,9.09,9.16,1.14,0.72,14.88,1.13,10504065000.0,8652210091.0
2831,603229,奥翔药业,33.4,-0.11,-0.33,10450.0,34861897.0,2.24,33.76,33.01,33.51,33.51,0.45,0.44,45.52,6.82,7989492825.0,7892751328.0
2832,600604,市北高新,6.05,-0.02,-0.33,78426.0,47409247.0,1.48,6.1,6.01,6.07,6.07,0.79,0.56,-45.39,1.78,11333494064.0,8515101564.0
2833,601360,三六零,12.01,-0.04,-0.33,455965.0,545063808.0,1.74,12.05,11.84,12.03,12.05,0.84,0.67,79.34,2.3,85815811996.0,81236302556.0
2834,600466,蓝光发展,2.98,-0.01,-0.33,268799.0,80171572.0,2.01,3.01,2.95,3.0,2.99,0.67,0.89,4.03,0.54,9044092696.0,9044092696.0
2835,601137,博威合金,11.91,-0.04,-0.33,113543.0,135203270.0,3.93,12.15,11.68,11.94,11.95,1.28,1.58,20.0,1.78,9409435617.0,8575567185.0
2836,002883,中设股份,11.86,-0.04,-0.34,9178.0,10850387.0,1.26,11.9,11.75,11.9,11.9,1.42,1.03,32.21,2.73,1531511355.0,1059406384.0
2837,600127,金健米业,8.88,-0.03,-0.34,83812.0,74067377.0,1.12,8.9,8.8,8.88,8.91,0.66,1.31,129.21,7.6,5699034976.0,5699034976.0
2838,600751,海航科技,2.93,-0.01,-0.34,998724.0,291307472.0,3.4,2.97,2.87,2.89,2.94,0.76,3.88,5.26,2.05,8495059704.0,7539443922.0
2839,600297,广汇汽车,2.93,-0.01,-0.34,840787.0,249589980.0,4.76,3.06,2.92,3.03,2.94,0.78,1.04,9.12,0.59,23763435598.0,23763435598.0
2840,600482,中国动力,17.43,-0.06,-0.34,41390.0,72186424.0,1.83,17.64,17.32,17.51,17.49,0.89,0.2,64.07,1.05,37660680619.0,35338138017.0
2841,603199,九华旅游,20.23,-0.07,-0.34,6461.0,13004260.0,1.92,20.35,19.96,20.35,20.3,1.37,0.58,31.91,1.8,2239056400.0,2239056400.0
2842,605123,派克新材,75.06,-0.26,-0.35,5996.0,44907911.0,2.77,76.29,74.2,75.4,75.32,0.8,2.22,36.28,4.97,8106480000.0,2026620000.0
2843,603606,东方电缆,20.17,-0.07,-0.35,66144.0,133067908.0,1.78,20.31,19.95,20.1,20.24,0.77,1.01,11.87,3.95,13193362979.0,13193362979.0
2844,603161,科华控股,14.37,-0.05,-0.35,19510.0,27911750.0,1.53,14.42,14.2,14.41,14.42,0.8,1.46,15.97,1.43,1916958000.0,1916958000.0
2845,300532,今天国际,8.57,-0.03,-0.35,24625.0,21047342.0,3.26,8.69,8.41,8.64,8.6,0.87,1.51,-16.02,3.0,2341601874.0,1402018971.0
2846,600644,乐山电力,5.7,-0.02,-0.35,53811.0,30439598.0,2.8,5.76,5.6,5.67,5.72,1.06,1.0,20.6,1.88,3068883756.0,3068883756.0
2847,603439,贵州三力,14.16,-0.05,-0.35,21500.0,30344435.0,1.69,14.25,14.01,14.11,14.21,0.67,1.32,61.51,5.74,5767682579.0,2297935436.0
2848,002390,信邦制药,11.32,-0.04,-0.35,136408.0,154511712.0,2.46,11.46,11.18,11.41,11.36,1.0,0.88,79.48,3.53,22948227877.0,17606422504.0
2849,000428,华天酒店,2.83,-0.01,-0.35,41998.0,11857407.0,1.41,2.85,2.81,2.83,2.84,0.64,0.41,-7.0,1.47,2883560580.0,2883336869.0
2850,601106,中国一重,2.81,-0.01,-0.35,146208.0,41207245.0,0.71,2.83,2.81,2.81,2.82,0.71,0.21,128.65,1.72,19270370025.0,19270370025.0
2851,000816,智慧农业,2.81,-0.01,-0.35,166757.0,46759294.0,1.77,2.83,2.78,2.81,2.82,0.47,1.25,78.0,1.9,4002854324.0,3754939696.0
2852,300980,祥源新材,42.05,-0.15,-0.36,8169.0,34338376.0,2.18,42.61,41.69,42.45,42.2,0.72,4.54,29.04,3.54,3023313255.0,755828314.0
2853,603982,泉峰汽车,16.77,-0.06,-0.36,30576.0,51252449.0,2.73,17.0,16.54,17.0,16.83,0.92,3.74,17.87,2.1,3377741289.0,1370497058.0
2854,002952,亚世光电,13.96,-0.05,-0.36,7508.0,10483967.0,1.5,14.06,13.85,14.03,14.01,0.94,1.08,44.37,2.7,2294186400.0,972508574.0
2855,603677,奇精机械,11.1,-0.04,-0.36,11490.0,12872060.0,2.87,11.4,11.08,11.15,11.14,1.3,0.6,26.17,2.17,2132719701.0,2132719701.0
2856,300638,广和通,44.36,-0.16,-0.36,56789.0,250836547.0,3.46,44.82,43.28,44.44,44.52,0.67,2.21,57.06,10.95,18336211634.0,11417560184.0
2857,600351,亚宝药业,5.53,-0.02,-0.36,51525.0,28451882.0,1.44,5.56,5.48,5.55,5.55,0.56,0.67,16.45,1.5,4258100127.0,4258100127.0
2858,002989,中天精装,33.06,-0.12,-0.36,7064.0,23270678.0,2.08,33.32,32.63,33.19,33.18,0.86,0.93,39.64,3.03,5005284000.0,2523800400.0
2859,603861,白云电器,8.15,-0.03,-0.37,16767.0,13711708.0,1.96,8.27,8.11,8.27,8.18,1.0,0.41,18.03,1.4,3600833033.0,3364176316.0
2860,600826,兰生股份,8.14,-0.03,-0.37,8466.0,6884831.0,0.98,8.19,8.11,8.15,8.17,1.13,0.2,-23.48,1.22,4362396085.0,3424028224.0
2861,600865,百大集团,8.13,-0.03,-0.37,24154.0,19625556.0,1.47,8.2,8.08,8.18,8.16,0.76,0.64,9.43,1.37,3058833769.0,3058833769.0
2862,600033,福建高速,2.7,-0.01,-0.37,53403.0,14435085.0,1.11,2.72,2.69,2.71,2.71,1.24,0.19,8.02,0.73,7409880000.0,7409880000.0
2863,002241,歌尔股份,43.05,-0.16,-0.37,663869.0,2857054464.0,3.29,43.77,42.35,43.0,43.21,0.66,2.23,38.65,6.33,149331023600.0,128169629281.0
2864,000046,泛海控股,2.68,-0.01,-0.37,265623.0,71029780.0,1.12,2.69,2.66,2.69,2.69,2.52,0.51,-23.3,0.84,13925817758.0,13919434802.0
2865,002581,未名医药,18.61,-0.07,-0.37,177582.0,329592736.0,3.27,18.88,18.27,18.4,18.68,0.54,4.43,125.84,5.73,12277679255.0,7458723506.0
2866,603099,长白山,7.97,-0.03,-0.38,7023.0,5574747.0,1.25,8.0,7.9,8.0,8.0,0.99,0.26,-13.56,2.17,2125359900.0,2125359900.0
2867,600987,航民股份,5.29,-0.02,-0.38,39043.0,20629112.0,0.75,5.3,5.26,5.29,5.31,0.57,0.42,14.24,1.08,5717531669.0,4873145355.0
2868,000678,襄阳轴承,5.28,-0.02,-0.38,69145.0,37158264.0,5.28,5.53,5.25,5.29,5.3,1.52,1.5,123.93,2.22,2426750288.0,2426750288.0
2869,300871,回盛生物,39.33,-0.15,-0.38,18049.0,70374086.0,2.79,39.6,38.5,39.3,39.48,0.65,4.34,25.68,4.52,6519361527.0,1634161500.0
2870,000971,ST高升,2.62,-0.01,-0.38,47807.0,12549673.0,1.52,2.65,2.61,2.62,2.63,0.46,0.59,-119.66,2.3,2747306130.0,2105132052.0
2871,601991,大唐发电,2.61,-0.01,-0.38,185233.0,48141553.0,1.53,2.62,2.58,2.61,2.62,0.84,0.15,14.94,1.15,48302514415.0,32353792567.0
2872,002118,紫鑫药业,2.61,-0.01,-0.38,290572.0,75022500.0,4.2,2.62,2.51,2.61,2.62,1.24,2.27,-8.39,0.92,3342783146.0,3342571616.0
2873,000690,宝新能源,5.18,-0.02,-0.38,131512.0,67991821.0,1.15,5.2,5.14,5.19,5.2,0.84,0.63,31.05,1.09,11271099125.0,10795756265.0
2874,603887,城地香江,10.31,-0.04,-0.39,52642.0,53996722.0,2.51,10.4,10.14,10.28,10.35,0.84,1.49,15.33,1.22,4646766612.0,3649198426.0
2875,300539,横河精密,7.73,-0.03,-0.39,21678.0,16752027.0,2.19,7.82,7.65,7.74,7.76,0.44,1.92,107.6,3.46,1717980333.0,874587614.0
2876,600787,中储股份,5.15,-0.02,-0.39,120312.0,62058989.0,2.13,5.23,5.12,5.19,5.17,0.73,0.55,54.67,0.96,11328975320.0,11224755991.0
