,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
2061,000876.SZ,新 希 望,16.89,-0.23,-1.34,766160.0,1310360784.0,3.56,17.41,16.8,17.12,17.12,0.63,1.77,-8.92,2.49,76093019566.0,73056387528.0
2062,601858.SH,中国科传,8.8,-0.12,-1.35,66148.0,59308832.0,4.15,9.12,8.75,8.96,8.92,1.43,0.84,17.66,1.6,6956400000.0,6956400000.0
2063,603155.SH,新亚强,53.53,-0.73,-1.35,6666.0,35842501.0,2.34,54.55,53.28,53.79,54.26,0.71,1.71,27.23,3.95,8327126800.0,2081781700.0
2064,002993.SZ,奥海科技,38.82,-0.53,-1.35,17983.0,70210431.0,2.11,39.63,38.8,39.35,39.35,0.9,3.0,27.35,3.79,9124252800.0,2326482600.0
2065,000739.SZ,普洛药业,32.17,-0.44,-1.35,73832.0,239230189.0,2.88,32.98,32.04,32.64,32.61,0.6,0.63,37.31,7.79,37913100738.0,37909085246.0
2066,688300.SH,联瑞新材,108.03,-1.48,-1.35,9608.0,103498021.0,6.0,110.6,104.03,109.45,109.51,1.02,1.8,54.02,8.85,9287706402.0,5757286002.0
2067,688158.SH,优刻得-W,26.27,-0.36,-1.35,22354.0,59537212.0,3.87,27.2,26.17,26.69,26.63,1.02,0.69,-16.66,3.91,11107091658.0,8493388429.0
2068,605077.SH,华康股份,42.29,-0.58,-1.35,6211.0,26526423.0,2.36,43.3,42.29,43.3,42.87,1.03,1.52,28.18,2.9,6901051360.0,1725262840.0
2069,002391.SZ,长青股份,8.02,-0.11,-1.35,95485.0,77151140.0,2.95,8.18,7.94,8.18,8.13,1.22,2.07,16.68,1.17,5244314491.0,3708025434.0
2070,000690.SZ,宝新能源,5.83,-0.08,-1.35,310157.0,182188161.0,3.38,5.98,5.78,5.93,5.91,0.76,1.49,11.59,1.14,12685426235.0,12136914842.0
2071,002492.SZ,恒基达鑫,5.82,-0.08,-1.36,67593.0,39813966.0,2.37,5.96,5.82,5.93,5.9,0.67,1.7,17.25,1.62,2357100000.0,2317126738.0
2072,603330.SH,上海天洋,16.73,-0.23,-1.36,24903.0,41742169.0,2.36,17.04,16.64,16.96,16.96,0.73,1.05,34.71,3.74,3977269309.0,3977269309.0
2073,603003.SH,龙宇燃油,7.25,-0.1,-1.36,60729.0,44771267.0,3.67,7.52,7.25,7.35,7.35,1.67,1.51,178.47,0.78,2917715332.0,2917715332.0
2074,002739.SZ,万达电影,15.21,-0.21,-1.36,328087.0,508193952.0,4.02,15.75,15.13,15.32,15.42,1.05,1.53,87.58,3.66,33929329075.0,32715160755.0
2075,688090.SH,瑞松科技,31.85,-0.44,-1.36,2578.0,8288626.0,2.11,32.53,31.85,32.53,32.29,0.7,0.57,74.79,2.28,2145434728.0,1446910242.0
2076,300695.SZ,兆丰股份,59.26,-0.82,-1.36,2647.0,15860237.0,3.68,61.36,59.15,60.1,60.08,0.7,0.4,32.92,2.05,3951320502.0,3951320502.0
2077,600467.SH,好当家,2.89,-0.04,-1.37,414565.0,121324102.0,3.75,2.98,2.87,2.95,2.93,0.98,2.84,54.71,1.28,4222273539.0,4222273539.0
2078,605500.SH,森林包装,18.05,-0.25,-1.37,15183.0,27730130.0,2.35,18.48,18.05,18.36,18.3,1.1,3.04,14.18,1.64,3610000000.0,902500000.0
2079,603095.SH,越剑智能,25.27,-0.35,-1.37,5253.0,13394372.0,2.58,25.92,25.26,25.92,25.62,0.72,1.4,15.5,1.62,3335640000.0,945095473.0
2080,002610.SZ,爱康科技,4.33,-0.06,-1.37,1984764.0,865386176.0,4.56,4.48,4.28,4.38,4.39,0.8,4.53,-121.22,4.85,19396375825.0,18986470217.0
2081,300080.SZ,易成新能,5.77,-0.08,-1.37,96016.0,56011745.0,2.39,5.9,5.76,5.88,5.85,1.02,0.88,-246.81,2.41,12474047935.0,6308268131.0
2082,600662.SH,外服控股,7.21,-0.1,-1.37,37880.0,27527192.0,1.78,7.34,7.21,7.29,7.31,0.78,0.36,30.63,4.45,16318244835.0,7594741397.0
2083,300657.SZ,弘信电子,16.57,-0.23,-1.37,112514.0,190520207.0,5.71,17.4,16.44,16.73,16.8,1.71,2.66,-31.38,4.61,7374529569.0,7006953481.0
2084,688015.SH,交控科技,35.2,-0.49,-1.37,2702.0,9662044.0,2.97,36.25,35.19,35.69,35.69,0.6,0.29,27.19,3.03,6584329030.0,3278263930.0
2085,603901.SH,永创智能,15.79,-0.22,-1.37,38701.0,62418023.0,3.87,16.4,15.78,15.93,16.01,1.66,0.81,26.57,3.65,7712638306.0,7584759927.0
2086,002580.SZ,圣阳股份,7.88,-0.11,-1.38,54380.0,43080206.0,2.5,8.06,7.86,7.98,7.99,0.86,1.75,94.43,2.07,3576487665.0,2453257075.0
2087,002615.SZ,哈尔斯,5.73,-0.08,-1.38,67159.0,38988373.0,3.1,5.89,5.71,5.8,5.81,0.98,2.91,19.38,2.75,2372902271.0,1323091638.0
2088,300763.SZ,锦浪科技,206.67,-2.89,-1.38,54624.0,1092103008.0,9.36,209.56,189.94,207.35,209.56,1.5,5.09,105.71,23.93,51167409441.0,22186669517.0
2089,002150.SZ,通润装备,6.43,-0.09,-1.38,32703.0,21163846.0,2.91,6.57,6.38,6.56,6.52,1.25,0.92,17.62,1.6,2292404651.0,2283612751.0
2090,600676.SH,交运股份,4.28,-0.06,-1.38,37144.0,16060489.0,2.3,4.37,4.27,4.34,4.34,0.58,0.36,280.33,0.79,4401949800.0,4401949800.0
2091,002757.SZ,南兴股份,14.98,-0.21,-1.38,31996.0,48302475.0,2.11,15.28,14.96,15.19,15.19,0.75,1.15,13.56,2.03,4425929577.0,4162660286.0
2092,300274.SZ,阳光电源,128.3,-1.8,-1.38,164805.0,2113754368.0,4.77,131.18,124.98,129.0,130.1,0.8,1.5,94.97,12.31,190553210747.0,140635070048.0
2093,002108.SZ,沧州明珠,7.84,-0.11,-1.38,224572.0,177280703.0,2.77,8.01,7.79,7.9,7.95,1.0,1.58,24.32,3.01,11116525720.0,11116525720.0
2094,002495.SZ,佳隆股份,2.85,-0.04,-1.38,566348.0,163646882.0,5.19,2.97,2.82,2.9,2.89,0.94,7.93,107.12,2.2,2666532960.0,2034714474.0
2095,002405.SZ,四维图新,14.94,-0.21,-1.39,451950.0,686007792.0,4.36,15.58,14.92,15.13,15.15,0.59,2.0,-636.96,2.84,35475733883.0,33726819879.0
2096,603677.SH,奇精机械,12.8,-0.18,-1.39,18641.0,24073535.0,2.39,13.07,12.76,13.01,12.98,0.91,0.97,24.42,2.42,2459374413.0,2459374413.0
2097,688028.SH,沃尔德,46.9,-0.66,-1.39,5562.0,26474225.0,3.15,48.35,46.85,47.56,47.56,0.53,1.45,56.72,4.38,3752000000.0,1800354896.0
2098,300233.SZ,金城医药,28.42,-0.4,-1.39,81906.0,233763904.0,3.64,29.15,28.1,28.99,28.82,0.64,2.25,68.62,3.23,11010220251.0,10341352737.0
2099,605366.SH,宏柏新材,13.45,-0.19,-1.39,22812.0,31129127.0,3.08,13.84,13.42,13.66,13.64,0.87,1.41,38.29,2.68,4465400000.0,2175848599.0
2100,002392.SZ,北京利尔,4.95,-0.07,-1.39,101540.0,50831188.0,2.59,5.07,4.94,5.01,5.02,0.67,1.19,11.54,1.28,5892929653.0,4212486972.0
2101,603327.SH,福蓉科技,16.96,-0.24,-1.4,15906.0,27426552.0,3.84,17.62,16.96,17.23,17.2,0.48,1.55,23.12,4.32,6800960000.0,1737902224.0
2102,000156.SZ,华数传媒,8.48,-0.12,-1.4,196984.0,169620282.0,4.65,8.81,8.41,8.51,8.6,1.04,1.54,18.41,1.13,15712867108.0,10856904458.0
2103,603519.SH,立霸股份,14.13,-0.2,-1.4,19626.0,27826431.0,2.3,14.37,14.04,14.23,14.33,0.52,0.74,37.69,4.76,3763212365.0,3763212365.0
2104,002419.SZ,天虹股份,6.34,-0.09,-1.4,114557.0,73359201.0,2.33,6.47,6.32,6.43,6.43,0.94,0.95,22.24,1.79,7609902000.0,7607770879.0
2105,600277.SH,亿利洁能,5.63,-0.08,-1.4,1397456.0,782172832.0,2.98,5.69,5.52,5.6,5.71,1.09,3.92,23.95,1.24,20046302952.0,20046302952.0
2106,300696.SZ,爱乐达,46.4,-0.66,-1.4,19774.0,92541830.0,3.19,47.6,46.1,47.06,47.06,0.56,1.39,47.24,6.97,11335384419.0,6623005013.0
2107,600628.SH,新世界,7.73,-0.11,-1.4,64282.0,50282895.0,2.93,7.93,7.7,7.86,7.84,0.95,0.99,46.23,1.14,5000346718.0,5000346718.0
2108,002521.SZ,齐峰新材,6.32,-0.09,-1.4,39266.0,25014360.0,2.18,6.44,6.3,6.44,6.41,0.98,0.97,14.74,0.87,3126414376.0,2545884222.0
2109,600470.SH,六国化工,7.02,-0.1,-1.4,113508.0,80049474.0,1.97,7.15,7.01,7.14,7.12,0.97,2.18,11.43,2.27,3661632000.0,3661632000.0
2110,603331.SH,百达精工,12.63,-0.18,-1.41,14291.0,18279646.0,2.5,12.92,12.6,12.88,12.81,0.91,0.81,23.5,2.77,2250159752.0,2215553552.0
2111,300558.SZ,贝达药业,77.8,-1.11,-1.41,28227.0,222046451.0,3.51,80.29,77.52,78.9,78.91,1.55,0.68,69.87,7.14,32310737013.0,32209684305.0
2112,605122.SH,四方新材,23.12,-0.33,-1.41,24071.0,56442832.0,2.86,23.78,23.11,23.44,23.45,1.49,5.56,28.42,1.74,3984824480.0,1000171200.0
2113,601200.SH,上海环境,12.61,-0.18,-1.41,117573.0,149219864.0,3.21,12.83,12.42,12.79,12.79,1.27,1.05,16.93,1.45,14146636227.0,14146636227.0
2114,002594.SZ,比亚迪,246.5,-3.52,-1.41,161934.0,4009535488.0,3.18,252.96,245.0,251.8,250.02,0.85,1.4,220.29,8.7,717596713758.0,284721854928.0
2115,300185.SZ,通裕重工,3.5,-0.05,-1.41,585935.0,206707989.0,1.97,3.56,3.49,3.54,3.55,0.78,1.91,38.98,2.1,13638741274.0,10730028621.0
2116,605318.SH,法狮龙,15.39,-0.22,-1.41,52799.0,82287886.0,4.42,15.9,15.21,15.6,15.61,1.03,13.48,36.93,2.33,1987944029.0,602844029.0
2117,300637.SZ,扬帆新材,8.38,-0.12,-1.41,33091.0,27978505.0,2.12,8.55,8.37,8.48,8.5,1.22,1.41,210.92,2.6,1967206089.0,1962423121.0
2118,688617.SH,惠泰医疗,239.45,-3.43,-1.41,6473.0,159403937.0,8.66,259.4,238.36,245.5,242.88,1.38,1.46,73.9,9.33,15964131500.0,10611880688.0
2119,002127.SZ,南极电商,6.98,-0.1,-1.41,720506.0,512632144.0,4.24,7.28,6.98,7.08,7.08,1.11,3.67,31.88,3.58,17134995413.0,13710533704.0
2120,002002.SZ,鸿达兴业,6.28,-0.09,-1.41,1384446.0,874795488.0,2.67,6.4,6.23,6.32,6.37,0.84,4.44,11.05,1.89,19596648670.0,19572269484.0
2121,300699.SZ,光威复材,76.7,-1.1,-1.41,49707.0,382447136.0,3.08,78.2,75.8,77.9,77.8,0.63,0.98,48.23,9.95,39757445000.0,38993098283.0
2122,301188.SZ,力诺特玻,23.69,-0.34,-1.41,19506.0,46947326.0,2.91,24.35,23.65,24.03,24.03,0.67,4.26,43.74,4.14,5505792900.0,1084731768.0
2123,002447.SZ,*ST晨鑫,2.09,-0.03,-1.42,239389.0,50003912.0,4.25,2.15,2.06,2.11,2.12,0.99,1.68,-82.22,10.47,2982833370.0,2982592602.0
2124,300517.SZ,海波重科,13.23,-0.19,-1.42,12836.0,17053608.0,3.35,13.5,13.05,13.45,13.42,0.94,1.14,26.4,2.96,2542578682.0,1489228309.0
2125,002431.SZ,棕榈股份,3.48,-0.05,-1.42,401074.0,140769379.0,5.1,3.62,3.44,3.52,3.53,0.88,2.75,114.74,1.13,5174709366.0,5074994553.0
2126,003002.SZ,壶化股份,11.82,-0.17,-1.42,8831.0,10504304.0,1.67,12.02,11.82,11.99,11.99,0.72,1.14,28.43,2.3,2364000000.0,915097308.0
2127,603303.SH,得邦照明,16.68,-0.24,-1.42,15938.0,26841595.0,2.6,17.1,16.66,16.88,16.92,0.49,0.33,21.02,2.61,7955435511.0,7955435511.0
2128,300969.SZ,恒帅股份,95.13,-1.37,-1.42,13615.0,134649523.0,5.77,100.7,95.13,96.5,96.5,1.14,6.81,63.11,9.99,7610400000.0,1902600000.0
2129,300321.SZ,同大股份,20.13,-0.29,-1.42,10767.0,21942368.0,3.18,20.75,20.1,20.47,20.42,1.5,1.29,122.38,2.84,1787544000.0,1683022397.0
2130,688070.SH,纵横股份,31.93,-0.46,-1.42,3423.0,10985260.0,1.85,32.45,31.85,32.44,32.39,0.62,1.82,-115.95,4.0,2796429400.0,599828550.0
2131,603599.SH,广信股份,35.38,-0.51,-1.42,34748.0,123361673.0,2.62,35.99,35.05,35.62,35.89,0.62,0.75,11.93,2.53,16436279096.0,16371357999.0
2132,600735.SH,新华锦,6.93,-0.1,-1.42,90406.0,63518920.0,2.84,7.1,6.9,7.0,7.03,1.05,2.4,39.94,2.69,2605626611.0,2605626611.0
2133,002202.SZ,金风科技,15.24,-0.22,-1.42,531495.0,814138848.0,2.52,15.56,15.17,15.48,15.46,0.75,1.57,16.03,1.96,64390030940.0,51718388821.0
2134,002065.SZ,东华软件,7.62,-0.11,-1.42,288040.0,221702316.0,3.1,7.84,7.6,7.75,7.73,0.87,0.92,26.92,2.21,24425775698.0,23739975698.0
2135,603810.SH,丰山集团,13.85,-0.2,-1.42,20828.0,29014772.0,1.78,14.05,13.8,14.05,14.05,1.66,1.31,18.78,1.64,2248530326.0,2203364811.0
2136,000623.SZ,吉林敖东,18.0,-0.26,-1.42,168347.0,306352272.0,2.96,18.45,17.91,18.21,18.26,0.86,1.45,9.28,0.87,20934831546.0,20882097360.0
2137,600570.SH,恒生电子,58.8,-0.85,-1.42,108660.0,643946352.0,2.45,60.2,58.74,59.69,59.65,1.01,0.74,94.25,19.23,85939756224.0,85939756224.0
2138,688059.SH,华锐精密,147.0,-2.13,-1.43,3527.0,51133537.0,5.69,150.49,142.0,149.13,149.13,1.7,3.77,39.84,7.62,6469176000.0,1374699900.0
2139,600555.SH,*ST海创,1.38,-0.02,-1.43,131254.0,18236468.0,2.86,1.41,1.37,1.39,1.4,0.94,1.35,-26.29,2.27,1798830000.0,1343430000.0
2140,300536.SZ,农尚环境,20.7,-0.3,-1.43,24334.0,50181697.0,3.14,21.09,20.43,20.89,21.0,1.1,1.02,1875.95,9.94,6071064353.0,4919336018.0
2141,002114.SZ,罗平锌电,8.28,-0.12,-1.43,117008.0,97727140.0,2.62,8.49,8.27,8.38,8.4,1.06,3.62,33.72,1.78,2677712811.0,2677676014.0
2142,002439.SZ,启明星辰,27.57,-0.4,-1.43,69310.0,192513830.0,2.72,28.29,27.53,28.21,27.97,0.74,0.96,-1279.87,4.38,25738903767.0,19948183842.0
2143,002737.SZ,葵花药业,16.54,-0.24,-1.43,123418.0,206811039.0,4.95,17.25,16.42,16.7,16.78,0.83,2.11,18.08,2.85,9659360000.0,9659360000.0
2144,002743.SZ,富煌钢构,7.58,-0.11,-1.43,180725.0,139118980.0,4.68,7.88,7.52,7.69,7.69,1.06,4.32,19.12,1.09,3299335063.0,3167414153.0
2145,002029.SZ,七 匹 狼,6.2,-0.09,-1.43,50791.0,31883075.0,3.02,6.38,6.19,6.28,6.29,0.94,0.7,39.66,0.8,4685154000.0,4486956542.0
2146,603188.SH,亚邦股份,5.51,-0.08,-1.43,34959.0,19405624.0,2.5,5.63,5.49,5.57,5.59,0.81,0.61,-18.41,1.43,3173760000.0,3173760000.0
2147,000622.SZ,恒立实业,4.13,-0.06,-1.43,90670.0,37539765.0,2.63,4.2,4.09,4.2,4.19,0.83,2.13,-179.63,8.85,1756183380.0,1756183380.0
2148,002416.SZ,爱施德,11.01,-0.16,-1.43,96596.0,107090823.0,2.24,11.25,11.0,11.13,11.17,0.76,0.79,13.68,2.41,13644492684.0,13461985738.0
2149,688199.SH,久日新材,41.26,-0.6,-1.43,5716.0,23842327.0,2.22,41.99,41.06,41.99,41.86,0.95,0.66,31.83,1.72,4589217768.0,3569419269.0
2150,600475.SH,华光环能,11.69,-0.17,-1.43,33088.0,39034105.0,2.53,11.94,11.64,11.86,11.86,0.86,0.47,12.55,1.14,8496600312.0,8259620398.0
2151,600833.SH,第一医药,9.61,-0.14,-1.44,18872.0,18181489.0,2.56,9.79,9.54,9.79,9.75,0.77,0.85,44.71,2.87,2143859795.0,2143859795.0
2152,300356.SZ,ST光一,3.43,-0.05,-1.44,129737.0,45064088.0,4.02,3.54,3.4,3.47,3.48,1.2,3.34,-17.19,1.52,1399112847.0,1331172727.0
2153,000820.SZ,*ST节能,3.43,-0.05,-1.44,65996.0,22685279.0,3.16,3.5,3.39,3.49,3.48,1.19,2.29,0.83,34.41,2185751111.0,986660663.0
2154,002262.SZ,恩华药业,15.77,-0.23,-1.44,66951.0,106665842.0,2.5,16.16,15.76,16.15,16.0,0.69,0.76,17.71,3.33,15889664211.0,13908710662.0
2155,002165.SZ,红 宝 丽,6.17,-0.09,-1.44,128130.0,79492760.0,2.4,6.31,6.16,6.27,6.26,0.75,2.16,79.7,2.06,4536614894.0,3665533566.0
2156,601107.SH,四川成渝,5.48,-0.08,-1.44,967897.0,534331760.0,11.87,5.82,5.16,5.39,5.56,0.78,4.48,13.44,1.03,16758168800.0,11851815200.0
2157,300123.SZ,亚光科技,8.89,-0.13,-1.44,136661.0,123141262.0,2.99,9.15,8.88,9.03,9.02,0.99,1.38,661.62,1.74,8957838016.0,8780446245.0
2158,601113.SH,ST华鼎,4.1,-0.06,-1.44,26770.0,11061150.0,1.68,4.17,4.1,4.16,4.16,0.69,0.29,14.83,1.03,4680072399.0,3721497184.0
2159,600766.SH,*ST园城,4.78,-0.07,-1.44,38218.0,18283490.0,3.3,4.87,4.71,4.87,4.85,1.25,1.71,205.18,18.08,1071804209.0,1070395304.0
2160,603126.SH,中材节能,8.19,-0.12,-1.44,73754.0,60675176.0,2.17,8.35,8.17,8.35,8.31,0.94,1.21,35.14,2.65,4999995000.0,4999995000.0
2161,002333.SZ,罗普斯金,5.45,-0.08,-1.45,120159.0,66553906.0,4.52,5.7,5.45,5.51,5.53,1.57,2.81,169.7,1.97,3556689620.0,2329949120.0
2162,300621.SZ,维业股份,9.52,-0.14,-1.45,36635.0,35432681.0,3.83,9.87,9.5,9.75,9.66,1.1,1.89,43.86,2.36,1980699784.0,1844867691.0
2163,300991.SZ,创益通,32.61,-0.48,-1.45,5815.0,19079412.0,2.09,33.3,32.61,33.07,33.09,0.83,2.58,36.51,4.6,2934900000.0,733725000.0
2164,002729.SZ,好利科技,49.55,-0.73,-1.45,8451.0,42093142.0,2.47,50.6,49.36,50.1,50.28,0.87,0.94,209.18,10.77,4625591600.0,4435830015.0
2165,300952.SZ,恒辉安防,23.75,-0.35,-1.45,12503.0,30219538.0,3.24,24.49,23.71,24.14,24.1,1.52,3.45,36.15,3.8,3442031759.0,860510000.0
2166,000802.SZ,ST北文,4.75,-0.07,-1.45,23639.0,11315413.0,1.66,4.83,4.75,4.83,4.82,0.97,0.33,-92.0,2.0,3400526211.0,3378242774.0
2167,000548.SZ,湖南投资,4.07,-0.06,-1.45,52025.0,21359156.0,2.42,4.15,4.05,4.12,4.13,0.91,1.04,40.16,1.12,2031808351.0,2031698461.0
2168,603609.SH,禾丰股份,10.84,-0.16,-1.45,76145.0,84132934.0,6.18,11.49,10.81,10.88,11.0,0.78,0.84,155.54,1.55,9994048525.0,9848821890.0
2169,000586.SZ,汇源通信,8.8,-0.13,-1.46,27940.0,24916542.0,3.02,9.05,8.78,9.02,8.93,1.0,1.44,56.31,5.84,1702272000.0,1702272000.0
2170,688499.SH,利元亨,243.4,-3.6,-1.46,3951.0,96282283.0,5.12,251.0,238.35,251.0,247.0,0.55,2.1,102.41,11.06,21419200000.0,4568715117.0
2171,600168.SH,武汉控股,6.76,-0.1,-1.46,34287.0,23386581.0,2.04,6.89,6.75,6.86,6.86,0.84,0.48,17.02,0.87,4796691118.0,4796691118.0
2172,000026.SZ,飞亚达,12.16,-0.18,-1.46,67871.0,83343498.0,2.03,12.4,12.15,12.38,12.34,0.63,1.9,11.34,1.75,5180780342.0,4352833631.0
2173,600278.SH,东方创业,8.1,-0.12,-1.46,74391.0,60884241.0,2.43,8.29,8.09,8.21,8.22,1.13,1.1,16.59,1.03,7034521367.0,5499205506.0
2174,603136.SH,天目湖,17.53,-0.26,-1.46,17536.0,31105311.0,2.81,18.03,17.53,17.64,17.79,0.66,0.94,55.78,2.83,3265738781.0,3265738781.0
2175,300722.SZ,新余国科,38.41,-0.57,-1.46,9444.0,36508717.0,2.15,39.25,38.41,39.07,38.98,0.7,0.54,110.29,13.88,6710995200.0,6710995200.0
2176,605180.SH,华生科技,37.05,-0.55,-1.46,9359.0,35006352.0,2.61,37.88,36.9,37.49,37.6,0.98,3.74,18.47,3.33,3705000000.0,926250000.0
2177,000626.SZ,远大控股,22.85,-0.34,-1.47,56309.0,129265831.0,2.54,23.33,22.74,23.05,23.19,1.21,1.11,40.85,4.01,11629289602.0,11620035352.0
2178,601599.SH,浙文影业,3.36,-0.05,-1.47,179131.0,61423288.0,5.28,3.5,3.32,3.4,3.41,0.93,2.01,41.09,3.26,3899422642.0,2999555879.0
2179,002545.SZ,东方铁塔,9.4,-0.14,-1.47,171426.0,161685938.0,3.77,9.64,9.28,9.54,9.54,0.53,1.54,24.9,1.48,11694183580.0,10431923211.0
2180,300668.SZ,杰恩设计,18.78,-0.28,-1.47,13338.0,25303032.0,4.98,19.5,18.55,18.95,19.06,0.5,2.38,71.62,4.24,1979412000.0,1053035935.0
2181,002320.SZ,海峡股份,6.03,-0.09,-1.47,83221.0,50469124.0,1.96,6.14,6.02,6.12,6.12,0.93,0.37,35.57,3.35,13440467118.0,13440467118.0
2182,300768.SZ,迪普科技,40.15,-0.6,-1.47,8827.0,35903591.0,3.02,41.27,40.04,40.76,40.75,0.66,0.63,63.17,5.56,17234479564.0,5611423302.0
2183,300762.SZ,上海瀚讯,26.76,-0.4,-1.47,31682.0,85423897.0,2.17,27.28,26.69,27.16,27.16,0.86,1.42,96.84,4.28,10488581144.0,5956587877.0
2184,600202.SH,哈空调,5.35,-0.08,-1.47,412028.0,221009338.0,6.45,5.56,5.21,5.54,5.43,2.64,10.75,28.13,2.69,2050872595.0,2050872595.0
2185,002395.SZ,双象股份,10.7,-0.16,-1.47,27613.0,29636566.0,2.85,10.96,10.65,10.96,10.86,1.06,1.03,41.01,3.16,2869836300.0,2869836300.0
2186,688698.SH,伟创电气,25.41,-0.38,-1.47,12605.0,32072278.0,3.68,25.89,24.94,25.73,25.79,0.99,2.95,34.09,5.43,4573800000.0,1086277500.0
2187,300429.SZ,强力新材,12.0,-0.18,-1.48,48790.0,59024013.0,1.97,12.24,12.0,12.18,12.18,0.99,1.33,49.16,3.42,6183128832.0,4393777404.0
2188,301001.SZ,凯淳股份,31.97,-0.48,-1.48,6152.0,19793560.0,3.02,32.8,31.82,32.4,32.45,1.01,3.08,48.68,3.1,2557600000.0,639400000.0
2189,603639.SH,海利尔,24.64,-0.37,-1.48,9225.0,22715937.0,2.48,25.07,24.45,24.6,25.01,0.46,0.28,20.19,2.9,8373521242.0,8186884084.0
2190,688296.SH,和达科技,45.27,-0.68,-1.48,7005.0,32027916.0,4.42,46.89,44.86,46.8,45.95,0.89,2.87,78.75,7.27,4861688353.0,1105133141.0
2191,688117.SH,圣诺生物,37.2,-0.56,-1.48,10480.0,38976597.0,3.73,38.01,36.6,37.8,37.76,1.28,5.24,51.87,3.88,2976000000.0,744000000.0
2192,600223.SH,鲁商发展,12.61,-0.19,-1.48,117345.0,150897698.0,3.83,13.09,12.6,12.8,12.8,0.87,1.16,18.97,3.71,12725409229.0,12725409229.0
2193,601236.SH,红塔证券,11.93,-0.18,-1.49,200779.0,242442417.0,2.64,12.22,11.9,12.18,12.11,0.63,0.78,40.0,2.47,56271277762.0,30520548407.0
2194,605228.SH,神通科技,9.27,-0.14,-1.49,33965.0,31456846.0,2.66,9.42,9.17,9.36,9.41,1.21,4.25,42.47,2.73,3893400000.0,741600000.0
2195,601827.SH,三峰环境,9.27,-0.14,-1.49,168024.0,157160827.0,2.02,9.45,9.26,9.41,9.41,0.87,2.1,10.65,1.8,15557544360.0,7413599070.0
2196,003003.SZ,天元股份,11.24,-0.17,-1.49,17438.0,19764719.0,2.1,11.47,11.23,11.4,11.41,0.96,1.87,64.59,1.63,1986332800.0,1046213580.0
2197,002152.SZ,广电运通,11.9,-0.18,-1.49,777154.0,953044160.0,6.95,12.66,11.82,12.34,12.08,1.61,3.23,36.61,2.76,29552256486.0,28652162715.0
2198,603590.SH,康辰药业,31.71,-0.48,-1.49,11047.0,35347206.0,2.52,32.41,31.6,32.2,32.19,0.91,0.69,27.73,1.77,5073600000.0,5073600000.0
2199,002855.SZ,捷荣技术,9.23,-0.14,-1.49,15771.0,14646265.0,2.56,9.45,9.21,9.39,9.37,0.92,0.64,237.75,1.64,2313152470.0,2270480611.0
2200,601137.SH,博威合金,22.4,-0.34,-1.5,54656.0,123075646.0,3.61,22.98,22.16,22.88,22.74,0.58,0.76,50.57,3.27,17697007373.0,16128690592.0
2201,002376.SZ,新北洋,9.22,-0.14,-1.5,50381.0,47046735.0,3.31,9.51,9.2,9.4,9.36,0.77,0.78,46.24,1.82,6137957845.0,5925049043.0
2202,002023.SZ,海特高新,13.17,-0.2,-1.5,108500.0,143933589.0,2.54,13.46,13.12,13.32,13.37,0.87,1.59,11.05,2.52,9966937510.0,9003776742.0
2203,603256.SH,宏和科技,8.56,-0.13,-1.5,22835.0,19777714.0,2.65,8.78,8.55,8.71,8.69,0.71,1.68,55.92,4.98,7513968000.0,1163929060.0
2204,603662.SH,柯力传感,23.0,-0.35,-1.5,17538.0,40439500.0,2.48,23.4,22.82,23.4,23.35,0.84,1.64,21.23,2.65,5382572470.0,2453157322.0
2205,002311.SZ,海大集团,70.95,-1.08,-1.5,45098.0,319650352.0,3.79,72.71,69.98,72.0,72.03,0.62,0.27,50.61,8.03,117859377278.0,117609395808.0
2206,300383.SZ,光环新网,14.43,-0.22,-1.5,232045.0,338356432.0,3.14,14.81,14.35,14.67,14.65,0.83,1.52,28.44,2.01,25939264782.0,22076023725.0
2207,600370.SH,三房巷,3.27,-0.05,-1.51,81927.0,26974125.0,2.71,3.35,3.26,3.3,3.32,0.96,0.88,22.21,2.0,12741030741.0,3027826177.0
2208,688127.SH,蓝特光学,22.23,-0.34,-1.51,31523.0,70872374.0,3.85,23.0,22.13,22.44,22.57,0.57,1.87,61.39,6.19,8955244350.0,3756509874.0
2209,002435.SZ,长江健康,5.23,-0.08,-1.51,210143.0,111226267.0,2.64,5.36,5.22,5.31,5.31,0.81,1.75,15.27,1.19,6464191195.0,6273879486.0
2210,300347.SZ,泰格医药,111.1,-1.7,-1.51,68335.0,758027120.0,4.64,114.54,109.31,114.14,112.8,0.96,1.22,40.82,5.64,96927902240.0,62406957680.0
2211,601311.SH,骆驼股份,14.35,-0.22,-1.51,124922.0,179872539.0,2.81,14.66,14.25,14.64,14.57,0.79,1.06,18.72,2.02,16834646793.0,16834646793.0
2212,300902.SZ,国安达,39.11,-0.6,-1.51,20326.0,80319312.0,4.71,40.78,38.91,39.59,39.71,0.7,3.88,254.28,6.27,5005297800.0,2047525830.0
2213,300567.SZ,精测电子,63.85,-0.98,-1.51,74462.0,480775520.0,3.62,65.35,63.0,65.09,64.83,0.96,3.7,73.02,5.5,17759491016.0,12867091076.0
