,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
2272,603567.SH,珍宝岛,16.75,-0.12,-0.71,30170.0,50447546.0,2.43,17.0,16.59,16.85,16.87,0.87,0.36,25.74,2.46,14223430000.0,14223430000.0
2273,002751.SZ,易尚展示,19.54,-0.14,-0.71,71806.0,141502256.0,4.22,20.17,19.34,19.89,19.68,1.08,5.69,49.78,2.05,3019508638.0,2465399532.0
2274,603585.SH,苏利股份,16.71,-0.12,-0.71,8946.0,14943533.0,2.32,16.94,16.55,16.81,16.83,0.63,0.5,15.52,1.45,3007800000.0,3007800000.0
2275,002558.SZ,巨人网络,11.13,-0.08,-0.71,137071.0,153369738.0,3.48,11.44,11.05,11.23,11.21,0.69,0.68,19.63,2.15,22531348643.0,22531348643.0
2276,300267.SZ,尔康制药,4.16,-0.03,-0.72,321481.0,133434984.0,3.1,4.22,4.09,4.18,4.19,1.21,2.26,41.54,1.49,8580436259.0,5907927705.0
2277,300074.SZ,华平股份,4.16,-0.03,-0.72,84056.0,35107661.0,2.63,4.22,4.11,4.2,4.19,0.85,1.58,-409.79,1.93,2220994464.0,2208576968.0
2278,002262.SZ,恩华药业,13.85,-0.1,-0.72,49563.0,68668343.0,1.72,13.99,13.75,13.88,13.95,0.61,0.56,16.98,3.15,13955095074.0,12215322934.0
2279,301043.SZ,绿岛风,33.19,-0.24,-0.72,7370.0,24531789.0,1.2,33.49,33.09,33.34,33.43,0.57,4.34,40.9,3.16,2256920000.0,564230000.0
2280,300434.SZ,金石亚药,9.68,-0.07,-0.72,30260.0,29336028.0,2.26,9.82,9.6,9.75,9.75,0.97,0.94,26.23,1.86,3888880681.0,3116937581.0
2281,600613.SH,神奇制药,5.53,-0.04,-0.72,51545.0,28474084.0,1.97,5.59,5.48,5.56,5.57,0.8,1.08,33.28,1.28,2953416103.0,2650639478.0
2282,002115.SZ,三维通信,5.53,-0.04,-0.72,110280.0,61002060.0,2.51,5.6,5.46,5.56,5.57,0.91,1.91,56.22,1.56,3964804942.0,3191662538.0
2283,601360.SH,三六零,12.38,-0.09,-0.72,451910.0,564396176.0,2.25,12.65,12.37,12.44,12.47,0.78,0.63,77.32,2.42,88459596379.0,88459596379.0
2284,002495.SZ,佳隆股份,2.75,-0.02,-0.72,153134.0,42290191.0,3.25,2.81,2.72,2.77,2.77,0.85,2.14,70.61,2.13,2572970400.0,1963320983.0
2285,605500.SH,森林包装,17.76,-0.13,-0.73,18641.0,33187840.0,1.68,17.96,17.66,17.9,17.89,0.93,3.73,13.0,1.66,3552000000.0,888000000.0
2286,300131.SZ,英唐智控,8.19,-0.06,-0.73,480284.0,393904576.0,4.0,8.39,8.06,8.19,8.25,0.99,5.14,140.48,5.91,8759421429.0,7645433264.0
2287,002330.SZ,得利斯,5.46,-0.04,-0.73,29609.0,16255955.0,2.18,5.56,5.44,5.5,5.5,1.16,0.59,62.76,2.0,2753442510.0,2740204194.0
2288,002014.SZ,永新股份,8.19,-0.06,-0.73,22114.0,18183401.0,2.79,8.34,8.11,8.25,8.25,0.94,0.44,16.67,2.24,4209796970.0,4112072153.0
2289,002912.SZ,中新赛克,35.48,-0.26,-0.73,9256.0,32914738.0,1.12,35.8,35.4,35.76,35.74,0.75,0.79,-70.06,3.65,6211543206.0,4151335981.0
2290,300896.SZ,爱美客,543.0,-3.98,-0.73,15024.0,817539280.0,2.92,554.0,538.01,547.95,546.98,0.6,3.04,138.06,26.1,117483480000.0,26812627041.0
2291,688177.SH,百奥泰-U,32.74,-0.24,-0.73,16550.0,54757305.0,4.37,33.99,32.55,33.87,32.98,0.61,1.73,2590.92,6.75,13556979200.0,3140156326.0
2292,300314.SZ,戴维医疗,15.0,-0.11,-0.73,27061.0,40602121.0,1.65,15.13,14.88,15.08,15.11,0.94,1.43,32.14,4.42,4320000000.0,2840319720.0
2293,000915.SZ,华特达因,28.6,-0.21,-0.73,29706.0,85147077.0,2.43,29.08,28.38,28.9,28.81,0.88,1.27,14.62,3.19,6701880471.0,6696738334.0
2294,300972.SZ,万辰生物,14.97,-0.11,-0.73,32669.0,48802070.0,4.91,15.4,14.66,14.81,15.08,0.77,8.98,-89.96,3.73,2297895000.0,544886653.0
2295,603976.SH,正川股份,32.66,-0.24,-0.73,11638.0,37926972.0,2.19,33.07,32.35,32.72,32.9,0.97,0.77,63.71,4.6,4938192000.0,4938192000.0
2296,000555.SZ,神州信息,13.6,-0.1,-0.73,87695.0,120052044.0,1.82,13.83,13.58,13.69,13.7,0.86,0.91,37.73,2.34,13286739395.0,13141295514.0
2297,300470.SZ,中密控股,42.14,-0.31,-0.73,21519.0,90985582.0,4.95,43.48,41.38,43.48,42.45,0.98,1.1,31.72,4.17,8772337613.0,8227288234.0
2298,002728.SZ,特一药业,12.21,-0.09,-0.73,32443.0,39752061.0,2.2,12.42,12.15,12.31,12.3,0.95,2.55,16.5,2.56,2485802630.0,1552744955.0
2299,300427.SZ,红相股份,14.91,-0.11,-0.73,86032.0,129571640.0,3.13,15.35,14.88,14.99,15.02,0.59,2.71,38.18,2.3,5370929984.0,4727661473.0
2300,601658.SH,邮储银行,5.42,-0.04,-0.73,2390321.0,1310834320.0,3.85,5.6,5.39,5.45,5.46,1.63,2.12,6.1,0.87,500721104419.0,61107580886.0
2301,300760.SZ,迈瑞医疗,331.7,-2.45,-0.73,60741.0,2006445248.0,2.6,335.7,327.0,334.2,334.15,0.78,1.22,46.41,16.42,403244792932.0,165562835369.0
2302,002577.SZ,雷柏科技,10.8,-0.08,-0.74,25272.0,27458235.0,2.57,11.03,10.75,10.87,10.88,0.85,0.89,50.48,2.81,3055104000.0,3054942000.0
2303,002950.SZ,奥美医疗,13.49,-0.1,-0.74,21637.0,29279017.0,1.4,13.64,13.45,13.56,13.59,0.98,0.93,17.96,3.31,8542750340.0,3133505481.0
2304,000705.SZ,浙江震元,8.07,-0.06,-0.74,46575.0,37716484.0,3.2,8.25,7.99,8.08,8.13,0.7,1.65,30.63,1.47,2696374918.0,2275514653.0
2305,000410.SZ,ST沈机,5.38,-0.04,-0.74,202665.0,111296701.0,6.27,5.68,5.34,5.5,5.42,1.56,1.21,-25.38,48.7,9060113379.0,9043327779.0
2306,000850.SZ,华茂股份,4.02,-0.03,-0.74,145620.0,58941757.0,2.47,4.1,4.0,4.05,4.05,0.99,1.54,12.99,0.87,3793533336.0,3792397598.0
2307,600521.SH,华海药业,17.39,-0.13,-0.74,82394.0,143550059.0,1.71,17.58,17.28,17.44,17.52,0.58,0.57,25.15,3.77,25941618372.0,25295666822.0
2308,603316.SH,诚邦股份,5.35,-0.04,-0.74,29600.0,15940184.0,1.67,5.43,5.34,5.4,5.39,1.14,1.12,65.35,1.57,1413812400.0,1413812400.0
2309,002590.SZ,万安科技,8.0,-0.06,-0.74,60168.0,48160026.0,2.48,8.12,7.92,8.08,8.06,0.62,1.32,142.4,1.99,3837175408.0,3644429112.0
2310,002866.SZ,传艺科技,13.33,-0.1,-0.74,23231.0,30960300.0,2.01,13.5,13.23,13.45,13.43,1.02,1.36,17.86,2.05,3834441297.0,2282333354.0
2311,300612.SZ,宣亚国际,14.66,-0.11,-0.74,18621.0,27274917.0,3.05,14.9,14.45,14.65,14.77,0.65,1.16,-323.13,8.34,2374920000.0,2356777429.0
2312,603192.SH,汇得科技,25.31,-0.19,-0.75,5677.0,14408282.0,2.39,25.78,25.17,25.69,25.5,0.82,0.53,24.21,2.06,2699733342.0,2699733342.0
2313,002603.SZ,以岭药业,17.3,-0.13,-0.75,114499.0,198213979.0,1.2,17.44,17.23,17.43,17.43,0.85,0.83,14.99,3.33,28903203005.0,23804782614.0
2314,002850.SZ,科达利,115.61,-0.87,-0.75,27781.0,319092912.0,3.9,116.76,112.22,115.0,116.48,0.79,1.8,61.61,6.47,26927933340.0,17801317040.0
2315,603601.SH,再升科技,13.24,-0.1,-0.75,43204.0,57859781.0,2.92,13.59,13.2,13.34,13.34,0.8,0.6,34.15,4.9,9563008755.0,9563008755.0
2316,000557.SZ,西部创业,3.97,-0.03,-0.75,156763.0,62718474.0,4.5,4.12,3.94,4.0,4.0,1.21,1.08,19.2,1.09,5789747698.0,5787927306.0
2317,600372.SH,中航电子,18.51,-0.14,-0.75,179526.0,331635232.0,2.47,18.7,18.24,18.68,18.65,0.75,0.93,46.36,3.3,35691246045.0,35691246045.0
2318,600184.SH,光电股份,11.89,-0.09,-0.75,63561.0,76087418.0,2.34,12.1,11.82,12.0,11.98,0.96,1.25,109.79,2.51,6049166221.0,6049166221.0
2319,002275.SZ,桂林三金,13.2,-0.1,-0.75,13531.0,17914883.0,1.05,13.31,13.17,13.27,13.3,0.94,0.25,15.76,2.62,7790640000.0,7110819210.0
2320,002273.SZ,水晶光电,14.5,-0.11,-0.75,403752.0,585493472.0,3.42,14.75,14.25,14.55,14.61,0.7,3.42,57.6,2.59,20164167205.0,17114751549.0
2321,002557.SZ,洽洽食品,42.1,-0.32,-0.75,35217.0,148477505.0,2.29,42.67,41.7,42.42,42.42,0.46,0.69,32.61,5.15,21344740374.0,21344740374.0
2322,300286.SZ,安科瑞,18.41,-0.14,-0.75,36028.0,66998707.0,4.64,19.07,18.21,18.54,18.55,0.7,2.08,21.2,4.67,3954470301.0,3192477713.0
2323,002507.SZ,涪陵榨菜,27.54,-0.21,-0.76,67369.0,186159998.0,2.52,28.05,27.35,27.78,27.75,0.74,0.86,32.49,3.46,24445330806.0,21464039468.0
2324,603628.SH,清源股份,13.06,-0.1,-0.76,54032.0,70095000.0,3.72,13.19,12.7,13.16,13.16,0.55,1.97,50.48,3.66,3575828000.0,3575828000.0
2325,000639.SZ,西王食品,5.22,-0.04,-0.76,141115.0,73950830.0,1.52,5.29,5.21,5.26,5.26,0.8,1.31,21.5,1.5,5634614656.0,5634607750.0
2326,003003.SZ,天元股份,13.03,-0.1,-0.76,10549.0,13782565.0,1.68,13.17,12.95,13.12,13.13,0.67,2.39,51.45,1.89,2302661600.0,575926000.0
2327,002585.SZ,双星新材,27.35,-0.21,-0.76,170742.0,461865632.0,5.62,28.0,26.45,27.34,27.56,0.96,1.97,26.18,3.68,31624205625.0,23716644587.0
2328,600398.SH,海澜之家,7.8,-0.06,-0.76,116089.0,91201270.0,2.54,7.96,7.76,7.87,7.86,0.95,0.27,10.21,2.46,33692879345.0,33692879345.0
2329,000023.SZ,深天地Ａ,14.3,-0.11,-0.76,5991.0,8645673.0,3.4,14.65,14.16,14.4,14.41,1.01,0.43,201.46,4.23,1984214232.0,1984214232.0
2330,601186.SH,中国铁建,9.09,-0.07,-0.76,2673305.0,2479625472.0,5.68,9.52,9.0,9.26,9.16,1.16,2.32,5.01,0.65,123438032235.0,104564501595.0
2331,002864.SZ,盘龙药业,23.35,-0.18,-0.76,8824.0,20708807.0,1.53,23.66,23.3,23.53,23.53,0.6,1.6,23.85,2.73,2023744500.0,1291251801.0
2332,601858.SH,中国科传,9.08,-0.07,-0.77,32044.0,29143697.0,2.84,9.24,8.98,9.13,9.15,0.71,0.41,16.39,1.68,7177740000.0,7177740000.0
2333,000048.SZ,京基智农,18.14,-0.14,-0.77,13538.0,24744863.0,2.46,18.57,18.12,18.28,18.28,0.78,0.26,9.7,3.6,9491559995.0,9490072932.0
2334,603602.SH,纵横通信,10.33,-0.08,-0.77,15892.0,16454860.0,1.15,10.43,10.31,10.4,10.41,0.77,0.78,472.97,2.97,2105755015.0,2105755015.0
2335,600382.SH,*ST广珠,3.87,-0.03,-0.77,57561.0,22341759.0,2.31,3.94,3.85,3.89,3.9,0.6,0.73,18.64,0.48,3053173864.0,3053173864.0
2336,300774.SZ,倍杰特,16.77,-0.13,-0.77,36133.0,60406601.0,2.54,17.03,16.6,16.95,16.9,0.63,9.41,47.47,5.13,6854966578.0,643608803.0
2337,000739.SZ,普洛药业,33.52,-0.26,-0.77,56446.0,189048113.0,3.46,34.03,32.86,33.59,33.78,0.51,0.48,35.69,8.48,39504107452.0,39499923452.0
2338,301050.SZ,雷电微力,255.02,-1.98,-0.77,13057.0,332773584.0,4.12,259.59,249.0,255.02,257.0,0.74,7.09,107.34,12.47,24685936000.0,4695823011.0
2339,002872.SZ,ST天圣,5.15,-0.04,-0.77,14245.0,7402912.0,2.5,5.28,5.15,5.2,5.19,0.88,0.66,-20.23,0.71,1637700000.0,1107447080.0
2340,002322.SZ,理工环科,10.29,-0.08,-0.77,29087.0,30012615.0,2.12,10.42,10.2,10.38,10.37,0.93,0.77,18.01,1.38,4081654089.0,3869903475.0
2341,603528.SH,多伦科技,7.71,-0.06,-0.77,45220.0,34901751.0,2.06,7.82,7.66,7.79,7.77,0.91,0.72,80.82,2.93,4830541944.0,4811899164.0
2342,600822.SH,上海物贸,8.99,-0.07,-0.77,23197.0,21049589.0,2.32,9.19,8.98,9.07,9.06,1.01,0.59,66.18,5.43,4458796497.0,3561369693.0
2343,300050.SZ,世纪鼎利,5.13,-0.04,-0.77,76989.0,39826848.0,2.51,5.24,5.11,5.18,5.17,0.52,1.55,-32.4,1.2,2872988363.0,2555150097.0
2344,002849.SZ,威星智能,12.79,-0.1,-0.78,13383.0,17100157.0,3.88,12.98,12.48,12.98,12.89,1.0,1.33,22.88,2.12,1692833880.0,1287014073.0
2345,600898.SH,ST美讯,5.09,-0.04,-0.78,16282.0,8323118.0,1.75,5.16,5.07,5.14,5.13,1.14,0.64,-61.58,9.21,1452589219.0,1285346244.0
2346,300232.SZ,洲明科技,8.88,-0.07,-0.78,169210.0,149622173.0,2.35,8.98,8.77,8.95,8.95,1.04,2.32,53.44,2.17,9715514556.0,6473395298.0
2347,300100.SZ,双林股份,10.13,-0.08,-0.78,85864.0,87461190.0,2.15,10.3,10.08,10.16,10.21,0.74,2.25,25.13,2.22,4073777403.0,3861534383.0
2348,300502.SZ,新易盛,37.9,-0.3,-0.79,152005.0,578306400.0,3.8,38.85,37.4,37.99,38.2,0.83,3.46,29.75,5.25,19218567700.0,16642467179.0
2349,600226.SH,ST瀚叶,2.51,-0.02,-0.79,100336.0,25133582.0,1.58,2.53,2.49,2.52,2.53,0.66,0.32,22.15,2.99,7853821583.0,7853821583.0
2350,002480.SZ,新筑股份,5.01,-0.04,-0.79,95471.0,48026118.0,1.78,5.09,5.0,5.01,5.05,0.86,1.48,-17.55,1.48,3853535037.0,3229116823.0
2351,300520.SZ,科大国创,20.02,-0.16,-0.79,36122.0,72530039.0,2.33,20.34,19.87,20.21,20.18,0.66,1.69,44.04,3.61,4882594917.0,4289416451.0
2352,300291.SZ,华录百纳,4.99,-0.04,-0.8,75674.0,38144452.0,2.98,5.13,4.98,5.06,5.03,0.64,0.99,276.16,1.26,4585792625.0,3809819935.0
2353,600970.SH,中材国际,13.67,-0.11,-0.8,302354.0,414390272.0,5.15,14.09,13.38,13.65,13.78,0.98,1.74,16.94,2.15,23753634258.0,23753634258.0
2354,300092.SZ,科新机电,11.17,-0.09,-0.8,80759.0,90487953.0,2.31,11.36,11.1,11.26,11.26,0.59,4.82,25.0,3.71,2586960830.0,1870522447.0
2355,002188.SZ,*ST巴士,3.72,-0.03,-0.8,12908.0,4808921.0,1.33,3.75,3.7,3.75,3.75,0.77,0.54,67.67,-12.12,1088243499.0,896085716.0
2356,688580.SH,伟思医疗,100.39,-0.81,-0.8,2904.0,29144310.0,2.34,101.88,99.51,100.56,101.2,0.78,1.22,49.59,4.85,6861321900.0,2389942466.0
2357,300058.SZ,蓝色光标,6.19,-0.05,-0.8,337690.0,209514425.0,2.56,6.28,6.12,6.25,6.24,0.75,1.42,13.38,1.64,15419524192.0,14741393945.0
2358,688696.SH,极米科技,488.71,-3.95,-0.8,4452.0,215115959.0,3.98,493.61,474.0,489.99,492.66,1.15,4.12,63.4,9.94,24435500000.0,5278720428.0
2359,000541.SZ,佛山照明,6.18,-0.05,-0.8,70497.0,43598090.0,2.09,6.26,6.13,6.25,6.23,0.98,0.66,39.11,1.46,8647959232.0,6631377973.0
2360,688081.SH,兴图新科,29.65,-0.24,-0.8,6609.0,19659476.0,2.71,30.18,29.37,29.93,29.89,0.82,2.09,605.87,3.04,2182240000.0,938211985.0
2361,600573.SH,惠泉啤酒,8.64,-0.07,-0.8,33652.0,29152271.0,1.95,8.75,8.58,8.74,8.71,0.79,1.35,93.04,1.85,2160000000.0,2160000000.0
2362,002823.SZ,凯中精密,11.07,-0.09,-0.81,24922.0,27686822.0,2.06,11.25,11.02,11.21,11.16,0.95,1.56,34.68,2.35,3178068477.0,1762978754.0
2363,603777.SH,来伊份,14.65,-0.12,-0.81,61727.0,90896126.0,2.78,14.96,14.55,14.7,14.77,0.8,1.83,22.78,2.78,4934075874.0,4930602652.0
2364,000710.SZ,贝瑞基因,23.19,-0.19,-0.81,19388.0,45107961.0,1.2,23.45,23.17,23.38,23.38,0.71,0.65,131.65,3.31,8223310009.0,6903855245.0
2365,603021.SH,山东华鹏,4.88,-0.04,-0.81,28044.0,13706120.0,1.83,4.94,4.85,4.93,4.92,0.79,0.88,-13.37,1.29,1561346582.0,1561346582.0
2366,300351.SZ,永贵电器,9.76,-0.08,-0.81,49367.0,47734804.0,4.47,9.84,9.4,9.83,9.84,0.94,1.95,32.57,1.84,3744344524.0,2471373540.0
2367,603488.SH,展鹏科技,7.31,-0.06,-0.81,27450.0,20112939.0,2.04,7.42,7.27,7.36,7.37,0.8,0.94,27.95,2.2,2134450116.0,2134450116.0
2368,300528.SZ,幸福蓝海,6.08,-0.05,-0.82,45190.0,27756360.0,3.75,6.28,6.05,6.13,6.13,0.89,1.21,-30.64,3.19,2265456968.0,2265456968.0
2369,600756.SH,浪潮软件,13.37,-0.11,-0.82,49697.0,66525034.0,1.63,13.5,13.28,13.41,13.48,0.7,1.53,-43.79,2.08,4333200328.0,4333200328.0
2370,603858.SH,步长制药,19.44,-0.16,-0.82,51314.0,100276791.0,1.84,19.76,19.4,19.6,19.6,0.83,0.45,11.73,1.58,22192327058.0,22192327058.0
2371,000008.SZ,神州高铁,2.43,-0.02,-0.82,467201.0,114124186.0,4.08,2.49,2.39,2.46,2.45,1.31,1.73,-22.71,1.06,6757332691.0,6545892112.0
2372,601801.SH,皖新传媒,4.83,-0.04,-0.82,104675.0,50768194.0,2.46,4.91,4.79,4.88,4.87,0.98,0.53,8.6,0.89,9607858880.0,9607858880.0
2373,002137.SZ,实益达,6.02,-0.05,-0.82,62468.0,37595865.0,2.14,6.1,5.97,6.06,6.07,0.63,1.6,59.77,2.35,3476579221.0,2351199735.0
2374,000524.SZ,岭南控股,7.22,-0.06,-0.82,45252.0,33418426.0,5.63,7.6,7.19,7.38,7.28,2.48,0.68,-25.59,2.15,4838906070.0,4838411674.0
2375,002685.SZ,华东重机,4.81,-0.04,-0.82,172196.0,82689036.0,2.68,4.88,4.75,4.87,4.85,0.84,2.12,51.79,1.25,4846991983.0,3914643195.0
2376,002432.SZ,九安医疗,7.21,-0.06,-0.83,25592.0,18494703.0,1.1,7.28,7.2,7.27,7.27,0.95,0.61,31.5,1.63,3450727789.0,3034921818.0
2377,300683.SZ,海特生物,39.59,-0.33,-0.83,4579.0,18214390.0,2.0,40.23,39.43,39.81,39.92,0.82,0.48,283.48,2.38,4091826034.0,3763337906.0
2378,002787.SZ,华源控股,5.99,-0.05,-0.83,28429.0,17072840.0,1.66,6.06,5.96,6.01,6.04,0.8,1.59,29.61,1.26,1892691089.0,1071447928.0
2379,300340.SZ,科恒股份,20.36,-0.17,-0.83,91325.0,185858153.0,3.7,20.79,20.03,20.57,20.53,0.7,5.06,267.17,6.15,4319266499.0,3676362851.0
2380,600650.SH,锦江在线,9.58,-0.08,-0.83,20129.0,19454247.0,2.38,9.78,9.55,9.69,9.66,1.37,0.52,44.77,1.5,5284424825.0,3741565519.0
2381,603042.SH,华脉科技,13.17,-0.11,-0.83,21017.0,27524725.0,2.79,13.27,12.9,13.23,13.28,0.94,1.55,295.69,1.99,2114968193.0,1791120000.0
2382,600597.SH,光明乳业,13.15,-0.11,-0.83,109904.0,145267321.0,1.81,13.36,13.12,13.25,13.26,0.8,0.9,30.84,2.61,16102010743.0,16099571418.0
2383,300846.SZ,首都在线,13.15,-0.11,-0.83,60407.0,80236219.0,3.02,13.5,13.1,13.34,13.26,0.64,2.28,195.48,8.41,5408809043.0,3490776224.0
2384,600469.SH,风神股份,4.78,-0.04,-0.83,49477.0,23727560.0,2.7,4.86,4.73,4.83,4.82,1.01,0.88,69.36,1.21,3494835740.0,2688335201.0
2385,300602.SZ,飞荣达,20.25,-0.17,-0.83,25581.0,51566649.0,4.16,20.62,19.77,20.28,20.42,1.11,0.82,71.61,4.13,10253829447.0,6301559207.0
2386,600708.SH,光明地产,2.38,-0.02,-0.83,153644.0,36925816.0,2.92,2.44,2.37,2.42,2.4,1.38,0.69,59.63,0.49,5304155448.0,5296161095.0
2387,603797.SH,联泰环保,7.13,-0.06,-0.83,20257.0,14491183.0,1.95,7.23,7.09,7.22,7.19,1.11,0.45,18.28,1.61,4164351379.0,3207122947.0
2388,300511.SZ,雪榕生物,7.11,-0.06,-0.84,98514.0,70442711.0,2.93,7.28,7.07,7.15,7.17,0.81,3.12,-22.22,1.7,3141990566.0,2246212189.0
2389,603101.SH,汇嘉时代,5.92,-0.05,-0.84,38174.0,22536921.0,2.51,6.0,5.85,5.99,5.97,0.37,0.81,23.07,1.91,2784768000.0,2784768000.0
2390,600056.SH,中国医药,11.84,-0.1,-0.84,102295.0,121326628.0,2.26,12.02,11.75,11.9,11.94,0.95,0.96,9.57,1.23,12650868723.0,12646401064.0
2391,300999.SZ,金龙鱼,68.63,-0.58,-0.84,84991.0,586322960.0,2.17,69.87,68.37,69.14,69.21,0.77,2.15,62.63,4.33,372083827116.0,27154180664.0
2392,688301.SH,奕瑞科技,371.85,-3.15,-0.84,5189.0,189514113.0,7.13,378.5,351.77,373.0,375.0,1.27,3.12,64.31,9.74,26976909098.0,6176549351.0
2393,000589.SZ,贵州轮胎,5.9,-0.05,-0.84,113097.0,66930579.0,2.02,5.98,5.86,5.97,5.95,1.08,1.46,14.3,0.96,5642284826.0,4575239394.0
2394,000019.SZ,深粮控股,7.07,-0.06,-0.84,49671.0,35299487.0,1.82,7.18,7.05,7.15,7.13,1.0,1.19,16.71,1.83,8148424246.0,2942426762.0
2395,601162.SH,天风证券,4.71,-0.04,-0.84,2382420.0,1139809856.0,3.37,4.87,4.71,4.77,4.75,0.8,6.21,61.88,1.58,40815717655.0,18079240508.0
2396,300249.SZ,依米康,7.05,-0.06,-0.84,93376.0,66055080.0,2.39,7.18,7.01,7.13,7.11,0.87,2.92,76.49,4.82,3084164868.0,2252508262.0
2397,600486.SH,扬农化工,122.14,-1.04,-0.84,13904.0,171713853.0,4.14,126.65,121.55,122.77,123.18,0.9,0.45,23.91,5.8,37851052501.0,37851052501.0
2398,002345.SZ,潮宏基,5.86,-0.05,-0.85,194275.0,113597842.0,3.21,5.96,5.77,5.88,5.91,1.17,2.2,13.14,1.53,5305718463.0,5184514079.0
2399,300573.SZ,兴齐眼药,101.85,-0.87,-0.85,20702.0,213155219.0,6.04,106.5,100.3,101.4,102.72,0.78,3.37,52.32,11.02,8385575310.0,6258975319.0
2400,002501.SZ,*ST利源,2.34,-0.02,-0.85,89923.0,21183489.0,2.54,2.39,2.33,2.35,2.36,0.85,0.26,-155.73,3.98,8307000000.0,8120355881.0
2401,601163.SH,三角轮胎,14.01,-0.12,-0.85,37479.0,52749832.0,1.98,14.24,13.96,14.13,14.13,1.14,0.47,16.13,1.03,11208000000.0,11208000000.0
2402,002789.SZ,建艺集团,12.82,-0.11,-0.85,32236.0,42076942.0,5.65,13.44,12.71,12.88,12.93,1.26,3.7,63.47,1.66,2046373449.0,1115490430.0
2403,600455.SH,博通股份,19.79,-0.17,-0.85,5734.0,11280437.0,2.4,19.96,19.48,19.96,19.96,0.62,0.92,56.27,6.53,1236043820.0,1236043820.0
2404,000828.SZ,东莞控股,11.64,-0.1,-0.85,134969.0,158628588.0,3.15,11.97,11.6,11.79,11.74,1.05,1.3,11.97,1.5,12099977787.0,12099962073.0
2405,300473.SZ,德尔股份,23.27,-0.2,-0.85,18394.0,42864475.0,2.26,23.63,23.1,23.29,23.47,0.9,1.64,39.12,1.45,3139529411.0,2602046350.0
2406,600328.SH,中盐化工,26.72,-0.23,-0.85,604086.0,1614430720.0,5.45,27.51,26.04,26.9,26.95,0.87,10.79,16.63,3.63,25588797898.0,14952822486.0
2407,603366.SH,日出东方,4.64,-0.04,-0.85,65795.0,30713854.0,2.99,4.74,4.6,4.7,4.68,0.83,0.82,53.3,1.13,3712000000.0,3712000000.0
2408,002919.SZ,名臣健康,34.8,-0.3,-0.85,8034.0,27934625.0,4.33,35.79,34.27,35.1,35.1,0.83,1.18,21.49,5.88,4250323926.0,2361445176.0
2409,600624.SH,复旦复华,6.94,-0.06,-0.86,52332.0,36454339.0,1.71,7.05,6.93,6.95,7.0,0.58,0.76,287.18,4.32,4751901349.0,4751901349.0
2410,600976.SH,健民集团,42.7,-0.37,-0.86,28301.0,121008046.0,4.2,43.71,41.9,42.67,43.07,0.75,1.86,19.59,4.7,6550120220.0,6500485697.0
2411,300630.SZ,普利制药,39.1,-0.34,-0.86,21699.0,85438168.0,1.95,39.78,39.01,39.68,39.44,0.71,0.67,37.95,7.79,17087844809.0,12573820033.0
2412,002362.SZ,汉王科技,17.24,-0.15,-0.86,20997.0,36326367.0,1.5,17.45,17.19,17.37,17.39,0.73,1.02,69.45,2.75,4214398097.0,3555413372.0
2413,603998.SH,方盛制药,5.73,-0.05,-0.87,27374.0,15720878.0,2.25,5.82,5.69,5.76,5.78,0.61,0.64,29.03,2.11,2460632296.0,2460632296.0
2414,603660.SH,苏州科达,6.87,-0.06,-0.87,37194.0,25588626.0,2.02,6.96,6.82,6.93,6.93,0.86,0.75,-32.5,1.94,3394978465.0,3394978465.0
2415,300571.SZ,平治信息,41.19,-0.36,-0.87,12128.0,49944146.0,1.78,41.56,40.82,41.37,41.55,0.97,1.26,15.41,5.97,5131518164.0,3969358213.0
2416,688079.SH,美迪凯,17.16,-0.15,-0.87,47698.0,82330198.0,3.64,17.64,17.01,17.36,17.31,0.82,6.5,72.5,4.52,6886880011.0,1258976776.0
2417,600694.SH,大商股份,20.57,-0.18,-0.87,27152.0,56130597.0,2.55,20.95,20.42,20.76,20.75,1.18,0.92,6.07,0.68,6041792692.0,6041792692.0
2418,002193.SZ,如意集团,5.71,-0.05,-0.87,17339.0,10020083.0,2.78,5.86,5.7,5.77,5.76,0.98,0.66,-16.7,0.57,1494395791.0,1489914371.0
2419,002829.SZ,星网宇达,34.16,-0.3,-0.87,12165.0,41414478.0,2.15,34.52,33.78,34.5,34.46,0.66,1.26,81.6,5.05,5284040966.0,3286124227.0
2420,603879.SH,永悦科技,6.83,-0.06,-0.87,39233.0,26760563.0,2.9,6.95,6.75,6.9,6.89,1.22,1.08,180.86,4.67,2474607625.0,2474607625.0
2421,600262.SH,北方股份,14.74,-0.13,-0.87,10467.0,15436107.0,2.42,15.01,14.65,14.87,14.87,0.66,0.62,28.34,2.01,2505800000.0,2505800000.0
2422,000863.SZ,三湘印象,3.4,-0.03,-0.87,84297.0,29054318.0,3.5,3.52,3.4,3.45,3.43,0.81,0.71,10.39,0.9,4165707744.0,4045854120.0
2423,605388.SH,均瑶健康,16.99,-0.15,-0.88,31072.0,52944255.0,1.93,17.25,16.92,17.14,17.14,0.89,2.21,29.34,3.81,7305700000.0,2393182228.0
2424,002544.SZ,杰赛科技,13.59,-0.12,-0.88,74772.0,101794691.0,2.26,13.77,13.46,13.76,13.71,0.82,1.13,69.06,2.63,9286316422.0,8984422658.0
