,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
2698,600789.SH,鲁抗医药,6.63,-0.16,-2.36,115538.0,77161933.0,2.5,6.79,6.62,6.79,6.79,1.23,1.31,52.33,1.77,5838371702.0,5838371702.0
2699,300881.SZ,盛德鑫泰,24.86,-0.6,-2.36,7054.0,17676747.0,2.95,25.58,24.83,25.27,25.46,0.69,2.82,57.91,3.29,2486000000.0,621500000.0
2700,000505.SZ,京粮控股,7.04,-0.17,-2.36,78778.0,55725790.0,3.47,7.24,6.99,7.24,7.21,0.81,1.27,29.96,1.8,5117729767.0,4361391683.0
2701,605388.SH,均瑶健康,17.39,-0.42,-2.36,40980.0,71601925.0,2.58,17.77,17.31,17.77,17.81,1.09,2.91,38.94,3.86,7477700000.0,2449525541.0
2702,002646.SZ,天佑德酒,17.39,-0.42,-2.36,48143.0,84602707.0,4.21,17.95,17.2,17.44,17.81,0.87,1.07,72.2,3.0,8217870118.0,7825500000.0
2703,002382.SZ,蓝帆医疗,13.66,-0.33,-2.36,150993.0,206864887.0,2.57,13.95,13.59,13.95,13.99,1.09,1.51,3.02,1.08,13756355919.0,13680400145.0
2704,600081.SH,东风科技,12.0,-0.29,-2.36,23302.0,28155716.0,2.44,12.29,11.99,12.29,12.29,1.48,0.74,36.33,1.9,5645026860.0,3762720000.0
2705,300576.SZ,容大感光,29.79,-0.72,-2.36,11182.0,33569790.0,3.21,30.67,29.69,30.67,30.51,0.84,0.98,99.13,9.74,5618677065.0,3385216291.0
2706,002632.SZ,道明光学,6.62,-0.16,-2.36,32868.0,21914149.0,2.51,6.77,6.6,6.77,6.78,0.93,0.56,24.56,1.94,4134845976.0,3894880562.0
2707,600113.SH,浙江东日,7.03,-0.17,-2.36,94241.0,66925521.0,2.92,7.24,7.03,7.2,7.2,0.49,2.29,21.24,1.85,2892361055.0,2892361055.0
2708,300284.SZ,苏交科,7.03,-0.17,-2.36,305252.0,216656892.0,2.78,7.21,7.01,7.01,7.2,0.77,4.74,25.64,1.18,8877679251.0,4525717469.0
2709,601952.SH,苏垦农发,11.16,-0.27,-2.36,146525.0,164664710.0,3.15,11.45,11.09,11.39,11.43,1.07,1.06,20.98,2.66,15378480000.0,15378480000.0
2710,300270.SZ,中威电子,6.2,-0.15,-2.36,63047.0,39202583.0,4.09,6.4,6.14,6.38,6.35,0.7,3.07,-58.15,2.43,1877397374.0,1271681082.0
2711,002115.SZ,三维通信,4.96,-0.12,-2.36,180058.0,89790468.0,4.33,5.12,4.9,5.09,5.08,0.56,3.12,50.67,1.35,4060546482.0,2862684663.0
2712,300644.SZ,南京聚隆,18.18,-0.44,-2.36,15901.0,28943297.0,3.33,18.69,18.07,18.62,18.62,1.16,1.9,47.86,2.67,1975840578.0,1522811631.0
2713,688016.SH,心脉医疗,192.35,-4.66,-2.37,5114.0,98607993.0,3.16,196.43,190.21,195.01,197.01,0.78,1.32,41.54,9.76,13844996575.0,7429559913.0
2714,300355.SZ,蒙草生态,4.95,-0.12,-2.37,469222.0,234399609.0,3.16,5.09,4.93,5.03,5.07,0.86,3.59,24.61,1.88,7940998301.0,6473082568.0
2715,002692.SZ,ST远程,3.3,-0.08,-2.37,29962.0,9957330.0,2.37,3.37,3.29,3.37,3.38,1.04,0.44,125.58,2.45,2369881800.0,2240189820.0
2716,301206.SZ,C三元,124.98,-3.03,-2.37,103436.0,1283889824.0,9.94,130.89,118.16,120.01,128.01,0.47,32.34,28.69,3.75,16857777324.0,3997051494.0
2717,300739.SZ,明阳电路,15.66,-0.38,-2.37,25203.0,39894960.0,2.49,16.04,15.64,15.96,16.04,0.99,0.87,43.9,2.78,4615912378.0,4513854906.0
2718,600505.SH,西昌电力,9.89,-0.24,-2.37,109720.0,109275243.0,3.16,10.15,9.83,10.13,10.13,0.72,3.01,66.04,2.94,3605572575.0,3605572575.0
2719,002691.SZ,冀凯股份,4.94,-0.12,-2.37,58173.0,28881327.0,2.77,5.05,4.91,5.04,5.06,1.0,1.71,258.92,1.92,1679600000.0,1676106516.0
2720,300890.SZ,翔丰华,54.3,-1.32,-2.37,33437.0,185721226.0,4.8,56.89,54.22,54.94,55.62,0.61,4.29,72.09,5.03,5430000000.0,4232115773.0
2721,300684.SZ,中石科技,17.26,-0.42,-2.38,30631.0,53094719.0,3.22,17.69,17.12,17.68,17.68,1.03,1.73,30.85,2.98,4848850885.0,3059390888.0
2722,600332.SH,白云山,29.58,-0.72,-2.38,103552.0,308742144.0,2.57,30.29,29.51,30.2,30.3,1.08,0.74,10.89,1.68,48090896271.0,41586254271.0
2723,688227.SH,品高股份,26.65,-0.65,-2.38,7732.0,20802821.0,2.71,27.39,26.65,27.38,27.3,0.98,3.11,-135.16,2.26,3012923079.0,662521958.0
2724,000595.SZ,宝塔实业,2.87,-0.07,-2.38,76944.0,22250973.0,2.38,2.94,2.87,2.92,2.94,0.94,0.68,-44.07,3.74,3267943770.0,3260470922.0
2725,000909.SZ,数源科技,7.37,-0.18,-2.38,103332.0,77677121.0,3.71,7.65,7.37,7.55,7.55,1.16,2.67,66.02,1.83,3344716782.0,2855313878.0
2726,300711.SZ,广哈通信,14.33,-0.35,-2.38,27153.0,39143883.0,2.59,14.68,14.3,14.68,14.68,0.76,1.31,-1508.98,5.05,2975512325.0,2958980391.0
2727,605588.SH,冠石科技,36.02,-0.88,-2.38,4145.0,15030935.0,2.6,36.95,35.99,36.7,36.9,1.06,2.27,29.39,2.92,2633046187.0,658265500.0
2728,301035.SZ,润丰股份,65.87,-1.61,-2.39,12185.0,81661334.0,5.33,68.78,65.18,67.0,67.48,0.65,1.76,30.32,4.02,18191976600.0,4548323500.0
2729,003009.SZ,中天火箭,51.54,-1.26,-2.39,6496.0,33724076.0,2.25,52.69,51.5,52.58,52.8,0.75,1.48,65.46,5.94,8008919812.0,2268356472.0
2730,603321.SH,梅轮电梯,6.95,-0.17,-2.39,13485.0,9429854.0,2.53,7.11,6.93,7.11,7.12,1.29,0.44,46.86,1.91,2133650000.0,2133650000.0
2731,688619.SH,罗普特,19.62,-0.48,-2.39,6097.0,12047719.0,2.59,20.13,19.61,20.13,20.1,1.26,1.36,69.59,2.5,3674590854.0,878162457.0
2732,603528.SH,多伦科技,6.13,-0.15,-2.39,30793.0,18983601.0,4.78,6.4,6.1,6.38,6.28,0.6,0.49,189.89,2.35,3840634858.0,3825812518.0
2733,301199.SZ,迈赫股份,29.0,-0.71,-2.39,10944.0,31876009.0,3.37,29.81,28.81,29.81,29.71,1.0,3.46,48.45,2.25,3866860000.0,916971706.0
2734,000066.SZ,中国长城,13.07,-0.32,-2.39,347137.0,455872768.0,3.21,13.41,12.98,13.34,13.39,1.03,1.18,307.43,3.21,42161194067.0,38425625986.0
2735,300783.SZ,三只松鼠,33.88,-0.83,-2.39,24698.0,84375103.0,2.22,34.6,33.83,34.5,34.71,1.3,1.09,23.04,5.96,13585880000.0,7689946880.0
2736,300749.SZ,顶固集创,8.16,-0.2,-2.39,27531.0,22586800.0,3.47,8.39,8.1,8.32,8.36,0.77,1.77,17.54,1.95,1688274624.0,1270682136.0
2737,002753.SZ,永东股份,8.97,-0.22,-2.39,27109.0,24555647.0,2.61,9.19,8.95,9.19,9.19,1.08,1.12,9.42,1.61,3367702828.0,2175673931.0
2738,300946.SZ,恒而达,59.12,-1.45,-2.39,5649.0,33509490.0,3.43,60.83,58.75,60.57,60.57,0.88,2.98,33.53,4.05,3941530400.0,1121506400.0
2739,300641.SZ,正丹股份,6.52,-0.16,-2.4,24436.0,16051396.0,2.4,6.67,6.51,6.67,6.68,0.66,0.5,29.51,2.23,3192210210.0,3192210210.0
2740,300114.SZ,中航电测,14.67,-0.36,-2.4,50301.0,74548492.0,3.39,15.11,14.6,14.99,15.03,1.21,0.85,24.31,4.15,8666456520.0,8666456520.0
2741,300227.SZ,光韵达,8.55,-0.21,-2.4,43439.0,37461092.0,2.74,8.76,8.52,8.72,8.76,0.96,1.09,36.29,3.01,4269239292.0,3405987166.0
2742,603992.SH,松霖科技,17.49,-0.43,-2.4,5399.0,9541365.0,2.85,17.95,17.44,17.8,17.92,1.29,1.21,25.1,3.29,7013662416.0,783552000.0
2743,300403.SZ,汉宇集团,6.1,-0.15,-2.4,54865.0,33676566.0,2.4,6.24,6.09,6.22,6.25,0.93,1.36,15.43,2.33,3678300000.0,2457316271.0
2744,002218.SZ,拓日新能,5.69,-0.14,-2.4,84033.0,48144583.0,2.57,5.83,5.68,5.82,5.83,0.9,0.69,35.47,1.91,8040086924.0,6917445685.0
2745,688199.SH,久日新材,38.61,-0.95,-2.4,4805.0,18758252.0,2.86,39.68,38.55,39.56,39.56,1.17,0.56,29.78,1.61,4294466748.0,3340166698.0
2746,603790.SH,雅运股份,10.16,-0.25,-2.4,7232.0,7393574.0,2.5,10.41,10.15,10.36,10.41,1.14,0.38,23.91,1.69,1944217600.0,1944217600.0
2747,600851.SH,海欣股份,7.72,-0.19,-2.4,17936.0,13891711.0,2.91,7.89,7.66,7.89,7.91,1.18,0.24,46.77,2.24,9318477662.0,5698951169.0
2748,688520.SH,神州细胞-U,52.0,-1.28,-2.4,4405.0,23081444.0,3.57,53.78,51.88,53.78,53.28,1.23,0.62,-25.7,-678.16,22637457128.0,3683292080.0
2749,600609.SH,金杯汽车,5.28,-0.13,-2.4,55037.0,29296787.0,2.4,5.4,5.27,5.4,5.41,0.87,0.5,21.89,8.62,6923138946.0,5769282457.0
2750,300180.SZ,华峰超纤,5.28,-0.13,-2.4,670697.0,356364912.0,4.62,5.46,5.21,5.45,5.41,1.18,4.71,44.56,1.78,9298397618.0,7515464040.0
2751,002254.SZ,泰和新材,18.68,-0.46,-2.4,63506.0,119306581.0,2.98,19.14,18.57,19.14,19.14,0.92,1.49,13.11,3.44,12784489297.0,7970682513.0
2752,600243.SH,青海华鼎,4.06,-0.1,-2.4,30191.0,12355374.0,3.13,4.17,4.04,4.12,4.16,0.85,0.69,-70.99,1.56,1781731000.0,1781731000.0
2753,002884.SZ,凌霄泵业,23.54,-0.58,-2.4,20954.0,49755601.0,3.15,24.18,23.42,24.12,24.12,0.85,0.77,18.06,4.19,8370770870.0,6379260976.0
2754,000663.SZ,永安林业,7.71,-0.19,-2.41,22586.0,17556727.0,3.67,7.95,7.66,7.89,7.9,0.71,0.74,21.16,3.77,2595833093.0,2361557834.0
2755,002044.SZ,美年健康,7.3,-0.18,-2.41,276293.0,203161746.0,2.94,7.48,7.26,7.48,7.48,0.99,0.72,-88.97,3.69,28574053638.0,28020649588.0
2756,002947.SZ,恒铭达,34.06,-0.84,-2.41,18384.0,63239172.0,3.5,35.02,33.8,34.79,34.9,1.02,1.83,-228.31,3.62,5999025368.0,3412570481.0
2757,300417.SZ,南华仪器,11.35,-0.28,-2.41,9322.0,10639350.0,2.92,11.64,11.3,11.61,11.63,0.85,1.13,98.03,3.12,1555045068.0,934992014.0
2758,300096.SZ,易联众,7.7,-0.19,-2.41,94375.0,73143711.0,3.68,7.95,7.66,7.9,7.89,0.78,2.51,-23.65,5.46,3311000000.0,2899132814.0
2759,300988.SZ,津荣天宇,32.0,-0.79,-2.41,4222.0,13589651.0,3.02,32.89,31.9,32.79,32.79,1.18,2.29,32.61,2.77,2364160000.0,591257600.0
2760,000422.SZ,湖北宜化,17.41,-0.43,-2.41,394038.0,701488336.0,5.27,18.32,17.38,17.67,17.84,0.85,4.39,7.88,8.26,15631859456.0,15630924051.0
2761,300224.SZ,正海磁材,14.17,-0.35,-2.41,133458.0,189787728.0,2.48,14.43,14.07,14.42,14.52,0.85,1.64,47.49,4.34,11622468599.0,11506523707.0
2762,605066.SH,天正电气,10.12,-0.25,-2.41,45556.0,46350925.0,2.41,10.35,10.1,10.35,10.37,1.04,2.0,19.56,2.3,4088864560.0,2310006380.0
2763,300281.SZ,金明精机,5.66,-0.14,-2.41,36450.0,20762368.0,3.79,5.83,5.61,5.79,5.8,0.92,0.92,52.59,1.85,2371107463.0,2248864662.0
2764,000592.SZ,平潭发展,2.83,-0.07,-2.41,285024.0,81119467.0,2.41,2.89,2.82,2.88,2.9,0.65,1.49,75.54,1.8,5466939924.0,5416441469.0
2765,002031.SZ,巨轮智能,2.02,-0.05,-2.42,399256.0,81267058.0,3.86,2.08,2.0,2.07,2.07,0.72,2.14,313.17,1.53,4442779253.0,3759924433.0
2766,603607.SH,京华激光,14.54,-0.36,-2.42,12012.0,17600892.0,3.29,14.94,14.45,14.87,14.9,0.99,0.67,22.19,2.75,2595634272.0,2595634272.0
2767,603656.SH,泰禾智能,11.71,-0.29,-2.42,7389.0,8714790.0,3.33,12.0,11.6,11.96,12.0,1.14,0.49,95.67,1.84,1796976786.0,1762022436.0
2768,002742.SZ,三圣股份,6.46,-0.16,-2.42,33552.0,21811261.0,3.17,6.63,6.42,6.6,6.62,0.52,0.82,-48.74,1.95,2790720000.0,2646823500.0
2769,300091.SZ,金通灵,4.84,-0.12,-2.42,247620.0,121069079.0,3.63,4.99,4.81,4.93,4.96,1.09,2.31,83.8,2.18,7207554796.0,5180287259.0
2770,002913.SZ,奥士康,66.95,-1.66,-2.42,3597.0,24370135.0,2.58,68.62,66.85,68.59,68.61,0.61,0.27,21.49,3.1,10782625421.0,8844491344.0
2771,603421.SH,鼎信通讯,7.66,-0.19,-2.42,23640.0,18210275.0,3.31,7.86,7.6,7.82,7.85,0.93,0.36,-85.65,1.63,4995779314.0,4995779314.0
2772,688315.SH,诺禾致源,31.44,-0.78,-2.42,10740.0,33227577.0,6.24,32.2,30.19,32.2,32.22,1.18,3.07,73.12,7.39,12582288000.0,1101280320.0
2773,002547.SZ,春兴精工,4.03,-0.1,-2.42,170636.0,69203859.0,2.42,4.12,4.02,4.11,4.13,0.72,2.08,-13.89,3.21,4546070387.0,3298801624.0
2774,002272.SZ,川润股份,6.04,-0.15,-2.42,70533.0,43050810.0,2.75,6.2,6.03,6.1,6.19,0.88,2.14,37.33,1.81,2647211200.0,1994221141.0
2775,300626.SZ,华瑞股份,9.26,-0.23,-2.42,18737.0,17459246.0,2.95,9.49,9.21,9.45,9.49,0.63,1.39,49.35,2.89,1666800000.0,1251503066.0
2776,600232.SH,金鹰股份,5.23,-0.13,-2.43,21946.0,11603143.0,2.61,5.36,5.22,5.35,5.36,1.01,0.6,39.82,1.83,1907477985.0,1907477985.0
2777,002819.SZ,东方中科,32.18,-0.8,-2.43,6528.0,21210148.0,3.58,33.18,32.0,32.98,32.98,0.89,0.47,160.22,2.47,10239024966.0,4496573507.0
2778,000625.SZ,长安汽车,12.87,-0.32,-2.43,543800.0,705631376.0,2.2,13.13,12.84,13.11,13.19,0.87,0.93,24.62,1.76,98225814284.0,75283759195.0
2779,688086.SH,紫晶存储,19.3,-0.48,-2.43,14702.0,28552334.0,2.88,19.77,19.2,19.7,19.78,0.91,1.09,108.19,1.99,3674363008.0,2592793999.0
2780,300496.SZ,中科创达,127.85,-3.18,-2.43,30171.0,390016752.0,3.24,131.36,127.12,130.77,131.03,0.74,0.94,90.5,11.5,54343266664.0,40906018026.0
2781,688216.SH,气派科技,43.8,-1.09,-2.43,3489.0,15359662.0,2.9,45.0,43.7,44.16,44.89,1.29,1.54,31.94,4.77,4654626000.0,989201100.0
2782,300818.SZ,耐普矿机,40.58,-1.01,-2.43,14914.0,60793219.0,2.96,41.52,40.29,41.28,41.59,0.66,4.57,22.35,3.02,2840600000.0,1324652940.0
2783,600889.SH,南京化纤,5.22,-0.13,-2.43,46417.0,24310066.0,4.11,5.37,5.15,5.32,5.35,0.6,1.27,11.77,1.26,1912326172.0,1912326172.0
2784,688521.SH,芯原股份-U,60.98,-1.52,-2.43,20824.0,128645429.0,3.55,63.17,60.95,62.23,62.5,0.79,1.02,-1039.56,11.33,30239198285.0,12471589597.0
2785,688056.SH,莱伯泰科,48.93,-1.22,-2.43,2920.0,14333207.0,3.87,50.47,48.53,50.15,50.15,0.79,1.15,46.11,4.23,3278310000.0,1240620150.0
2786,601908.SH,京运通,8.02,-0.2,-2.43,232471.0,188416912.0,3.04,8.26,8.01,8.19,8.22,1.02,0.96,20.54,1.82,19365114945.0,19365114945.0
2787,300183.SZ,东软载波,15.63,-0.39,-2.43,27769.0,43910565.0,2.93,16.04,15.57,15.91,16.02,0.98,0.93,79.03,2.42,7230580811.0,4653610351.0
2788,000539.SZ,粤电力Ａ,5.21,-0.13,-2.43,263646.0,139215577.0,3.56,5.39,5.2,5.33,5.34,0.87,1.03,-92.78,1.02,27353979567.0,13305874106.0
2789,605162.SH,新中港,10.82,-0.27,-2.43,18781.0,20441304.0,2.43,11.08,10.81,11.08,11.09,0.84,2.34,41.04,3.92,4332879820.0,866575964.0
2790,002838.SZ,道恩股份,14.02,-0.35,-2.44,22258.0,31394363.0,2.23,14.33,14.01,14.33,14.37,1.22,0.64,28.79,3.02,5737615110.0,4905087448.0
2791,300433.SZ,蓝思科技,14.82,-0.37,-2.44,415409.0,620298032.0,2.5,15.15,14.77,15.14,15.19,0.58,0.84,16.77,1.68,73706973570.0,73512896719.0
2792,300503.SZ,昊志机电,11.61,-0.29,-2.44,65042.0,75519752.0,3.36,11.86,11.46,11.86,11.9,1.18,2.99,15.86,2.7,3553505626.0,2527067662.0
2793,300822.SZ,贝仕达克,20.81,-0.52,-2.44,6783.0,14195530.0,3.61,21.48,20.71,21.29,21.33,1.37,1.63,19.84,2.75,3329704050.0,863719050.0
2794,600858.SH,银座股份,5.2,-0.13,-2.44,22894.0,11935848.0,3.19,5.33,5.16,5.33,5.33,1.33,0.44,35.67,1.12,2704346263.0,2691249751.0
2795,600515.SH,*ST基础,4.0,-0.1,-2.44,361997.0,145615828.0,3.41,4.1,3.96,4.06,4.1,0.89,0.39,94.51,1.4,45701238408.0,36704050032.0
2796,300669.SZ,沪宁股份,16.8,-0.42,-2.44,7457.0,12653851.0,3.6,17.35,16.73,17.35,17.22,1.32,0.74,42.64,2.62,2158301897.0,1691423093.0
2797,603877.SH,太平鸟,24.39,-0.61,-2.44,20878.0,51541406.0,3.56,25.23,24.34,25.0,25.0,0.8,0.44,15.75,2.85,11627390798.0,11492616000.0
2798,301002.SZ,崧盛股份,43.09,-1.08,-2.45,8125.0,35374101.0,2.99,44.41,43.09,44.12,44.17,1.24,3.44,29.74,5.67,4072866800.0,1018216700.0
2799,300686.SZ,智动力,13.56,-0.34,-2.45,14475.0,19687030.0,2.73,13.87,13.49,13.87,13.9,1.07,0.73,35.47,2.05,3601864694.0,2689844113.0
2800,603888.SH,新华网,18.73,-0.47,-2.45,107431.0,204075764.0,4.27,19.47,18.65,19.2,19.2,1.13,2.07,65.98,3.21,9721419913.0,9721419913.0
2801,000635.SZ,英 力 特,9.56,-0.24,-2.45,43148.0,41436362.0,3.47,9.82,9.48,9.75,9.8,0.78,1.42,13.14,1.03,2897517475.0,2897517475.0
2802,002938.SZ,鹏鼎控股,34.24,-0.86,-2.45,136892.0,473634800.0,3.56,35.27,34.02,35.15,35.1,1.47,0.62,35.53,3.56,79487331940.0,75341099779.0
2803,688633.SH,星球石墨,49.75,-1.25,-2.45,3562.0,17744765.0,2.65,50.75,49.4,50.37,51.0,0.77,2.06,31.38,3.06,3618483367.0,859389858.0
2804,300810.SZ,中科海讯,21.89,-0.55,-2.45,10747.0,23627623.0,2.5,22.36,21.8,22.36,22.44,0.95,1.38,311.71,2.55,2584114500.0,1709809140.0
2805,300568.SZ,星源材质,30.24,-0.76,-2.45,134758.0,412787872.0,3.84,31.27,30.08,30.62,31.0,0.52,2.01,82.09,5.56,23236673131.0,20244166307.0
2806,600101.SH,明星电力,7.16,-0.18,-2.45,82489.0,59359862.0,3.13,7.35,7.12,7.32,7.34,0.78,1.96,22.1,1.2,3017457917.0,3017457917.0
2807,003019.SZ,宸展光电,27.42,-0.69,-2.45,13062.0,36411848.0,3.42,28.27,27.31,28.25,28.11,0.99,1.48,23.4,2.76,3509760000.0,2419804032.0
2808,600766.SH,*ST园城,4.37,-0.11,-2.46,33612.0,14857525.0,2.46,4.48,4.37,4.48,4.48,0.68,1.5,187.58,16.53,979871212.0,978583155.0
2809,300062.SZ,中能电气,9.93,-0.25,-2.46,31656.0,31674769.0,2.95,10.18,9.88,10.15,10.18,0.85,1.63,154.13,2.89,3460464282.0,1926046880.0
2810,002389.SZ,航天彩虹,20.25,-0.51,-2.46,102792.0,210220781.0,2.55,20.73,20.2,20.65,20.76,0.79,1.15,175.36,2.64,20013134616.0,18121072950.0
2811,002334.SZ,英威腾,6.75,-0.17,-2.46,94246.0,63952835.0,2.6,6.89,6.71,6.88,6.92,1.05,1.45,23.35,2.68,5085890168.0,4389416798.0
2812,002613.SZ,北玻股份,3.97,-0.1,-2.46,257303.0,103403878.0,4.18,4.12,3.95,4.05,4.07,1.02,4.51,133.97,2.48,3720564900.0,2266047356.0
2813,000915.SZ,华特达因,33.31,-0.84,-2.46,24257.0,81267914.0,3.37,34.15,33.0,34.0,34.15,0.79,1.04,20.5,3.48,7805581765.0,7799592794.0
2814,601369.SH,陕鼓动力,10.31,-0.26,-2.46,60196.0,62557984.0,3.12,10.54,10.21,10.54,10.57,0.75,0.36,17.89,2.35,17803031579.0,17024761021.0
2815,300035.SZ,中科电气,26.56,-0.67,-2.46,211214.0,571754608.0,7.09,28.1,26.17,26.98,27.23,0.8,4.0,51.05,7.39,17061236285.0,14024512098.0
2816,600227.SH,圣济堂,3.17,-0.08,-2.46,152121.0,48610046.0,3.38,3.27,3.16,3.27,3.25,0.67,1.19,33.91,1.61,5367235417.0,4051829164.0
2817,301047.SZ,义翘神州,318.13,-8.03,-2.46,2701.0,86523907.0,3.03,327.87,318.0,326.18,326.16,1.39,1.59,29.16,3.29,21632840000.0,5408210000.0
2818,301061.SZ,匠心家居,66.15,-1.67,-2.46,2845.0,18945023.0,2.27,67.62,66.08,67.6,67.82,0.92,1.42,16.79,2.17,5292000000.0,1323000000.0
2819,300506.SZ,名家汇,5.94,-0.15,-2.46,72025.0,43026068.0,3.45,6.1,5.89,6.1,6.09,0.71,1.48,-36.5,2.75,4131843620.0,2881806789.0
2820,600273.SH,嘉化能源,10.69,-0.27,-2.46,177803.0,191679452.0,2.65,10.94,10.65,10.89,10.96,0.96,1.25,9.42,1.81,15179800000.0,15179800000.0
2821,603876.SH,鼎胜新材,33.65,-0.85,-2.46,39034.0,132813849.0,4.32,34.99,33.5,34.28,34.5,0.56,0.8,46.69,3.51,16353180025.0,16353180025.0
2822,300080.SZ,易成新能,4.75,-0.12,-2.46,79644.0,38071264.0,2.87,4.87,4.73,4.84,4.87,0.67,0.68,-203.18,1.99,10268930276.0,5580164635.0
2823,605028.SH,世茂能源,20.97,-0.53,-2.47,6802.0,14391110.0,3.02,21.6,20.95,21.6,21.5,0.92,1.7,19.77,3.41,3355200000.0,838800000.0
2824,300238.SZ,冠昊生物,15.03,-0.38,-2.47,33412.0,50504138.0,2.79,15.41,14.98,15.4,15.41,1.04,1.26,50.0,5.05,3985290186.0,3984965252.0
2825,002852.SZ,道道全,13.05,-0.33,-2.47,24787.0,32290681.0,3.36,13.36,12.91,13.35,13.38,0.94,1.18,37.36,1.77,4684950000.0,2734149335.0
2826,688499.SH,利元亨,206.0,-5.21,-2.47,6310.0,131253582.0,4.07,213.14,204.54,209.83,211.21,1.01,3.36,86.67,9.36,18128000000.0,3866702194.0
2827,002995.SZ,天地在线,28.45,-0.72,-2.47,20286.0,58213004.0,7.4,30.06,27.9,29.32,29.17,2.25,4.92,28.19,2.39,2599504950.0,1173698292.0
2828,002112.SZ,三变科技,7.5,-0.19,-2.47,46869.0,35406619.0,2.99,7.72,7.49,7.72,7.69,1.38,2.36,81.75,3.68,1512000000.0,1491021698.0
2829,002507.SZ,涪陵榨菜,31.55,-0.8,-2.47,62801.0,199658463.0,2.87,32.39,31.46,32.35,32.35,0.67,0.72,41.7,3.89,28004727194.0,27689847025.0
2830,002724.SZ,海洋王,14.59,-0.37,-2.47,7241.0,10701543.0,3.68,15.13,14.58,14.96,14.96,0.57,0.2,38.97,4.16,11377715702.0,5316408635.0
2831,300416.SZ,苏试试验,26.8,-0.68,-2.47,33802.0,92942077.0,5.46,28.3,26.8,27.71,27.48,1.0,1.29,43.51,4.78,7626803630.0,7015755081.0
2832,600580.SH,卧龙电驱,14.57,-0.37,-2.48,136170.0,201359546.0,3.68,15.05,14.5,14.87,14.94,0.9,1.04,21.48,2.4,19163375878.0,19018958038.0
2833,688081.SH,兴图新科,22.05,-0.56,-2.48,3794.0,8391971.0,3.76,22.67,21.82,22.54,22.61,1.15,1.19,-48.92,2.35,1622880000.0,700561575.0
2834,600062.SH,华润双鹤,12.2,-0.31,-2.48,93220.0,114562689.0,2.32,12.46,12.17,12.46,12.51,1.35,0.89,10.74,1.29,12727500062.0,12727500062.0
2835,688330.SH,宏力达,97.51,-2.48,-2.48,8868.0,87938550.0,5.5,102.5,97.0,99.78,99.99,1.45,1.96,22.26,3.0,9751000000.0,4408347142.0
2836,002464.SZ,*ST众应,4.32,-0.11,-2.48,90957.0,39432024.0,4.06,4.46,4.28,4.38,4.43,0.91,1.74,-12.13,-4.01,2254151756.0,2253873116.0
2837,300042.SZ,朗科科技,14.53,-0.37,-2.48,83110.0,122087823.0,4.36,15.1,14.45,14.85,14.9,0.85,4.77,33.72,2.61,2911812000.0,2533651576.0
2838,603196.SH,日播时尚,7.45,-0.19,-2.49,39111.0,29227033.0,4.45,7.71,7.37,7.61,7.64,0.87,1.65,22.48,2.13,1788000000.0,1763534200.0
2839,600510.SH,黑牡丹,7.84,-0.2,-2.49,117888.0,93505532.0,4.1,8.13,7.8,8.0,8.04,0.68,1.16,9.56,0.88,8209224996.0,7975459716.0
2840,603128.SH,华贸物流,12.15,-0.31,-2.49,59261.0,72478991.0,3.61,12.51,12.06,12.51,12.46,1.16,0.45,17.82,3.22,15909975098.0,15909975098.0
2841,002513.SZ,蓝丰生化,4.7,-0.12,-2.49,29763.0,14072272.0,3.94,4.85,4.66,4.82,4.82,1.08,0.95,-28.39,1.43,1598405507.0,1477667634.0
2842,002160.SZ,常铝股份,4.7,-0.12,-2.49,205907.0,97758667.0,2.28,4.81,4.7,4.81,4.82,0.97,2.71,31.91,1.19,3739235287.0,3576820278.0
2843,600391.SH,航发科技,21.53,-0.55,-2.49,42019.0,91068123.0,2.63,22.07,21.49,22.07,22.08,0.57,1.27,-110.79,5.01,7107685272.0,7107685272.0
2844,605179.SH,一鸣食品,13.3,-0.34,-2.49,15941.0,21360865.0,2.49,13.64,13.3,13.6,13.64,1.6,2.61,65.0,4.24,5333300000.0,811300000.0
2845,300271.SZ,华宇软件,11.73,-0.3,-2.49,254956.0,301549792.0,3.74,12.1,11.65,11.92,12.03,1.01,3.55,30.29,1.45,9725002513.0,8435529396.0
2846,000757.SZ,浩物股份,4.3,-0.11,-2.49,69751.0,30264796.0,3.17,4.43,4.29,4.43,4.41,0.85,1.36,27.73,1.61,2858272397.0,2198019553.0
2847,002559.SZ,亚威股份,7.42,-0.19,-2.5,39492.0,29544959.0,2.76,7.61,7.4,7.58,7.61,1.16,0.83,22.38,2.31,4130884749.0,3545727247.0
2848,600962.SH,国投中鲁,8.59,-0.22,-2.5,28633.0,24752555.0,2.5,8.77,8.55,8.75,8.81,0.76,1.13,575.19,3.21,2252383900.0,2182031800.0
2849,300979.SZ,华利集团,82.77,-2.12,-2.5,7962.0,66912353.0,3.98,86.08,82.7,84.5,84.89,0.69,0.95,36.28,9.47,96592590000.0,6918835347.0
2850,601595.SH,上海电影,10.93,-0.28,-2.5,80207.0,88464169.0,2.23,11.18,10.93,11.07,11.21,0.71,1.79,165.31,2.54,4898826000.0,4898826000.0
