,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
2356,000686,东北证券,8.49,0.03,0.35,82980.0,70429753.0,1.42,8.54,8.42,8.44,8.46,0.78,0.35,14.68,1.17,19870445248.0,19870445248.0
2357,300436,广生堂,34.01,0.12,0.35,7763.0,26387228.0,1.3,34.2,33.76,33.8,33.89,0.87,0.68,672.49,8.21,4761400000.0,3877525197.0
2358,300856,科思股份,51.07,0.18,0.35,6826.0,34716960.0,2.02,51.5,50.47,50.65,50.89,0.8,2.42,30.05,3.79,5764781600.0,1441195400.0
2359,300751,迈为股份,406.0,1.42,0.35,9292.0,379801552.0,2.6,414.0,403.5,403.51,404.58,0.73,1.77,87.16,16.75,41859292230.0,21303698584.0
2360,000989,九 芝 堂,8.63,0.03,0.35,50782.0,43579119.0,1.86,8.66,8.5,8.59,8.6,0.71,0.86,17.51,1.82,7502527057.0,5087754804.0
2361,600868,梅雁吉祥,2.89,0.01,0.35,83106.0,23955950.0,0.69,2.89,2.87,2.88,2.88,0.66,0.44,-389.65,2.33,5485649682.0,5485649682.0
2362,002247,聚力文化,2.89,0.01,0.35,335462.0,97257079.0,5.56,2.96,2.8,2.82,2.88,0.5,5.68,45.17,3.96,2459014442.0,1708310293.0
2363,000533,顺钠股份,2.89,0.01,0.35,60068.0,17290453.0,1.39,2.9,2.86,2.88,2.88,0.94,0.88,147.3,2.85,1996458240.0,1979367936.0
2364,688201,信安世纪,55.28,0.19,0.34,9613.0,53028966.0,5.34,56.66,53.72,56.0,55.09,0.69,5.07,-4986.22,5.23,5148102352.0,1047880328.0
2365,605318,法狮龙,14.56,0.05,0.34,4867.0,7048855.0,1.31,14.57,14.38,14.52,14.51,0.33,1.51,46.34,2.19,1880731973.0,470182993.0
2366,300295,三六五网,11.67,0.04,0.34,36842.0,42569979.0,2.41,11.69,11.41,11.69,11.63,0.57,2.28,17.37,1.7,2243998043.0,1887530879.0
2367,003030,祖名股份,29.29,0.1,0.34,5611.0,16366628.0,1.27,29.38,29.01,29.19,29.19,0.75,1.8,74.05,3.64,3654806200.0,913848000.0
2368,300341,麦克奥迪,8.79,0.03,0.34,15846.0,13878307.0,1.26,8.82,8.71,8.82,8.76,0.45,0.31,31.88,4.0,4484335723.0,4482013186.0
2369,002133,广宇集团,2.94,0.01,0.34,42963.0,12535355.0,1.71,2.95,2.9,2.93,2.93,0.79,0.56,36.35,0.62,2275983875.0,2263418391.0
2370,300277,海联讯,8.85,0.03,0.34,52086.0,46113161.0,3.17,9.01,8.73,8.83,8.82,0.59,1.56,370.46,6.1,2964750000.0,2959748644.0
2371,603968,醋化股份,14.78,0.05,0.34,13258.0,19424655.0,1.83,14.78,14.51,14.63,14.73,0.99,0.65,17.01,1.72,3022214400.0,3022214400.0
2372,000555,神州信息,14.78,0.05,0.34,128740.0,189764574.0,2.85,14.92,14.5,14.73,14.73,0.56,1.33,92.26,2.6,14432939026.0,14280087177.0
2373,002911,佛燃能源,8.88,0.03,0.34,12213.0,10789131.0,2.15,8.93,8.74,8.81,8.85,1.08,0.13,29.56,2.46,8393376000.0,8387969368.0
2374,002367,康力电梯,8.91,0.03,0.34,17325.0,15396049.0,1.35,8.93,8.81,8.88,8.88,0.45,0.33,30.36,2.31,7107085441.0,4673064302.0
2375,603987,康德莱,23.83,0.08,0.34,87024.0,206959399.0,4.13,24.16,23.18,23.86,23.75,0.6,1.99,57.78,5.8,10523542470.0,10436682120.0
2376,002037,保利联合,5.99,0.02,0.34,14591.0,8704142.0,0.84,6.0,5.95,6.0,5.97,0.7,0.45,-18.77,0.85,2920875601.0,1960935278.0
2377,002206,海 利 得,6.0,0.02,0.33,145039.0,86424049.0,2.68,6.04,5.88,6.0,5.98,0.75,1.51,15.05,2.43,7338171870.0,5780186028.0
2378,601890,XD亚星锚,6.01,0.02,0.33,130327.0,78205783.0,3.17,6.08,5.89,5.96,5.99,0.58,1.36,44.75,1.87,5765994000.0,5765994000.0
2379,002702,海欣食品,6.01,0.02,0.33,25722.0,15429875.0,1.0,6.04,5.98,6.02,5.99,0.58,0.82,56.42,3.4,2889367600.0,1878300793.0
2380,002708,光洋股份,6.06,0.02,0.33,18461.0,11151765.0,1.66,6.09,5.99,6.04,6.04,0.84,0.47,34.03,1.9,2953711121.0,2396612194.0
2381,600511,国药股份,33.37,0.11,0.33,52514.0,173843751.0,1.44,33.38,32.9,33.23,33.26,0.85,0.95,21.14,2.15,25177765043.0,18465170169.0
2382,300719,安达维尔,15.2,0.05,0.33,132189.0,203345455.0,7.26,15.89,14.79,15.16,15.15,0.9,7.33,-691.6,3.68,3861244600.0,2742321406.0
2383,688559,海目星,27.44,0.09,0.33,28178.0,76912060.0,4.28,27.9,26.73,27.15,27.35,0.91,5.93,-60.87,4.03,5488000000.0,1303400000.0
2384,600665,天地源,3.05,0.01,0.33,12915.0,3914222.0,0.99,3.05,3.02,3.03,3.04,0.71,0.15,-18.98,0.68,2635573689.0,2635573689.0
2385,600807,济南高新,3.06,0.01,0.33,22781.0,6924576.0,1.64,3.07,3.02,3.07,3.05,0.64,0.29,-9.47,6.43,2706982277.0,2408276500.0
2386,600390,五矿资本,6.12,0.02,0.33,145676.0,88877273.0,1.15,6.14,6.07,6.1,6.1,0.6,0.32,5.35,0.71,27528160609.0,27528160609.0
2387,600903,贵州燃气,9.19,0.03,0.33,22949.0,21001650.0,0.98,9.2,9.11,9.19,9.16,0.71,0.2,149.96,3.82,10459920398.0,10459920398.0
2388,605179,一鸣食品,18.43,0.06,0.33,41376.0,75968989.0,2.45,18.54,18.09,18.28,18.37,0.86,6.78,183.9,5.68,7390430000.0,1124230000.0
2389,000633,合金投资,6.16,0.02,0.33,55625.0,34043600.0,2.44,6.2,6.05,6.2,6.14,0.6,1.44,430.79,14.26,2372255258.0,2372241398.0
2390,002337,赛象科技,3.1,0.01,0.32,18067.0,5578040.0,1.29,3.1,3.06,3.1,3.09,0.61,0.31,-95.92,1.66,1824708825.0,1821965328.0
2391,600822,上海物贸,9.31,0.03,0.32,11109.0,10318138.0,1.72,9.35,9.19,9.35,9.28,0.36,0.28,122.43,5.79,4617507829.0,3688137023.0
2392,300846,首都在线,18.63,0.06,0.32,24422.0,44901607.0,2.8,18.68,18.16,18.5,18.57,0.42,4.88,869.08,10.12,7662822241.0,931500000.0
2393,601010,文峰股份,3.11,0.01,0.32,62708.0,19339424.0,1.94,3.12,3.06,3.09,3.1,0.62,0.34,17.05,1.16,5747280000.0,5747280000.0
2394,603330,上海天洋,28.09,0.09,0.32,5242.0,14635680.0,1.25,28.2,27.85,27.88,28.0,0.55,0.35,63.9,4.77,4769938293.0,4238793753.0
2395,601138,工业富联,12.49,0.04,0.32,269439.0,336681296.0,2.49,12.65,12.34,12.48,12.45,0.93,0.89,19.46,2.32,248175670829.0,37950767503.0
2396,002427,ST尤夫,6.26,0.02,0.32,17968.0,11224921.0,4.17,6.36,6.1,6.23,6.24,1.05,0.41,-10.98,-418.5,2741692970.0,2735576111.0
2397,688092,爱科科技,34.66,0.11,0.32,5297.0,18433286.0,3.21,35.31,34.2,34.44,34.55,0.79,4.4,59.32,4.18,2050429867.0,416861366.0
2398,601616,广电电气,3.16,0.01,0.32,23341.0,7368525.0,1.9,3.18,3.12,3.15,3.15,0.53,0.25,47.44,1.23,2956417000.0,2956417000.0
2399,300364,中文在线,6.35,0.02,0.32,72974.0,45698238.0,2.53,6.36,6.2,6.33,6.33,0.9,1.15,-43.35,3.22,4618325219.0,4012125059.0
2400,688106,金宏气体,25.48,0.08,0.31,70240.0,179111957.0,3.98,25.9,24.89,25.77,25.4,1.36,2.71,80.05,4.39,12340815032.0,6597172851.0
2401,601866,中远海发,3.19,0.01,0.31,940570.0,298959024.0,2.2,3.22,3.15,3.19,3.18,0.73,1.19,11.19,1.95,37029918750.0,25303478750.0
2402,002918,蒙娜丽莎,28.72,0.09,0.31,29815.0,84327138.0,3.11,28.8,27.91,28.78,28.63,1.09,1.39,62.45,3.34,11760044456.0,6142994036.0
2403,002926,华西证券,9.59,0.03,0.31,116711.0,111917592.0,1.57,9.65,9.5,9.56,9.56,0.78,0.62,19.61,1.16,25173750000.0,17993033358.0
2404,000027,深圳能源,9.6,0.03,0.31,765926.0,729742736.0,4.91,9.77,9.3,9.62,9.57,0.79,1.61,24.24,1.68,45670943194.0,45670943194.0
2405,000996,中国中期,9.61,0.03,0.31,40412.0,38627038.0,1.77,9.64,9.47,9.57,9.58,0.83,1.17,255.01,6.86,3315450000.0,3315450000.0
2406,300497,富祥药业,12.99,0.04,0.31,51145.0,66648024.0,2.63,13.23,12.89,13.05,12.95,0.46,1.38,24.04,2.32,7144562794.0,4798301641.0
2407,000563,陕国投Ａ,3.25,0.01,0.31,79825.0,25910336.0,1.23,3.26,3.22,3.24,3.24,0.68,0.2,18.64,1.08,12883041750.0,12883041750.0
2408,300403,汉宇集团,6.52,0.02,0.31,71212.0,46084757.0,2.0,6.54,6.41,6.5,6.5,0.54,1.87,12.83,2.49,3931560000.0,2483743118.0
2409,600182,SST佳通,13.07,0.04,0.31,6531.0,8544045.0,1.23,13.17,13.01,13.07,13.03,0.72,0.38,82.28,4.36,4443800000.0,2221900000.0
2410,603617,君禾股份,9.82,0.03,0.31,15571.0,15365681.0,1.94,9.96,9.77,9.79,9.79,1.53,0.79,15.43,2.77,1958701796.0,1945228756.0
2411,603903,中持股份,9.9,0.03,0.3,9608.0,9486988.0,1.11,9.92,9.81,9.88,9.87,1.0,0.47,19.38,1.89,2002807145.0,2002807145.0
2412,600118,中国卫星,29.79,0.09,0.3,127451.0,381596272.0,3.1,30.33,29.41,29.7,29.7,0.92,1.08,156.04,5.91,35226351332.0,35226351332.0
2413,002075,沙钢股份,9.93,0.03,0.3,247657.0,244899988.0,2.93,10.03,9.74,9.87,9.9,1.0,1.12,24.36,4.02,21913243696.0,21913243696.0
2414,601800,中国交建,6.64,0.02,0.3,131041.0,86627851.0,0.91,6.65,6.59,6.62,6.62,0.75,0.11,6.2,0.49,107340323862.0,78001643222.0
2415,000698,沈阳化工,6.68,0.02,0.3,198277.0,130697516.0,3.6,6.71,6.47,6.65,6.66,0.66,2.52,4.37,1.25,5474356159.0,5248339721.0
2416,603160,汇顶科技,121.3,0.36,0.3,56142.0,676234880.0,4.2,122.79,117.71,121.11,120.94,1.02,1.24,88.68,6.73,55542955348.0,55019593761.0
2417,002823,凯中精密,10.11,0.03,0.3,9582.0,9594762.0,2.38,10.17,9.93,10.07,10.08,0.66,0.6,34.51,2.14,2902449398.0,1609691402.0
2418,600168,武汉控股,6.75,0.02,0.3,14940.0,10056224.0,0.89,6.77,6.71,6.77,6.73,0.7,0.21,12.37,0.88,4789595421.0,4789595421.0
2419,600051,宁波联合,6.77,0.02,0.3,14189.0,9538173.0,1.93,6.81,6.68,6.81,6.75,0.66,0.46,19.13,0.71,2104657600.0,2104657600.0
2420,300546,雄帝科技,20.35,0.06,0.3,144020.0,306253232.0,7.89,21.95,20.35,20.65,20.29,1.22,16.85,-111.63,3.31,2779967713.0,1739829050.0
2421,300596,利安隆,40.9,0.12,0.29,12566.0,51128256.0,1.94,41.09,40.3,40.38,40.78,0.74,0.69,23.19,3.73,8384926178.0,7454063323.0
2422,601399,国机重装,3.42,0.01,0.29,147399.0,50278339.0,2.64,3.46,3.37,3.42,3.41,0.52,0.62,86.45,1.95,24857461731.0,8130750001.0
2423,300243,瑞丰高材,13.72,0.04,0.29,109764.0,149781082.0,4.97,14.0,13.32,13.52,13.68,0.97,5.81,25.5,4.1,3187469516.0,2591345476.0
2424,002650,ST加加,6.86,0.02,0.29,145471.0,99360395.0,2.49,6.9,6.73,6.78,6.84,0.43,1.26,45.38,3.05,7902720000.0,7902461721.0
2425,600556,天下秀,10.33,0.03,0.29,67685.0,69024827.0,2.52,10.33,10.07,10.2,10.3,0.52,1.42,56.33,5.52,18674033142.0,4917916554.0
2426,603115,海星股份,13.78,0.04,0.29,3344.0,4595106.0,0.87,13.81,13.69,13.81,13.74,0.5,0.64,23.68,2.26,2866240000.0,716560000.0
2427,600068,葛洲坝,6.91,0.02,0.29,161582.0,111586178.0,0.87,6.93,6.87,6.88,6.89,0.46,0.35,11.58,0.94,31819011917.0,31819011917.0
2428,300343,联创股份,3.46,0.01,0.29,472884.0,163376157.0,4.64,3.52,3.36,3.48,3.45,0.69,5.27,75.07,5.47,4005247442.0,3104221313.0
2429,600251,冠农股份,7.01,0.02,0.29,146399.0,101642422.0,3.0,7.06,6.85,7.0,6.99,0.58,1.88,16.96,2.19,5497968117.0,5446725017.0
2430,002579,中京电子,10.52,0.03,0.29,105468.0,111725037.0,2.19,10.7,10.47,10.55,10.49,1.53,1.86,37.75,2.43,6417177940.0,5957063248.0
2431,600611,大众交通,3.51,0.01,0.29,27744.0,9723674.0,0.86,3.52,3.49,3.51,3.5,0.79,0.18,34.21,0.9,8298071253.0,5487240438.0
2432,605108,同庆楼,21.2,0.06,0.28,12798.0,26971986.0,3.17,21.39,20.72,21.07,21.14,0.76,1.97,43.72,2.97,5512000000.0,1378000000.0
2433,002606,大连电瓷,7.1,0.02,0.28,26750.0,18863211.0,1.41,7.11,7.01,7.07,7.08,0.58,0.66,9.49,2.41,3114302962.0,2889014850.0
2434,002403,爱仕达,7.12,0.02,0.28,8652.0,6130265.0,1.41,7.14,7.04,7.1,7.1,0.81,0.27,37.33,1.11,2494284103.0,2247204973.0
2435,300396,迪瑞医疗,21.6,0.06,0.28,6970.0,15003059.0,1.53,21.74,21.41,21.45,21.54,0.68,0.28,25.51,3.48,5962248000.0,5390103528.0
2436,002489,浙江永强,3.61,0.01,0.28,161402.0,57684500.0,2.22,3.63,3.55,3.61,3.6,0.45,0.86,8.36,2.0,7854408776.0,6792077372.0
2437,600495,晋西车轴,3.64,0.01,0.28,53060.0,19234085.0,0.83,3.64,3.61,3.63,3.63,0.77,0.44,-32.44,1.38,4397814825.0,4397814825.0
2438,000627,天茂集团,3.64,0.01,0.28,92355.0,33513911.0,1.1,3.65,3.61,3.63,3.63,0.54,0.21,20.03,0.84,17983890161.0,16243515161.0
2439,000823,超声电子,10.95,0.03,0.27,80868.0,88179701.0,1.37,10.97,10.82,10.9,10.92,0.9,1.51,19.53,1.53,5879777700.0,5879279606.0
2440,688350,富淼科技,21.95,0.06,0.27,5397.0,11811714.0,1.51,21.99,21.66,21.91,21.89,0.53,2.17,19.56,1.96,2681192500.0,546034412.0
2441,600361,华联综超,3.66,0.01,0.27,18729.0,6816429.0,0.82,3.66,3.63,3.64,3.65,0.9,0.28,17.38,1.04,2436856980.0,2436856980.0
2442,002159,三特索道,11.04,0.03,0.27,13530.0,14702926.0,9.99,11.09,9.99,11.05,11.01,2.0,0.98,-39.67,1.39,1957406628.0,1523839994.0
2443,000850,华茂股份,3.68,0.01,0.27,33965.0,12447101.0,1.36,3.69,3.64,3.67,3.67,0.34,0.36,-35.25,0.81,3472687233.0,3471647552.0
2444,601860,紫金银行,3.7,0.01,0.27,104887.0,38626187.0,0.81,3.7,3.67,3.68,3.69,0.72,0.6,10.27,0.92,13545426489.0,6483207939.0
2445,605377,华旺科技,14.85,0.04,0.27,23966.0,35075455.0,3.44,14.91,14.4,14.81,14.81,1.04,3.36,10.8,1.83,4238388693.0,1059597693.0
2446,603950,长源东谷,18.74,0.05,0.27,5243.0,9819562.0,1.07,18.8,18.6,18.66,18.69,0.6,0.6,10.57,2.06,4338722280.0,1650261172.0
2447,000543,皖能电力,3.75,0.01,0.27,135723.0,50714939.0,1.34,3.76,3.71,3.74,3.74,0.94,0.76,19.34,0.6,8500737491.0,6713984918.0
2448,002228,合兴包装,3.76,0.01,0.27,48676.0,18205102.0,0.8,3.76,3.73,3.75,3.75,0.65,0.39,19.05,1.34,4657247191.0,4641966852.0
2449,300203,聚光科技,11.3,0.03,0.27,43251.0,48796633.0,1.86,11.42,11.21,11.24,11.27,0.55,0.96,-15.4,1.39,5113446620.0,5107897190.0
2450,600459,贵研铂业,30.25,0.08,0.27,76495.0,229560802.0,3.31,30.45,29.45,29.91,30.17,0.9,1.75,19.44,3.68,13240667333.0,13240667333.0
2451,603725,天安新材,7.57,0.02,0.26,10324.0,7782173.0,1.99,7.61,7.46,7.49,7.55,0.67,0.5,32.48,1.87,1585475940.0,1554514640.0
2452,600731,湖南海利,7.58,0.02,0.26,70150.0,53053748.0,4.37,7.74,7.41,7.53,7.56,0.86,1.52,15.0,2.3,3500364471.0,3494605558.0
2453,002683,宏大爆破,26.65,0.07,0.26,58544.0,156157164.0,2.37,27.08,26.45,26.79,26.58,0.72,0.91,67.64,3.73,19971834784.0,17183007291.0
2454,601818,光大银行,3.81,0.01,0.26,787051.0,298406000.0,0.79,3.81,3.78,3.79,3.8,0.92,0.19,4.47,0.58,205861595464.0,157555613209.0
2455,600156,华升股份,3.81,0.01,0.26,22467.0,8531129.0,1.84,3.83,3.76,3.76,3.8,0.57,0.56,-6.31,2.32,1532041775.0,1532041775.0
2456,300267,尔康制药,3.81,0.01,0.26,48934.0,18606281.0,1.32,3.83,3.78,3.81,3.8,0.52,0.34,37.05,1.35,7858524555.0,5410866479.0
2457,002468,申通快递,7.65,0.02,0.26,65852.0,49977016.0,1.44,7.65,7.54,7.62,7.63,0.51,0.44,-32.7,1.35,11710636570.0,11414149276.0
2458,600684,珠江股份,3.85,0.01,0.26,158340.0,60420166.0,2.6,3.87,3.77,3.87,3.84,0.78,1.86,2.24,1.33,3285823784.0,3285823784.0
2459,600487,亨通光电,11.56,0.03,0.26,132772.0,153309730.0,1.47,11.62,11.45,11.53,11.53,0.5,0.58,25.85,1.36,27306902320.0,26373932255.0
2460,002221,东华能源,11.58,0.03,0.26,96784.0,111702966.0,3.12,11.77,11.41,11.5,11.55,0.76,0.63,12.81,1.81,19095684302.0,17737210995.0
2461,300770,新媒股份,50.2,0.13,0.26,24779.0,123953289.0,3.14,50.72,49.15,50.01,50.07,0.62,1.75,17.93,4.18,11599118929.0,7104906500.0
2462,603822,嘉澳环保,27.11,0.07,0.26,24294.0,65459226.0,4.81,27.49,26.19,26.88,27.04,0.75,3.31,23.68,2.48,1988752785.0,1988752785.0
2463,603628,清源股份,7.79,0.02,0.26,13652.0,10553126.0,1.8,7.83,7.69,7.76,7.77,0.85,0.5,54.04,2.2,2132902000.0,2132902000.0
2464,600705,中航资本,3.9,0.01,0.26,210975.0,82140952.0,0.77,3.91,3.88,3.89,3.89,0.79,0.24,13.09,1.03,34787901045.0,34659468293.0
2465,002659,凯文教育,3.91,0.01,0.26,95351.0,36796178.0,2.82,3.92,3.81,3.87,3.9,1.24,1.62,-37.62,0.95,2339276301.0,2300134992.0
2466,600211,西藏药业,58.69,0.15,0.26,34838.0,202849566.0,2.55,59.0,57.51,58.03,58.54,0.74,1.41,23.14,5.3,14551472006.0,14551472006.0
2467,000666,经纬纺机,7.87,0.02,0.25,25385.0,19899283.0,1.02,7.88,7.8,7.86,7.85,0.94,0.86,10.87,0.6,5541503100.0,2309913988.0
2468,600867,通化东宝,11.85,0.03,0.25,90976.0,107529001.0,1.35,11.9,11.74,11.81,11.82,0.68,0.45,17.9,4.17,24102763926.0,24019932426.0
2469,002187,广百股份,7.95,0.02,0.25,21744.0,17174162.0,2.14,7.99,7.82,7.95,7.93,0.68,0.64,12.3,1.01,2722259416.0,2722259416.0
2470,002395,双象股份,12.01,0.03,0.25,8679.0,10402822.0,1.67,12.09,11.89,11.98,11.98,0.58,0.32,39.56,3.52,3221190090.0,3221190090.0
2471,300360,炬华科技,8.02,0.02,0.25,35862.0,28494522.0,1.75,8.03,7.89,7.98,8.0,0.72,0.82,16.57,1.65,4045184751.0,3491185991.0
2472,002729,好利来,48.12,0.12,0.25,1895.0,9090220.0,3.06,48.4,46.93,47.89,48.0,0.74,0.28,153.38,7.62,3208641600.0,3208641600.0
2473,603843,正平股份,4.02,0.01,0.25,58323.0,23119011.0,2.74,4.03,3.92,4.0,4.01,0.77,1.04,65.6,1.49,2251216884.0,2251216884.0
2474,300476,胜宏科技,20.12,0.05,0.25,43637.0,87750252.0,2.29,20.38,19.92,20.2,20.07,0.72,0.57,21.44,4.0,15644536475.0,15419031273.0
2475,603136,天目湖,16.16,0.04,0.25,10084.0,16279111.0,3.04,16.34,15.85,15.97,16.12,0.73,0.54,-165.05,3.2,3010515613.0,3010515613.0
2476,600896,*ST海医,4.04,0.01,0.25,38812.0,15664338.0,1.24,4.06,4.01,4.04,4.03,0.39,0.41,-38.01,1.87,4140213893.0,3819578974.0
2477,000582,北部湾港,8.09,0.02,0.25,23038.0,18584540.0,1.12,8.11,8.02,8.07,8.07,0.81,0.18,14.23,1.25,13214484733.0,10248561786.0
2478,300355,蒙草生态,4.06,0.01,0.25,235576.0,95292445.0,2.72,4.12,4.01,4.08,4.05,0.58,1.8,154.43,1.61,6513222849.0,5309203244.0
2479,601007,金陵饭店,8.13,0.02,0.25,7944.0,6440206.0,0.74,8.14,8.08,8.1,8.11,0.65,0.26,-44.85,1.61,2439000000.0,2439000000.0
2480,002344,海宁皮城,4.07,0.01,0.25,39329.0,15947180.0,0.99,4.07,4.03,4.05,4.06,0.68,0.31,13.41,0.67,5220772337.0,5216084234.0
2481,600826,兰生股份,8.24,0.02,0.24,7618.0,6224239.0,1.7,8.25,8.11,8.14,8.22,0.67,0.18,-23.77,1.23,4415988175.0,3466092453.0
2482,002476,宝莫股份,4.13,0.01,0.24,56414.0,23064840.0,2.91,4.15,4.03,4.09,4.12,0.37,0.92,3106.08,3.07,2527560000.0,2527347821.0
2483,600561,江西长运,4.17,0.01,0.24,19097.0,7924310.0,1.92,4.19,4.11,4.17,4.16,1.1,0.81,-14.51,1.11,1186268256.0,988556880.0
2484,300583,赛托生物,20.92,0.05,0.24,2864.0,5954504.0,1.72,20.96,20.6,20.94,20.87,0.71,0.34,-104.43,1.37,2243723702.0,1752174307.0
2485,000599,青岛双星,4.19,0.01,0.24,30815.0,12873374.0,1.44,4.21,4.15,4.17,4.18,0.64,0.38,17.57,1.01,3422360521.0,3422159275.0
2486,600273,嘉化能源,8.39,0.02,0.24,69348.0,58084417.0,1.19,8.43,8.33,8.38,8.37,0.55,0.48,8.85,1.48,12020609256.0,12020609256.0
2487,601211,国泰君安,16.82,0.04,0.24,224778.0,378098592.0,1.31,16.94,16.72,16.75,16.78,0.68,0.3,8.49,1.15,149840102424.0,125100789257.0
2488,000407,胜利股份,4.21,0.01,0.24,60495.0,25267808.0,2.62,4.23,4.12,4.2,4.2,0.72,0.69,6.13,1.42,3705156402.0,3686881524.0
2489,600528,中铁工业,8.43,0.02,0.24,47228.0,39622126.0,0.95,8.44,8.36,8.39,8.41,0.64,0.21,9.52,0.98,18727679887.0,18727679887.0
2490,600388,龙净环保,8.44,0.02,0.24,28758.0,24191842.0,1.07,8.46,8.37,8.45,8.42,0.63,0.27,15.99,1.49,9022881735.0,9022881735.0
2491,002425,凯撒文化,8.56,0.02,0.23,187942.0,158638411.0,2.46,8.56,8.35,8.52,8.54,0.48,2.31,13.66,1.58,8189052965.0,6959838660.0
2492,000423,东阿阿胶,34.24,0.08,0.23,46714.0,159212682.0,1.79,34.31,33.7,34.12,34.16,0.87,0.71,90.81,2.29,22393697427.0,22388416797.0
2493,003041,真爱美家,29.97,0.07,0.23,15187.0,45428520.0,2.81,30.3,29.46,29.48,29.9,0.69,6.07,32.26,2.86,2997000000.0,749250000.0
2494,002218,拓日新能,4.29,0.01,0.23,79459.0,33929138.0,2.1,4.32,4.23,4.32,4.28,0.63,0.65,20.02,1.68,5303907626.0,5215437959.0
2495,000756,新华制药,8.71,0.02,0.23,16096.0,13882493.0,2.42,8.72,8.51,8.69,8.69,0.7,0.37,13.62,1.63,5464370463.0,3759104435.0
2496,688466,金科环境,21.81,0.05,0.23,4706.0,10174712.0,2.76,21.92,21.32,21.92,21.76,0.96,1.71,114.68,2.31,2241195600.0,601118496.0
2497,600419,天润乳业,13.13,0.03,0.23,17352.0,22663534.0,0.92,13.14,13.02,13.11,13.1,0.56,0.65,26.37,2.2,3526709295.0,3526709295.0
2498,002423,中粮资本,8.76,0.02,0.23,20629.0,18041091.0,2.06,8.85,8.67,8.74,8.74,0.73,0.41,24.96,1.17,20183964837.0,4406162415.0
2499,688636,智明达,96.52,0.22,0.23,6892.0,67179869.0,4.47,99.85,95.55,95.9,96.3,0.94,6.77,127.96,6.33,4826000000.0,982136944.0
2500,688569,铁科轨道,17.85,0.04,0.22,4407.0,7850860.0,1.46,17.98,17.72,17.85,17.81,0.88,0.87,173.19,1.72,3760400595.0,902496571.0
2501,600050,中国联通,4.53,0.01,0.22,1625029.0,734026480.0,2.21,4.57,4.47,4.52,4.52,1.11,0.53,20.75,0.94,140483695390.0,139323068280.0
2502,002090,金智科技,9.07,0.02,0.22,24786.0,22398366.0,2.43,9.13,8.91,9.05,9.05,0.64,0.62,30.83,2.79,3666682970.0,3622530672.0
2503,002589,瑞康医药,4.56,0.01,0.22,108952.0,49367241.0,2.64,4.59,4.47,4.53,4.55,0.85,0.95,21.01,0.91,6861479748.0,5230122798.0
2504,600748,上实发展,4.61,0.01,0.22,48372.0,22120861.0,1.74,4.62,4.54,4.6,4.6,0.62,0.26,12.16,0.75,8503434932.0,8503434932.0
2505,000166,申万宏源,4.63,0.01,0.22,414636.0,192008957.0,1.3,4.66,4.6,4.62,4.62,0.88,0.18,11.92,1.28,115934943313.0,104339398873.0
2506,002855,捷荣技术,9.38,0.02,0.21,13626.0,12700177.0,1.82,9.4,9.23,9.36,9.36,0.82,0.55,133.51,1.66,2350744331.0,2309433216.0
2507,002342,巨力索具,4.69,0.01,0.21,487855.0,228515495.0,3.42,4.77,4.61,4.63,4.68,0.82,5.54,148.45,1.82,4502400000.0,4133238375.0
2508,000403,派林生物,32.95,0.07,0.21,9610.0,31461470.0,2.46,33.2,32.39,32.88,32.88,0.51,0.2,106.98,4.06,24134462466.0,16068151127.0
2509,600429,三元股份,4.73,0.01,0.21,57529.0,26931616.0,1.91,4.73,4.64,4.72,4.72,1.06,0.38,40.14,1.42,7083446625.0,7083446625.0
2510,603606,东方电缆,18.96,0.04,0.21,69138.0,129667551.0,1.85,18.96,18.61,18.92,18.92,0.93,1.06,11.16,3.71,12401892022.0,12401892022.0
2511,600333,长春燃气,4.76,0.01,0.21,55167.0,26193892.0,1.47,4.79,4.72,4.73,4.75,0.51,0.91,-35.03,1.38,2898986056.0,2898986056.0
2512,603365,水星家纺,14.3,0.03,0.21,11633.0,16643732.0,3.36,14.59,14.11,14.27,14.27,1.82,0.44,12.08,1.57,3813381000.0,3813381000.0
2513,600736,苏州高新,4.77,0.01,0.21,41545.0,19816115.0,1.47,4.8,4.73,4.76,4.76,0.7,0.36,19.65,0.79,5491667166.0,5491667166.0
2514,002758,浙农股份,9.57,0.02,0.21,24788.0,23690390.0,1.99,9.65,9.46,9.55,9.55,0.41,1.27,14.53,1.55,4670061372.0,1866382139.0
2515,000702,正虹科技,4.8,0.01,0.21,20565.0,9824164.0,1.46,4.81,4.74,4.78,4.79,0.59,0.77,-59.46,2.25,1279845965.0,1279845965.0
2516,002515,金字火腿,4.81,0.01,0.21,80743.0,38575207.0,1.67,4.82,4.74,4.81,4.8,0.95,0.92,19.56,3.39,4705686877.0,4222076413.0
2517,603898,好莱客,14.48,0.03,0.21,13791.0,19792342.0,2.84,14.51,14.1,14.5,14.45,0.69,0.44,28.6,1.75,4507288643.0,4507288643.0
2518,002420,毅昌股份,4.83,0.01,0.21,23666.0,11364203.0,1.04,4.83,4.78,4.8,4.82,0.61,0.6,18.94,3.26,1936830000.0,1891934116.0
