,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
2249,603688,石英股份,22.46,-0.14,-0.62,57270.0,128492426.0,4.03,22.88,21.97,22.41,22.6,0.86,1.62,46.75,4.02,7927643020.0,7927643020.0
2250,000683,远兴能源,4.8,-0.03,-0.62,2566093.0,1246733680.0,7.45,5.08,4.72,4.84,4.83,0.73,7.54,13.49,1.7,17975447957.0,16327245139.0
2251,601901,方正证券,9.57,-0.06,-0.62,582862.0,559192912.0,1.87,9.7,9.52,9.65,9.63,0.69,0.71,22.17,1.95,78781210350.0,78781210350.0
2252,002022,科华生物,17.47,-0.11,-0.63,74839.0,131262194.0,1.76,17.67,17.36,17.55,17.58,0.79,1.46,6.57,2.7,8989629181.0,8978375461.0
2253,002569,ST步森,7.94,-0.05,-0.63,2509.0,1999528.0,1.5,8.04,7.92,7.92,7.99,0.25,0.18,-16.55,6.25,1145027400.0,1108624485.0
2254,000888,峨眉山Ａ,6.35,-0.04,-0.63,54398.0,34778049.0,1.88,6.46,6.34,6.38,6.39,0.55,1.03,696.29,1.38,3345898198.0,3345898198.0
2255,300498,温氏股份,14.27,-0.09,-0.63,275352.0,394239200.0,2.02,14.49,14.2,14.26,14.36,0.73,0.57,41.83,1.97,90949328997.0,68859872942.0
2256,300066,三川智慧,4.75,-0.03,-0.63,332730.0,160559460.0,3.97,4.92,4.73,4.76,4.78,1.8,3.34,36.51,2.5,4940157995.0,4731478031.0
2257,300767,震安科技,74.39,-0.47,-0.63,23917.0,178001348.0,3.35,75.78,73.27,75.55,74.86,1.21,1.99,127.03,13.17,14997024000.0,8932302480.0
2258,601899,紫金矿业,11.0,-0.07,-0.63,4185145.0,4630407424.0,4.16,11.27,10.81,11.12,11.07,1.47,2.12,27.99,5.23,281115930557.0,216953803957.0
2259,600807,济南高新,3.14,-0.02,-0.63,35843.0,11274035.0,1.27,3.17,3.13,3.16,3.16,1.27,0.46,-9.72,6.6,2777753055.0,2471237977.0
2260,002328,新朋股份,4.71,-0.03,-0.63,105694.0,50088304.0,2.32,4.79,4.68,4.74,4.74,0.75,1.88,30.49,1.38,3635036700.0,2651602340.0
2261,600029,南方航空,6.27,-0.04,-0.63,443423.0,276231296.0,2.22,6.32,6.18,6.32,6.31,1.44,0.55,-6.0,1.47,96115104461.0,50859611547.0
2262,600018,上港集团,4.7,-0.03,-0.63,446339.0,211308636.0,1.69,4.78,4.7,4.74,4.73,0.44,0.19,9.22,1.21,108916270855.0,108916270855.0
2263,002165,红 宝 丽,4.69,-0.03,-0.64,49868.0,23518480.0,1.27,4.75,4.69,4.74,4.72,0.87,0.84,26.08,1.67,2823652536.0,2786280782.0
2264,300273,和佳医疗,6.21,-0.04,-0.64,206194.0,128587747.0,2.08,6.31,6.18,6.25,6.25,0.71,3.28,40.99,1.87,4920519681.0,3898334145.0
2265,002422,科伦药业,20.18,-0.13,-0.64,303145.0,611399744.0,3.45,20.58,19.88,20.43,20.31,2.33,2.8,40.99,2.12,28765033355.0,21825308273.0
2266,002611,东方精工,4.65,-0.03,-0.64,61398.0,28689112.0,1.92,4.72,4.63,4.72,4.68,0.65,0.47,27.78,1.74,7180655350.0,6046817346.0
2267,300717,华信新材,15.46,-0.1,-0.64,21596.0,33665375.0,3.28,15.86,15.35,15.56,15.56,0.57,2.13,42.87,2.6,1583104000.0,1568856064.0
2268,603580,艾艾精工,10.82,-0.07,-0.64,9059.0,9874259.0,2.11,10.99,10.76,10.88,10.89,0.79,0.69,82.73,3.19,1413884024.0,1413884024.0
2269,603797,联泰环保,7.71,-0.05,-0.64,34921.0,27225604.0,2.19,7.88,7.71,7.8,7.76,1.89,0.78,15.54,2.03,3468008416.0,3468008416.0
2270,002842,翔鹭钨业,9.25,-0.06,-0.64,20841.0,19272946.0,1.29,9.33,9.21,9.28,9.31,0.81,0.89,52.81,2.71,2531203263.0,2164071318.0
2271,601988,中国银行,3.08,-0.02,-0.65,2641528.0,816423504.0,0.97,3.11,3.08,3.1,3.1,1.19,0.13,4.2,0.5,906714397022.0,649157785726.0
2272,002427,ST尤夫,6.16,-0.04,-0.65,8663.0,5359137.0,2.9,6.25,6.07,6.07,6.2,0.61,0.2,-10.81,-411.81,2697895958.0,2691876812.0
2273,002253,川大智胜,13.84,-0.09,-0.65,29512.0,41093174.0,1.87,14.05,13.79,14.03,13.93,1.59,1.42,145.68,2.17,3122665155.0,2870031511.0
2274,601997,贵阳银行,7.67,-0.05,-0.65,187769.0,144531971.0,1.04,7.74,7.66,7.72,7.72,1.47,0.61,4.46,0.64,28043039243.0,23746243852.0
2275,002100,天康生物,9.18,-0.06,-0.65,94818.0,87416252.0,1.62,9.32,9.17,9.18,9.24,0.65,0.88,8.2,1.51,9874185615.0,9874185615.0
2276,002376,新北洋,9.17,-0.06,-0.65,36170.0,33242276.0,1.63,9.28,9.13,9.23,9.23,0.97,0.56,63.7,1.76,6104666989.0,5877190825.0
2277,002651,利君股份,10.67,-0.07,-0.65,89479.0,95151848.0,3.07,10.81,10.48,10.77,10.74,1.08,1.68,34.92,4.49,11027018200.0,5688589299.0
2278,600387,ST海越,4.57,-0.03,-0.65,41032.0,18829182.0,2.39,4.64,4.53,4.58,4.6,0.7,1.02,48.34,0.67,2139420200.0,1846501608.0
2279,600008,首创股份,3.03,-0.02,-0.66,419054.0,127759455.0,1.31,3.07,3.03,3.04,3.05,1.07,0.57,18.62,1.38,22241989751.0,22241989751.0
2280,000959,首钢股份,6.06,-0.04,-0.66,434480.0,265227995.0,3.11,6.2,6.01,6.1,6.1,1.14,0.86,9.47,1.11,39537188825.0,30646045671.0
2281,002138,顺络电子,33.3,-0.22,-0.66,135738.0,454222000.0,3.82,34.1,32.82,33.56,33.52,0.87,1.92,35.15,5.51,26850401188.0,23588251803.0
2282,300787,海能实业,25.73,-0.17,-0.66,14750.0,38462273.0,3.24,26.47,25.63,25.96,25.9,1.2,2.83,33.63,3.18,3931132320.0,1339853728.0
2283,002695,煌上煌,18.1,-0.12,-0.66,23092.0,42025996.0,2.25,18.44,18.03,18.15,18.22,0.73,0.5,34.52,4.1,9281425297.0,8356762416.0
2284,002946,新乳业,16.55,-0.11,-0.66,32348.0,53694266.0,1.38,16.75,16.52,16.68,16.66,0.99,2.18,122.79,5.35,14353329522.0,2451884618.0
2285,000151,中成股份,7.5,-0.05,-0.66,20701.0,15576431.0,1.46,7.59,7.48,7.51,7.55,0.96,0.78,240.88,2.86,2530280460.0,1999079753.0
2286,603709,中源家居,17.98,-0.12,-0.66,7875.0,14251788.0,1.33,18.22,17.98,18.1,18.1,0.67,0.98,61.72,2.23,1438400000.0,1438400000.0
2287,300860,锋尚文化,61.36,-0.41,-0.66,12394.0,76440797.0,5.0,63.62,60.53,62.1,61.77,0.71,3.62,73.53,2.69,8402681843.0,2100843680.0
2288,002542,中化岩土,2.99,-0.02,-0.66,186849.0,56237678.0,1.99,3.04,2.98,2.99,3.01,0.67,1.28,31.92,1.36,5398679640.0,4349268265.0
2289,002543,万和电气,7.46,-0.05,-0.67,25706.0,19228389.0,1.33,7.53,7.43,7.53,7.51,1.27,0.41,8.98,1.31,5547256000.0,4706061917.0
2290,002251,步 步 高,7.45,-0.05,-0.67,36227.0,27151722.0,1.33,7.55,7.45,7.48,7.5,1.02,0.42,15.52,0.94,6436084435.0,6436084435.0
2291,300983,尤安设计,92.09,-0.62,-0.67,5476.0,50602620.0,1.01,92.99,92.05,92.6,92.71,0.9,2.74,44.84,2.45,7367200000.0,1841800000.0
2292,601928,凤凰传媒,7.42,-0.05,-0.67,60242.0,44851947.0,1.47,7.5,7.39,7.47,7.47,0.97,0.24,6.79,1.23,18883158000.0,18883158000.0
2293,000926,福星股份,4.45,-0.03,-0.67,43418.0,19361067.0,1.34,4.49,4.43,4.48,4.48,0.98,0.46,15.34,0.38,4282958009.0,4213508452.0
2294,600136,当代文体,7.41,-0.05,-0.67,112026.0,84482527.0,5.5,7.75,7.34,7.45,7.46,0.88,2.3,-7.15,2.28,4332023996.0,3607796998.0
2295,300510,金冠股份,5.92,-0.04,-0.67,118263.0,70463243.0,3.19,6.07,5.88,5.9,5.96,1.25,1.44,647.67,1.88,4905453257.0,4867582390.0
2296,600262,北方股份,14.78,-0.1,-0.67,9363.0,13901370.0,1.28,14.96,14.77,14.88,14.88,1.36,0.55,35.97,2.02,2512600000.0,2512600000.0
2297,300185,通裕重工,2.95,-0.02,-0.67,377976.0,111656629.0,1.01,2.97,2.94,2.96,2.97,0.99,1.23,28.6,1.74,11495510502.0,9043881266.0
2298,603089,正裕工业,8.83,-0.06,-0.67,31043.0,27617676.0,1.8,8.98,8.82,8.93,8.89,0.78,1.4,9.67,1.85,1964651380.0,1964651380.0
2299,300743,天地数码,16.17,-0.11,-0.68,13462.0,22062472.0,3.07,16.58,16.08,16.31,16.28,1.0,1.92,54.68,3.98,1600508217.0,1134182751.0
2300,000410,*ST沈机,4.41,-0.03,-0.68,70452.0,31408515.0,5.86,4.61,4.35,4.53,4.44,1.58,0.42,-17.6,28.7,7426598513.0,7412832698.0
2301,002118,紫鑫药业,2.91,-0.02,-0.68,108376.0,31446540.0,1.71,2.94,2.89,2.93,2.93,1.1,0.85,-9.36,1.02,3727011094.0,3726775250.0
2302,002347,泰尔股份,4.35,-0.03,-0.68,35666.0,15619028.0,2.74,4.44,4.32,4.42,4.38,0.79,1.13,95.53,1.7,1944535530.0,1377971185.0
2303,300504,天邑股份,17.38,-0.12,-0.69,48153.0,85183604.0,4.97,18.15,17.28,17.5,17.5,0.74,1.8,23.55,2.42,4647551040.0,4647551040.0
2304,603458,勘设股份,15.93,-0.11,-0.69,21087.0,33678242.0,1.25,16.09,15.89,16.0,16.04,1.26,0.89,12.33,1.23,3846105030.0,3768974360.0
2305,002282,博深股份,10.13,-0.07,-0.69,19241.0,19491058.0,1.37,10.21,10.07,10.19,10.2,0.75,0.6,23.72,1.68,5510156407.0,3241256461.0
2306,002112,三变科技,7.22,-0.05,-0.69,19214.0,14012559.0,2.48,7.38,7.2,7.29,7.27,1.04,0.97,270.42,3.58,1455552000.0,1435356887.0
2307,601611,中国核建,7.18,-0.05,-0.69,115555.0,83399057.0,1.66,7.28,7.16,7.26,7.23,1.12,0.44,14.15,1.61,19024268872.0,18847651642.0
2308,600252,中恒集团,2.85,-0.02,-0.7,91965.0,26251835.0,1.05,2.87,2.84,2.87,2.87,1.07,0.26,13.72,1.45,9904055369.0,9904055369.0
2309,300112,万讯自控,8.54,-0.06,-0.7,59637.0,51208758.0,2.79,8.73,8.49,8.6,8.6,1.52,2.77,105.01,2.28,2441754810.0,1837852254.0
2310,300005,探路者,8.54,-0.06,-0.7,53318.0,45723006.0,1.4,8.66,8.54,8.58,8.6,0.49,0.75,171.01,3.56,7546816668.0,6031992237.0
2311,300396,迪瑞医疗,22.71,-0.16,-0.7,15071.0,34042436.0,3.28,22.98,22.23,22.81,22.87,0.95,0.6,26.82,3.66,6268641300.0,5667094959.0
2312,300098,高新兴,5.67,-0.04,-0.7,2019923.0,1173144608.0,10.16,6.13,5.55,5.64,5.71,1.4,14.64,-44.32,3.05,10001100290.0,7820929900.0
2313,002963,豪尔赛,15.58,-0.11,-0.7,7192.0,11254788.0,1.08,15.75,15.58,15.7,15.69,1.14,1.04,36.47,1.4,2342607709.0,1074934777.0
2314,600585,海螺水泥,48.09,-0.34,-0.7,188151.0,907386256.0,1.24,48.68,48.08,48.66,48.43,0.93,0.47,10.97,1.52,254843461024.0,192345697024.0
2315,600728,佳都科技,7.03,-0.05,-0.71,218388.0,153835403.0,2.97,7.17,6.96,7.05,7.08,1.05,1.26,180.72,2.26,12340129460.0,12160021563.0
2316,601808,中海油服,15.45,-0.11,-0.71,150971.0,235655654.0,2.7,15.82,15.4,15.5,15.56,0.92,0.51,101.7,1.9,73721096400.0,45739230600.0
2317,300215,电科院,8.42,-0.06,-0.71,76086.0,64489636.0,2.24,8.57,8.38,8.43,8.48,0.76,1.38,70.62,3.43,6307373055.0,4638896798.0
2318,000651,格力电器,54.62,-0.39,-0.71,422872.0,2314231520.0,1.45,55.15,54.35,55.03,55.01,1.24,0.71,23.86,2.91,328579220556.0,325995870706.0
2319,000788,北大医药,7.0,-0.05,-0.71,43170.0,30284839.0,1.13,7.06,6.98,7.03,7.05,0.78,0.72,45.35,3.16,4171911975.0,4171911975.0
2320,601106,中国一重,2.79,-0.02,-0.71,181665.0,50922844.0,1.07,2.82,2.79,2.82,2.81,1.16,0.26,127.73,1.71,19133214366.0,19133214366.0
2321,300111,向日葵,2.79,-0.02,-0.71,202713.0,57294797.0,2.85,2.87,2.79,2.84,2.81,2.0,1.81,135.6,20.04,3124242000.0,3117098470.0
2322,603039,泛微网络,65.28,-0.47,-0.71,11338.0,73832873.0,3.41,66.29,64.05,65.75,65.75,1.86,0.44,163.19,11.05,17013129527.0,16767381335.0
2323,688080,映翰通,44.43,-0.32,-0.72,5032.0,22872864.0,5.18,46.6,44.28,44.46,44.75,0.98,1.36,236.72,3.57,2329410962.0,1649216097.0
2324,000582,北部湾港,8.33,-0.06,-0.72,26234.0,21942440.0,1.19,8.41,8.31,8.39,8.39,0.78,0.21,14.65,1.29,13606509002.0,10552598230.0
2325,000058,深 赛 格,5.55,-0.04,-0.72,54191.0,30165256.0,1.61,5.62,5.53,5.61,5.59,1.12,1.01,51.85,3.54,6857892182.0,2987465749.0
2326,600658,电子城,4.16,-0.03,-0.72,37780.0,15818490.0,1.67,4.23,4.16,4.19,4.19,0.7,0.34,-10.84,0.68,4653313787.0,4653313787.0
2327,002868,绿康生化,11.07,-0.08,-0.72,3366.0,3751955.0,1.43,11.22,11.06,11.16,11.15,0.77,0.22,179.08,2.24,1720453316.0,1720453316.0
2328,002621,美吉姆,5.53,-0.04,-0.72,40225.0,22295839.0,1.97,5.6,5.49,5.51,5.57,0.52,0.51,150.55,5.2,4571445655.0,4387899778.0
2329,002358,ST森源,2.76,-0.02,-0.72,95724.0,26542370.0,2.88,2.81,2.73,2.78,2.78,0.67,1.05,144.73,0.72,2566129257.0,2512773773.0
2330,002330,得利斯,5.51,-0.04,-0.72,13537.0,7468282.0,1.08,5.56,5.5,5.56,5.55,0.95,0.27,33.51,2.01,2766020000.0,2765297639.0
2331,300455,康拓红外,9.63,-0.07,-0.72,55155.0,53115413.0,1.75,9.73,9.56,9.67,9.7,0.67,0.99,249.16,4.41,6912105224.0,5352834065.0
2332,603950,长源东谷,19.25,-0.14,-0.72,8820.0,17056524.0,1.5,19.5,19.21,19.45,19.39,0.95,1.0,10.86,2.12,4456798500.0,1695172229.0
2333,002209,达 意 隆,6.87,-0.05,-0.72,31477.0,21934564.0,3.32,7.08,6.85,6.91,6.92,1.65,2.04,33.03,2.12,1341326624.0,1061583878.0
2334,603066,音飞储存,8.22,-0.06,-0.72,27600.0,22881032.0,2.78,8.45,8.22,8.26,8.28,0.79,0.92,41.57,2.33,2471777838.0,2471777838.0
2335,000068,华控赛格,2.73,-0.02,-0.73,59614.0,16310042.0,1.82,2.76,2.71,2.74,2.75,0.84,0.59,-28.01,8.13,2748213097.0,2748213097.0
2336,000985,大庆华科,12.24,-0.09,-0.73,12558.0,15459946.0,4.95,12.5,11.89,12.32,12.33,1.01,0.97,-171.08,2.74,1586787480.0,1586787480.0
2337,003008,开普检测,32.63,-0.24,-0.73,3410.0,11220476.0,1.76,33.19,32.61,32.89,32.87,0.98,1.71,33.67,2.55,2610400000.0,652600000.0
2338,600481,双良节能,5.43,-0.04,-0.73,239846.0,130790609.0,2.74,5.55,5.4,5.44,5.47,0.72,1.47,80.81,3.98,8863366237.0,8835999037.0
2339,601128,常熟银行,6.76,-0.05,-0.73,368807.0,248550095.0,1.76,6.81,6.69,6.8,6.81,1.81,1.42,8.67,1.0,18528186053.0,17605338860.0
2340,002737,葵花药业,14.85,-0.11,-0.74,49363.0,73943691.0,1.74,15.11,14.85,15.0,14.96,0.88,0.92,9.6,2.55,8672400000.0,8008892080.0
2341,000088,盐 田 港,5.39,-0.04,-0.74,62324.0,33640132.0,1.1,5.44,5.38,5.43,5.43,1.26,0.28,35.34,1.4,12122981816.0,12122981816.0
2342,300625,三雄极光,14.81,-0.11,-0.74,13164.0,19614913.0,1.41,15.02,14.81,14.82,14.92,0.69,0.95,114.51,1.72,4146800000.0,2049641828.0
2343,002054,德美化工,10.74,-0.08,-0.74,36228.0,38971965.0,2.31,10.94,10.69,10.83,10.82,0.54,1.17,40.45,2.14,5177919954.0,3324122729.0
2344,000537,广宇发展,5.36,-0.04,-0.74,43287.0,23298554.0,1.3,5.42,5.35,5.4,5.4,1.12,0.25,5.91,0.63,9983111059.0,9280341161.0
2345,603080,新疆火炬,13.39,-0.1,-0.74,61545.0,82822511.0,3.56,13.68,13.2,13.48,13.49,0.83,4.35,14.03,1.54,1894685000.0,1894685000.0
2346,603877,太平鸟,48.17,-0.36,-0.74,9398.0,45548819.0,2.78,49.2,47.85,48.53,48.53,0.6,0.2,28.23,5.6,22963977644.0,22963977644.0
2347,603217,元利科技,29.42,-0.22,-0.74,7368.0,21704951.0,1.92,29.78,29.21,29.68,29.64,0.72,1.61,11.43,1.6,3749755520.0,1344475760.0
2348,000666,经纬纺机,8.02,-0.06,-0.74,28017.0,22550043.0,1.11,8.1,8.01,8.09,8.08,0.99,0.95,11.07,0.61,5647122600.0,2353940303.0
2349,000011,深物业A,13.3,-0.1,-0.75,124369.0,167494741.0,3.28,13.65,13.21,13.39,13.4,1.09,2.36,9.24,2.01,7926521924.0,7002124722.0
2350,002236,大华股份,21.24,-0.16,-0.75,240803.0,514790992.0,2.94,21.73,21.1,21.58,21.4,0.92,1.23,45.76,3.07,63626110492.0,41498112650.0
2351,000701,厦门信达,5.31,-0.04,-0.75,37372.0,19849415.0,1.87,5.37,5.27,5.36,5.35,0.85,0.92,147.45,4.71,2862399977.0,2159115327.0
2352,600097,开创国际,9.28,-0.07,-0.75,19062.0,17835764.0,1.93,9.44,9.26,9.36,9.35,0.62,0.79,66.86,1.19,2235891268.0,2235891268.0
2353,601952,苏垦农发,10.58,-0.08,-0.75,130524.0,139460327.0,2.44,10.82,10.56,10.66,10.66,0.81,0.95,31.39,2.68,14579240000.0,14579240000.0
2354,600506,*ST香梨,7.93,-0.06,-0.75,19893.0,15697020.0,3.13,8.06,7.81,8.06,7.99,0.73,1.35,-168.16,4.23,1171315503.0,1171315503.0
2355,002855,捷荣技术,9.25,-0.07,-0.75,19795.0,18358825.0,3.33,9.46,9.15,9.32,9.32,1.52,0.8,131.66,1.64,2318164719.0,2277426146.0
2356,601456,国联证券,14.52,-0.11,-0.75,212560.0,312564272.0,2.8,14.93,14.52,14.64,14.63,0.81,4.47,54.88,3.21,34530287880.0,6907439880.0
2357,603439,贵州三力,14.5,-0.11,-0.75,29984.0,43388088.0,2.19,14.72,14.4,14.72,14.61,0.76,1.85,62.99,5.87,5906172132.0,2353111852.0
2358,603991,至正股份,50.05,-0.38,-0.75,10072.0,52006265.0,7.83,54.0,50.05,50.97,50.43,1.78,1.35,-208.89,10.18,3730476650.0,3730476650.0
2359,603000,人民网,17.11,-0.13,-0.75,154072.0,261724275.0,3.31,17.31,16.74,17.21,17.24,1.69,1.39,-233.35,5.64,18918373968.0,18918373968.0
2360,002034,旺能环境,17.11,-0.13,-0.75,45129.0,78477727.0,4.0,17.79,17.1,17.61,17.24,1.31,1.08,12.28,1.52,7209555920.0,7156172720.0
2361,300283,温州宏丰,5.26,-0.04,-0.75,139145.0,74492168.0,4.53,5.49,5.25,5.4,5.3,0.67,5.04,52.09,2.97,2299068310.0,1451184582.0
2362,300318,博晖创新,7.88,-0.06,-0.76,82897.0,65056704.0,1.51,7.94,7.82,7.94,7.94,1.03,1.04,-153.68,4.99,6437175901.0,6276445531.0
2363,600251,冠农股份,7.87,-0.06,-0.76,246482.0,196611247.0,3.4,8.12,7.85,8.0,7.93,1.09,3.17,19.04,2.45,6172469198.0,6114939498.0
2364,600261,阳光照明,3.93,-0.03,-0.76,133476.0,52745495.0,2.02,4.0,3.92,3.98,3.96,1.03,0.92,7.83,1.39,5706764515.0,5706764515.0
2365,002437,誉衡药业,2.62,-0.02,-0.76,76863.0,20228161.0,0.76,2.64,2.62,2.63,2.64,0.82,0.35,65.73,3.08,5759082129.0,5703321203.0
2366,300540,深冷股份,17.01,-0.13,-0.76,10976.0,18774556.0,1.63,17.29,17.01,17.15,17.14,0.58,1.22,-97.58,3.77,2121010801.0,1529219684.0
2367,600088,中视传媒,11.77,-0.09,-0.76,102300.0,119352162.0,2.95,11.85,11.5,11.7,11.86,0.9,2.57,-88.94,4.31,4681004328.0,4681004328.0
2368,601872,招商轮船,5.23,-0.04,-0.76,225080.0,117792112.0,2.47,5.3,5.17,5.28,5.27,1.58,0.4,23.06,1.36,35250828196.0,29287117390.0
2369,600810,神马股份,11.71,-0.09,-0.76,219877.0,260214581.0,3.81,12.09,11.64,11.92,11.8,1.14,3.82,7.79,1.87,10766819221.0,6732828440.0
2370,601158,重庆水务,5.19,-0.04,-0.76,108775.0,56351978.0,1.15,5.22,5.16,5.22,5.23,1.0,0.23,10.95,1.55,24912000000.0,24912000000.0
2371,603477,巨星农牧,12.9,-0.1,-0.77,40192.0,51985003.0,4.08,13.23,12.7,13.07,13.0,0.93,1.67,6.53,2.09,6036060014.0,3096000000.0
2372,300278,*ST华昌,2.58,-0.02,-0.77,256986.0,67245742.0,8.08,2.74,2.53,2.61,2.6,0.82,5.89,-5.8,-3.93,1485348343.0,1126271944.0
2373,002245,蔚蓝锂芯,15.44,-0.12,-0.77,490197.0,758508240.0,3.86,15.78,15.18,15.48,15.56,1.07,5.06,25.05,5.19,15993084361.0,14961144257.0
2374,002879,长缆科技,15.37,-0.12,-0.77,5830.0,9027119.0,1.55,15.61,15.37,15.48,15.49,0.81,0.45,25.33,1.9,2968064427.0,1972381702.0
2375,002783,凯龙股份,8.96,-0.07,-0.78,32892.0,29452386.0,4.54,9.07,8.66,9.04,9.03,0.99,1.0,-137.35,1.97,3420303793.0,2944404163.0
2376,603115,海星股份,14.05,-0.11,-0.78,7023.0,9881956.0,1.13,14.16,14.0,14.13,14.16,1.04,1.35,24.14,2.31,2922400000.0,730600000.0
2377,603530,神马电力,17.86,-0.14,-0.78,11426.0,20400534.0,1.83,18.09,17.76,18.08,18.0,0.76,2.85,219.43,6.34,7144794591.0,715194591.0
2378,300778,新城市,19.09,-0.15,-0.78,7566.0,14540573.0,2.34,19.43,18.98,19.27,19.24,1.38,1.31,23.79,2.38,2386250000.0,1100015911.0
2379,600232,金鹰股份,5.09,-0.04,-0.78,37541.0,19483193.0,4.68,5.29,5.05,5.19,5.13,1.2,1.03,184.81,1.74,1856417389.0,1856417389.0
2380,002033,丽江股份,6.34,-0.05,-0.78,34675.0,22060739.0,1.72,6.43,6.32,6.39,6.39,0.65,0.63,-87.79,1.37,3483771108.0,3483704348.0
2381,600217,中再资环,5.07,-0.04,-0.78,62886.0,32020432.0,1.17,5.13,5.07,5.1,5.11,0.54,0.45,16.53,3.06,7040505095.0,7040505095.0
2382,300057,万顺新材,5.06,-0.04,-0.78,65622.0,33299737.0,2.35,5.14,5.02,5.1,5.1,0.86,1.32,120.44,0.96,3413300610.0,2521653682.0
2383,002350,北京科锐,5.06,-0.04,-0.78,31349.0,16039761.0,2.35,5.18,5.06,5.1,5.1,1.3,0.58,-27.12,1.49,2744387196.0,2718290615.0
2384,601888,中国中免,311.0,-2.46,-0.78,92804.0,2875240464.0,3.71,317.0,305.38,314.55,313.46,1.15,0.48,53.29,24.1,607219894184.0,607219894184.0
2385,002197,证通电子,7.58,-0.06,-0.79,103220.0,78860140.0,3.27,7.77,7.52,7.6,7.64,0.73,2.37,290.06,1.61,3904889666.0,3297827432.0
2386,600463,空港股份,6.31,-0.05,-0.79,5834.0,3694739.0,1.26,6.38,6.3,6.36,6.36,0.5,0.19,-76.22,1.53,1893000000.0,1893000000.0
2387,300789,唐源电气,25.24,-0.2,-0.79,6293.0,15989327.0,1.97,25.65,25.15,25.44,25.44,1.33,2.04,85.18,2.78,2089088702.0,777743997.0
2388,688002,睿创微纳,90.78,-0.72,-0.79,35991.0,329039664.0,3.81,93.6,90.11,91.45,91.5,0.93,1.56,83.62,13.25,40397100000.0,20913140203.0
2389,600805,悦达投资,3.78,-0.03,-0.79,90969.0,34699897.0,2.36,3.86,3.77,3.81,3.81,0.51,1.07,-2.97,0.69,3216381187.0,3214040891.0
2390,002801,微光股份,26.36,-0.21,-0.79,20053.0,53196828.0,2.3,26.84,26.23,26.69,26.57,0.74,1.77,37.73,4.99,6053099520.0,2988717888.0
2391,600279,重庆港九,3.75,-0.03,-0.79,15224.0,5724926.0,0.79,3.78,3.75,3.77,3.78,0.53,0.17,462.93,0.81,4450748561.0,3262215713.0
2392,300269,ST联建,2.5,-0.02,-0.79,122454.0,31119661.0,5.16,2.62,2.49,2.51,2.52,0.71,3.14,-11.34,16.9,1393772935.0,974803005.0
2393,002690,美亚光电,48.66,-0.39,-0.8,23061.0,112908358.0,3.02,49.78,48.3,49.04,49.05,1.27,0.7,76.67,13.68,32894160000.0,16108280906.0
2394,300428,立中集团,12.45,-0.1,-0.8,25266.0,31595915.0,1.91,12.64,12.4,12.56,12.55,0.88,1.18,14.01,1.64,7466935532.0,2661393460.0
2395,300891,惠云钛业,17.36,-0.14,-0.8,75143.0,130930058.0,1.77,17.61,17.3,17.39,17.5,0.61,7.51,38.93,5.86,6944000000.0,1736000000.0
2396,300289,利德曼,6.19,-0.05,-0.8,69402.0,43216722.0,2.08,6.3,6.17,6.23,6.24,0.78,1.66,103.93,2.06,2606311787.0,2585031031.0
2397,603599,广信股份,29.65,-0.24,-0.8,41000.0,121183607.0,2.88,30.06,29.2,30.0,29.89,0.87,0.89,12.22,2.32,13777736353.0,13683648690.0
2398,600789,鲁抗医药,7.39,-0.06,-0.81,94241.0,69883389.0,1.21,7.47,7.38,7.46,7.45,1.09,1.07,33.91,1.99,6504897742.0,6504897742.0
2399,002037,保利联合,6.15,-0.05,-0.81,28129.0,17388334.0,1.45,6.23,6.14,6.21,6.2,1.87,0.86,-19.27,0.87,2998895650.0,2013314184.0
2400,002751,易尚展示,20.9,-0.17,-0.81,81049.0,171004740.0,5.41,21.9,20.76,20.96,21.07,1.22,6.42,48.0,2.19,3229668912.0,2636993358.0
2401,002211,宏达新材,4.9,-0.04,-0.81,38928.0,19210460.0,2.02,4.98,4.88,4.91,4.94,1.12,1.25,-108.7,2.81,2119131317.0,1519922567.0
2402,002734,利民股份,12.24,-0.1,-0.81,18523.0,22753590.0,1.38,12.39,12.22,12.36,12.34,1.07,0.57,7.09,1.66,4559576758.0,3964335007.0
2403,002593,日上集团,3.67,-0.03,-0.81,38138.0,14103746.0,1.89,3.73,3.66,3.71,3.7,0.86,0.82,25.03,1.3,2573073700.0,1716032840.0
2404,002926,华西证券,9.78,-0.08,-0.81,221275.0,217821841.0,1.72,9.92,9.75,9.89,9.86,1.36,1.18,20.0,1.19,25672500000.0,18349516813.0
2405,601008,连云港,3.65,-0.03,-0.82,56442.0,20704364.0,1.09,3.69,3.65,3.68,3.68,1.02,0.56,88.48,1.14,3992465674.0,3705535119.0
2406,600657,信达地产,3.65,-0.03,-0.82,43469.0,15942913.0,1.63,3.7,3.64,3.69,3.68,1.12,0.29,8.81,0.45,10409356872.0,5563550613.0
2407,002965,祥鑫科技,24.3,-0.2,-0.82,10736.0,26223891.0,2.24,24.79,24.24,24.66,24.5,0.62,1.43,29.26,2.07,3662010000.0,1821285000.0
