,хуфз,╧иф╠╢ЗбК,цШЁф,йуел╪ш,вН╦ъ╪ш,вН╣м╪ш,©╙ел╪ш,г╟йуел,уг╣Ь╤Н,уг╣Ь╥Ы,╩╩йжбй,Ёи╫╩а©,Ёи╫╩╫П╤Н,вэйпж╣,аВм╗йпж╣
170,2021-01-27,sh688516,╟бльн╛,69.28,72.63,68.5,71.51,72.42,-3.14,-4.3358,4.7061,993848,69517323.0,6835857600.0,1463068618.88
171,2021-01-28,sh688516,╟бльн╛,66.65,69.96,66.5,69.16,69.28,-2.63,-3.7962,3.3071,698392,47399790.0,6576355500.0,1407527763.4
172,2021-01-29,sh688516,╟бльн╛,65.2,67.77,63.58,67.77,66.65,-1.45,-2.1755,3.5743,754829,49313913.0,6433284000.0,1376906379.2
173,2021-02-01,sh688516,╟бльн╛,64.65,67.1,63.6,64.36,65.2,-0.55,-0.8436,2.0597,434970,28202792.0,6379015500.0,1365291371.4
174,2021-02-02,sh688516,╟бльн╛,66.31,67.77,64.3,64.5,64.65,1.66,2.5677,1.896,400397,26431541.0,6542807700.0,1400347576.76
175,2021-02-03,sh688516,╟бльн╛,65.94,66.2,63.35,66.2,66.31,-0.37,-0.558,2.6135,551920,35829278.0,6506299800.0,1392533844.24
176,2021-02-04,sh688516,╟бльн╛,60.88,65.64,60.32,65.6,65.94,-5.06,-7.6736,3.9931,843265,52034321.0,6007029600.0,1285675772.48
177,2021-02-05,sh688516,╟бльн╛,60.06,61.45,58.0,60.88,60.88,-0.82,-1.3469,2.2797,481421,28939506.0,5926120200.0,1268358851.76
178,2021-02-08,sh688516,╟бльн╛,60.13,60.31,58.9,58.9,60.06,0.07,0.1166,0.908,191759,11435528.0,5933027100.0,1269837125.48
179,2021-02-09,sh688516,╟бльн╛,61.5,62.3,59.33,59.33,60.13,1.37,2.2784,1.7498,369518,22697719.0,6068205000.0,1298769054.0
180,2021-02-10,sh688516,╟бльн╛,60.6,62.0,60.1,61.9,61.5,-0.9,-1.4634,1.9058,402465,24528482.0,5979402000.0,1279762677.6
181,2021-02-18,sh688516,╟бльн╛,61.77,63.0,60.66,61.45,60.6,1.17,1.9307,2.2046,465573,28619228.0,6094845900.0,1304470966.92
182,2021-02-19,sh688516,╟бльн╛,63.31,63.4,61.1,61.99,61.77,1.54,2.4931,1.5967,337189,21078167.0,6246797700.0,1336992988.76
183,2021-02-22,sh688516,╟бльн╛,64.11,66.9,62.83,63.6,63.31,0.8,1.2636,2.646,558777,36473099.0,6325733700.0,1353887545.56
184,2021-02-23,sh688516,╟бльн╛,63.18,64.11,62.31,64.11,64.11,-0.93,-1.4506,1.0094,213161,13426346.0,6233970600.0,1334247623.28
185,2021-02-24,sh688516,╟бльн╛,61.06,63.55,60.33,62.61,63.18,-2.12,-3.3555,1.3571,286590,17708180.0,6024790200.0,1289477047.76
186,2021-02-25,sh688516,╟бльн╛,62.51,65.37,62.02,63.03,61.06,1.45,2.3747,2.346,495437,31465897.0,6167861700.0,1320098431.96
187,2021-02-26,sh688516,╟бльн╛,62.4,63.46,61.22,62.01,62.51,-0.11,-0.176,1.271,268413,16799833.0,6157008000.0,1317775430.4
188,2021-03-01,sh688516,╟бльн╛,65.0,65.98,62.23,62.98,62.4,2.6,4.1667,1.8407,388713,24988180.0,6413550000.0,1372682740.0
189,2021-03-02,sh688516,╟бльн╛,65.83,66.51,64.34,64.9,65.0,0.83,1.2769,2.1049,444513,29108632.0,6495446100.0,1390210842.68
190,2021-03-03,sh688516,╟бльн╛,65.95,66.45,64.5,65.57,65.83,0.12,0.1823,1.256,265253,17461462.0,6507286500.0,1392745026.2
191,2021-03-04,sh688516,╟бльн╛,70.13,71.88,65.41,67.86,65.95,4.18,6.3381,6.3164,1333905,93410753.0,6919727100.0,1481019085.48
192,2021-03-05,sh688516,╟бльн╛,70.55,71.63,69.61,70.28,70.13,0.42,0.5989,1.972,416443,29424484.0,6961168500.0,1489888727.8
193,2021-03-08,sh688516,╟бльн╛,72.49,75.2,71.0,72.78,70.55,1.94,2.7498,4.4537,940549,69452750.0,7152588300.0,1530858028.04
194,2021-03-09,sh688516,╟бльн╛,66.6,72.47,66.6,72.04,72.49,-5.89,-8.1253,3.1848,672566,46347298.0,6571422000.0,1406471853.6
195,2021-03-10,sh688516,╟бльн╛,66.65,69.0,66.25,67.6,66.6,0.05,0.0751,1.0833,228775,15337756.0,6576355500.0,1407527763.4
196,2021-03-11,sh688516,╟бльн╛,68.0,68.73,66.13,66.13,66.65,1.35,2.0255,0.9714,205148,13914387.0,6709560000.0,1436037328.0
197,2021-03-12,sh688516,╟бльн╛,70.44,70.8,68.27,68.27,68.0,2.44,3.5882,1.5878,335318,23347210.0,6950314800.0,1487565726.24
198,2021-03-15,sh688516,╟бльн╛,68.5,71.26,68.01,71.1,70.44,-1.94,-2.7541,1.2669,267543,18542266.0,6758895000.0,1446596426.0
199,2021-03-16,sh688516,╟бльн╛,64.92,69.38,63.0,68.24,68.5,-3.58,-5.2263,5.295,1132076,74715967.0,6405656400.0,1388002324.32
200,2021-03-17,sh688516,╟бльн╛,68.0,69.28,65.07,66.27,64.92,3.08,4.7443,2.6472,565978,38218036.0,6709560000.0,1453853328.0
201,2021-03-18,sh688516,╟бльн╛,67.73,68.51,66.0,67.78,68.0,-0.27,-0.3971,1.9888,425199,28431717.0,6682919100.0,1448080675.08
202,2021-03-19,sh688516,╟бльн╛,68.67,70.71,68.18,70.71,67.73,0.94,1.3879,1.7708,378605,26126187.0,6775668900.0,1468178059.32
203,2021-03-22,sh688516,╟бльн╛,68.23,69.54,68.05,68.82,68.67,-0.44,-0.6407,1.568,335245,22963963.0,6732254100.0,1458770773.08
204,2021-03-23,sh688516,╟бльн╛,67.3,68.64,66.1,67.98,68.23,-0.93,-1.363,1.2392,264946,17872418.0,6640491000.0,1438887190.8
205,2021-03-24,sh688516,╟бльн╛,65.14,67.48,64.55,67.3,67.3,-2.16,-3.2095,1.5642,334431,21948353.0,6427363800.0,1392705967.44
206,2021-03-25,sh688516,╟бльн╛,63.78,64.88,63.3,64.88,65.14,-1.36,-2.0878,1.1053,236318,15137627.0,6293172600.0,1363628900.88
207,2021-03-26,sh688516,╟бльн╛,63.89,65.5,63.38,63.99,63.78,0.11,0.1725,1.3772,294449,18905414.0,6304026300.0,1365980722.44
208,2021-03-29,sh688516,╟бльн╛,63.28,64.45,62.9,63.89,63.89,-0.61,-0.9548,1.4186,303297,19287856.0,6243837600.0,1352938802.88
209,2021-03-30,sh688516,╟бльн╛,65.1,65.49,60.51,63.76,63.28,1.82,2.8761,2.5535,545943,34611209.0,6423417000.0,1391850759.6
210,2021-03-31,sh688516,╟бльн╛,62.2,66.09,61.62,65.0,65.1,-2.9,-4.4547,2.5555,546373,34555849.0,6137274000.0,1329848191.2
211,2021-04-01,sh688516,╟бльн╛,62.89,64.5,61.7,62.38,62.2,0.69,1.1093,1.4032,300005,18973041.0,6205356300.0,1344600526.44
212,2021-04-02,sh688516,╟бльн╛,65.55,65.99,62.63,63.68,62.89,2.66,4.2296,2.1533,460386,29761689.0,6467818500.0,1401471847.8
213,2021-04-06,sh688516,╟бльн╛,66.86,66.88,64.82,66.31,65.55,1.31,1.9985,1.836,392533,25898120.0,6597076200.0,1429479904.56
214,2021-04-07,sh688516,╟бльн╛,65.01,67.5,64.52,66.16,66.86,-1.85,-2.767,1.5286,326824,21367043.0,6414536700.0,1389926541.96
215,2021-04-08,sh688516,╟бльн╛,63.28,65.16,63.22,65.05,65.01,-1.73,-2.6611,1.6446,351609,22371438.0,6243837600.0,1352938802.88
216,2021-04-09,sh688516,╟бльн╛,65.49,65.79,63.03,63.8,63.28,2.21,3.4924,1.755,375222,24313609.0,6461898300.0,1400189036.04
217,2021-04-12,sh688516,╟бльн╛,63.74,65.07,63.1,65.06,65.49,-1.75,-2.6722,0.9931,212325,13599542.0,6289225800.0,1362773693.04
218,2021-04-13,sh688516,╟бльн╛,62.67,64.66,62.59,63.15,63.74,-1.07,-1.6787,0.8296,177361,11214866.0,6183648900.0,1339896883.32
219,2021-04-14,sh688516,╟бльн╛,63.52,63.72,62.3,62.3,62.67,0.85,1.3563,0.443,94721,5984060.0,6267518400.0,1358070049.92
220,2021-04-15,sh688516,╟бльн╛,63.87,64.39,62.71,64.0,63.52,0.35,0.551,0.6945,148477,9429657.0,6302052900.0,1365553118.52
221,2021-04-16,sh688516,╟бльн╛,64.13,65.05,63.62,63.98,63.87,0.26,0.4071,0.8569,183214,11782077.0,6327707100.0,1371111969.48
222,2021-04-19,sh688516,╟бльн╛,66.68,66.86,64.13,64.58,64.13,2.55,3.9763,2.0356,435207,28618548.0,6579315600.0,1425631469.28
223,2021-04-20,sh688516,╟бльн╛,70.54,73.99,69.3,69.3,66.68,3.86,5.7888,7.3886,1579704,113419112.0,6960181800.0,1508159025.84
224,2021-04-21,sh688516,╟бльн╛,75.68,78.53,71.23,71.6,70.54,5.14,7.2866,7.8816,1685091,126161397.0,7467345600.0,1618053233.28
225,2021-04-22,sh688516,╟бльн╛,80.08,81.0,76.05,76.05,75.68,4.4,5.814,7.6394,1633309,128935414.0,7901493600.0,1712126095.68
226,2021-04-23,sh688516,╟бльн╛,79.96,82.43,79.01,80.0,80.08,-0.12,-0.1499,5.3005,1133257,90900625.0,7889653200.0,1709560472.16
227,2021-04-26,sh688516,╟бльн╛,82.0,82.99,80.0,80.1,79.96,2.04,2.5513,3.6947,789929,64518243.0,8090940000.0,1753176072.0
228,2021-04-27,sh688516,╟бльн╛,82.4,83.0,80.4,82.0,82.0,0.4,0.4878,2.5964,555124,45421910.0,8130408000.0,1761728150.4
229,2021-04-28,sh688516,╟бльн╛,80.65,85.0,79.8,82.3,82.4,-1.75,-2.1238,3.5805,765522,62465706.0,7957735500.0,1724312807.4
230,2021-04-29,sh688516,╟бльн╛,80.51,82.4,79.52,79.52,80.65,-0.14,-0.1736,2.8151,601875,48775644.0,7943921700.0,1721319579.96
231,2021-04-30,sh688516,╟бльн╛,82.8,83.21,80.0,80.08,80.51,2.29,2.8444,2.7504,588047,48256846.0,8169876000.0,1770280228.8
232,2021-05-06,sh688516,╟бльн╛,84.29,84.29,81.0,82.8,82.8,1.49,1.7995,2.204,471212,39191760.0,8316894300.0,1802136720.84
233,2021-05-07,sh688516,╟бльн╛,75.19,85.58,74.7,85.15,84.29,-9.1,-10.7961,5.373,1148750,89705847.0,7418997300.0,1607576937.24
234,2021-05-10,sh688516,╟бльн╛,73.09,76.99,72.3,74.69,75.19,-2.1,-2.7929,2.8402,607250,45044936.0,7211790300.0,1562678525.64
235,2021-05-11,sh688516,╟бльн╛,72.62,73.5,71.5,72.77,73.09,-0.47,-0.643,1.995,426533,30895523.0,7165415400.0,1552629833.52
236,2021-05-12,sh688516,╟бльн╛,74.18,74.37,71.35,72.62,72.62,1.56,2.1482,1.6765,358430,26154621.0,7319340600.0,1585982939.28
237,2021-05-13,sh688516,╟бльн╛,72.56,75.7,72.42,75.4,74.18,-1.62,-2.1839,2.2647,484198,35723186.0,7159495200.0,1551347021.76
238,2021-05-14,sh688516,╟бльн╛,74.71,76.12,71.53,72.55,72.56,2.15,2.9631,2.4439,522512,38900098.0,7371635700.0,1597314443.16
239,2021-05-17,sh688516,╟бльн╛,74.28,76.11,72.76,72.77,74.71,-0.43,-0.5756,1.8608,397838,29801293.0,7329207600.0,1588120958.88
240,2021-05-18,sh688516,╟бльн╛,73.1,75.36,72.12,73.87,74.28,-1.18,-1.5886,1.7097,365540,26663542.0,7212777000.0,1562892327.6
241,2021-05-19,sh688516,╟бльн╛,78.0,78.5,72.5,72.66,73.1,4.9,6.7031,3.4841,744907,56545652.0,7696260000.0,1667655288.0
242,2021-05-20,sh688516,╟бльн╛,77.7,81.24,76.58,77.8,78.0,-0.3,-0.3846,3.3797,722582,57178514.0,7666659000.0,1661241229.2
243,2021-05-21,sh688516,╟бльн╛,74.7,79.08,74.12,78.18,77.7,-3.0,-3.861,3.9218,1997286,152206832.0,7370649000.0,3804265500.3
244,2021-05-24,sh688516,╟бльн╛,79.31,80.05,73.33,73.33,74.7,4.61,6.1714,3.3084,1684871,131201830.0,7825517700.0,4039040118.19
245,2021-05-25,sh688516,╟бльн╛,79.6,80.51,76.78,79.28,79.31,0.29,0.3657,3.8061,1938324,152443199.0,7854132000.0,4053809020.4
246,2021-05-26,sh688516,╟бльн╛,80.75,81.7,78.11,80.6,79.6,1.15,1.4447,3.3558,1709011,137542211.0,7967602500.0,4112375356.75
247,2021-05-27,sh688516,╟бльн╛,88.1,89.8,80.56,80.88,80.75,7.35,9.1022,3.7478,1908634,164336328.0,8692827000.0,4486690636.9
248,2021-05-28,sh688516,╟бльн╛,85.3,89.0,84.48,88.18,88.1,-2.8,-3.1782,2.6166,1332581,115321191.0,8416551000.0,4344094339.7
249,2021-05-31,sh688516,╟бльн╛,94.0,95.97,85.75,85.77,85.3,8.7,10.1993,4.7465,2417259,222924345.0,9274980000.0,4787161406.0
250,2021-06-01,sh688516,╟бльн╛,94.7,95.99,92.5,94.45,94.0,0.7,0.7447,3.5556,1810774,170599974.0,9344049000.0,4822810480.3
251,2021-06-02,sh688516,XD╟бльн╛,93.55,95.88,91.36,94.19,94.1,-0.55,-0.5845,2.6028,1325524,123439790.0,9230578500.0,4764244143.95
252,2021-06-03,sh688516,╟бльн╛,91.97,95.3,91.0,95.3,93.55,-1.58,-1.6889,3.1496,1603981,148216115.0,9074679900.0,4683779090.53
253,2021-06-04,sh688516,╟бльн╛,92.8,94.29,89.26,92.48,91.97,0.83,0.9025,2.599,1323580,121317232.0,9156576000.0,4726048707.2
254,2021-06-07,sh688516,╟бльн╛,90.61,95.29,89.8,91.15,92.8,-2.19,-2.3599,2.2988,1170700,106807607.0,8940488700.0,4614518031.89
255,2021-06-08,sh688516,╟бльн╛,92.4,92.82,90.31,90.5,90.61,1.79,1.9755,2.1503,1095068,100601404.0,9117108000.0,4705677807.6
256,2021-06-09,sh688516,╟бльн╛,90.72,93.49,90.67,92.1,92.4,-1.68,-1.8182,1.2295,626136,57412741.0,8951342400.0,4620120029.28
257,2021-06-10,sh688516,╟бльн╛,99.14,100.3,90.7,91.49,90.72,8.42,9.2813,3.5537,1809790,175270166.0,9782143800.0,5048927465.86
258,2021-06-11,sh688516,╟бльн╛,101.3,103.6,99.0,99.0,99.14,2.16,2.1787,2.9052,1479538,150551465.0,9995271000.0,5158930323.7
259,2021-06-15,sh688516,╟бльн╛,104.18,107.48,102.11,103.99,101.3,2.88,2.843,2.4137,1229247,128684827.0,10279440600.0,5305600800.82
260,2021-06-16,sh688516,╟бльн╛,104.06,112.88,102.67,107.01,104.18,-0.12,-0.1152,2.7294,1390027,148302691.0,10267600200.0,5299489530.94
261,2021-06-17,sh688516,╟бльн╛,104.87,107.09,102.71,104.1,104.06,0.81,0.7784,2.3535,1198578,125502814.0,10347522900.0,5340740602.63
262,2021-06-18,sh688516,╟бльн╛,107.66,109.36,103.99,106.27,104.87,2.79,2.6604,1.9239,979791,104677193.0,10622812200.0,5482827627.34
263,2021-06-21,sh688516,╟бльн╛,111.6,112.88,107.77,108.97,107.66,3.94,3.6597,2.546,1296620,143673255.0,11011572000.0,5683480988.4
264,2021-06-22,sh688516,╟бльн╛,123.2,127.1,113.93,115.0,111.6,11.6,10.3943,4.4305,2256313,271349954.0,12156144000.0,6274237076.8
265,2021-06-23,sh688516,╟бльн╛,124.0,124.96,120.78,122.7,123.2,0.8,0.6494,2.1603,1100177,135173311.0,12235080000.0,6314978876.0
266,2021-06-24,sh688516,╟бльн╛,124.44,128.18,122.52,125.23,124.0,0.44,0.3548,2.1682,1104193,138773234.0,12278494800.0,6337386865.56
267,2021-06-25,sh688516,╟бльн╛,132.41,133.45,124.11,125.1,124.44,7.97,6.4047,2.803,1427479,185293202.0,13064894700.0,6743277040.09
268,2021-06-28,sh688516,╟бльн╛,140.95,145.45,132.88,132.88,132.41,8.54,6.4497,3.9208,1996757,279557901.0,13907536500.0,7178195746.55
269,2021-06-29,sh688516,╟бльн╛,140.54,142.52,138.0,141.0,140.95,-0.41,-0.2909,2.1082,1073637,150273093.0,13867081800.0,7157315574.46
270,2021-06-30,sh688516,╟бльн╛,148.0,148.0,139.16,141.49,140.54,7.46,5.3081,3.3091,1685238,242994998.0,14603160000.0,7537232852.0
271,2021-07-01,sh688516,╟бльн╛,136.2,148.96,128.66,148.0,148.0,-11.8,-7.973,5.228,2662488,360951992.0,13438854000.0,6936291313.8
272,2021-07-02,sh688516,╟бльн╛,134.3,141.8,133.3,135.31,136.2,-1.9,-1.395,3.4897,1777214,243453218.0,13251381000.0,6839529540.7
273,2021-07-05,sh688516,╟бльн╛,138.79,141.98,134.4,134.51,134.3,4.49,3.3433,2.4008,1222677,170102087.0,13694409300.0,7068192888.71
274,2021-07-06,sh688516,╟бльн╛,133.0,139.29,127.27,136.76,138.79,-5.79,-4.1718,3.9844,2029148,268363162.0,13123110000.0,6773324117.0
275,2021-07-07,sh688516,╟бльн╛,147.18,147.49,133.0,134.0,133.0,14.18,10.6617,3.2446,1652408,233438692.0,14522250600.0,7495472507.82
276,2021-07-08,sh688516,╟бльн╛,139.58,148.0,136.88,147.88,147.18,-7.6,-5.1637,3.4648,1764546,249856223.0,13772358600.0,7108425415.42
277,2021-07-09,sh688516,╟бльн╛,134.93,141.36,133.21,139.54,139.58,-4.65,-3.3314,2.8388,1445713,197441936.0,13313543100.0,6871613707.57
278,2021-07-12,sh688516,╟бльн╛,139.81,141.26,135.33,136.35,134.93,4.88,3.6167,2.2584,1150126,159600412.0,13795052700.0,7120138682.69
279,2021-07-13,sh688516,╟бльн╛,138.61,139.79,132.65,139.54,139.81,-1.2,-0.8583,1.8031,918261,124726832.0,13676648700.0,7059025983.89
280,2021-07-14,sh688516,╟бльн╛,137.76,141.0,134.5,134.5,138.61,-0.85,-0.6132,1.4909,759292,104655882.0,13592779200.0,7015737822.24
281,2021-07-15,sh688516,╟бльн╛,149.9,153.44,136.0,137.76,137.76,12.14,8.8124,2.9368,1495622,215756532.0,14790633000.0,7633994625.1
282,2021-07-16,sh688516,╟бльн╛,139.0,150.38,139.0,150.38,149.9,-10.9,-7.2715,2.8192,1435756,207022379.0,13715130000.0,7078887611.0
283,2021-07-19,sh688516,╟бльн╛,138.78,148.5,137.0,139.0,139.0,-0.22,-0.1583,2.4734,1259634,180479384.0,13693422600.0,7067683616.22
284,2021-07-20,sh688516,╟бльн╛,143.98,144.8,137.57,137.6,138.78,5.2,3.7469,2.001,1019041,145018665.0,14206506600.0,7332505311.02
285,2021-07-21,sh688516,╟бльн╛,150.09,152.0,143.98,145.13,143.98,6.11,4.2436,2.821,1436642,214967268.0,14809380300.0,7643670802.41
286,2021-07-22,sh688516,╟бльн╛,157.05,159.8,150.88,150.92,150.09,6.96,4.6372,2.737,1393858,217014300.0,15496123500.0,7998124455.45
287,2021-07-23,sh688516,╟бльн╛,157.0,166.33,156.0,162.49,157.05,-0.05,-0.0318,2.9932,1524371,244126861.0,15491190000.0,7995578093.0
288,2021-07-26,sh688516,╟бльн╛,154.52,163.46,149.2,158.41,157.0,-2.48,-1.5796,2.3192,1181098,183314782.0,15246488400.0,7869278515.48
289,2021-07-27,sh688516,╟бльн╛,149.58,160.0,147.98,155.97,154.52,-4.94,-3.197,3.5974,1832044,284206746.0,14759058600.0,7617697905.42
290,2021-07-28,sh688516,╟бльн╛,144.0,150.33,138.29,148.68,149.58,-5.58,-3.7304,3.3642,1713318,245992746.0,14208480000.0,7333523856.0
291,2021-07-29,sh688516,╟бльн╛,150.37,153.29,144.32,147.0,144.0,6.37,4.4236,2.751,1401002,208711761.0,14837007900.0,7657930432.13
292,2021-07-30,sh688516,╟бльн╛,163.35,168.0,153.27,153.27,150.37,12.98,8.632,4.3093,2194610,354068166.0,16117744500.0,8318966124.15
293,2021-08-02,sh688516,╟бльн╛,157.16,171.24,155.69,164.35,163.35,-6.19,-3.7894,2.7539,1402483,226933838.0,15506977200.0,8003726452.84
294,2021-08-03,sh688516,╟бльн╛,145.47,156.36,144.0,154.0,157.16,-11.69,-7.4383,2.1936,1117150,166828847.0,14353524900.0,7408386912.03
295,2021-08-04,sh688516,╟бльн╛,155.01,158.0,144.0,145.0,145.47,9.54,6.5581,3.0744,1565682,238238380.0,15294836700.0,7894232867.49
296,2021-08-05,sh688516,╟бльн╛,161.05,166.48,151.97,156.0,155.01,6.04,3.8965,3.5586,1812290,289645425.0,15890803500.0,8201833451.45
297,2021-08-06,sh688516,╟бльн╛,185.8,187.0,165.0,170.06,161.05,24.75,15.3679,5.7008,2907638,525294435.0,18332886000.0,9476515144.2
298,2021-08-09,sh688516,╟бльн╛,178.99,193.0,172.5,193.0,185.8,-6.81,-3.6652,4.5325,2311765,415568340.0,17660943300.0,9129178932.51
299,2021-08-10,sh688516,╟бльн╛,180.58,194.57,177.0,182.39,178.99,1.59,0.8883,4.3006,2193469,405113558.0,17817828600.0,9210275052.42
300,2021-08-11,sh688516,╟бльн╛,185.71,187.98,176.56,180.0,180.58,5.13,2.8408,3.2218,1643242,300741056.0,18324005700.0,9471924797.79
301,2021-08-12,sh688516,╟бльн╛,189.4,190.17,178.77,183.0,185.71,3.69,1.987,2.5131,1281758,237042705.0,18688098000.0,9660129000.6
302,2021-08-13,sh688516,╟бльн╛,182.1,193.98,180.0,185.3,189.4,-7.3,-3.8543,1.9126,975480,180667852.0,17967807000.0,9287800902.9
303,2021-08-16,sh688516,╟бльн╛,173.6,185.92,171.11,183.6,182.1,-8.5,-4.6678,2.9356,1497286,263373579.0,17129112000.0,8854268186.4
304,2021-08-17,sh688516,╟бльн╛,168.19,178.77,166.12,175.44,173.6,-5.41,-3.1164,2.5945,1323279,226369650.0,16595307300.0,8578337363.31
305,2021-08-18,sh688516,╟бльн╛,168.34,176.5,165.0,170.0,168.19,0.15,0.0892,2.3098,1178083,200508482.0,16610107800.0,8585987940.66
306,2021-08-19,sh688516,╟бльн╛,181.0,182.15,165.99,165.99,168.34,12.66,7.5205,3.236,1650465,291497961.0,17859270000.0,9231696669.0
307,2021-08-20,sh688516,╟бльн╛,191.95,194.68,178.0,178.18,181.0,10.95,6.0497,3.4499,1759577,333522051.0,18939706500.0,9790188815.55
308,2021-08-23,sh688516,╟бльн╛,200.5,207.88,188.01,194.0,191.95,8.55,4.4543,4.1157,2099142,423186353.0,19783335000.0,10226271724.5
309,2021-08-24,sh688516,╟бльн╛,207.15,212.88,198.0,203.69,200.5,6.65,3.3167,3.0941,1578101,327552145.0,20439490500.0,10565447320.4
310,2021-08-25,sh688516,╟бльн╛,225.03,229.29,202.09,206.26,207.15,17.88,8.6314,3.7743,1925040,416370285.0,22203710100.0,11477396140.5
311,2021-08-26,sh688516,╟бльн╛,230.0,231.78,218.32,223.68,225.03,4.97,2.2086,3.3257,1696252,382327037.0,22694100000.0,11730885270.0
312,2021-08-27,sh688516,╟бльн╛,235.96,247.8,220.61,225.67,230.0,5.96,2.5913,3.1772,1620484,381603014.0,23282173200.0,12034868210.0
313,2021-08-30,sh688516,╟бльн╛,238.18,246.0,221.8,242.37,235.96,2.22,0.9408,4.1532,2118288,494160941.0,23501220600.0,12148096754.8
314,2021-08-31,sh688516,╟бльн╛,228.52,235.74,220.01,230.0,238.18,-9.66,-4.0558,4.7188,2406779,550142816.0,22548068400.0,11655399573.5
315,2021-09-01,sh688516,╟бльн╛,214.7,232.0,207.0,232.0,228.52,-13.82,-6.0476,4.2863,2186165,470879127.0,21184449000.0,10950526380.3
316,2021-09-02,sh688516,╟бльн╛,251.0,257.64,220.0,223.23,214.7,36.3,16.9073,4.2928,2189490,533743306.0,24766170000.0,12801966099.0
317,2021-09-03,sh688516,╟бльн╛,224.48,255.73,222.0,247.77,251.0,-26.52,-10.5657,4.2673,2176502,509261399.0,22149441600.0,11449344023.5
318,2021-09-06,sh688516,╟бльн╛,220.54,229.9,211.0,229.9,224.48,-3.94,-1.7552,3.4515,1760421,384603137.0,21760681800.0,11248388858.5
319,2021-09-07,sh688516,╟бльн╛,228.0,232.93,218.0,218.0,220.54,7.46,3.3826,2.9776,1518695,343396329.0,22496760000.0,11628877572.0
320,2021-09-08,sh688516,╟бльн╛,215.0,229.49,211.0,229.49,228.0,-13.0,-5.7018,2.4309,1239829,269313712.0,21214050000.0,10965827535.0
321,2021-09-09,sh688516,╟бльн╛,212.8,222.65,208.0,218.2,215.0,-2.2,-1.0233,2.8306,1443697,307231393.0,20996976000.0,10853619067.2
322,2021-09-10,sh688516,╟бльн╛,219.2,225.48,209.53,214.48,212.8,6.4,3.0075,2.4784,1264076,275550215.0,21628464000.0,11180043700.8
323,2021-09-13,sh688516,╟бльн╛,208.59,219.33,201.0,217.5,219.2,-10.61,-4.8403,2.3961,1222116,253211606.0,20581575300.0,10638892862.9
324,2021-09-14,sh688516,╟бльн╛,215.5,220.7,205.8,208.0,208.59,6.91,3.3127,3.6857,1879867,405237028.0,21263385000.0,10991329459.5
325,2021-09-15,sh688516,╟бльн╛,219.0,220.56,207.95,216.24,215.5,3.5,1.6241,2.0267,1033713,223421541.0,21608730000.0,11169842931.0
326,2021-09-16,sh688516,╟бльн╛,202.53,221.95,197.0,217.01,219.0,-16.47,-7.5205,3.3036,1684980,347872862.0,19983635100.0,10329809538.0
327,2021-09-17,sh688516,╟бльн╛,200.42,208.86,187.0,198.9,202.53,-2.11,-1.0418,3.7766,1926213,380870547.0,19775441400.0,10222191416.6
328,2021-09-22,sh688516,╟бльн╛,202.17,211.0,195.58,199.0,200.42,1.75,0.8732,2.5827,1317260,271861136.0,19948113900.0,10311448152.3
329,2021-09-23,sh688516,╟бльн╛,198.0,205.76,195.5,203.41,202.17,-4.17,-2.0626,1.7688,902158,179984071.0,19536660000.0,10098762102.0
330,2021-09-24,sh688516,╟бльн╛,201.12,206.99,195.19,197.34,198.0,3.12,1.5758,2.49,1270000,255511843.0,19844510400.0,10257894110.9
331,2021-09-27,sh688516,╟бльн╛,197.34,205.33,192.3,198.41,201.12,-3.78,-1.8795,1.5498,790460,157858014.0,19471537800.0,10065099561.7
332,2021-09-28,sh688516,╟бльн╛,190.6,201.2,189.01,195.42,197.34,-6.74,-3.4154,1.7839,909849,176702029.0,18806502000.0,9721333619.4
333,2021-09-29,sh688516,╟бльн╛,189.51,193.9,184.32,187.59,190.6,-1.09,-0.5719,2.0755,1058563,201295367.0,18698951700.0,9665739423.99
334,2021-09-30,sh688516,╟бльн╛,191.78,196.6,188.18,191.5,189.51,2.27,1.1978,1.7549,895063,171683815.0,18922932600.0,9781518161.22
335,2021-10-08,sh688516,╟бльн╛,188.6,196.6,180.0,193.06,191.78,-3.18,-1.6581,1.8702,953876,178214953.0,18609162000.0,9619325921.4
336,2021-10-11,sh688516,╟бльн╛,184.34,192.71,183.09,183.27,188.6,-4.26,-2.2587,1.6133,822837,154225076.0,18188827800.0,9402049524.66
337,2021-10-12,sh688516,╟бльн╛,182.24,191.69,177.34,182.88,184.34,-2.1,-1.1392,2.298,1172046,214405348.0,17981620800.0,9294941441.76
338,2021-10-13,sh688516,╟бльн╛,198.27,200.48,180.11,180.11,182.24,16.03,8.7961,3.2035,1633904,313349934.0,19563300900.0,10112533141.2
339,2021-10-14,sh688516,╟бльн╛,218.32,222.91,193.21,200.33,198.27,20.05,10.1125,3.4511,1760170,370137077.0,21541634400.0,11135160313.7
340,2021-10-15,sh688516,╟бльн╛,218.6,219.9,210.19,217.02,218.32,0.28,0.1283,2.2989,1172525,252964198.0,21569262000.0,11149441391.4
341,2021-10-18,sh688516,╟бльн╛,223.0,227.77,216.72,225.0,218.6,4.4,2.0128,2.4654,1257431,279222208.0,22003410000.0,11373858327.0
