,хуфз,╧иф╠╢ЗбК,цШЁф,йуел╪ш,вН╦ъ╪ш,вН╣м╪ш,©╙ел╪ш,г╟йуел,уг╣Ь╤Н,уг╣Ь╥Ы,╩╩йжбй,Ёи╫╩а©,Ёи╫╩╫П╤Н,вэйпж╣,аВм╗йпж╣
347,2021-04-06,sh688025,╫эфуль,37.11,37.75,36.09,36.49,35.93,1.18,3.2842,2.9331,1424737,52621153.0,3427797855.36,1802568188.61
348,2021-04-07,sh688025,╫эфуль,36.77,37.45,36.68,37.45,37.11,-0.34,-0.9162,2.3795,1155790,42634024.0,3396392539.52,1786053147.27
349,2021-04-08,sh688025,╫эфуль,36.08,36.98,36.0,36.77,36.77,-0.69,-1.8765,1.5496,752676,27515224.0,3332658222.08,1752537328.08
350,2021-04-09,sh688025,╫эфуль,36.37,36.69,36.02,36.3,36.08,0.29,0.8038,0.972,472143,17197589.0,3359445109.12,1766623686.87
351,2021-04-12,sh688025,╫эфуль,35.7,36.62,35.55,36.62,36.37,-0.67,-1.8422,1.3345,648231,23289448.0,3297558163.2,1734079340.7
352,2021-04-13,sh688025,╫эфуль,35.5,35.99,35.39,35.99,35.7,-0.2,-0.5602,0.8156,396159,14120735.0,3279084448.0,1724364610.5
353,2021-04-14,sh688025,╫эфуль,36.03,36.19,35.37,35.9,35.5,0.53,1.493,1.0579,513846,18317219.0,3328039793.28,1750108645.53
354,2021-04-15,sh688025,╫эфуль,35.99,36.2,35.56,35.56,36.03,-0.04,-0.111,0.7393,359114,12876188.0,3324345050.24,1748165699.49
355,2021-04-16,sh688025,╫эфуль,36.9,36.91,35.9,36.04,35.99,0.91,2.5285,1.3374,649624,23752054.0,3408400454.4,1792367721.9
356,2021-04-19,sh688025,╫эфуль,38.32,38.88,36.81,36.81,36.9,1.42,3.8482,2.5083,1218350,46475474.0,3539563832.32,1861342306.32
357,2021-04-20,sh688025,╫эфуль,37.44,38.1,37.4,37.82,38.32,-0.88,-2.2965,2.3008,1120301,42255190.0,3458279485.44,1823056597.44
358,2021-04-21,sh688025,╫эфуль,37.18,37.68,37.0,37.21,37.44,-0.26,-0.6944,1.212,590165,22009745.0,3434263655.68,1810396482.18
359,2021-04-22,sh688025,╫эфуль,37.18,37.56,36.88,37.22,37.18,0.0,0.0,1.308,636904,23686455.0,3434263655.68,1810396482.18
360,2021-04-23,sh688025,╫эфуль,37.2,37.61,36.3,36.98,37.18,0.02,0.0538,1.1846,576805,21376433.0,3436111027.2,1811370337.2
361,2021-04-26,sh688025,╫эфуль,37.5,37.9,37.02,37.28,37.2,0.3,0.8065,1.4412,701749,26400217.0,3463821600.0,1825978162.5
362,2021-04-27,sh688025,╫эфуль,36.91,37.45,36.5,37.4,37.5,-0.59,-1.5733,1.1665,568022,20937047.0,3409324140.16,1797249439.41
363,2021-04-28,sh688025,╫эфуль,36.4,37.18,36.07,37.18,36.91,-0.51,-1.3817,1.4125,687782,25013184.0,3362216166.4,1772416136.4
364,2021-04-29,sh688025,╫эфуль,37.4,38.05,36.1,36.46,36.4,1.0,2.7473,2.227,1084404,40645263.0,3454584742.4,1821108887.4
365,2021-04-30,sh688025,╫эфуль,37.33,37.95,37.12,37.25,37.4,-0.07,-0.1872,1.6054,841577,31561036.0,3448118942.08,1956951000.63
366,2021-05-06,sh688025,╫эфуль,38.59,39.6,37.44,37.44,37.33,1.26,3.3753,2.6158,1371295,52978378.0,3564503347.84,2023003994.49
367,2021-05-07,sh688025,╫эфуль,37.58,38.78,37.5,38.45,38.59,-1.01,-2.6173,2.0523,1075857,40963829.0,3471211086.08,1970056753.38
368,2021-05-10,sh688025,╫эфуль,37.3,37.89,37.12,37.52,37.58,-0.28,-0.7451,1.311,687276,25718791.0,3445347884.8,1955378310.3
369,2021-05-11,sh688025,╫эфуль,37.05,37.34,36.43,37.18,37.3,-0.25,-0.6702,1.2924,677505,24974773.0,3422255740.8,1942272557.55
370,2021-05-12,sh688025,╫эфуль,37.07,37.19,36.71,36.75,37.05,0.02,0.054,1.365,715597,26474144.0,3424103112.32,1943321017.77
371,2021-05-13,sh688025,╫эфуль,37.24,37.85,36.61,36.72,37.07,0.17,0.4586,2.2136,1160440,43319290.0,3439805770.24,1952232929.64
372,2021-05-14,sh688025,╫эфуль,37.74,37.88,37.04,37.04,37.24,0.5,1.3426,2.0127,1055141,39633362.0,3485990058.24,1978444435.14
373,2021-05-17,sh688025,╫эфуль,37.5,37.91,37.35,37.74,37.74,-0.24,-0.6359,1.6561,868155,32620926.0,3463821600.0,1965862912.5
374,2021-05-18,sh688025,╫эфуль,38.41,38.45,37.4,37.51,37.5,0.91,2.4267,2.5575,1340718,50896367.0,3547877004.16,2013567852.51
375,2021-05-19,sh688025,╫эфуль,38.8,38.8,37.71,38.34,38.41,0.39,1.0154,1.8898,990675,38010161.0,3583900748.8,2034012826.8
376,2021-05-20,sh688025,╫эфуль,39.37,40.26,38.4,39.0,38.8,0.57,1.4691,4.2176,2210984,87463478.0,3636550837.12,2063893943.07
377,2021-05-21,sh688025,╫эфуль,40.5,41.17,39.16,39.43,39.37,1.13,2.8702,5.0287,2636170,106129529.0,3740927328.0,2123131945.5
378,2021-05-24,sh688025,╫эфуль,40.76,41.1,39.92,39.97,40.5,0.26,0.642,3.1781,1666063,67618979.0,3764943157.76,2136761928.36
379,2021-05-25,sh688025,╫эфуль,43.19,43.36,40.3,40.94,40.76,2.43,5.9617,5.2504,2752431,115900462.0,3989398797.44,2264149845.09
380,2021-05-26,sh688025,╫эфуль,42.26,44.48,42.18,43.3,43.19,-0.93,-2.1533,5.8567,3070257,133201508.0,3903496021.76,2215396444.86
381,2021-05-27,sh688025,╫эфуль,44.51,44.83,41.88,42.19,42.26,2.25,5.3242,5.3252,2791629,121703321.0,4111325317.76,2333348219.61
382,2021-05-28,sh688025,╫эфуль,43.54,44.92,43.14,44.66,44.51,-0.97,-2.1793,3.2064,1680901,73454078.0,4021727799.04,2282497898.94
383,2021-05-31,sh688025,╫эфуль,44.04,45.33,42.76,43.55,43.54,0.5,1.1484,3.917,2053426,90521516.0,4067912087.04,2308709404.44
384,2021-06-01,sh688025,╫эфуль,45.13,46.38,43.8,43.96,44.04,1.09,2.475,3.5119,1841053,82695180.0,4168593834.88,2365850486.43
385,2021-06-02,sh688025,╫эфуль,43.8,45.37,43.5,45.2,45.13,-1.33,-2.947,3.0358,1591468,70302631.0,4045743628.8,2296127881.8
386,2021-06-03,sh688025,╫эфуль,42.9,44.78,42.61,43.73,43.8,-0.9,-2.0548,2.9482,1545526,67478062.0,3962611910.4,2248947171.9
387,2021-06-04,sh688025,╫эфуль,42.6,43.55,42.5,42.63,42.9,-0.3,-0.6993,1.6478,863835,37005862.0,3934901337.6,2233220268.6
388,2021-06-07,sh688025,╫эфуль,42.66,44.0,42.15,42.8,42.6,0.06,0.1408,2.0045,1050801,45223390.0,3940443452.16,2236365649.26
389,2021-06-08,sh688025,╫эфуль,41.65,42.66,41.3,42.35,42.66,-1.01,-2.3676,2.3614,1237905,51608359.0,3847151190.4,2183418408.15
390,2021-06-09,sh688025,XD╫эфуль,41.6,41.8,40.7,41.15,41.51,0.09,0.2168,1.3059,684594,28275511.0,3842532761.6,2180797257.6
391,2021-06-10,sh688025,╫эфуль,44.1,45.2,41.1,41.7,41.6,2.5,6.0096,3.77,1976335,85405356.0,4073454201.6,2311854785.1
392,2021-06-11,sh688025,╫эфуль,42.1,44.53,42.0,44.17,44.1,-2.0,-4.5351,2.1774,1141463,49023285.0,3888717049.6,2207008763.1
393,2021-06-15,sh688025,╫эфуль,42.05,43.1,41.39,42.38,42.1,-0.05,-0.1188,1.7673,926468,38912553.0,3884098620.8,2204387612.55
394,2021-06-16,sh688025,╫эфуль,39.82,42.71,39.57,42.45,42.05,-2.23,-5.3032,3.325,1743045,70922040.0,3678116696.32,2087484298.02
395,2021-06-17,sh688025,╫эфуль,40.67,40.96,39.33,39.82,39.82,0.85,2.1346,2.1488,1126470,45264943.0,3756629985.92,2132043857.37
396,2021-06-18,sh688025,╫эфуль,41.9,42.19,40.25,40.5,40.67,1.23,3.0243,2.4484,1283532,53207055.0,3870243334.4,2196524160.9
397,2021-06-21,sh688025,╫эфуль,43.83,44.49,41.8,41.89,41.9,1.93,4.6062,3.0551,1601553,69927323.0,4048514686.08,2297700572.13
398,2021-06-22,sh688025,╫эфуль,45.51,46.48,43.49,44.2,43.83,1.68,3.833,4.4639,2340085,106361923.0,4203693893.76,2385771230.61
399,2021-06-23,sh688025,╫эфуль,46.0,46.6,45.03,46.02,45.51,0.49,1.0767,2.4428,1280584,58614994.0,4248954496.0,2411458506.0
400,2021-06-24,sh688025,╫эфуль,46.29,46.69,44.76,45.42,46.0,0.29,0.6304,2.8839,1511819,69463828.0,4275741383.04,2426661179.19
401,2021-06-25,sh688025,╫эфуль,45.1,46.5,44.01,46.16,46.29,-1.19,-2.5707,2.342,1227739,55201096.0,4165822777.6,2364277796.1
402,2021-06-28,sh688025,╫эфуль,45.96,46.58,44.48,44.91,45.1,0.86,1.9069,2.385,1250308,57248157.0,4245259752.96,2409361585.56
403,2021-06-29,sh688025,╫эфуль,44.7,46.1,44.45,45.74,45.96,-1.26,-2.7415,1.6162,847256,38115504.0,4128875347.2,2343308591.7
404,2021-06-30,sh688025,╫эфуль,47.11,47.7,44.06,44.06,44.7,2.41,5.3915,3.1059,1628217,75759487.0,4351483615.36,2469648048.21
405,2021-07-01,sh688025,╫эфуль,45.6,47.45,45.21,46.92,47.11,-1.51,-3.2053,2.7554,1444455,67048898.0,4212007065.6,2390489301.6
406,2021-07-02,sh688025,╫эфуль,44.28,46.35,43.6,45.88,45.6,-1.32,-2.8947,2.6245,1375849,61783312.0,4090080545.28,2321290927.08
407,2021-07-05,sh688025,╫эфуль,45.03,45.28,43.7,44.6,44.28,0.75,1.6938,2.1393,1121460,50010917.0,4159356977.28,2360608185.33
408,2021-07-06,sh688025,╫эфуль,44.5,46.3,43.86,45.17,45.03,-0.53,-1.177,2.2267,1167297,52441873.0,4110401632.0,2332823989.5
409,2021-07-07,sh688025,╫эфуль,45.25,45.55,43.82,44.49,44.5,0.75,1.6854,1.8771,984046,44125830.0,4179678064.0,2372141247.75
410,2021-07-08,sh688025,╫эфуль,46.85,47.36,44.52,44.75,45.25,1.6,3.5359,2.9635,1553579,71886364.0,4327467785.6,2456018065.35
411,2021-07-09,sh688025,╫эфуль,45.83,46.85,45.52,46.66,46.85,-1.02,-2.1772,3.3792,1771461,81653366.0,4233251838.08,2402546594.13
412,2021-07-12,sh688025,╫эфуль,48.18,48.25,45.83,46.06,45.83,2.35,5.1276,4.5677,2394524,113198025.0,4450317991.68,2525740669.98
413,2021-07-13,sh688025,╫эфуль,49.3,51.38,47.7,48.22,48.18,1.12,2.3246,5.9222,3104607,154511830.0,4553770796.8,2584454442.3
414,2021-07-14,sh688025,╫эфуль,47.63,49.65,47.49,48.6,49.3,-1.67,-3.3874,3.3479,1755045,85255278.0,4399515274.88,2496908013.93
415,2021-07-15,sh688025,╫эфуль,47.0,47.98,46.0,47.59,47.63,-0.63,-1.3227,2.8582,1498348,70447757.0,4341323072.0,2463881517.0
416,2021-07-16,sh688025,╫эфуль,46.14,47.86,45.96,47.13,47.0,-0.86,-1.8298,2.7278,1430001,66817582.0,4261886096.64,2418797727.54
417,2021-07-19,sh688025,╫эфуль,44.8,46.05,44.56,46.01,46.14,-1.34,-2.9042,2.3319,1222462,55034468.0,4138112204.8,2348550892.8
418,2021-07-20,sh688025,╫эфуль,44.6,45.09,43.72,44.51,44.8,-0.2,-0.4464,2.0254,1061795,47044398.0,4119638489.6,2338066290.6
419,2021-07-21,sh688025,╫эфуль,46.02,46.44,44.37,44.77,44.6,1.42,3.1839,2.3153,1213754,55703471.0,4250801867.52,2412506966.22
420,2021-07-22,sh688025,╫эфуль,47.91,48.55,45.45,45.98,46.02,1.89,4.1069,3.3266,1743878,82466161.0,4425378476.16,2511586457.01
421,2021-07-23,sh688025,╫эфуль,48.2,48.58,46.32,48.44,47.91,0.29,0.6053,3.6523,1914639,90866559.0,4452165363.2,2526789130.2
422,2021-07-26,sh688025,╫эфуль,48.23,48.88,46.5,47.99,48.2,0.03,0.0622,3.2642,1711171,81860884.0,4454936420.48,2528361820.53
423,2021-07-27,sh688025,╫эфуль,48.18,50.99,47.9,48.2,48.23,-0.05,-0.1037,5.0426,2643467,131077238.0,4450317991.68,2525740669.98
424,2021-07-28,sh688025,╫эфуль,47.6,50.66,47.28,47.35,48.18,-0.58,-1.2038,6.2954,3300245,161960976.0,4396744217.6,2495335323.6
425,2021-07-29,sh688025,╫эфуль,53.46,54.45,48.45,48.45,47.6,5.86,12.3109,7.6587,4014926,210335579.0,4938024072.96,2802534168.06
426,2021-07-30,sh688025,╫эфуль,54.35,55.2,52.66,52.68,53.46,0.89,1.6648,5.1358,2692341,145459975.0,5020232105.6,2849190647.85
427,2021-08-02,sh688025,╫эфуль,65.15,65.22,56.5,56.64,54.35,10.8,19.8712,14.2651,7478180,475360922.0,6017812726.4,3415359166.65
428,2021-08-03,sh688025,╫эфуль,62.1,63.71,58.88,63.0,65.15,-3.05,-4.6815,13.7154,7190012,443456802.0,5736088569.6,3255468983.1
429,2021-08-04,sh688025,╫эфуль,71.02,72.0,60.53,61.0,62.1,8.92,14.3639,12.3949,6497788,431907576.0,6560016267.52,3723082241.22
430,2021-08-05,sh688025,╫эфуль,70.7,73.66,67.5,73.66,71.02,-0.32,-0.4506,5.9905,3140403,220669511.0,6530458323.2,3706306877.7
431,2021-08-06,sh688025,╫эфуль,68.0,73.19,66.0,73.0,70.7,-2.7,-3.819,5.3584,2809032,190993664.0,6281063168.0,3564764748.0
432,2021-08-09,sh688025,╫эфуль,68.27,69.69,65.0,68.98,68.0,0.27,0.3971,5.1427,2695934,182942043.0,6306002683.52,3578918960.97
433,2021-08-10,sh688025,╫эфуль,70.39,75.75,68.45,69.47,68.27,2.12,3.1053,6.2605,3281939,234513216.0,6501824064.64,3690055744.29
434,2021-08-11,sh688025,╫эфуль,70.3,71.5,67.04,70.2,70.39,-0.09,-0.1279,2.9472,1544994,106880512.0,6493510892.8,3685337673.3
435,2021-08-12,sh688025,╫эфуль,76.0,77.76,68.16,69.84,70.3,5.7,8.1081,5.1336,2691162,196411497.0,7020011776.0,3984148836.0
436,2021-08-13,sh688025,╫эфуль,72.9,77.89,72.33,77.77,76.0,-3.1,-4.0789,4.4722,2344469,174974020.0,6733669190.4,3821637501.9
437,2021-08-16,sh688025,╫эфуль,70.32,73.54,69.26,72.0,72.9,-2.58,-3.5391,3.7796,1981401,139776610.0,6495358264.32,3686386133.52
438,2021-08-17,sh688025,╫эфуль,65.4,70.5,64.45,68.81,70.32,-4.92,-6.9966,4.4888,2353159,157794890.0,6040904870.4,3428464919.4
439,2021-08-18,sh688025,╫эфуль,63.08,66.89,62.07,66.55,65.4,-2.32,-3.5474,4.5369,2378380,151718699.0,5826609774.08,3306843533.88
440,2021-08-19,sh688025,╫эфуль,63.8,65.49,62.35,63.78,63.08,0.72,1.1414,2.8845,1512136,96847782.0,5893115148.8,3344588101.8
441,2021-08-20,sh688025,╫эфуль,61.51,64.89,60.21,64.61,63.8,-2.29,-3.5893,2.8025,1469167,90607318.0,5681591109.76,3224539406.61
442,2021-08-23,sh688025,╫эфуль,65.8,66.93,61.37,61.37,61.51,4.29,6.9745,2.776,1455245,94672757.0,6077852300.8,3449434123.8
443,2021-08-24,sh688025,╫эфуль,66.6,67.0,64.5,65.8,65.8,0.8,1.2158,2.5778,1351341,89124862.0,6151747161.6,3491372532.6
444,2021-08-25,sh688025,╫эфуль,62.26,65.06,60.33,64.69,66.6,-4.34,-6.5165,5.8334,3066436,190145718.0,5750867541.76,3272822104.86
445,2021-08-26,sh688025,╫эфуль,58.86,62.41,58.66,61.67,62.26,-3.4,-5.461,4.4999,2365439,141484348.0,5436814383.36,3094094267.46
446,2021-08-27,sh688025,╫эфуль,57.66,60.13,57.58,58.77,58.86,-1.2,-2.0387,2.9403,1545637,90335469.0,5325972092.16,3031013854.26
447,2021-08-30,sh688025,╫эфуль,59.3,62.68,57.79,58.48,57.66,1.64,2.8443,4.0363,2121778,128335881.0,5477456556.8,3117223752.3
448,2021-08-31,sh688025,╫эфуль,56.0,60.33,55.95,59.63,59.3,-3.3,-5.5649,3.8011,1998128,114081550.0,5172640256.0,2943752616.0
449,2021-09-01,sh688025,╫эфуль,55.31,58.0,54.8,57.56,56.0,-0.69,-1.2321,3.1001,1629636,91402661.0,5108905938.56,2907481378.41
450,2021-09-02,sh688025,╫эфуль,57.2,58.37,54.7,56.0,55.31,1.89,3.4171,2.4372,1281184,73020972.0,5283482547.2,3006833029.2
451,2021-09-03,sh688025,╫эфуль,55.16,58.69,55.13,57.54,57.2,-2.04,-3.5664,2.6477,1391801,78437012.0,5095050652.16,2899596326.76
452,2021-09-06,sh688025,╫эфуль,56.59,57.1,54.61,55.33,55.16,1.43,2.5925,1.7143,901130,50575936.0,5227137715.84,2974767152.49
453,2021-09-07,sh688025,╫эфуль,57.95,60.09,57.08,57.08,56.59,1.36,2.4033,2.9713,1561911,91530756.0,5352758979.2,3046258287.45
454,2021-09-08,sh688025,╫эфуль,60.87,62.5,58.1,58.13,57.95,2.92,5.0388,4.0908,2150432,129034265.0,5622475221.12,3199753959.57
455,2021-09-09,sh688025,╫эфуль,57.92,60.64,56.1,60.0,60.87,-2.95,-4.8464,5.7392,3016908,173982255.0,5349987921.92,3044681277.12
456,2021-09-10,sh688025,╫эфуль,59.44,60.0,55.08,57.59,57.92,1.52,2.6243,5.0639,2661916,151945957.0,5490388157.44,3124583133.84
457,2021-09-13,sh688025,╫эфуль,57.4,59.99,57.04,59.0,59.44,-2.04,-3.432,3.792,1993338,116312781.0,5301956262.4,3017346431.4
458,2021-09-14,sh688025,╫эфуль,60.46,62.63,56.57,57.37,57.4,3.06,5.331,4.0843,2146969,129333774.0,5584604104.96,3178201485.06
459,2021-09-15,sh688025,╫эфуль,61.65,64.2,59.57,59.71,60.46,1.19,1.9682,3.0134,1584072,98081766.0,5694522710.4,3240756228.15
460,2021-09-16,sh688025,╫эфуль,58.42,60.9,58.12,60.6,61.65,-3.23,-5.2393,2.6512,1393670,82559693.0,5396172209.92,3070964782.62
461,2021-09-17,sh688025,╫эфуль,53.58,58.39,50.06,57.5,58.42,-4.84,-8.2848,4.8011,2546584,137898518.0,4974558802.08,2841990949.38
462,2021-09-22,sh688025,╫эфуль,53.58,54.76,51.1,53.18,53.58,0.0,0.0,2.8674,1520938,80662756.0,4974558802.08,2841990949.38
463,2021-09-23,sh688025,╫эфуль,55.7,56.94,53.13,54.91,53.58,2.12,3.9567,2.5917,1374687,75830394.0,5171387183.2,2954440012.7
464,2021-09-24,sh688025,╫эфуль,55.85,58.28,54.18,56.27,55.7,0.15,0.2693,2.8453,1509204,85383485.0,5185313719.6,2962396314.35
465,2021-09-27,sh688025,╫эфуль,53.0,56.99,52.81,56.04,55.85,-2.85,-5.103,3.9412,2090511,114315349.0,4920709528.0,2811226583.0
466,2021-09-28,sh688025,╫эфуль,54.19,55.08,52.88,53.18,53.0,1.19,2.2453,2.0775,1101958,59766682.0,5031193383.44,2874346576.09
467,2021-09-29,sh688025,╫эфуль,51.84,54.12,51.51,53.55,54.19,-2.35,-4.3366,1.9004,1008003,53134707.0,4813010979.84,2749697850.24
468,2021-09-30,sh688025,╫эфуль,54.05,54.95,52.11,52.11,51.84,2.21,4.2631,2.122,1125554,60968835.0,5018195282.8,2866920694.55
469,2021-10-08,sh688025,╫эфуль,53.5,56.3,52.56,55.0,54.05,-0.55,-1.0176,2.3454,1244042,67394951.0,4967131316.0,2837747588.5
470,2021-10-11,sh688025,╫эфуль,50.59,53.5,49.8,53.47,53.5,-2.91,-5.4393,2.9868,1584262,80822885.0,4696956509.84,2683395336.49
471,2021-10-12,sh688025,╫эфуль,47.55,51.29,46.5,50.48,50.59,-3.04,-6.0091,4.1865,2220612,106207257.0,4414712038.8,2522147623.05
472,2021-10-13,sh688025,╫эфуль,47.96,48.89,47.07,47.07,47.55,0.41,0.8623,2.2314,1183601,56953778.0,4452777904.96,2543894847.56
473,2021-10-14,sh688025,╫эфуль,48.9,49.27,47.4,48.02,47.96,0.94,1.96,2.8119,1491492,72191250.0,4540050866.4,2593754337.9
474,2021-10-15,sh688025,╫эфуль,47.9,48.94,47.47,48.7,48.9,-1.0,-2.045,1.608,852913,40931119.0,4447207290.4,2540712326.9
475,2021-10-18,sh688025,╫эфуль,47.39,49.21,47.0,48.59,47.9,-0.51,-1.0647,1.5934,845157,40359325.0,4399857066.64,2513660901.29
476,2021-10-19,sh688025,╫эфуль,47.33,48.65,47.19,47.5,47.39,-0.06,-0.1266,1.7241,914492,43689226.0,4394286452.08,2510478380.63
477,2021-10-20,sh688025,╫эфуль,46.5,47.61,46.0,47.61,47.33,-0.83,-1.7536,1.9745,1047332,48764941.0,4317226284.0,2466453511.5
478,2021-10-21,sh688025,╫эфуль,46.6,47.26,45.72,46.7,46.5,0.1,0.2151,1.8022,955930,44511191.0,4326510641.6,2471757712.6
479,2021-10-22,sh688025,╫эфуль,47.53,48.75,45.77,46.3,46.6,0.93,1.9957,2.3065,1223410,58110151.0,4412855167.28,2521086782.83
480,2021-10-25,sh688025,╫эфуль,46.5,48.0,44.67,48.0,47.53,-1.03,-2.1671,3.613,1916385,88184149.0,4317226284.0,2466453511.5
481,2021-10-26,sh688025,╫эфуль,47.08,48.49,45.85,46.67,46.5,0.58,1.2473,3.0843,1668542,78657155.0,4371075558.08,2546934357.88
482,2021-10-27,sh688025,╫эфуль,45.22,46.96,44.68,46.96,47.08,-1.86,-3.9507,3.6006,1947830,88361071.0,4198386506.72,2446312057.42
483,2021-10-28,sh688025,╫эфуль,45.03,46.69,44.65,44.83,45.22,-0.19,-0.4202,3.0573,1653934,75119993.0,4180746227.28,2436033435.33
484,2021-10-29,sh688025,╫эфуль,46.4,47.11,45.3,46.0,45.03,1.37,3.0424,2.9993,1622581,75049777.0,4307941926.4,2510147710.4
485,2021-11-01,sh688025,╫эфуль,48.22,48.92,45.78,46.6,46.4,1.82,3.9224,5.0717,2790516,132349900.0,4476917234.72,2653146181.12
486,2021-11-02,sh688025,╫эфуль,46.6,49.36,45.82,48.12,48.22,-1.62,-3.3596,5.136,2825931,133556659.0,4326510641.6,2564011033.6
487,2021-11-03,sh688025,╫эфуль,48.88,49.91,46.05,46.13,46.6,2.28,4.8927,4.5475,2502089,121177595.0,4538193994.88,2689460500.48
488,2021-11-04,sh688025,╫эфуль,52.42,52.65,49.05,49.2,48.88,3.54,7.2422,5.681,3125764,158808550.0,4866860253.92,2884237304.32
489,2021-11-05,sh688025,╫эфуль,52.39,55.4,51.51,52.58,52.42,-0.03,-0.0572,5.7737,3176779,168953458.0,4864074946.64,2882586653.44
490,2021-11-08,sh688025,╫эфуль,51.5,53.28,50.43,51.25,52.39,-0.89,-1.6988,3.3763,1857707,95553151.0,4781444164.0,2833617344.0
491,2021-11-09,sh688025,╫эфуль,54.06,54.3,50.61,51.17,51.5,2.56,4.9709,4.0662,2237273,117421496.0,5019123718.56,2974472885.76
492,2021-11-10,sh688025,╫эфуль,54.19,56.67,53.53,54.11,54.06,0.13,0.2405,5.2977,2914861,160236190.0,5031193383.44,2981625706.24
493,2021-11-11,sh688025,╫эфуль,54.78,56.44,53.17,54.58,54.19,0.59,1.0888,4.0226,2213292,121385392.0,5085971093.28,3014088506.88
494,2021-11-12,sh688025,╫эфуль,58.1,58.48,54.15,54.37,54.78,3.32,6.0606,5.0741,2791868,159596197.0,5394211765.6,3196760537.6
495,2021-11-15,sh688025,╫эфуль,58.3,62.56,56.91,60.4,58.1,0.2,0.3442,6.4013,3522101,208153003.0,5412780480.8,3207764876.8
496,2021-11-16,sh688025,╫эфуль,56.06,59.3,55.95,57.65,58.3,-2.24,-3.8422,4.2117,2317358,132935538.0,5204810870.56,3084516277.76
497,2021-11-17,sh688025,╫эфуль,58.0,58.15,55.51,55.51,56.06,1.94,3.4606,3.9476,2172011,123787701.0,5384927408.0,3191258368.0
498,2021-11-18,sh688025,╫эфуль,54.5,58.35,53.96,58.35,58.0,-3.5,-6.0345,6.481,3565958,197707410.0,5059974892.0,2998682432.0
499,2021-11-19,sh688025,╫эфуль,56.0,56.6,52.5,54.29,54.5,1.5,2.7523,7.0443,3875872,212805653.0,5199240256.0,3081214976.0
500,2021-11-22,sh688025,╫эфуль,58.85,59.2,55.9,55.95,56.0,2.85,5.0893,4.9477,2722316,157639427.0,5463844447.6,3238026809.6
501,2021-11-23,sh688025,╫эфуль,58.4,59.47,57.52,58.13,58.85,-0.45,-0.7647,3.6721,2020457,117636758.0,5422064838.4,3213267046.4
502,2021-11-24,sh688025,╫эфуль,60.05,61.25,57.57,57.88,58.4,1.65,2.8253,5.6346,3100233,184852890.0,5575256738.8,3304052844.8
503,2021-11-25,sh688025,╫эфуль,58.59,60.74,58.08,59.94,60.05,-1.46,-2.4313,4.3835,2411876,143053753.0,5439705117.84,3223721168.64
504,2021-11-26,sh688025,╫эфуль,56.9,59.18,56.0,58.43,58.59,-1.69,-2.8845,4.4619,2455031,139691334.0,5282799474.4,3130734502.4
505,2021-11-29,sh688025,╫эфуль,58.17,58.37,55.76,55.9,56.9,1.27,2.232,4.4121,2427594,139318695.0,5400710815.92,3200612056.32
506,2021-11-30,sh688025,╫эфуль,58.6,59.98,57.64,58.97,58.17,0.43,0.7392,3.9866,2193512,129006059.0,5440633553.6,3224271385.6
507,2021-12-01,sh688025,╫эфуль,61.07,63.28,58.29,58.29,58.6,2.47,4.215,6.6314,3648706,224887815.0,5669957186.32,3360174974.72
508,2021-12-02,sh688025,╫эфуль,58.57,61.71,57.61,61.21,61.07,-2.5,-4.0937,4.0494,2228046,131440242.0,5437848246.32,3222620734.72
509,2021-12-03,sh688025,╫эфуль,64.8,65.79,58.42,58.43,58.57,6.23,10.6368,8.459,4654302,291271389.0,6016263724.8,3565405900.8
510,2021-12-06,sh688025,╫эфуль,64.02,66.17,62.35,65.3,64.8,-0.78,-1.2037,10.0791,5545706,355201130.0,5943845735.52,3522488977.92
511,2021-12-07,sh688025,╫эфуль,64.37,68.2,62.8,65.0,64.02,0.35,0.5467,10.5133,5784618,378808152.0,5976340987.12,3541746571.52
512,2021-12-08,sh688025,╫эфуль,67.0,67.82,62.8,64.48,64.37,2.63,4.0858,8.2216,4523643,298733241.0,6220519592.0,3686453632.0
513,2021-12-09,sh688025,╫эфуль,65.83,68.99,65.0,68.19,67.0,-1.17,-1.7463,4.9644,2731518,180741456.0,6111892608.08,3622078247.68
514,2021-12-10,sh688025,╫эфуль,66.5,66.95,64.63,65.31,65.83,0.67,1.0178,4.0274,2215971,145873055.0,6174097804.0,3658942784.0
515,2021-12-13,sh688025,╫эфуль,66.68,69.6,66.51,66.63,66.5,0.18,0.2707,4.699,2585465,175628421.0,6190809647.68,3668846689.28
516,2021-12-14,sh688025,╫эфуль,69.12,70.0,65.65,66.7,66.68,2.44,3.6593,5.2845,2907616,197460189.0,6417347973.12,3803099627.52
517,2021-12-15,sh688025,╫эфуль,72.32,73.98,67.9,69.0,69.12,3.2,4.6296,7.0186,3861756,275566261.0,6714447416.32,3979169054.72
518,2021-12-16,sh688025,╫эфуль,72.22,74.72,71.35,72.27,72.32,-0.1,-0.1383,3.7768,2078033,151501293.0,6705163058.72,3973666885.12
519,2021-12-17,sh688025,╫эфуль,70.3,73.82,68.31,71.18,72.22,-1.92,-2.6585,4.9322,2713806,191941238.0,6526903392.8,3868025228.8
520,2021-12-20,sh688025,╫эфуль,66.98,71.41,66.51,71.0,70.3,-3.32,-4.7226,3.8636,2125808,146290018.0,6218662720.48,3685353198.08
