,�梪�,嘖き測鎢,靡備,彶攫歎,郔詢歎,郔腴歎,羲攫歎,ヶ彶攫,梀視塗,梀視盟,遙忒薹,傖蝠講,傖蝠踢塗,軞庈硉,霜籵庈硉
352,2020-07-27,sh601865,腦應杻,21.45,22.66,21.2,21.74,20.9,0.55,2.6316,4.3256,14749539,324383144.0,41827500000.0,7314021000.0
353,2020-07-28,sh601865,腦應杻,21.8,22.8,21.12,21.32,21.45,0.35,1.6317,4.8148,16417569,359719476.0,42510000000.0,7433364000.0
354,2020-07-29,sh601865,腦應杻,22.41,22.58,20.82,21.77,21.8,0.61,2.7982,5.2854,18022040,394407792.0,43699500000.0,7641361800.0
355,2020-07-30,sh601865,腦應杻,22.51,22.87,21.74,22.8,22.41,0.1,0.4462,3.744,12766164,283422927.0,43894500000.0,7675459800.0
356,2020-07-31,sh601865,腦應杻,22.79,23.86,22.06,22.19,22.51,0.28,1.2439,6.1202,20868668,475226339.0,44440500000.0,7770934200.0
357,2020-08-03,sh601865,腦應杻,23.4,23.85,22.4,23.1,22.79,0.61,2.6766,5.6764,19355272,448006669.0,45630000000.0,7978932000.0
358,2020-08-04,sh601865,腦應杻,25.74,25.74,23.1,23.63,23.4,2.34,10.0,7.0251,23954255,588741590.0,50193000000.0,8776825200.0
359,2020-08-05,sh601865,腦應杻,26.28,26.98,23.76,24.93,25.74,0.54,2.0979,6.9162,23582802,589003441.0,51246000000.0,8960954400.0
360,2020-08-06,sh601865,腦應杻,26.26,27.34,25.48,26.25,26.28,-0.02,-0.0761,4.7274,16119535,425518837.0,51207000000.0,8954134800.0
361,2020-08-07,sh601865,腦應杻,25.1,26.36,24.24,26.05,26.26,-1.16,-4.4174,4.5786,15612021,393183360.0,48945000000.0,8558598000.0
362,2020-08-10,sh601865,腦應杻,25.3,25.63,24.65,24.96,25.1,0.2,0.7968,2.9543,10073437,253617816.0,49335000000.0,8626794000.0
363,2020-08-11,sh601865,腦應杻,25.24,26.56,25.11,25.58,25.3,-0.06,-0.2372,3.847,13117520,339674573.0,49218000000.0,8606335200.0
364,2020-08-12,sh601865,腦應杻,24.05,25.41,23.2,25.0,25.24,-1.19,-4.7147,4.224,14403064,345840363.0,46897500000.0,8200569000.0
365,2020-08-13,sh601865,腦應杻,23.53,24.31,23.46,24.2,24.05,-0.52,-2.1622,2.2384,7632442,180898893.0,45883500000.0,8023259400.0
366,2020-08-14,sh601865,腦應杻,24.03,24.06,23.45,23.53,23.53,0.5,2.1249,1.7889,6099859,144986497.0,46858500000.0,8193749400.0
367,2020-08-17,sh601865,腦應杻,24.37,24.46,23.58,23.8,24.03,0.34,1.4149,2.5275,8618236,207720473.0,47521500000.0,8309682600.0
368,2020-08-18,sh601865,腦應杻,24.43,24.58,24.05,24.38,24.37,0.06,0.2462,1.9963,6806872,165417716.0,47638500000.0,8330141400.0
369,2020-08-19,sh601865,腦應杻,23.1,24.49,23.1,24.4,24.43,-1.33,-5.4441,2.728,9301968,219494663.0,45045000000.0,7876638000.0
370,2020-08-20,sh601865,腦應杻,22.35,23.6,22.2,23.05,23.1,-0.75,-3.2468,3.2332,11024646,249338870.0,43582500000.0,7620903000.0
371,2020-08-21,sh601865,腦應杻,22.61,23.18,22.42,22.54,22.35,0.26,1.1633,2.0846,7108182,161798896.0,44089500000.0,7709557800.0
372,2020-08-24,sh601865,腦應杻,23.16,23.43,22.11,22.43,22.61,0.55,2.4326,2.0258,6907723,157768265.0,45162000000.0,7897096800.0
373,2020-08-25,sh601865,腦應杻,23.07,23.57,22.86,23.04,23.16,-0.09,-0.3886,1.4941,5094470,118157757.0,44986500000.0,7866408600.0
374,2020-08-26,sh601865,腦應杻,22.12,23.26,21.7,23.21,23.07,-0.95,-4.1179,2.8819,9826870,219165932.0,43134000000.0,7542477600.0
375,2020-08-27,sh601865,腦應杻,22.63,22.96,21.9,22.21,22.12,0.51,2.3056,1.8203,6206900,139151613.0,44128500000.0,7716377400.0
376,2020-08-28,sh601865,腦應杻,23.09,23.33,22.52,22.89,22.63,0.46,2.0327,1.8974,6469623,148711171.0,45025500000.0,7873228200.0
377,2020-08-31,sh601865,腦應杻,24.04,24.65,23.09,23.33,23.09,0.95,4.1143,3.4665,11819990,283081005.0,46878000000.0,8197159200.0
378,2020-09-01,sh601865,腦應杻,24.65,25.15,23.91,24.05,24.04,0.61,2.5374,3.4048,11609588,284031534.0,48180890000.0,8405157000.0
379,2020-09-02,sh601865,腦應杻,24.32,24.86,23.86,24.52,24.65,-0.33,-1.3387,2.047,6979828,169260444.0,47535872000.0,8292633600.0
380,2020-09-03,sh601865,腦應杻,24.44,24.58,23.91,24.53,24.32,0.12,0.4934,2.1975,7492951,181880345.0,47770424000.0,8333551200.0
381,2020-09-04,sh601865,腦應杻,24.35,24.43,23.14,23.95,24.44,-0.09,-0.3682,2.0823,7100216,168925039.0,47594510000.0,8302863000.0
382,2020-09-07,sh601865,腦應杻,23.09,24.78,22.97,24.13,24.35,-1.26,-5.1745,2.1324,7271002,173255836.0,45131714000.0,7873228200.0
383,2020-09-08,sh601865,腦應杻,22.46,23.21,22.01,22.84,23.09,-0.63,-2.7285,1.8217,6211524,139581272.0,43900316000.0,7658410800.0
384,2020-09-09,sh601865,腦應杻,20.62,22.19,20.58,22.0,22.46,-1.84,-8.1923,3.2711,11153832,234929229.0,40303852000.0,7031007600.0
385,2020-09-10,sh601865,腦應杻,20.0,21.11,19.79,21.1,20.62,-0.62,-3.0068,2.0253,6905957,141096947.0,39092000000.0,6819600000.0
386,2020-09-11,sh601865,腦應杻,21.9,22.0,19.51,20.0,20.0,1.9,9.5,2.7355,9327396,195530159.0,42805740000.0,7467462000.0
387,2020-09-14,sh601865,腦應杻,23.34,23.98,22.19,22.7,21.9,1.44,6.5753,3.7922,12930546,299963598.0,45620364000.0,7958473200.0
388,2020-09-15,sh601865,腦應杻,23.18,23.78,22.35,23.72,23.34,-0.16,-0.6855,2.1213,7233300,166266120.0,45307628000.0,7903916400.0
389,2020-09-16,sh601865,腦應杻,24.33,25.08,23.45,23.68,23.18,1.15,4.9612,3.8401,13093991,319908408.0,47555418000.0,8296043400.0
390,2020-09-17,sh601865,腦應杻,25.28,25.94,24.43,24.43,24.33,0.95,3.9046,4.6408,15824088,400216307.0,49412288000.0,8619974400.0
391,2020-09-18,sh601865,腦應杻,25.13,25.95,24.9,25.34,25.28,-0.15,-0.5934,2.8164,9603335,242372574.0,49119098000.0,8568827400.0
392,2020-09-21,sh601865,腦應杻,25.43,26.04,25.27,25.54,25.13,0.3,1.1938,2.4266,8274324,211451002.0,49705478000.0,8671121400.0
393,2020-09-22,sh601865,腦應杻,24.4,25.25,24.32,25.06,25.43,-1.03,-4.0503,2.6499,9035480,223464512.0,47692240000.0,8319912000.0
394,2020-09-23,sh601865,腦應杻,25.15,25.53,24.56,24.84,24.4,0.75,3.0738,3.3245,11335950,284710814.0,49158190000.0,8575647000.0
395,2020-09-24,sh601865,腦應杻,25.2,26.94,25.0,25.54,25.15,0.05,0.1988,4.6214,15758024,407460393.0,49255920000.0,8592696000.0
396,2020-09-25,sh601865,腦應杻,24.87,26.1,24.66,25.81,25.2,-0.33,-1.3095,2.3225,7919306,198900783.0,48610902000.0,8480172600.0
397,2020-09-28,sh601865,腦應杻,26.62,27.08,25.42,25.74,24.87,1.75,7.0366,4.5843,15631632,412809191.0,52031452000.0,9076887600.0
398,2020-09-29,sh601865,腦應杻,27.2,27.58,26.08,26.92,26.62,0.58,2.1788,4.0225,13715929,370233612.0,53165120000.0,9274656000.0
399,2020-09-30,sh601865,腦應杻,29.92,29.92,27.13,27.4,27.2,2.72,10.0,5.2158,17784780,521728491.0,58481632000.0,10202121600.0
400,2020-10-09,sh601865,腦應杻,32.91,32.91,32.91,32.91,29.92,2.99,9.9933,0.5341,1821265,59937831.0,64325886000.0,11221651800.0
401,2020-10-12,sh601865,腦應杻,36.2,36.2,36.2,36.2,32.91,3.29,9.997,3.0644,10448878,378249384.0,70756520000.0,12343476000.0
402,2020-10-13,sh601865,腦應杻,38.0,39.6,35.88,36.3,36.2,1.8,4.9724,10.8629,37040156,1381974773.0,74274800000.0,12957240000.0
403,2020-10-14,sh601865,腦應杻,39.46,41.8,36.53,37.43,38.0,1.46,3.8421,9.7377,33203775,1304760162.0,77128516000.0,13455070800.0
404,2020-10-15,sh601865,腦應杻,37.03,39.3,35.66,39.23,39.46,-2.43,-6.1581,8.874,30258612,1126381375.0,72378838000.0,12626489400.0
405,2020-10-16,sh601865,腦應杻,38.7,38.95,36.8,37.4,37.03,1.67,4.5099,7.3444,25042933,949799052.0,75643020000.0,13195926000.0
406,2020-10-19,sh601865,腦應杻,34.83,39.12,34.83,39.0,38.7,-3.87,-10.0,4.6253,15771254,561039138.0,68078718000.0,11876333400.0
407,2020-10-20,sh601865,腦應杻,33.95,34.14,32.39,33.87,34.83,-0.88,-2.5266,8.605,29341280,978398170.0,66358670000.0,11576271000.0
408,2020-10-21,sh601865,腦應杻,33.2,34.5,31.71,34.25,33.95,-0.75,-2.2091,7.4153,25284734,827569883.0,64892720000.0,11320536000.0
409,2020-10-22,sh601865,腦應杻,33.33,33.74,31.23,32.5,33.2,0.13,0.3916,5.6792,19364788,631282632.0,65146818000.0,11364863400.0
410,2020-10-23,sh601865,腦應杻,33.0,33.88,32.0,33.4,33.33,-0.33,-0.9901,3.5246,12018293,396418467.0,64501800000.0,11252340000.0
411,2020-10-26,sh601865,腦應杻,34.5,34.8,32.38,32.6,33.0,1.5,4.5455,5.3445,18223792,621718746.0,67433700000.0,11763810000.0
412,2020-10-27,sh601865,腦應杻,37.14,37.88,33.71,34.05,34.5,2.64,7.6522,6.3158,21535687,765328470.0,72593844000.0,12663997200.0
