,хуфз,╧иф╠╢ЗбК,цШЁф,йуел╪ш,вН╦ъ╪ш,вН╣м╪ш,©╙ел╪ш,г╟йуел,уг╣Ь╤Н,уг╣Ь╥Ы,╩╩йжбй,Ёи╫╩а©,Ёи╫╩╫П╤Н,вэйпж╣,аВм╗йпж╣
326,2019-11-15,sh603713,цэ╤Ш©кню,37.56,38.46,37.39,38.46,38.48,-0.92,-2.3909,1.6084,1094089,41326443.0,5726922839.04,2554984970.64
327,2019-11-18,sh603713,цэ╤Ш©кню,37.26,37.53,36.37,36.96,37.56,-0.3,-0.7987,2.5597,1741224,64401163.0,5681180643.84,2534577742.44
328,2019-11-19,sh603713,цэ╤Ш©кню,37.33,37.7,36.74,37.65,37.26,0.07,0.1879,2.0761,1412224,52616148.0,5691853822.72,2539339429.02
329,2019-11-20,sh603713,цэ╤Ш©кню,37.6,38.1,36.9,37.32,37.33,0.27,0.7233,2.9413,2000800,75164705.0,5733021798.4,2557705934.4
330,2019-11-21,sh603713,цэ╤Ш©кню,37.68,38.62,37.02,37.34,37.6,0.08,0.2128,2.2458,1527700,57922585.0,5745219717.12,2563147861.92
331,2019-11-22,sh603713,цэ╤Ш©кню,36.94,37.69,36.78,37.0,37.68,-0.74,-1.9639,1.7948,1220863,45329755.0,5632388968.96,2512810032.36
332,2019-11-25,sh603713,цэ╤Ш©кню,36.63,37.37,35.71,37.05,36.94,-0.31,-0.8392,1.9454,1323363,48234322.0,5585122033.92,2491722563.22
333,2019-11-26,sh603713,цэ╤Ш©кню,36.16,37.2,36.15,36.63,36.63,-0.47,-1.2831,1.0998,748100,27448418.0,5513459261.44,2459751239.04
334,2019-11-27,sh603713,цэ╤Ш©кню,36.1,36.6,35.78,36.22,36.16,-0.06,-0.1659,1.1138,757673,27356637.0,5504310822.4,2455669793.4
335,2019-11-28,sh603713,цэ╤Ш©кню,36.23,36.78,35.7,36.1,36.1,0.13,0.3601,0.8033,546456,19918214.0,5524132440.32,2464512925.62
336,2019-11-29,sh603713,цэ╤Ш©кню,37.11,37.15,36.0,36.25,36.23,0.88,2.4289,1.1609,789715,29004793.0,5658309546.24,2524374128.34
337,2019-12-02,sh603713,цэ╤Ш©кню,37.91,38.22,37.18,37.48,37.11,0.8,2.1558,1.9346,1316016,49696067.0,5780288733.44,2578793403.54
338,2019-12-03,sh603713,цэ╤Ш©кню,37.58,38.2,37.16,37.7,37.91,-0.33,-0.8705,1.351,919000,34461464.0,5729972318.72,2556345452.52
339,2019-12-04,sh603713,цэ╤Ш©кню,38.07,38.14,37.35,37.78,37.58,0.49,1.3039,1.7523,1192000,45235060.0,5804684570.88,2589677258.58
340,2019-12-05,sh603713,цэ╤Ш©кню,38.12,38.48,37.72,38.07,38.07,0.05,0.1313,1.6205,1102300,41821788.0,5812308270.08,2593078463.28
341,2019-12-06,sh603713,цэ╤Ш©кню,38.01,38.42,37.51,38.28,38.12,-0.11,-0.2886,1.4505,986700,37385281.0,5795536131.84,2585595812.94
342,2019-12-09,sh603713,цэ╤Ш©кню,37.61,38.15,37.0,38.15,38.01,-0.4,-1.0524,1.8189,1237300,46395570.0,5734546538.24,2558386175.34
343,2019-12-10,sh603713,цэ╤Ш©кню,36.92,37.7,36.8,37.7,37.61,-0.69,-1.8346,1.5509,1054966,39072881.0,5629339489.28,2511449550.48
344,2019-12-11,sh603713,цэ╤Ш©кню,37.16,37.79,36.98,36.98,36.92,0.24,0.6501,1.4336,975173,36416388.0,5665933245.44,2527775333.04
345,2019-12-12,sh603713,цэ╤Ш©кню,36.79,37.42,36.75,37.05,37.16,-0.37,-0.9957,1.0363,704900,26107290.0,5609517871.36,2502606418.26
346,2019-12-13,sh603713,цэ╤Ш©кню,38.7,38.88,36.98,36.98,36.79,1.91,5.1916,3.5972,2446992,93362688.0,5900743180.8,2632532437.8
347,2019-12-16,sh603713,цэ╤Ш©кню,38.7,38.76,38.11,38.69,38.7,0.0,0.0,2.2028,1498456,57671760.0,5900743180.8,2632532437.8
348,2019-12-17,sh603713,цэ╤Ш©кню,38.82,39.0,38.22,38.99,38.7,0.12,0.3101,2.1807,1483373,57166729.0,5919040058.88,2640695329.08
349,2019-12-18,sh603713,цэ╤Ш©кню,38.92,39.2,38.35,38.7,38.82,0.1,0.2576,2.0795,1414551,54877680.0,5934287457.28,2647497738.48
350,2019-12-19,sh603713,цэ╤Ш©кню,39.65,39.98,38.7,39.0,38.92,0.73,1.8756,2.8152,1914983,75676160.0,6045593465.6,2697155327.1
351,2019-12-20,sh603713,цэ╤Ш©кню,39.68,40.2,39.28,39.58,39.65,0.03,0.0757,2.1751,1479600,58687262.0,6050167685.12,2699196049.92
352,2019-12-23,sh603713,цэ╤Ш©кню,39.93,41.21,39.38,39.67,39.68,0.25,0.63,2.9789,2026400,81917247.0,6088286181.12,2716202073.42
353,2019-12-24,sh603713,цэ╤Ш©кню,39.96,40.5,39.38,40.34,39.93,0.03,0.0751,2.3523,1600100,63745582.0,6092860400.64,2718242796.24
354,2019-12-25,sh603713,цэ╤Ш©кню,39.78,41.0,39.31,39.75,39.96,-0.18,-0.4505,2.5602,1741566,70010044.0,6065415083.52,2705998459.32
355,2019-12-26,sh603713,цэ╤Ш©кню,39.37,39.95,38.61,39.95,39.78,-0.41,-1.0307,2.3367,1589501,62333819.0,6002900750.08,2678108580.78
356,2019-12-27,sh603713,цэ╤Ш©кню,40.31,40.98,39.02,39.25,39.37,0.94,2.3876,3.2219,2191700,88494222.0,6146226295.04,2742051229.14
357,2019-12-30,sh603713,цэ╤Ш©кню,40.35,40.93,39.41,40.57,40.31,0.04,0.0992,2.015,1370682,54938033.0,6152325254.4,2744772192.9
358,2019-12-31,sh603713,цэ╤Ш©кню,40.05,40.4,39.8,40.35,40.35,-0.3,-0.7435,1.391,946189,37822745.0,6106583059.2,2724364964.7
359,2020-01-02,sh603713,цэ╤Ш©кню,41.02,41.88,40.02,40.5,40.05,0.97,2.422,2.4831,1689096,69064018.0,6254482823.68,2790348335.88
360,2020-01-03,sh603713,цэ╤Ш©кню,41.08,41.72,40.55,41.3,41.02,0.06,0.1463,1.4459,983561,40302577.0,6263631262.72,2794429781.52
361,2020-01-06,sh603713,цэ╤Ш©кню,40.76,41.45,40.6,40.85,41.08,-0.32,-0.779,2.456,1670700,68281018.0,6214839587.84,2772662071.44
362,2020-01-07,sh603713,цэ╤Ш©кню,41.14,41.21,40.07,40.96,40.76,0.38,0.9323,2.5066,1705076,69443276.0,6272779701.76,2798511227.16
363,2020-01-08,sh603713,цэ╤Ш©кню,41.17,41.8,40.7,41.03,41.14,0.03,0.0729,2.035,1384306,57065915.0,6277353921.28,2800551949.98
364,2020-01-09,sh603713,цэ╤Ш©кню,41.3,41.85,40.81,41.58,41.17,0.13,0.3158,1.5138,1029723,42473058.0,6297175539.2,2809395082.2
365,2020-01-10,sh603713,цэ╤Ш©кню,41.57,41.7,40.9,41.3,41.3,0.27,0.6538,1.2973,882500,36402574.0,6338343514.88,2827761587.58
366,2020-01-13,sh603713,цэ╤Ш©кню,41.67,41.86,41.02,41.68,41.57,0.1,0.2406,1.67,1136023,47075469.0,6353590913.28,2834563996.98
367,2020-01-14,sh603713,цэ╤Ш©кню,40.69,41.84,40.58,41.84,41.67,-0.98,-2.3518,1.9484,1325401,54507197.0,6296247878.96,2767900384.86
368,2020-01-15,sh603713,цэ╤Ш©кню,40.85,41.45,40.5,40.71,40.69,0.16,0.3932,1.6776,1141192,46719886.0,6321005796.4,2778784239.9
369,2020-01-16,sh603713,цэ╤Ш©кню,42.27,42.37,40.69,40.78,40.85,1.42,3.4761,2.562,1742804,72240462.0,6540732313.68,2875378453.38
370,2020-01-17,sh603713,цэ╤Ш©кню,41.08,42.48,41.05,42.18,42.27,-1.19,-2.8152,1.9607,1333725,55498455.0,6356595302.72,2794429781.52
371,2020-01-20,sh603713,цэ╤Ш©кню,41.7,41.91,41.08,41.18,41.08,0.62,1.5093,1.7393,1183123,49069666.0,6452532232.8,2836604719.8
372,2020-01-21,sh603713,цэ╤Ш©кню,41.33,42.67,41.2,41.98,41.7,-0.37,-0.8873,2.0791,1414283,58906840.0,6395279548.72,2811435805.02
373,2020-01-22,sh603713,цэ╤Ш©кню,40.8,41.47,40.1,41.44,41.33,-0.53,-1.2824,1.6937,1152152,46968101.0,6313268947.2,2775383035.2
374,2020-01-23,sh603713,цэ╤Ш©кню,38.98,40.8,36.88,40.68,40.8,-1.82,-4.4608,2.5624,1743019,68693050.0,6031647636.32,2651579184.12
375,2020-02-03,sh603713,цэ╤Ш©кню,35.08,36.68,35.08,35.08,38.98,-3.9,-10.0051,1.9422,1321152,46492758.0,5428173398.72,2386285217.52
376,2020-02-04,sh603713,цэ╤Ш©кню,36.84,37.47,35.06,35.06,35.08,1.76,5.0171,3.2135,2185970,79976010.0,5700510490.56,2506007622.96
377,2020-02-05,sh603713,цэ╤Ш©кню,37.66,38.49,37.29,37.29,36.84,0.82,2.2258,2.8089,1910711,72349621.0,5827394817.44,2561787380.04
378,2020-02-06,sh603713,цэ╤Ш©кню,38.0,38.85,37.32,37.55,37.66,0.34,0.9028,2.5241,1716995,65627118.0,5880005392.0,2584915572.0
379,2020-02-07,sh603713,цэ╤Ш©кню,38.35,38.57,37.5,37.96,38.0,0.35,0.9211,2.6337,1791519,68137871.0,5934163336.4,2608724004.9
380,2020-02-10,sh603713,цэ╤Ш©кню,38.33,38.4,37.83,38.39,38.35,-0.02,-0.0522,2.1832,1485113,56515329.0,5931068596.72,2607363523.02
381,2020-02-11,sh603713,цэ╤Ш©кню,38.52,40.09,38.03,38.25,38.33,0.19,0.4957,2.8054,1908357,74265795.0,5960468623.68,2620288100.88
382,2020-02-12,sh603713,цэ╤Ш©кню,38.75,38.99,38.0,38.35,38.52,0.23,0.5971,2.5819,1756321,67486467.0,5996058130.0,2635933642.5
383,2020-02-13,sh603713,цэ╤Ш©кню,38.24,39.21,38.2,39.21,38.75,-0.51,-1.3161,2.663,1811462,69994946.0,5917142268.16,2601241354.56
384,2020-02-14,sh603713,цэ╤Ш©кню,37.91,38.5,37.26,38.13,38.24,-0.33,-0.863,2.1885,1488676,56532164.0,5866079063.44,2578793403.54
385,2020-02-17,sh603713,цэ╤Ш©кню,41.7,41.7,38.5,38.5,37.91,3.79,9.9974,4.5788,3114676,125976974.0,6452532232.8,2836604719.8
386,2020-02-18,sh603713,цэ╤Ш©кню,42.63,43.38,41.19,42.53,41.7,0.93,2.2302,5.0801,3455700,146076929.0,6596437627.92,2899867127.22
387,2020-02-19,sh603713,цэ╤Ш©кню,42.85,43.69,42.4,43.4,42.63,0.22,0.5161,3.2855,2234955,96009202.0,6630479764.4,2914832427.9
388,2020-02-20,sh603713,цэ╤Ш©кню,43.59,44.35,42.66,43.0,42.85,0.74,1.727,3.2987,2243909,97919175.0,6744985132.56,2965170257.46
389,2020-02-21,sh603713,цэ╤Ш©кню,44.89,45.66,43.52,43.94,43.59,1.3,2.9823,4.0076,2726102,121727025.0,6946143211.76,3053601579.66
390,2020-02-24,sh603713,цэ╤Ш©кню,46.84,47.73,44.25,44.71,44.89,1.95,4.344,4.8233,3281032,151457557.0,7247880330.56,3186248562.96
391,2020-02-25,sh603713,цэ╤Ш©кню,49.09,49.47,46.12,46.12,46.84,2.25,4.8036,5.3067,3609824,173884209.0,7596038544.56,3339302774.46
392,2020-02-26,sh603713,цэ╤Ш©кню,48.5,50.0,47.8,49.09,49.09,-0.59,-1.2019,4.23,2877429,140344774.0,7504743724.0,3299168559.0
393,2020-02-27,sh603713,цэ╤Ш©кню,51.12,51.8,48.63,49.46,48.5,2.62,5.4021,5.8628,3988105,202023158.0,7910154622.08,3477391685.28
394,2020-02-28,sh603713,цэ╤Ш©кню,50.5,53.1,49.02,50.5,51.12,-0.62,-1.2128,5.5401,3768612,193467699.0,7814217692.0,3435216747.0
395,2020-03-02,sh603713,цэ╤Ш©кню,55.38,55.55,50.63,50.63,50.5,4.88,9.6634,4.2535,2893397,155250886.0,8569334173.92,3767174325.72
396,2020-03-03,sh603713,цэ╤Ш©кню,55.62,57.0,53.55,56.0,55.38,0.24,0.4334,4.5548,3098391,169879541.0,8606471050.08,3783500108.28
397,2020-03-04,sh603713,цэ╤Ш©кню,56.25,56.96,53.8,54.65,55.62,0.63,1.1327,2.5889,1761043,97664637.0,8703955350.0,3826355287.5
398,2020-03-05,sh603713,цэ╤Ш©кню,54.5,56.7,54.13,56.7,56.25,-1.75,-3.1111,3.7785,2570287,141253405.0,8433165628.0,3707313123.0
399,2020-03-06,sh603713,цэ╤Ш©кню,55.0,56.5,53.64,54.55,54.5,0.5,0.9174,3.045,2071312,114331171.0,8510534120.0,3741325170.0
400,2020-03-09,sh603713,цэ╤Ш©кню,53.7,56.4,53.7,54.5,55.0,-1.3,-2.3636,2.8355,1928816,105973961.0,8309376040.8,3652893847.8
401,2020-03-10,sh603713,цэ╤Ш©кню,56.77,56.98,52.95,54.31,53.7,3.07,5.7169,4.5652,3105443,171704272.0,8784418581.68,3861727816.38
402,2020-03-11,sh603713,цэ╤Ш©кню,57.37,59.3,55.52,56.77,56.77,0.6,1.0569,3.003,2042744,118153737.0,8877260772.08,3902542272.78
403,2020-03-12,sh603713,цэ╤Ш©кню,54.0,57.0,52.7,56.2,57.37,-3.37,-5.8742,4.0683,2767435,150157720.0,8355797136.0,3673301076.0
404,2020-03-13,sh603713,цэ╤Ш©кню,53.09,54.32,50.24,50.25,54.0,-0.91,-1.6852,3.055,2078123,110216393.0,8214986480.56,3611399150.46
405,2020-03-16,sh603713,цэ╤Ш©кню,50.05,54.48,50.05,53.94,53.09,-3.04,-5.7261,3.268,2223011,116015419.0,7744586049.2,3404605904.7
406,2020-03-17,sh603713,цэ╤Ш©кню,50.7,52.39,49.05,51.39,50.05,0.65,1.2987,2.8669,1950153,99025400.0,7845165088.8,3448821565.8
407,2020-03-18,sh603713,цэ╤Ш©кню,50.14,52.8,49.89,51.6,50.7,-0.56,-1.1045,2.5967,1766354,91058903.0,7758512377.76,3410728073.16
408,2020-03-19,sh603713,цэ╤Ш©кню,49.12,51.5,48.33,49.48,50.14,-1.02,-2.0343,4.0869,2780106,137723252.0,7600680654.08,3341343497.28
409,2020-03-20,sh603713,цэ╤Ш©кню,51.49,52.17,49.39,49.97,49.12,2.37,4.8249,2.9512,2007501,102383734.0,7967407306.16,3502560600.06
410,2020-03-23,sh603713,цэ╤Ш©кню,47.55,51.42,47.35,50.71,51.49,-3.94,-7.652,2.9081,1978223,97612402.0,7357743589.2,3234545669.7
411,2020-03-24,sh603713,цэ╤Ш©кню,49.39,49.72,47.5,48.6,47.55,1.84,3.8696,2.4285,1651950,80358516.0,7642459639.76,3359710002.66
412,2020-03-25,sh603713,цэ╤Ш©кню,51.2,51.77,49.57,50.72,49.39,1.81,3.6647,2.7973,1902828,96226941.0,7922533580.8,3482833612.8
413,2020-03-26,sh603713,цэ╤Ш©кню,50.83,52.2,50.39,51.15,51.2,-0.37,-0.7227,2.8501,1938768,99034405.0,7865280896.72,3457664698.02
414,2020-03-27,sh603713,цэ╤Ш©кню,51.36,53.05,51.0,52.01,50.83,0.53,1.0427,2.0382,1386477,71981774.0,7947291498.24,3493717467.84
415,2020-03-30,sh603713,цэ╤Ш©кню,49.06,52.62,48.85,51.79,51.36,-2.3,-4.4782,3.0028,2042600,102900889.0,7591396435.04,3337262051.64
416,2020-03-31,sh603713,цэ╤Ш©кню,50.1,50.35,48.6,49.22,49.06,1.04,2.1199,2.0782,1413708,70189624.0,7752322898.4,3408007109.4
417,2020-04-01,sh603713,цэ╤Ш©кню,50.1,51.8,49.8,50.2,50.1,0.0,0.0,1.6421,1117009,56273387.0,7752322898.4,3408007109.4
418,2020-04-02,sh603713,цэ╤Ш©кню,51.54,52.0,48.6,49.22,50.1,1.44,2.8743,2.6467,1800399,90231137.0,7975144155.36,3505961804.76
419,2020-04-03,sh603713,цэ╤Ш©кню,56.69,56.69,51.65,51.91,51.54,5.15,9.9922,7.2503,4931941,273073469.0,8772039622.96,3856285888.86
420,2020-04-07,sh603713,цэ╤Ш©кню,60.7,61.62,56.85,58.43,56.69,4.01,7.0736,5.8984,4012338,238582898.0,9392534928.8,4129062505.8
421,2020-04-08,sh603713,цэ╤Ш©кню,61.51,61.85,59.66,60.53,60.7,0.81,1.3344,3.1979,2175374,132161574.0,9517871885.84,4184162021.94
422,2020-04-09,sh603713,цэ╤Ш©кню,61.17,61.84,59.01,61.65,61.51,-0.34,-0.5528,2.9916,2035037,122498623.0,9465261311.28,4161033829.98
423,2020-04-10,sh603713,цэ╤Ш©кню,59.9,62.6,59.38,60.67,61.17,-1.27,-2.0762,2.9768,2024923,123388688.0,9268745341.6,4074643230.6
424,2020-04-13,sh603713,цэ╤Ш©кню,61.3,61.95,58.8,60.44,59.9,1.4,2.3372,2.5811,1755787,106984644.0,9485377119.2,4169876962.2
425,2020-04-14,sh603713,цэ╤Ш©кню,62.16,63.1,60.6,61.29,61.3,0.86,1.4029,2.4055,1636305,101275426.0,9618450925.44,4228377683.04
426,2020-04-15,sh603713,цэ╤Ш©кню,59.44,62.6,59.0,62.2,62.16,-2.72,-4.3758,3.3865,2303637,139122947.0,9197566328.96,4043352147.36
427,2020-04-16,sh603713,цэ╤Ш©кню,59.78,60.35,58.57,59.59,59.44,0.34,0.572,2.2314,1517900,90506149.0,9250176903.52,4066480339.32
428,2020-04-17,sh603713,цэ╤Ш©кню,59.58,60.86,59.01,60.11,59.78,-0.2,-0.3346,1.8852,1282420,76983257.0,9219229506.72,4052875520.52
429,2020-04-20,sh603713,цэ╤Ш©кню,59.7,61.96,59.4,60.5,59.58,0.12,0.2014,2.5191,1713620,103535269.0,9237797944.8,4061038411.8
430,2020-04-21,sh603713,цэ╤Ш©кню,59.19,60.29,58.52,60.28,59.7,-0.51,-0.8543,1.9853,1350500,80214633.0,9158882082.96,4026346123.86
431,2020-04-22,sh603713,цэ╤Ш©кню,60.69,61.4,59.05,60.28,59.19,1.5,2.5342,2.3833,1621200,98008354.0,9390987558.96,4128382264.86
432,2020-04-23,sh603713,цэ╤Ш©кню,60.9,62.97,60.07,61.1,60.69,0.21,0.346,2.45,1666567,101747419.0,9423482325.6,4142667324.6
433,2020-04-24,sh603713,цэ╤Ш©кню,65.99,66.76,59.31,62.2,60.9,5.09,8.358,5.9853,4071469,257990490.0,10211093574.2,4488909963.06
434,2020-04-27,sh603713,цэ╤Ш©кню,66.98,67.63,64.97,66.45,65.99,0.99,1.5002,4.0025,2722678,180181882.0,10364283188.3,4556253816.12
435,2020-04-28,sh603713,цэ╤Ш©кню,66.61,66.88,63.96,66.38,66.98,-0.37,-0.5524,3.16,2149595,141301903.0,10307030504.2,4531084901.34
436,2020-04-29,sh603713,цэ╤Ш©кню,66.66,67.47,65.4,65.75,66.61,0.05,0.0751,1.8685,1271053,84508905.0,10314767353.4,4534486106.04
437,2020-04-30,sh603713,цэ╤Ш©кню,64.42,69.02,64.0,67.0,66.66,-2.24,-3.3603,3.572,2429817,159480754.0,9968156509.28,4382112135.48
438,2020-05-06,sh603713,цэ╤Ш©кню,64.96,65.65,63.81,63.81,64.42,0.54,0.8382,2.7112,1844290,119673456.0,10051714480.6,4418845146.24
439,2020-05-07,sh603713,цэ╤Ш©кню,70.2,70.46,65.07,65.5,64.96,5.24,8.0665,3.7004,2517169,171096697.0,10862536276.8,4775291398.8
440,2020-05-08,sh603713,цэ╤Ш©кню,70.22,71.0,68.54,69.75,70.2,0.02,0.0285,2.6121,1776857,124275207.0,10865631016.5,4776651880.68
441,2020-05-11,sh603713,цэ╤Ш©кню,73.99,73.99,69.7,70.14,70.22,3.77,5.3688,3.8995,2652588,189875730.0,11448989446.2,5033102715.06
442,2020-05-12,sh603713,цэ╤Ш©кню,76.64,77.4,73.3,74.0,73.99,2.65,3.5816,3.3407,2272495,170204154.0,11859042453.8,5213366564.16
443,2020-05-13,sh603713,цэ╤Ш©кню,79.0,79.4,75.51,77.0,76.64,2.36,3.0793,2.2361,1521063,118108136.0,12224221736.0,5373903426.0
444,2020-05-14,sh603713,цэ╤Ш©кню,77.15,79.9,76.11,78.99,79.0,-1.85,-2.3418,2.0794,1414510,109945688.0,11937958315.6,5248058852.1
445,2020-05-15,sh603713,цэ╤Ш©кню,76.6,78.2,74.9,77.77,77.15,-0.55,-0.7129,2.5297,1720785,131176661.0,11852852974.4,5210645600.4
446,2020-05-18,sh603713,цэ╤Ш©кню,79.31,79.96,75.48,77.4,76.6,2.71,3.5379,1.7792,1210277,95076632.0,12272190201.0,5394990895.14
447,2020-05-19,sh603713,цэ╤Ш©кню,80.1,81.52,78.02,78.89,79.31,0.79,0.9961,1.8449,1254998,100058269.0,12394432418.4,5448729929.4
448,2020-05-20,sh603713,цэ╤Ш©кню,80.43,83.7,79.18,80.91,80.1,0.33,0.412,2.3458,1595687,129225254.0,12445495623.1,5471177880.42
449,2020-05-21,sh603713,цэ╤Ш©кню,79.89,82.36,78.03,80.93,80.43,-0.54,-0.6714,2.2351,1520406,121711340.0,12361937651.8,5434444869.66
450,2020-05-22,sh603713,цэ╤Ш©кню,79.48,81.69,78.66,81.41,79.89,-0.41,-0.5132,2.2986,1563599,124933855.0,12298495488.3,5406554991.12
451,2020-05-25,sh603713,цэ╤Ш©кню,83.99,84.03,78.77,79.61,79.48,4.51,5.6744,2.5904,1762124,143625139.0,12996359286.2,5713343655.06
452,2020-05-26,sh603713,цэ╤Ш©кню,83.88,84.32,80.75,83.54,83.99,-0.11,-0.131,3.8185,2597497,214276852.0,12979338217.9,5705861004.72
453,2020-05-27,sh603713,цэ╤Ш©кню,86.29,88.65,83.33,84.48,83.88,2.41,2.8732,2.8629,1947485,167324567.0,13352254349.4,5869799071.26
454,2020-05-28,sh603713,цэ╤Ш©кню,89.69,91.8,85.5,86.29,86.29,3.4,3.9402,3.1829,2165151,192718608.0,13878360095.0,6101080990.86
455,2020-05-29,sh603713,цэ╤Ш©кню,91.2,92.1,88.84,89.69,89.69,1.51,1.6836,2.1364,1453282,131744701.0,14112012940.8,6203797372.8
456,2020-06-01,sh603713,цэ╤Ш©кню,94.5,95.5,89.05,91.28,91.2,3.3,3.6184,3.373,2294458,210337843.0,14622644988.0,6428276883.0
457,2020-06-02,sh603713,цэ╤Ш©кню,87.21,96.2,85.05,94.5,94.5,-7.29,-7.7143,6.5748,4472478,400696243.0,13494612374.6,5932381237.74
458,2020-06-03,sh603713,цэ╤Ш©кню,90.0,92.67,85.2,85.2,87.21,2.79,3.1992,4.5976,3127483,281496703.0,13926328560.0,6122168460.0
459,2020-06-04,sh603713,XDцэ╤Ш©к,90.1,90.61,87.58,90.01,89.81,0.29,0.3229,2.0715,1409125,126067533.0,13941802258.4,6128970869.4
460,2020-06-05,sh603713,цэ╤Ш©кню,92.1,93.42,88.66,89.55,90.1,2.0,2.2198,2.8683,1951120,177998976.0,14251276226.4,6265019057.4
461,2020-06-08,sh603713,цэ╤Ш©кню,91.8,93.6,90.6,92.99,92.1,-0.3,-0.3257,2.4124,1641035,151289264.0,14204855131.2,6244611829.2
462,2020-06-09,sh603713,цэ╤Ш©кню,92.5,94.37,90.85,91.8,91.8,0.7,0.7625,2.9555,2010459,187046761.0,14313171020.0,6292228695.0
463,2020-06-10,sh603713,цэ╤Ш©кню,93.5,95.96,92.0,93.39,92.5,1.0,1.0811,2.7263,1854555,174210462.0,14467908004.0,6360252789.0
464,2020-06-11,sh603713,цэ╤Ш©кню,90.3,95.29,89.26,94.61,93.5,-3.2,-3.4225,3.1225,2124045,194388883.0,13972749655.2,6142575688.2
465,2020-06-12,sh603713,цэ╤Ш©кню,91.61,92.37,88.4,88.85,90.3,1.31,1.4507,2.3321,1586400,144597349.0,14175455104.2,6231687251.34
466,2020-06-15,sh603713,цэ╤Ш©кню,90.0,100.0,89.21,96.3,91.61,-1.61,-1.7575,5.4718,3722152,340991183.0,13926328560.0,6122168460.0
467,2020-06-16,sh603713,цэ╤Ш©кню,98.3,98.98,89.46,90.24,90.0,8.3,9.2222,5.0633,3444238,329358018.0,15210645527.2,6686768440.2
468,2020-06-17,sh603713,цэ╤Ш©кню,98.89,99.5,95.28,98.0,98.3,0.59,0.6002,3.5456,2411840,234924118.0,15301940347.8,6726902655.66
469,2020-06-18,sh603713,цэ╤Ш©кню,92.8,99.13,90.88,98.89,98.89,-6.09,-6.1584,5.153,3505248,325563027.0,14359592115.2,6312635923.2
470,2020-06-19,sh603713,цэ╤Ш©кню,95.69,95.91,91.0,93.1,92.8,2.89,3.1142,2.8542,1941565,182735741.0,14806781999.0,6509225554.86
471,2020-06-22,sh603713,цэ╤Ш©кню,96.58,97.22,94.0,95.62,95.69,0.89,0.9301,2.35,1598535,153376358.0,14944497914.7,6569766998.52
472,2020-06-23,sh603713,цэ╤Ш©кню,101.89,102.27,96.59,97.0,96.58,5.31,5.498,3.0006,2041150,203773118.0,15766151299.8,6930974937.66
473,2020-06-24,sh603713,цэ╤Ш©кню,103.2,104.44,100.25,103.66,101.89,1.31,1.2857,1.9103,1299441,133303147.0,15968856748.8,7020086500.8
474,2020-06-29,sh603713,цэ╤Ш©кню,102.28,105.2,100.5,103.21,103.2,-0.92,-0.8915,1.8039,1227054,125003684.0,15826498723.5,6957504334.32
475,2020-06-30,sh603713,цэ╤Ш©кню,104.02,104.19,101.65,103.52,102.28,1.74,1.7012,1.5721,1069387,110005610.0,16095741075.7,7075866257.88
476,2020-07-01,sh603713,цэ╤Ш©кню,100.89,104.98,98.5,104.8,104.02,-3.13,-3.009,3.0832,2097347,210897535.0,15611414315.8,6862950843.66
477,2020-07-02,sh603713,цэ╤Ш©кню,97.02,100.37,96.58,100.01,100.89,-3.87,-3.8359,3.2467,2208555,216323407.0,15012582187.7,6599697599.88
478,2020-07-03,sh603713,цэ╤Ш©кню,96.16,97.99,94.13,97.59,97.02,-0.86,-0.8864,3.0279,2059704,197521382.0,14879508381.4,6541196879.04
479,2020-07-06,sh603713,цэ╤Ш©кню,96.0,98.06,94.58,96.9,96.16,-0.16,-0.1664,3.7282,2536053,243611966.0,14854750464.0,6530313024.0
480,2020-07-07,sh603713,цэ╤Ш©кню,95.6,97.79,94.52,95.96,96.0,-0.4,-0.4167,3.9318,2674571,257091024.0,14792855670.4,6503103386.4
481,2020-07-08,sh603713,цэ╤Ш©кню,94.93,98.23,93.3,95.75,95.6,-0.67,-0.7008,3.5038,2383404,226183928.0,14689181891.1,6457527243.42
482,2020-07-09,sh603713,цэ╤Ш©кню,104.42,104.42,97.99,98.8,94.93,9.49,9.9968,4.4858,3051394,311959843.0,16157635869.3,7103075895.48
483,2020-07-10,sh603713,цэ╤Ш©кню,114.86,114.86,105.03,106.51,104.42,10.44,9.9981,4.0894,2781766,309516519.0,17773089982.2,7813247436.84
484,2020-07-13,sh603713,цэ╤Ш©кню,113.0,121.8,109.0,121.7,114.86,-1.86,-1.6194,5.4565,3711707,421315655.0,17485279192.0,7686722622.0
485,2020-07-14,sh603713,цэ╤Ш©кню,107.4,115.0,105.39,114.5,113.0,-5.6,-4.9558,4.5464,3092668,334249556.0,16618752081.6,7305787695.6
486,2020-07-15,sh603713,цэ╤Ш©кню,108.0,111.2,106.3,108.17,107.4,0.6,0.5587,3.116,2119604,230507727.0,16711594272.0,7346602152.0
487,2020-07-16,sh603713,цэ╤Ш©кню,107.6,110.33,104.96,108.99,108.0,-0.4,-0.3704,3.982,2708751,292282856.0,16649699478.4,7319392514.4
488,2020-07-17,sh603713,цэ╤Ш©кню,113.01,114.88,104.72,105.8,107.6,5.41,5.0279,3.4053,2316415,255261332.0,17486826561.8,7687402862.94
